z,Ex,Ez,By,ne,vx,vz,Pe
0,6.932689405e+11,0,858.4149993,0,0,0,0
2e-09,6.961176577e+11,0,-599.3110192,0,0,0,0
4e-09,6.989725706e+11,0,-606.6770502,0,0,0,0
6e-09,7.018422297e+11,0,-614.0123583,0,0,0,0
8e-09,7.047221004e+11,0,-621.2576858,0,0,0,0
1e-08,7.076002905e+11,0,-628.4016586,0,0,0,0
1.2e-08,7.104677328e+11,0,-635.4905912,0,0,0,0
1.4e-08,7.13326585e+11,0,-642.6003692,0,0,0,0
1.6e-08,7.161902299e+11,0,-649.7886907,0,0,0,0
1.8e-08,7.190762274e+11,0,-657.0588698,0,0,0,0
2e-08,7.219957744e+11,0,-664.3591959,0,0,0,0
2.2e-08,7.249484214e+11,0,-671.6182298,0,0,0,0
2.4e-08,7.279235393e+11,0,-678.7926817,0,0,0,0
2.6e-08,7.309091324e+11,0,-685.8956248,0,0,0,0
2.8e-08,7.338994248e+11,0,-692.9857978,0,0,0,0
3e-08,7.368985201e+11,0,-700.1244145,0,0,0,0
3.2e-08,7.399153749e+11,0,-707.328139,0,0,0,0
3.4e-08,7.429569308e+11,0,-714.5496968,0,0,0,0
3.6e-08,7.460213293e+11,0,-721.6996949,0,0,0,0
3.8e-08,7.490989765e+11,0,-728.6953255,0,0,0,0
4e-08,7.521766932e+11,0,-735.5035397,0,0,0,0
4.2e-08,7.552452583e+11,0,-742.1494323,0,0,0,0
4.4e-08,7.583011904e+11,0,-748.6843491,0,0,0,0
4.6e-08,7.613462046e+11,0,-755.1354751,0,0,0,0
4.8e-08,7.643813759e+11,0,-761.4719124,0,0,0,0
5e-08,7.674053117e+11,0,-767.6108397,0,0,0,0
5.2e-08,7.704130123e+11,0,-773.4601603,0,0,0,0
5.4e-08,7.734004755e+11,0,-778.96839,0,0,0,0
5.6e-08,7.763658812e+11,0,-784.1477501,0,0,0,0
5.8e-08,7.793113017e+11,0,-789.0545467,0,0,0,0
6e-08,7.822385955e+11,0,-793.7409838,0,0,0,0
6.2e-08,7.851489242e+11,0,-798.2118646,0,0,0,0
6.4e-08,7.880413262e+11,0,-802.4162846,0,0,0,0
6.6e-08,7.909175466e+11,0,-806.2790217,0,0,0,0
6.8e-08,7.937828262e+11,0,-809.7488704,0,0,0,0
7e-08,7.966472153e+11,0,-812.8292634,0,0,0,0
7.2e-08,7.995190896e+11,0,-815.5704633,0,0,0,0
7.4e-08,8.024022063e+11,0,-818.0299094,0,0,0,0
7.6e-08,8.052925556e+11,0,-820.2302282,0,0,0,0
7.8e-08,8.081854704e+11,0,-822.1443716,0,0,0,0
8e-08,8.110814176e+11,0,-823.7173443,0,0,0,0
8.2e-08,8.139932279e+11,0,-824.906874,0,0,0,0
8.4e-08,8.169410711e+11,0,-825.7135901,0,0,0,0
8.6e-08,8.199453568e+11,0,-826.1801815,0,0,0,0
8.8e-08,8.230147758e+11,0,-826.3634383,0,0,0,0
9e-08,8.261466058e+11,0,-826.3013501,0,0,0,0
9.2e-08,8.293321003e+11,0,-825.9990549,0,0,0,0
9.4e-08,8.325716025e+11,0,-825.4397998,0,0,0,0
9.6e-08,8.358798425e+11,0,-824.6082242,0,0,0,0
9.8e-08,8.392847301e+11,0,-823.5051044,0,0,0,0
1e-07,8.428110486e+11,0,-822.1435949,0,0,0,0
1.02e-07,8.464688022e+11,0,-820.5331919,0,0,0,0
1.04e-07,8.502462807e+11,0,-818.6680879,0,0,0,0
1.06e-07,8.541218902e+11,0,-816.5295183,0,0,0,0
1.08e-07,8.580777568e+11,0,-814.097815,0,0,0,0
1.1e-07,8.621139976e+11,0,-811.3591378,0,0,0,0
1.12e-07,8.662446755e+11,0,-808.2981813,0,0,0,0
1.14e-07,8.704877106e+11,0,-804.8824884,0,0,0,0
1.16e-07,8.748480074e+11,0,-801.0563872,0,0,0,0
1.18e-07,8.793153384e+11,0,-796.7562746,0,0,0,0
1.2e-07,8.838693106e+11,0,-791.9414167,0,0,0,0
1.22e-07,8.884956807e+11,0,-786.6164661,0,0,0,0
1.24e-07,8.93192598e+11,0,-780.8247767,0,0,0,0
1.26e-07,8.979714361e+11,0,-774.6116722,0,0,0,0
1.28e-07,9.028444877e+11,0,-767.9833377,0,0,0,0
1.3e-07,9.078190467e+11,0,-760.8930955,0,0,0,0
1.32e-07,9.128942018e+11,0,-753.2694281,0,0,0,0
1.34e-07,9.180698586e+11,0,-745.0667657,0,0,0,0
1.36e-07,9.233502754e+11,0,-736.3018133,0,0,0,0
1.38e-07,9.287456178e+11,0,-727.0464075,0,0,0,0
1.4e-07,9.342619668e+11,0,-717.3819772,0,0,0,0
1.42e-07,9.398970919e+11,0,-707.3491868,0,0,0,0
1.44e-07,9.456398113e+11,0,-696.9307681,0,0,0,0
1.46e-07,9.514824801e+11,0,-686.0774207,0,0,0,0
1.48e-07,9.574289632e+11,0,-674.7536704,0,0,0,0
1.5e-07,9.63497084e+11,0,-662.9651596,0,0,0,0
1.52e-07,9.69704441e+11,0,-650.7480038,0,0,0,0
1.54e-07,9.760544255e+11,0,-638.1329676,0,0,0,0
1.56e-07,9.825273586e+11,0,-625.1191041,0,0,0,0
1.58e-07,9.890912491e+11,0,-611.6799385,0,0,0,0
1.6e-07,9.957189599e+11,0,-597.7956922,0,0,0,0
1.62e-07,1.002404554e+12,0,-583.4797804,0,0,0,0
1.64e-07,1.009161036e+12,0,-568.7743214,0,0,0,0
1.66e-07,1.016006849e+12,0,-553.7176501,0,0,0,0
1.68e-07,1.022947958e+12,0,-538.3154188,0,0,0,0
1.7e-07,1.0299741e+12,0,-522.5446815,0,0,0,0
1.72e-07,1.037067349e+12,0,-506.3920428,0,0,0,0
1.74e-07,1.044217514e+12,0,-489.8931327,0,0,0,0
1.76e-07,1.051427209e+12,0,-473.136494,0,0,0,0
1.78e-07,1.058704526e+12,0,-456.2223546,0,0,0,0
1.8e-07,1.066048403e+12,0,-439.2068311,0,0,0,0
1.82e-07,1.073442011e+12,0,-422.0760401,0,0,0,0
1.84e-07,1.080859812e+12,0,-404.772361,0,0,0,0
1.86e-07,1.08828275e+12,0,-387.2515983,0,0,0,0
1.88e-07,1.095707987e+12,0,-369.525478,0,0,0,0
1.9e-07,1.103143462e+12,0,-351.6570627,0,0,0,0
1.92e-07,1.110593205e+12,0,-333.7182921,0,0,0,0
1.94e-07,1.118044955e+12,0,-315.7497828,0,0,0,0
1.96e-07,1.125474228e+12,0,-297.7583613,0,0,0,0
1.98e-07,1.132858727e+12,0,-279.7506456,0,0,0,0
2e-07,1.14019413e+12,0,-261.7672864,0,0,0,0
2.02e-07,1.147492453e+12,0,-243.8818686,0,0,0,0
2.04e-07,1.154768842e+12,0,-226.1625047,0,0,0,0
2.06e-07,1.162022093e+12,0,-208.630493,0,0,0,0
2.08e-07,1.169232066e+12,0,-191.2554276,0,0,0,0
2.1e-07,1.176368646e+12,0,-173.9943351,0,0,0,0
2.12e-07,1.18341197e+12,0,-156.842203,0,0,0,0
2.14e-07,1.190357732e+12,0,-139.8503114,0,0,0,0
2.16e-07,1.197213417e+12,0,-123.0966395,0,0,0,0
2.18e-07,1.203980429e+12,0,-106.6356759,0,0,0,0
2.2e-07,1.21065029e+12,0,-90.47215581,0,0,0,0
2.22e-07,1.217206934e+12,0,-74.58119057,0,0,0,0
2.24e-07,1.223644297e+12,0,-58.95373802,0,0,0,0
2.26e-07,1.229968403e+12,0,-43.62464959,0,0,0,0
2.28e-07,1.236194338e+12,0,-28.65674477,0,0,0,0
2.3e-07,1.242325436e+12,0,-14.09695912,0,0,0,0
2.32e-07,1.248349138e+12,0,0.05485777901,0,0,0,0
2.34e-07,1.254237842e+12,0,13.83502863,0,0,0,0
2.36e-07,1.259971795e+12,0,27.27480997,0,0,0,0
2.38e-07,1.265546461e+12,0,40.36687453,0,0,0,0
2.4e-07,1.270977035e+12,0,53.07082112,0,0,0,0
2.42e-07,1.276277706e+12,0,65.34928404,0,0,0,0
2.44e-07,1.281454713e+12,0,77.1992838,0,0,0,0
2.46e-07,1.286498192e+12,0,88.64692211,0,0,0,0
2.48e-07,1.291399726e+12,0,99.71219094,0,0,0,0
2.5e-07,1.29615572e+12,0,110.3778976,0,0,0,0
2.52e-07,1.300775033e+12,0,120.5957528,0,0,0,0
2.54e-07,1.305261326e+12,0,130.3243381,0,0,0,0
2.56e-07,1.309611764e+12,0,139.5655677,0,0,0,0
2.58e-07,1.313810788e+12,0,148.3642281,0,0,0,0
2.6e-07,1.317850319e+12,0,156.7726809,0,0,0,0
2.62e-07,1.321732249e+12,0,164.8115541,0,0,0,0
2.64e-07,1.32547586e+12,0,172.4626417,0,0,0,0
2.66e-07,1.329096458e+12,0,179.6949345,0,0,0,0
2.68e-07,1.332601096e+12,0,186.4972472,0,0,0,0
2.7e-07,1.335977932e+12,0,192.883762,0,0,0,0
2.72e-07,1.339215463e+12,0,198.8720264,0,0,0,0
2.74e-07,1.342305758e+12,0,204.4576923,0,0,0,0
2.76e-07,1.345256547e+12,0,209.6167306,0,0,0,0
2.78e-07,1.348074699e+12,0,214.3326865,0,0,0,0
