z,Ex,Ez,By,ne,vx,vz,Pe
0,7.155647993e+11,0,53.24195227,0,0,0,0
2e-09,7.168318441e+11,0,-2276.92114,0,0,0,0
4e-09,7.181530217e+11,0,-2269.90298,0,0,0,0
6e-09,7.195077825e+11,0,-2262.975295,0,0,0,0
8e-09,7.208725735e+11,0,-2256.209213,0,0,0,0
1e-08,7.222232024e+11,0,-2249.430166,0,0,0,0
1.2e-08,7.234804658e+11,0,-2242.659243,0,0,0,0
1.4e-08,7.246521998e+11,0,-2236.008298,0,0,0,0
1.6e-08,7.25837626e+11,0,-2229.284222,0,0,0,0
1.8e-08,7.270576569e+11,0,-2222.320041,0,0,0,0
2e-08,7.283325581e+11,0,-2215.309161,0,0,0,0
2.2e-08,7.296634816e+11,0,-2208.532607,0,0,0,0
2.4e-08,7.309163838e+11,0,-2201.960772,0,0,0,0
2.6e-08,7.320512702e+11,0,-2195.354692,0,0,0,0
2.8e-08,7.331398402e+11,0,-2188.686216,0,0,0,0
3e-08,7.34193961e+11,0,-2182.010718,0,0,0,0
3.2e-08,7.353157404e+11,0,-2175.213529,0,0,0,0
3.4e-08,7.365745444e+11,0,-2168.304269,0,0,0,0
3.6e-08,7.37823924e+11,0,-2161.485028,0,0,0,0
3.8e-08,7.389824608e+11,0,-2154.887261,0,0,0,0
4e-08,7.400378677e+11,0,-2148.469886,0,0,0,0
4.2e-08,7.409680096e+11,0,-2141.988491,0,0,0,0
4.4e-08,7.419269749e+11,0,-2135.285508,0,0,0,0
4.6e-08,7.430218811e+11,0,-2128.538321,0,0,0,0
4.8e-08,7.441716383e+11,0,-2121.866146,0,0,0,0
5e-08,7.453382623e+11,0,-2115.161943,0,0,0,0
5.2e-08,7.464341186e+11,0,-2108.463554,0,0,0,0
5.4e-08,7.473620607e+11,0,-2101.968993,0,0,0,0
5.6e-08,7.482243937e+11,0,-2095.649907,0,0,0,0
5.8e-08,7.491178016e+11,0,-2089.207682,0,0,0,0
6e-08,7.500804611e+11,0,-2082.55649,0,0,0,0
6.2e-08,7.511527669e+11,0,-2075.928119,0,0,0,0
6.4e-08,7.522183963e+11,0,-2069.360949,0,0,0,0
6.6e-08,7.531767464e+11,0,-2062.742907,0,0,0,0
6.8e-08,7.540792395e+11,0,-2056.182469,0,0,0,0
7e-08,7.549230082e+11,0,-2049.786759,0,0,0,0
7.2e-08,7.557236886e+11,0,-2043.498299,0,0,0,0
7.4e-08,7.565773018e+11,0,-2037.172888,0,0,0,0
7.6e-08,7.574836894e+11,0,-2030.650394,0,0,0,0
7.8e-08,7.584050627e+11,0,-2024.053379,0,0,0,0
8e-08,7.593277399e+11,0,-2017.603355,0,0,0,0
8.2e-08,7.601905059e+11,0,-2011.168333,0,0,0,0
8.4e-08,7.609723281e+11,0,-2004.663484,0,0,0,0
8.6e-08,7.617336249e+11,0,-1998.295242,0,0,0,0
8.8e-08,7.624879508e+11,0,-1992.081094,0,0,0,0
9e-08,7.632157036e+11,0,-1985.842691,0,0,0,0
9.2e-08,7.639911734e+11,0,-1979.50596,0,0,0,0
9.4e-08,7.648587255e+11,0,-1973.106694,0,0,0,0
9.6e-08,7.656813563e+11,0,-1966.716068,0,0,0,0
9.8e-08,7.663845364e+11,0,-1960.301659,0,0,0,0
1e-07,7.6705916e+11,0,-1953.835261,0,0,0,0
1.02e-07,7.677266086e+11,0,-1947.522871,0,0,0,0
1.04e-07,7.683883547e+11,0,-1941.469303,0,0,0,0
1.06e-07,7.690931738e+11,0,-1935.434568,0,0,0,0
1.08e-07,7.698060241e+11,0,-1929.221693,0,0,0,0
1.1e-07,7.705041075e+11,0,-1922.855593,0,0,0,0
1.12e-07,7.711694017e+11,0,-1916.434615,0,0,0,0
1.14e-07,7.717317119e+11,0,-1910.085573,0,0,0,0
1.16e-07,7.722787364e+11,0,-1903.884358,0,0,0,0
1.18e-07,7.729308483e+11,0,-1897.822594,0,0,0,0
1.2e-07,7.736094752e+11,0,-1891.8342,0,0,0,0
1.22e-07,7.742295019e+11,0,-1885.734568,0,0,0,0
1.24e-07,7.747748476e+11,0,-1879.42411,0,0,0,0
1.26e-07,7.752692573e+11,0,-1873.105218,0,0,0,0
1.28e-07,7.757738362e+11,0,-1866.960512,0,0,0,0
1.3e-07,7.762672683e+11,0,-1860.968204,0,0,0,0
1.32e-07,7.767794805e+11,0,-1855.077544,0,0,0,0
1.34e-07,7.774075605e+11,0,-1849.097066,0,0,0,0
1.36e-07,7.780182344e+11,0,-1842.813375,0,0,0,0
1.38e-07,7.784672732e+11,0,-1836.410243,0,0,0,0
1.4e-07,7.788453591e+11,0,-1830.194142,0,0,0,0
1.42e-07,7.79230454e+11,0,-1824.244162,0,0,0,0
1.44e-07,7.796493719e+11,0,-1818.570667,0,0,0,0
1.46e-07,7.801132227e+11,0,-1812.973388,0,0,0,0
1.48e-07,7.805588341e+11,0,-1807.058063,0,0,0,0
1.5e-07,7.809930866e+11,0,-1800.756951,0,0,0,0
1.52e-07,7.814277205e+11,0,-1794.287494,0,0,0,0
1.54e-07,7.817982431e+11,0,-1787.917543,0,0,0,0
1.56e-07,7.821450335e+11,0,-1782.030353,0,0,0,0
1.58e-07,7.825239643e+11,0,-1776.654562,0,0,0,0
1.6e-07,7.8287354e+11,0,-1771.20858,0,0,0,0
1.62e-07,7.831517552e+11,0,-1765.306034,0,0,0,0
1.64e-07,7.833711534e+11,0,-1759.13202,0,0,0,0
1.66e-07,7.836171789e+11,0,-1752.929884,0,0,0,0
1.68e-07,7.839884388e+11,0,-1746.840514,0,0,0,0
1.7e-07,7.844168967e+11,0,-1741.004154,0,0,0,0
1.72e-07,7.84769017e+11,0,-1735.37707,0,0,0,0
1.74e-07,7.850030472e+11,0,-1729.697589,0,0,0,0
1.76e-07,7.851246831e+11,0,-1723.759589,0,0,0,0
1.78e-07,7.852158812e+11,0,-1717.686494,0,0,0,0
1.8e-07,7.853852733e+11,0,-1711.874075,0,0,0,0
1.82e-07,7.856487931e+11,0,-1706.433263,0,0,0,0
1.84e-07,7.859512822e+11,0,-1700.944501,0,0,0,0
1.86e-07,7.861946374e+11,0,-1695.058831,0,0,0,0
1.88e-07,7.863139727e+11,0,-1688.899398,0,0,0,0
1.9e-07,7.863832648e+11,0,-1682.806454,0,0,0,0
1.92e-07,7.864897198e+11,0,-1677.038879,0,0,0,0
1.94e-07,7.866491944e+11,0,-1671.564684,0,0,0,0
1.96e-07,7.868468544e+11,0,-1666.156628,0,0,0,0
1.98e-07,7.86982203e+11,0,-1660.653397,0,0,0,0
2e-07,7.869671189e+11,0,-1654.855069,0,0,0,0
2.02e-07,7.869335119e+11,0,-1648.7334,0,0,0,0
2.04e-07,7.87023505e+11,0,-1642.792302,0,0,0,0
2.06e-07,7.871521395e+11,0,-1637.390679,0,0,0,0
2.08e-07,7.872157963e+11,0,-1632.190347,0,0,0,0
2.1e-07,7.872291462e+11,0,-1626.734854,0,0,0,0
2.12e-07,7.871931775e+11,0,-1620.897631,0,0,0,0
2.14e-07,7.871395532e+11,0,-1614.864591,0,0,0,0
2.16e-07,7.871483104e+11,0,-1608.962458,0,0,0,0
2.18e-07,7.872220999e+11,0,-1603.325296,0,0,0,0
2.2e-07,7.872969556e+11,0,-1597.927551,0,0,0,0
2.22e-07,7.872564581e+11,0,-1592.699586,0,0,0,0
2.24e-07,7.869829549e+11,0,-1587.431026,0,0,0,0
2.26e-07,7.86619944e+11,0,-1582.018541,0,0,0,0
2.28e-07,7.864561344e+11,0,-1576.529218,0,0,0,0
2.3e-07,7.86525154e+11,0,-1570.896618,0,0,0,0
2.32e-07,7.866579574e+11,0,-1565.052373,0,0,0,0
2.34e-07,7.867289518e+11,0,-1559.059787,0,0,0,0
2.36e-07,7.866653375e+11,0,-1553.035496,0,0,0,0
2.38e-07,7.864485777e+11,0,-1547.290781,0,0,0,0
2.4e-07,7.86098103e+11,0,-1542.16927,0,0,0,0
2.42e-07,7.856896927e+11,0,-1537.618679,0,0,0,0
2.44e-07,7.853670615e+11,0,-1533.12602,0,0,0,0
2.46e-07,7.851547212e+11,0,-1528.024602,0,0,0,0
2.48e-07,7.849477755e+11,0,-1522.115424,0,0,0,0
2.5e-07,7.847950131e+11,0,-1515.852277,0,0,0,0
2.52e-07,7.847938772e+11,0,-1509.667243,0,0,0,0
2.54e-07,7.848294562e+11,0,-1503.704937,0,0,0,0
2.56e-07,7.847231477e+11,0,-1498.131825,0,0,0,0
2.58e-07,7.844034555e+11,0,-1493.012967,0,0,0,0
2.6e-07,7.83866086e+11,0,-1488.178904,0,0,0,0
2.62e-07,7.832252595e+11,0,-1483.451011,0,0,0,0
2.64e-07,7.826619502e+11,0,-1478.736652,0,0,0,0
2.66e-07,7.822602531e+11,0,-1473.952688,0,0,0,0
2.68e-07,7.820051322e+11,0,-1468.817401,0,0,0,0
2.7e-07,7.81849962e+11,0,-1462.911457,0,0,0,0
2.72e-07,7.817428011e+11,0,-1456.334072,0,0,0,0
2.74e-07,7.816542771e+11,0,-1449.809395,0,0,0,0
2.76e-07,7.814953384e+11,0,-1443.902289,0,0,0,0
2.78e-07,7.811409489e+11,0,-1438.713975,0,0,0,0
2.8e-07,7.805759514e+11,0,-1434.141154,0,0,0,0
2.82e-07,7.798509502e+11,0,-1429.936452,0,0,0,0
2.84e-07,7.790117786e+11,0,-1425.746608,0,0,0,0
2.86e-07,7.782222081e+11,0,-1421.208963,0,0,0,0
2.88e-07,7.777114338e+11,0,-1416.084401,0,0,0,0
2.9e-07,7.77518026e+11,0,-1410.399106,0,0,0,0
2.92e-07,7.774278024e+11,0,-1404.260641,0,0,0,0
2.94e-07,7.772484186e+11,0,-1397.830707,0,0,0,0
2.96e-07,7.769706837e+11,0,-1391.597861,0,0,0,0
2.98e-07,7.765721287e+11,0,-1386.011003,0,0,0,0
3e-07,7.759719476e+11,0,-1381.067286,0,0,0,0
3.02e-07,7.752347713e+11,0,-1376.641902,0,0,0,0
3.04e-07,7.744503376e+11,0,-1372.517018,0,0,0,0
3.06e-07,7.736208967e+11,0,-1368.221405,0,0,0,0
3.08e-07,7.728218383e+11,0,-1363.507098,0,0,0,0
3.1e-07,7.72135616e+11,0,-1358.528227,0,0,0,0
3.12e-07,7.715560139e+11,0,-1353.414092,0,0,0,0
3.14e-07,7.711075299e+11,0,-1348.069902,0,0,0,0
3.16e-07,7.707507115e+11,0,-1342.302533,0,0,0,0
3.18e-07,7.7037112e+11,0,-1336.176843,0,0,0,0
