z,Ex,Ez,By,ne,vx,vz,Pe
0,-8.126898714e+11,0,-1093.109114,0,0,0,0
2e-09,-8.114098482e+11,0,526.7958694,0,0,0,0
4e-09,-8.101347921e+11,0,531.0534941,0,0,0,0
6e-09,-8.088128154e+11,0,535.3668511,0,0,0,0
8e-09,-8.075202616e+11,0,539.7301026,0,0,0,0
1e-08,-8.061748395e+11,0,544.0551121,0,0,0,0
1.2e-08,-8.048343808e+11,0,548.5035989,0,0,0,0
1.4e-08,-8.034833397e+11,0,552.879267,0,0,0,0
1.6e-08,-8.02095586e+11,0,557.3100359,0,0,0,0
1.8e-08,-8.007328003e+11,0,561.7988761,0,0,0,0
2e-08,-7.9932645e+11,0,566.288187,0,0,0,0
2.2e-08,-7.979252223e+11,0,570.8694375,0,0,0,0
2.4e-08,-7.96516243e+11,0,575.4238007,0,0,0,0
2.6e-08,-7.950672244e+11,0,580.0822431,0,0,0,0
2.8e-08,-7.936411369e+11,0,584.7686512,0,0,0,0
3e-08,-7.921975582e+11,0,589.4521212,0,0,0,0
3.2e-08,-7.907144829e+11,0,594.2736594,0,0,0,0
3.4e-08,-7.892635623e+11,0,599.0845941,0,0,0,0
3.6e-08,-7.877578064e+11,0,603.9490138,0,0,0,0
3.8e-08,-7.862523963e+11,0,608.8597452,0,0,0,0
4e-08,-7.847615632e+11,0,613.7570421,0,0,0,0
4.2e-08,-7.831939633e+11,0,618.772842,0,0,0,0
4.4e-08,-7.816807224e+11,0,623.7510412,0,0,0,0
4.6e-08,-7.800938662e+11,0,628.7453449,0,0,0,0
4.8e-08,-7.785137208e+11,0,633.8105723,0,0,0,0
5e-08,-7.769521432e+11,0,638.8192753,0,0,0,0
5.2e-08,-7.752963792e+11,0,643.9243927,0,0,0,0
5.4e-08,-7.737211716e+11,0,648.9978825,0,0,0,0
5.6e-08,-7.720746769e+11,0,654.108359,0,0,0,0
5.8e-08,-7.704303835e+11,0,659.3088364,0,0,0,0
6e-08,-7.688035386e+11,0,664.4602789,0,0,0,0
6.2e-08,-7.670988233e+11,0,669.7096503,0,0,0,0
6.4e-08,-7.654591772e+11,0,674.9189432,0,0,0,0
6.6e-08,-7.637762122e+11,0,680.2299874,0,0,0,0
6.8e-08,-7.62066515e+11,0,685.5787995,0,0,0,0
7e-08,-7.60377699e+11,0,690.8733839,0,0,0,0
7.2e-08,-7.586309177e+11,0,696.3195778,0,0,0,0
7.4e-08,-7.569001574e+11,0,701.6791369,0,0,0,0
7.6e-08,-7.551714589e+11,0,707.1310852,0,0,0,0
7.8e-08,-7.533626902e+11,0,712.5913752,0,0,0,0
8e-08,-7.516152744e+11,0,718.0281676,0,0,0,0
8.2e-08,-7.49818196e+11,0,723.6086243,0,0,0,0
8.4e-08,-7.479812324e+11,0,729.092243,0,0,0,0
8.6e-08,-7.462155898e+11,0,734.6740686,0,0,0,0
8.8e-08,-7.443272142e+11,0,740.263805,0,0,0,0
9e-08,-7.425299266e+11,0,745.8739982,0,0,0,0
9.2e-08,-7.406782904e+11,0,751.5475842,0,0,0,0
9.4e-08,-7.387814963e+11,0,757.1844253,0,0,0,0
9.6e-08,-7.369743935e+11,0,762.9341967,0,0,0,0
9.8e-08,-7.350270985e+11,0,768.6409275,0,0,0,0
1e-07,-7.331867276e+11,0,774.4258404,0,0,0,0
1.02e-07,-7.312652475e+11,0,780.2061642,0,0,0,0
1.04e-07,-7.293446814e+11,0,785.9936551,0,0,0,0
1.06e-07,-7.274664025e+11,0,791.8858397,0,0,0,0
1.08e-07,-7.254623122e+11,0,797.6839684,0,0,0,0
1.1e-07,-7.235837735e+11,0,803.6271143,0,0,0,0
1.12e-07,-7.215838276e+11,0,809.5528527,0,0,0,0
1.14e-07,-7.196329854e+11,0,815.4659814,0,0,0,0
1.16e-07,-7.176733726e+11,0,821.4864927,0,0,0,0
1.18e-07,-7.156378569e+11,0,827.4503439,0,0,0,0
1.2e-07,-7.137158264e+11,0,833.5367307,0,0,0,0
1.22e-07,-7.116463176e+11,0,839.6093031,0,0,0,0
1.24e-07,-7.096681899e+11,0,845.6894619,0,0,0,0
1.26e-07,-7.076533378e+11,0,851.8623247,0,0,0,0
1.28e-07,-7.055903779e+11,0,858.0150707,0,0,0,0
1.3e-07,-7.036067251e+11,0,864.2149082,0,0,0,0
1.32e-07,-7.014992601e+11,0,870.3998775,0,0,0,0
1.34e-07,-6.994823704e+11,0,876.6386311,0,0,0,0
1.36e-07,-6.974083694e+11,0,882.9154697,0,0,0,0
1.38e-07,-6.953155117e+11,0,889.1725356,0,0,0,0
1.4e-07,-6.932670118e+11,0,895.4937497,0,0,0,0
