z,Ex,Ez,By,ne,vx,vz,Pe
0,-7.916284887e+10,0,-263.6309002,0,0,0,0
2e-09,-7.865702738e+10,0,-262.3669966,0,0,0,0
4e-09,-7.815028693e+10,0,-260.676689,0,0,0,0
6e-09,-7.764263762e+10,0,-258.9833498,0,0,0,0
8e-09,-7.713408954e+10,0,-257.2870128,0,0,0,0
1e-08,-7.66246528e+10,0,-255.5877116,0,0,0,0
1.2e-08,-7.611433751e+10,0,-253.8854799,0,0,0,0
1.4e-08,-7.56031538e+10,0,-252.1803516,0,0,0,0
1.6e-08,-7.509111178e+10,0,-250.4723604,0,0,0,0
1.8e-08,-7.457822159e+10,0,-248.7615401,0,0,0,0
2e-08,-7.406449337e+10,0,-247.0479245,0,0,0,0
2.2e-08,-7.354993726e+10,0,-245.3315474,0,0,0,0
2.4e-08,-7.303456342e+10,0,-243.6124428,0,0,0,0
2.6e-08,-7.2518382e+10,0,-241.8906444,0,0,0,0
2.8e-08,-7.200140315e+10,0,-240.1661863,0,0,0,0
3e-08,-7.148363706e+10,0,-238.4391022,0,0,0,0
3.2e-08,-7.096509388e+10,0,-236.7094262,0,0,0,0
3.4e-08,-7.04457838e+10,0,-234.9771921,0,0,0,0
3.6e-08,-6.992571699e+10,0,-233.2424339,0,0,0,0
3.8e-08,-6.940490364e+10,0,-231.5051856,0,0,0,0
4e-08,-6.888335393e+10,0,-229.7654812,0,0,0,0
4.2e-08,-6.836107807e+10,0,-228.0233547,0,0,0,0
4.4e-08,-6.783808625e+10,0,-226.2788401,0,0,0,0
4.6e-08,-6.731438866e+10,0,-224.5319714,0,0,0,0
4.8e-08,-6.678999552e+10,0,-222.7827826,0,0,0,0
5e-08,-6.626491702e+10,0,-221.0313079,0,0,0,0
5.2e-08,-6.573916339e+10,0,-219.2775812,0,0,0,0
5.4e-08,-6.521274482e+10,0,-217.5216366,0,0,0,0
5.6e-08,-6.468567154e+10,0,-215.7635082,0,0,0,0
5.8e-08,-6.415795376e+10,0,-214.0032301,0,0,0,0
6e-08,-6.36296017e+10,0,-212.2408364,0,0,0,0
6.2e-08,-6.31006256e+10,0,-210.4763611,0,0,0,0
6.4e-08,-6.257103565e+10,0,-208.7098384,0,0,0,0
6.6e-08,-6.204084211e+10,0,-206.9413024,0,0,0,0
6.8e-08,-6.151005518e+10,0,-205.1707872,0,0,0,0
7e-08,-6.097868511e+10,0,-203.3983268,0,0,0,0
7.2e-08,-6.044674211e+10,0,-201.6239555,0,0,0,0
7.4e-08,-5.991423642e+10,0,-199.8477073,0,0,0,0
7.6e-08,-5.938117826e+10,0,-198.0696164,0,0,0,0
7.8e-08,-5.884757788e+10,0,-196.2897169,0,0,0,0
8e-08,-5.83134455e+10,0,-194.5080429,0,0,0,0
8.2e-08,-5.777879135e+10,0,-192.7246286,0,0,0,0
8.4e-08,-5.724362567e+10,0,-190.9395081,0,0,0,0
8.6e-08,-5.670795868e+10,0,-189.1527155,0,0,0,0
8.8e-08,-5.617180061e+10,0,-187.3642849,0,0,0,0
9e-08,-5.56351617e+10,0,-185.5742505,0,0,0,0
9.2e-08,-5.509805218e+10,0,-183.7826463,0,0,0,0
9.4e-08,-5.456048227e+10,0,-181.9895066,0,0,0,0
9.6e-08,-5.40224622e+10,0,-180.1948654,0,0,0,0
9.8e-08,-5.34840022e+10,0,-178.3987568,0,0,0,0
1e-07,-5.294511248e+10,0,-176.6012149,0,0,0,0
1.02e-07,-5.240580328e+10,0,-174.8022738,0,0,0,0
1.04e-07,-5.186608481e+10,0,-173.0019677,0,0,0,0
1.06e-07,-5.132596729e+10,0,-171.2003305,0,0,0,0
1.08e-07,-5.078546093e+10,0,-169.3973964,0,0,0,0
1.1e-07,-5.024457595e+10,0,-167.5931995,0,0,0,0
1.12e-07,-4.970332256e+10,0,-165.7877738,0,0,0,0
1.14e-07,-4.916171096e+10,0,-163.9811532,0,0,0,0
1.16e-07,-4.861975136e+10,0,-162.173372,0,0,0,0
1.18e-07,-4.807745397e+10,0,-160.3644641,0,0,0,0
1.2e-07,-4.753482897e+10,0,-158.5544635,0,0,0,0
1.22e-07,-4.699188656e+10,0,-156.7434042,0,0,0,0
