z,Ex,Ez,By,ne,vx,vz,Pe
0,4.800526533e+11,0,1042.114851,0,0,0,0
2e-09,4.808058275e+11,0,477.940112,0,0,0,0
4e-09,4.815505631e+11,0,467.8221069,0,0,0,0
6e-09,4.822868446e+11,0,457.695478,0,0,0,0
8e-09,4.830146567e+11,0,447.5604032,0,0,0,0
1e-08,4.837339841e+11,0,437.4170601,0,0,0,0
1.2e-08,4.844448119e+11,0,427.2656268,0,0,0,0
1.4e-08,4.851471253e+11,0,417.1062816,0,0,0,0
1.6e-08,4.858409093e+11,0,406.9392026,0,0,0,0
1.8e-08,4.865261495e+11,0,396.7645684,0,0,0,0
2e-08,4.872028315e+11,0,386.5825574,0,0,0,0
2.2e-08,4.878709409e+11,0,376.3933485,0,0,0,0
2.4e-08,4.885304636e+11,0,366.1971205,0,0,0,0
2.6e-08,4.891813856e+11,0,355.9940524,0,0,0,0
2.8e-08,4.898236932e+11,0,345.7843232,0,0,0,0
3e-08,4.904573726e+11,0,335.5681122,0,0,0,0
3.2e-08,4.910824103e+11,0,325.3455989,0,0,0,0
3.4e-08,4.916987929e+11,0,315.1169625,0,0,0,0
3.6e-08,4.923065073e+11,0,304.8823828,0,0,0,0
3.8e-08,4.929055403e+11,0,294.6420394,0,0,0,0
4e-08,4.93495879e+11,0,284.3961121,0,0,0,0
4.2e-08,4.940775108e+11,0,274.1447809,0,0,0,0
4.4e-08,4.946504229e+11,0,263.8882258,0,0,0,0
4.6e-08,4.952146029e+11,0,253.6266268,0,0,0,0
4.8e-08,4.957700385e+11,0,243.3601642,0,0,0,0
5e-08,4.963167176e+11,0,233.0890182,0,0,0,0
5.2e-08,4.968546283e+11,0,222.8133694,0,0,0,0
5.4e-08,4.973837585e+11,0,212.533398,0,0,0,0
5.6e-08,4.979040968e+11,0,202.2492848,0,0,0,0
5.8e-08,4.984156315e+11,0,191.9612103,0,0,0,0
6e-08,4.989183514e+11,0,181.6693553,0,0,0,0
6.2e-08,4.994122451e+11,0,171.3739005,0,0,0,0
6.4e-08,4.998973017e+11,0,161.0750267,0,0,0,0
6.6e-08,5.003735102e+11,0,150.772915,0,0,0,0
6.8e-08,5.008408599e+11,0,140.4677464,0,0,0,0
7e-08,5.012993402e+11,0,130.1597017,0,0,0,0
7.2e-08,5.017489408e+11,0,119.8489622,0,0,0,0
7.4e-08,5.021896513e+11,0,109.5357091,0,0,0,0
7.6e-08,5.026214616e+11,0,99.22012347,0,0,0,0
7.8e-08,5.030443618e+11,0,88.90238664,0,0,0,0
8e-08,5.034583421e+11,0,78.58267991,0,0,0,0
8.2e-08,5.038633928e+11,0,68.26118462,0,0,0,0
8.4e-08,5.042595045e+11,0,57.93808215,0,0,0,0
8.6e-08,5.046466679e+11,0,47.61355393,0,0,0,0
8.8e-08,5.050248738e+11,0,37.2877814,0,0,0,0
9e-08,5.053941132e+11,0,26.96094604,0,0,0,0
9.2e-08,5.057543773e+11,0,16.63322937,0,0,0,0
9.4e-08,5.061056574e+11,0,6.304812895,0,0,0,0
9.6e-08,5.06447945e+11,0,-4.024121821,0,0,0,0
