z,Ex,Ez,By,ne,vx,vz,Pe
0,-6.387091648e+10,0,-213.0083775,0,0,0,0
2e-09,-6.382093992e+10,0,-212.8828612,0,0,0,0
4e-09,-6.376986439e+10,0,-212.7124835,0,0,0,0
6e-09,-6.371769242e+10,0,-212.5384485,0,0,0,0
8e-09,-6.366442661e+10,0,-212.3607648,0,0,0,0
1e-08,-6.361006956e+10,0,-212.1794412,0,0,0,0
1.2e-08,-6.355462386e+10,0,-211.9944863,0,0,0,0
1.4e-08,-6.349809216e+10,0,-211.8059089,0,0,0,0
1.6e-08,-6.344047709e+10,0,-211.6137178,0,0,0,0
1.8e-08,-6.338178134e+10,0,-211.417922,0,0,0,0
2e-08,-6.332200757e+10,0,-211.2185303,0,0,0,0
2.2e-08,-6.326115849e+10,0,-211.0155518,0,0,0,0
2.4e-08,-6.319923682e+10,0,-210.8089955,0,0,0,0
2.6e-08,-6.313624528e+10,0,-210.5988706,0,0,0,0
2.8e-08,-6.307218664e+10,0,-210.3851863,0,0,0,0
3e-08,-6.300706365e+10,0,-210.1679517,0,0,0,0
3.2e-08,-6.29408791e+10,0,-209.9471761,0,0,0,0
3.4e-08,-6.28736358e+10,0,-209.7228689,0,0,0,0
3.6e-08,-6.280533656e+10,0,-209.4950396,0,0,0,0
3.8e-08,-6.273598421e+10,0,-209.2636975,0,0,0,0
4e-08,-6.266558161e+10,0,-209.0288521,0,0,0,0
4.2e-08,-6.259413162e+10,0,-208.7905131,0,0,0,0
4.4e-08,-6.252163712e+10,0,-208.54869,0,0,0,0
4.6e-08,-6.244810103e+10,0,-208.3033925,0,0,0,0
4.8e-08,-6.237352624e+10,0,-208.0546304,0,0,0,0
5e-08,-6.22979157e+10,0,-207.8024134,0,0,0,0
5.2e-08,-6.222127235e+10,0,-207.5467513,0,0,0,0
5.4e-08,-6.214359915e+10,0,-207.2876541,0,0,0,0
5.6e-08,-6.206489909e+10,0,-207.0251316,0,0,0,0
5.8e-08,-6.198517517e+10,0,-206.759194,0,0,0,0
6e-08,-6.190443038e+10,0,-206.4898511,0,0,0,0
6.2e-08,-6.182266776e+10,0,-206.2171132,0,0,0,0
6.4e-08,-6.173989036e+10,0,-205.9409903,0,0,0,0
6.6e-08,-6.165610122e+10,0,-205.6614927,0,0,0,0
6.8e-08,-6.157130342e+10,0,-205.3786305,0,0,0,0
7e-08,-6.148550006e+10,0,-205.0924142,0,0,0,0
7.2e-08,-6.139869423e+10,0,-204.8028541,0,0,0,0
7.4e-08,-6.131088905e+10,0,-204.5099606,0,0,0,0
7.6e-08,-6.122208766e+10,0,-204.213744,0,0,0,0
7.8e-08,-6.11322932e+10,0,-203.914215,0,0,0,0
8e-08,-6.104150884e+10,0,-203.6113841,0,0,0,0
8.2e-08,-6.094973776e+10,0,-203.3052618,0,0,0,0
8.4e-08,-6.085698315e+10,0,-202.9958589,0,0,0,0
8.6e-08,-6.076324822e+10,0,-202.683186,0,0,0,0
8.8e-08,-6.066853618e+10,0,-202.3672538,0,0,0,0
9e-08,-6.057285028e+10,0,-202.0480733,0,0,0,0
9.2e-08,-6.047619377e+10,0,-201.7256552,0,0,0,0
9.4e-08,-6.037856992e+10,0,-201.4000103,0,0,0,0
9.6e-08,-6.027998199e+10,0,-201.0711498,0,0,0,0
9.8e-08,-6.018043329e+10,0,-200.7390844,0,0,0,0
1e-07,-6.007992712e+10,0,-200.4038254,0,0,0,0
1.02e-07,-5.997846681e+10,0,-200.0653836,0,0,0,0
1.04e-07,-5.987605569e+10,0,-199.7237704,0,0,0,0
