z,Ex,Ez,By,ne,vx,vz,Pe
0,3.075037591e+11,0,-487.9892432,0,0,0,0
2e-09,3.109489057e+11,0,-1996.079766,0,0,0,0
4e-09,3.1436868e+11,0,-1984.738897,0,0,0,0
6e-09,3.178170221e+11,0,-1973.378155,0,0,0,0
8e-09,3.212146719e+11,0,-1961.96518,0,0,0,0
1e-08,3.24669437e+11,0,-1950.554941,0,0,0,0
1.2e-08,3.280500868e+11,0,-1939.129867,0,0,0,0
1.4e-08,3.314770999e+11,0,-1927.69273,0,0,0,0
1.6e-08,3.348778081e+11,0,-1916.270767,0,0,0,0
1.8e-08,3.38258913e+11,0,-1904.780654,0,0,0,0
2e-08,3.416895009e+11,0,-1893.290412,0,0,0,0
2.2e-08,3.450371755e+11,0,-1881.79155,0,0,0,0
2.4e-08,3.484568395e+11,0,-1870.252202,0,0,0,0
2.6e-08,3.5179504e+11,0,-1858.740155,0,0,0,0
2.8e-08,3.551655875e+11,0,-1847.147068,0,0,0,0
3e-08,3.585348326e+11,0,-1835.578173,0,0,0,0
3.2e-08,3.618575554e+11,0,-1823.997762,0,0,0,0
3.4e-08,3.65239331e+11,0,-1812.371221,0,0,0,0
3.6e-08,3.685442294e+11,0,-1800.801216,0,0,0,0
3.8e-08,3.718872273e+11,0,-1789.14667,0,0,0,0
4e-08,3.751892017e+11,0,-1777.538029,0,0,0,0
4.2e-08,3.785001183e+11,0,-1765.901053,0,0,0,0
4.4e-08,3.818098011e+11,0,-1754.254851,0,0,0,0
4.6e-08,3.850902795e+11,0,-1742.665342,0,0,0,0
4.8e-08,3.88404713e+11,0,-1730.969289,0,0,0,0
5e-08,3.916627821e+11,0,-1719.330637,0,0,0,0
5.2e-08,3.949509885e+11,0,-1707.648615,0,0,0,0
5.4e-08,3.98201891e+11,0,-1695.978181,0,0,0,0
5.6e-08,4.014403192e+11,0,-1684.320112,0,0,0,0
5.8e-08,4.046933396e+11,0,-1672.608356,0,0,0,0
6e-08,4.079064097e+11,0,-1660.936371,0,0,0,0
6.2e-08,4.111441574e+11,0,-1649.171259,0,0,0,0
6.4e-08,4.143471844e+11,0,-1637.449759,0,0,0,0
6.6e-08,4.175364218e+11,0,-1625.69131,0,0,0,0
6.8e-08,4.207374336e+11,0,-1613.933324,0,0,0,0
7e-08,4.238896827e+11,0,-1602.194703,0,0,0,0
7.2e-08,4.270761865e+11,0,-1590.371739,0,0,0,0
7.4e-08,4.302382623e+11,0,-1578.590881,0,0,0,0
7.6e-08,4.333632998e+11,0,-1566.742223,0,0,0,0
7.8e-08,4.365286708e+11,0,-1554.930857,0,0,0,0
8e-08,4.396130094e+11,0,-1543.101863,0,0,0,0
8.2e-08,4.427451401e+11,0,-1531.257341,0,0,0,0
8.4e-08,4.458459048e+11,0,-1519.431791,0,0,0,0
8.6e-08,4.489173644e+11,0,-1507.523248,0,0,0,0
8.8e-08,4.520354473e+11,0,-1495.625971,0,0,0,0
9e-08,4.550477599e+11,0,-1483.66652,0,0,0,0
9.2e-08,4.581446017e+11,0,-1471.737899,0,0,0,0
9.4e-08,4.611714468e+11,0,-1459.794528,0,0,0,0
9.6e-08,4.641950675e+11,0,-1447.834769,0,0,0,0
9.8e-08,4.672498377e+11,0,-1435.887807,0,0,0,0
1e-07,4.702077151e+11,0,-1423.898606,0,0,0,0
1.02e-07,4.732454442e+11,0,-1411.93915,0,0,0,0
1.04e-07,4.761937192e+11,0,-1399.930301,0,0,0,0
1.06e-07,4.79197878e+11,0,-1387.965037,0,0,0,0
1.08e-07,4.821669592e+11,0,-1375.975282,0,0,0,0
1.1e-07,4.85085051e+11,0,-1363.969846,0,0,0,0
1.12e-07,4.88071146e+11,0,-1351.972484,0,0,0,0
1.14e-07,4.909371764e+11,0,-1339.913498,0,0,0,0
1.16e-07,4.938968031e+11,0,-1327.872507,0,0,0,0
1.18e-07,4.967832915e+11,0,-1315.765381,0,0,0,0
1.2e-07,4.996588827e+11,0,-1303.683203,0,0,0,0
1.22e-07,5.025670474e+11,0,-1291.575753,0,0,0,0
1.24e-07,5.053583674e+11,0,-1279.452845,0,0,0,0
1.26e-07,5.082447493e+11,0,-1267.346706,0,0,0,0
1.28e-07,5.110225373e+11,0,-1255.154508,0,0,0,0
1.3e-07,5.138354894e+11,0,-1242.985919,0,0,0,0
1.32e-07,5.166441869e+11,0,-1230.768491,0,0,0,0
1.34e-07,5.193468774e+11,0,-1218.539948,0,0,0,0
1.36e-07,5.221578845e+11,0,-1206.294075,0,0,0,0
1.38e-07,5.248295205e+11,0,-1194.001075,0,0,0,0
1.4e-07,5.275498795e+11,0,-1181.713597,0,0,0,0
1.42e-07,5.302620449e+11,0,-1169.364788,0,0,0,0
1.44e-07,5.328900817e+11,0,-1157.038973,0,0,0,0
1.46e-07,5.355998744e+11,0,-1144.680505,0,0,0,0
1.48e-07,5.381922533e+11,0,-1132.288422,0,0,0,0
1.5e-07,5.408527671e+11,0,-1119.896419,0,0,0,0
1.52e-07,5.434629343e+11,0,-1107.472813,0,0,0,0
1.54e-07,5.460410907e+11,0,-1095.086981,0,0,0,0
1.56e-07,5.486672316e+11,0,-1082.696846,0,0,0,0
1.58e-07,5.511799998e+11,0,-1070.315701,0,0,0,0
1.6e-07,5.537667903e+11,0,-1057.917036,0,0,0,0
1.62e-07,5.56291531e+11,0,-1045.507962,0,0,0,0
1.64e-07,5.588173892e+11,0,-1033.103983,0,0,0,0
1.66e-07,5.613494009e+11,0,-1020.702391,0,0,0,0
1.68e-07,5.638328257e+11,0,-1008.342556,0,0,0,0
1.7e-07,5.663566438e+11,0,-995.9577143,0,0,0,0
1.72e-07,5.688124616e+11,0,-983.6273716,0,0,0,0
1.74e-07,5.713158547e+11,0,-971.2716422,0,0,0,0
1.76e-07,5.737845281e+11,0,-958.9059353,0,0,0,0
1.78e-07,5.762382096e+11,0,-946.5925298,0,0,0,0
1.8e-07,5.787083993e+11,0,-934.225744,0,0,0,0
1.82e-07,5.811307184e+11,0,-921.9247751,0,0,0,0
1.84e-07,5.835783108e+11,0,-909.569587,0,0,0,0
1.86e-07,5.859723169e+11,0,-897.2076491,0,0,0,0
1.88e-07,5.883704105e+11,0,-884.8525208,0,0,0,0
1.9e-07,5.907420147e+11,0,-872.4267082,0,0,0,0
1.92e-07,5.93079443e+11,0,-860.0490984,0,0,0,0
1.94e-07,5.954347087e+11,0,-847.5586659,0,0,0,0
1.96e-07,5.977309757e+11,0,-835.0643523,0,0,0,0
1.98e-07,6.000190354e+11,0,-822.5440837,0,0,0,0
2e-07,6.022824382e+11,0,-809.9564918,0,0,0,0
2.02e-07,6.045056444e+11,0,-797.4224585,0,0,0,0
2.04e-07,6.067256768e+11,0,-784.8329282,0,0,0,0
2.06e-07,6.089024546e+11,0,-772.2327487,0,0,0,0
2.08e-07,6.110783449e+11,0,-759.5847963,0,0,0,0
2.1e-07,6.13227571e+11,0,-746.9276126,0,0,0,0
2.12e-07,6.153603717e+11,0,-734.2754153,0,0,0,0
2.14e-07,6.174929752e+11,0,-721.6037129,0,0,0,0
2.16e-07,6.195683498e+11,0,-708.943237,0,0,0,0
2.18e-07,6.21666366e+11,0,-696.227714,0,0,0,0
2.2e-07,6.237094298e+11,0,-683.5001152,0,0,0,0
2.22e-07,6.257468242e+11,0,-670.7396207,0,0,0,0
2.24e-07,6.277778427e+11,0,-657.9427454,0,0,0,0
2.26e-07,6.297516463e+11,0,-645.1083008,0,0,0,0
2.28e-07,6.317499578e+11,0,-632.2530627,0,0,0,0
2.3e-07,6.336697447e+11,0,-619.3770532,0,0,0,0
2.32e-07,6.356194703e+11,0,-606.457146,0,0,0,0
2.34e-07,6.375178515e+11,0,-593.5556911,0,0,0,0
2.36e-07,6.393969256e+11,0,-580.6274969,0,0,0,0
2.38e-07,6.412894328e+11,0,-567.6860501,0,0,0,0
2.4e-07,6.431046615e+11,0,-554.7511861,0,0,0,0
2.42e-07,6.449755383e+11,0,-541.794859,0,0,0,0
2.44e-07,6.467650253e+11,0,-528.8212558,0,0,0,0
2.46e-07,6.48585139e+11,0,-515.8363594,0,0,0,0
2.48e-07,6.503695464e+11,0,-502.8574615,0,0,0,0
2.5e-07,6.521150573e+11,0,-489.8566122,0,0,0,0
2.52e-07,6.538891048e+11,0,-476.8588431,0,0,0,0
2.54e-07,6.555517212e+11,0,-463.8522481,0,0,0,0
2.56e-07,6.572787052e+11,0,-450.8047474,0,0,0,0
2.58e-07,6.589291104e+11,0,-437.7569931,0,0,0,0
2.6e-07,6.605810227e+11,0,-424.673456,0,0,0,0
2.62e-07,6.622333314e+11,0,-411.5816601,0,0,0,0
2.64e-07,6.638098658e+11,0,-398.4684482,0,0,0,0
2.66e-07,6.654401043e+11,0,-385.3193108,0,0,0,0
2.68e-07,6.669710621e+11,0,-372.2311751,0,0,0,0
2.7e-07,6.685452701e+11,0,-359.1027199,0,0,0,0
2.72e-07,6.700948456e+11,0,-345.9915376,0,0,0,0
2.74e-07,6.715774766e+11,0,-332.8920318,0,0,0,0
2.76e-07,6.731168765e+11,0,-319.7158236,0,0,0,0
2.78e-07,6.745704436e+11,0,-306.5822235,0,0,0,0
2.8e-07,6.760376993e+11,0,-293.3916833,0,0,0,0
2.82e-07,6.774872827e+11,0,-280.2130991,0,0,0,0
2.84e-07,6.788811432e+11,0,-267.0117052,0,0,0,0
2.86e-07,6.802902737e+11,0,-253.7748635,0,0,0,0
2.88e-07,6.816283625e+11,0,-240.608673,0,0,0,0
2.9e-07,6.829800025e+11,0,-227.3387006,0,0,0,0
2.92e-07,6.843119012e+11,0,-214.111889,0,0,0,0
