z,Ex,Ez,By,ne,vx,vz,Pe
0,5.143193765e+11,0,1718.062015,0,0,0,0
2e-09,5.172438344e+11,0,1725.360243,0,0,0,0
4e-09,5.201591851e+11,0,1735.084812,0,0,0,0
6e-09,5.230654726e+11,0,1744.77889,0,0,0,0
8e-09,5.25962487e+11,0,1754.442401,0,0,0,0
1e-08,5.288504004e+11,0,1764.075082,0,0,0,0
1.2e-08,5.317288746e+11,0,1773.676857,0,0,0,0
1.4e-08,5.34598212e+11,0,1783.247466,0,0,0,0
1.6e-08,5.374579432e+11,0,1792.78683,0,0,0,0
1.8e-08,5.403085041e+11,0,1802.294695,0,0,0,0
2e-08,5.431492904e+11,0,1811.770978,0,0,0,0
2.2e-08,5.459808762e+11,0,1821.215432,0,0,0,0
2.4e-08,5.488025167e+11,0,1830.62797,0,0,0,0
2.6e-08,5.516149302e+11,0,1840.008351,0,0,0,0
2.8e-08,5.544172252e+11,0,1849.356482,0,0,0,0
3e-08,5.572102709e+11,0,1858.672131,0,0,0,0
3.2e-08,5.599930219e+11,0,1867.955199,0,0,0,0
3.4e-08,5.627665055e+11,0,1877.205464,0,0,0,0
3.6e-08,5.655295152e+11,0,1886.422816,0,0,0,0
3.8e-08,5.682832442e+11,0,1895.607047,0,0,0,0
4e-08,5.710263166e+11,0,1904.758037,0,0,0,0
4.2e-08,5.737600997e+11,0,1913.875591,0,0,0,0
4.4e-08,5.764830404e+11,0,1922.959575,0,0,0,0
4.6e-08,5.791966878e+11,0,1932.009812,0,0,0,0
4.8e-08,5.818993036e+11,0,1941.026152,0,0,0,0
5e-08,5.845926267e+11,0,1950.008438,0,0,0,0
5.2e-08,5.872747262e+11,0,1958.956502,0,0,0,0
5.4e-08,5.899475375e+11,0,1967.870206,0,0,0,0
5.6e-08,5.926089311e+11,0,1976.749364,0,0,0,0
5.8e-08,5.952610443e+11,0,1985.593862,0,0,0,0
6e-08,5.979015442e+11,0,1994.403491,0,0,0,0
6.2e-08,6.005327739e+11,0,2003.178163,0,0,0,0
6.4e-08,6.031521943e+11,0,2011.917644,0,0,0,0
6.6e-08,6.057623559e+11,0,2020.621873,0,0,0,0
6.8e-08,6.083605133e+11,0,2029.290592,0,0,0,0
7e-08,6.109494229e+11,0,2037.923769,0,0,0,0
7.2e-08,6.135261362e+11,0,2046.521118,0,0,0,0
7.4e-08,6.160936103e+11,0,2055.082637,0,0,0,0
7.6e-08,6.186487008e+11,0,2063.608011,0,0,0,0
7.8e-08,6.211945565e+11,0,2072.097272,0,0,0,0
8e-08,6.237278483e+11,0,2080.550073,0,0,0,0
8.2e-08,6.262519028e+11,0,2088.96648,0,0,0,0
8.4e-08,6.28763223e+11,0,2097.346115,0,0,0,0
8.6e-08,6.312652936e+11,0,2105.689076,0,0,0,0
8.8e-08,6.337544722e+11,0,2113.994957,0,0,0,0
9e-08,6.362343762e+11,0,2122.263888,0,0,0,0
9.2e-08,6.387012465e+11,0,2130.495432,0,0,0,0
9.4e-08,6.41158801e+11,0,2138.689752,0,0,0,0
9.6e-08,6.436031996e+11,0,2146.846382,0,0,0,0
9.8e-08,6.460382214e+11,0,2154.965514,0,0,0,0
1e-07,6.484599884e+11,0,2163.046658,0,0,0,0
1.02e-07,6.50872294e+11,0,2171.090033,0,0,0,0
1.04e-07,6.53271273e+11,0,2179.095125,0,0,0,0
1.06e-07,6.556606786e+11,0,2187.062177,0,0,0,0
1.08e-07,6.580367166e+11,0,2194.990656,0,0,0,0
1.1e-07,6.604030382e+11,0,2202.880824,0,0,0,0
1.12e-07,6.627559857e+11,0,2210.732136,0,0,0,0
1.14e-07,6.650990392e+11,0,2218.544863,0,0,0,0
1.16e-07,6.674287498e+11,0,2226.31846,0,0,0,0
1.18e-07,6.697483512e+11,0,2234.053196,0,0,0,0
