z,Ex,Ez,By,ne,vx,vz,Pe
0,-1.800286941e+11,0,-630.3405856,0,0,0,0
2e-09,-1.788848173e+11,0,-655.9028231,0,0,0,0
4e-09,-1.777384468e+11,0,-647.2755588,0,0,0,0
6e-09,-1.765896042e+11,0,-638.6350389,0,0,0,0
8e-09,-1.754383111e+11,0,-629.9814182,0,0,0,0
1e-08,-1.742845891e+11,0,-621.3148515,0,0,0,0
1.2e-08,-1.731284601e+11,0,-612.6354942,0,0,0,0
1.4e-08,-1.719699456e+11,0,-603.9435017,0,0,0,0
1.6e-08,-1.708090675e+11,0,-595.2390299,0,0,0,0
1.8e-08,-1.696458476e+11,0,-586.5222345,0,0,0,0
2e-08,-1.684803076e+11,0,-577.7932721,0,0,0,0
2.2e-08,-1.673124695e+11,0,-569.0522989,0,0,0,0
2.4e-08,-1.661423551e+11,0,-560.2994719,0,0,0,0
2.6e-08,-1.649699862e+11,0,-551.5349479,0,0,0,0
2.8e-08,-1.63795385e+11,0,-542.7588842,0,0,0,0
3e-08,-1.626185732e+11,0,-533.9714383,0,0,0,0
3.2e-08,-1.614395729e+11,0,-525.1727678,0,0,0,0
3.4e-08,-1.602584061e+11,0,-516.3630307,0,0,0,0
3.6e-08,-1.590750949e+11,0,-507.542385,0,0,0,0
3.8e-08,-1.578896612e+11,0,-498.7109893,0,0,0,0
4e-08,-1.567021273e+11,0,-489.869002,0,0,0,0
4.2e-08,-1.555125152e+11,0,-481.0165821,0,0,0,0
4.4e-08,-1.543208471e+11,0,-472.1538885,0,0,0,0
4.6e-08,-1.531271451e+11,0,-463.2810804,0,0,0,0
4.8e-08,-1.519314315e+11,0,-454.3983173,0,0,0,0
5e-08,-1.507337283e+11,0,-445.505759,0,0,0,0
5.2e-08,-1.49534058e+11,0,-436.6035651,0,0,0,0
5.4e-08,-1.483324427e+11,0,-427.6918959,0,0,0,0
5.6e-08,-1.471289047e+11,0,-418.7709115,0,0,0,0
5.8e-08,-1.459234663e+11,0,-409.8407724,0,0,0,0
6e-08,-1.447161499e+11,0,-400.9016394,0,0,0,0
6.2e-08,-1.435069777e+11,0,-391.9536731,0,0,0,0
6.4e-08,-1.422959722e+11,0,-382.9970347,0,0,0,0
6.6e-08,-1.410831557e+11,0,-374.0318853,0,0,0,0
6.8e-08,-1.398685507e+11,0,-365.0583864,0,0,0,0
7e-08,-1.386521796e+11,0,-356.0766994,0,0,0,0
7.2e-08,-1.374340647e+11,0,-347.0869863,0,0,0,0
7.4e-08,-1.362142286e+11,0,-338.0894088,0,0,0,0
7.6e-08,-1.349926938e+11,0,-329.0841291,0,0,0,0
7.8e-08,-1.337694827e+11,0,-320.0713094,0,0,0,0
8e-08,-1.325446179e+11,0,-311.0511121,0,0,0,0
8.2e-08,-1.313181219e+11,0,-302.0236999,0,0,0,0
8.4e-08,-1.300900172e+11,0,-292.9892354,0,0,0,0
8.6e-08,-1.288603264e+11,0,-283.9478815,0,0,0,0
8.8e-08,-1.27629072e+11,0,-274.8998013,0,0,0,0
9e-08,-1.263962768e+11,0,-265.845158,0,0,0,0
9.2e-08,-1.251619632e+11,0,-256.7841149,0,0,0,0
9.4e-08,-1.239261539e+11,0,-247.7168355,0,0,0,0
9.6e-08,-1.226888715e+11,0,-238.6434834,0,0,0,0
9.8e-08,-1.214501387e+11,0,-229.5642224,0,0,0,0
1e-07,-1.202099782e+11,0,-220.4792163,0,0,0,0
1.02e-07,-1.189684125e+11,0,-211.3886291,0,0,0,0
1.04e-07,-1.177254644e+11,0,-202.2926251,0,0,0,0
1.06e-07,-1.164811567e+11,0,-193.1913685,0,0,0,0
1.08e-07,-1.152355119e+11,0,-184.0850237,0,0,0,0
1.1e-07,-1.139885528e+11,0,-174.9737552,0,0,0,0
1.12e-07,-1.127403022e+11,0,-165.8577277,0,0,0,0
1.14e-07,-1.114907827e+11,0,-156.7371058,0,0,0,0
1.16e-07,-1.102400172e+11,0,-147.6120545,0,0,0,0
1.18e-07,-1.089880284e+11,0,-138.4827386,0,0,0,0
1.2e-07,-1.07734839e+11,0,-129.3493234,0,0,0,0
1.22e-07,-1.064804718e+11,0,-120.2119739,0,0,0,0
1.24e-07,-1.052249496e+11,0,-111.0708554,0,0,0,0
1.26e-07,-1.039682952e+11,0,-101.9261332,0,0,0,0
1.28e-07,-1.027105314e+11,0,-92.77797288,0,0,0,0
1.3e-07,-1.01451681e+11,0,-83.62653991,0,0,0,0
1.32e-07,-1.001917668e+11,0,-74.47199993,0,0,0,0
1.34e-07,-9.893081153e+10,0,-65.31451866,0,0,0,0
1.36e-07,-9.766883813e+10,0,-56.15426189,0,0,0,0
