z,Ex,Ez,By,ne,vx,vz,Pe
6.6e-08,-3.342410564e+11,0,-649.0313943,0,0,0,0
6.8e-08,-3.332709863e+11,0,-640.947781,0,0,0,0
7e-08,-3.322956311e+11,0,-632.8509569,0,0,0,0
7.2e-08,-3.313150083e+11,0,-624.741071,0,0,0,0
7.4e-08,-3.303291355e+11,0,-616.6182727,0,0,0,0
7.6e-08,-3.293380302e+11,0,-608.4827114,0,0,0,0
7.8e-08,-3.283417101e+11,0,-600.3345369,0,0,0,0
8e-08,-3.27340193e+11,0,-592.1738994,0,0,0,0
8.2e-08,-3.263334968e+11,0,-584.0009491,0,0,0,0
8.4e-08,-3.253216393e+11,0,-575.8158366,0,0,0,0
8.6e-08,-3.243046386e+11,0,-567.6187127,0,0,0,0
8.8e-08,-3.232825128e+11,0,-559.4097285,0,0,0,0
9e-08,-3.2225528e+11,0,-551.1890353,0,0,0,0
9.2e-08,-3.212229585e+11,0,-542.9567846,0,0,0,0
9.4e-08,-3.201855666e+11,0,-534.7131283,0,0,0,0
9.6e-08,-3.191431227e+11,0,-526.4582183,0,0,0,0
9.8e-08,-3.180956453e+11,0,-518.1922069,0,0,0,0
1e-07,-3.17043153e+11,0,-509.9152466,0,0,0,0
1.02e-07,-3.159856644e+11,0,-501.6274901,0,0,0,0
1.04e-07,-3.149231982e+11,0,-493.3290903,0,0,0,0
1.06e-07,-3.138557732e+11,0,-485.0202004,0,0,0,0
1.08e-07,-3.127834084e+11,0,-476.7009738,0,0,0,0
1.1e-07,-3.117061226e+11,0,-468.3715641,0,0,0,0
1.12e-07,-3.106239348e+11,0,-460.0321251,0,0,0,0
1.14e-07,-3.095368643e+11,0,-451.6828107,0,0,0,0
1.16e-07,-3.084449301e+11,0,-443.3237753,0,0,0,0
1.18e-07,-3.073481515e+11,0,-434.9551732,0,0,0,0
1.2e-07,-3.062465478e+11,0,-426.5771591,0,0,0,0
1.22e-07,-3.051401385e+11,0,-418.1898877,0,0,0,0
1.24e-07,-3.04028943e+11,0,-409.7935143,0,0,0,0
1.26e-07,-3.029129809e+11,0,-401.3881938,0,0,0,0
1.28e-07,-3.017922717e+11,0,-392.9740818,0,0,0,0
1.3e-07,-3.006668352e+11,0,-384.5513338,0,0,0,0
1.32e-07,-2.995366912e+11,0,-376.1201057,0,0,0,0
1.34e-07,-2.984018595e+11,0,-367.6805533,0,0,0,0
1.36e-07,-2.9726236e+11,0,-359.2328329,0,0,0,0
1.38e-07,-2.961182127e+11,0,-350.7771007,0,0,0,0
1.4e-07,-2.949694376e+11,0,-342.3135132,0,0,0,0
1.42e-07,-2.93816055e+11,0,-333.8422271,0,0,0,0
1.44e-07,-2.926580849e+11,0,-325.3633992,0,0,0,0
1.46e-07,-2.914955476e+11,0,-316.8771864,0,0,0,0
1.48e-07,-2.903284636e+11,0,-308.383746,0,0,0,0
1.5e-07,-2.891568531e+11,0,-299.8832353,0,0,0,0
1.52e-07,-2.879807367e+11,0,-291.3758116,0,0,0,0
1.54e-07,-2.868001349e+11,0,-282.8616327,0,0,0,0
1.56e-07,-2.856150684e+11,0,-274.3408563,0,0,0,0
1.58e-07,-2.844255578e+11,0,-265.8136402,0,0,0,0
1.6e-07,-2.832316238e+11,0,-257.2801426,0,0,0,0
1.62e-07,-2.820332873e+11,0,-248.7405217,0,0,0,0
1.64e-07,-2.808305692e+11,0,-240.1949357,0,0,0,0
1.66e-07,-2.796234904e+11,0,-231.6435431,0,0,0,0
1.68e-07,-2.784120719e+11,0,-223.0865026,0,0,0,0
1.7e-07,-2.771963349e+11,0,-214.5239729,0,0,0,0
1.72e-07,-2.759763004e+11,0,-205.9561128,0,0,0,0
1.74e-07,-2.747519897e+11,0,-197.3830813,0,0,0,0
1.76e-07,-2.735234241e+11,0,-188.8050375,0,0,0,0
1.78e-07,-2.722906248e+11,0,-180.2221406,0,0,0,0
1.8e-07,-2.710536134e+11,0,-171.6345499,0,0,0,0
1.82e-07,-2.698124112e+11,0,-163.0424249,0,0,0,0
1.84e-07,-2.685670398e+11,0,-154.4459252,0,0,0,0
1.86e-07,-2.673175208e+11,0,-145.8452103,0,0,0,0
1.88e-07,-2.660638759e+11,0,-137.24044,0,0,0,0
1.9e-07,-2.648061268e+11,0,-128.6317743,0,0,0,0
1.92e-07,-2.635442952e+11,0,-120.019373,0,0,0,0
1.94e-07,-2.62278403e+11,0,-111.4033961,0,0,0,0
1.96e-07,-2.610084721e+11,0,-102.7840039,0,0,0,0
1.98e-07,-2.597345245e+11,0,-94.16135652,0,0,0,0
2e-07,-2.584565822e+11,0,-85.53561427,0,0,0,0
2.02e-07,-2.571746673e+11,0,-76.90693756,0,0,0,0
2.04e-07,-2.558888019e+11,0,-68.27548684,0,0,0,0
2.06e-07,-2.545990082e+11,0,-59.64142266,0,0,0,0
2.08e-07,-2.533053085e+11,0,-51.00490564,0,0,0,0
2.1e-07,-2.520077251e+11,0,-42.36609645,0,0,0,0
2.12e-07,-2.507062804e+11,0,-33.72515584,0,0,0,0
2.14e-07,-2.494009967e+11,0,-25.08224463,0,0,0,0
2.16e-07,-2.480918967e+11,0,-16.43752369,0,0,0,0
2.18e-07,-2.467790028e+11,0,-7.791153948,0,0,0,0
2.2e-07,-2.454623377e+11,0,0.8567036038,0,0,0,0
2.22e-07,-2.44141924e+11,0,9.505887931,0,0,0,0
2.24e-07,-2.428177844e+11,0,18.15623795,0,0,0,0
2.26e-07,-2.414899417e+11,0,26.80759253,0,0,0,0
2.28e-07,-2.401584187e+11,0,35.45979049,0,0,0,0
2.3e-07,-2.388232383e+11,0,44.11267063,0,0,0,0
2.32e-07,-2.374844235e+11,0,52.76607169,0,0,0,0
2.34e-07,-2.361419971e+11,0,61.41983239,0,0,0,0
2.36e-07,-2.347959823e+11,0,70.07379142,0,0,0,0
2.38e-07,-2.334464021e+11,0,78.72778744,0,0,0,0
2.4e-07,-2.320932797e+11,0,87.38165909,0,0,0,0
2.42e-07,-2.307366383e+11,0,96.03524497,0,0,0,0
2.44e-07,-2.293765011e+11,0,104.6883837,0,0,0,0
2.46e-07,-2.280128914e+11,0,113.3409138,0,0,0,0
2.48e-07,-2.266458326e+11,0,121.9926739,0,0,0,0
2.5e-07,-2.252753481e+11,0,130.6435026,0,0,0,0
2.52e-07,-2.239014612e+11,0,139.2932383,0,0,0,0
2.54e-07,-2.225241956e+11,0,147.9417197,0,0,0,0
2.56e-07,-2.211435747e+11,0,156.5887852,0,0,0,0
2.58e-07,-2.197596221e+11,0,165.2342735,0,0,0,0
2.6e-07,-2.183723615e+11,0,173.8780231,0,0,0,0
2.62e-07,-2.169818166e+11,0,182.5198726,0,0,0,0
2.64e-07,-2.155880111e+11,0,191.1596605,0,0,0,0
2.66e-07,-2.141909688e+11,0,199.7972254,0,0,0,0
2.68e-07,-2.127907135e+11,0,208.432406,0,0,0,0
2.7e-07,-2.113872691e+11,0,217.0650408,0,0,0,0
2.72e-07,-2.099806595e+11,0,225.6949686,0,0,0,0
2.74e-07,-2.085709087e+11,0,234.322028,0,0,0,0
2.76e-07,-2.071580407e+11,0,242.9460577,0,0,0,0
2.78e-07,-2.057420795e+11,0,251.5668964,0,0,0,0
2.8e-07,-2.043230493e+11,0,260.184383,0,0,0,0
2.82e-07,-2.029009742e+11,0,268.7983563,0,0,0,0
2.84e-07,-2.014758783e+11,0,277.4086551,0,0,0,0
2.86e-07,-2.00047786e+11,0,286.0151183,0,0,0,0
2.88e-07,-1.986167214e+11,0,294.617585,0,0,0,0
2.9e-07,-1.971827089e+11,0,303.215894,0,0,0,0
2.92e-07,-1.957457728e+11,0,311.8098844,0,0,0,0
2.94e-07,-1.943059376e+11,0,320.3993955,0,0,0,0
2.96e-07,-1.928632276e+11,0,328.9842663,0,0,0,0
2.98e-07,-1.914176674e+11,0,337.564336,0,0,0,0
3e-07,-1.899692815e+11,0,346.1394441,0,0,0,0
3.02e-07,-1.885180944e+11,0,354.7094298,0,0,0,0
3.04e-07,-1.870641306e+11,0,363.2741326,0,0,0,0
3.06e-07,-1.856074149e+11,0,371.8333921,0,0,0,0
3.08e-07,-1.84147972e+11,0,380.3870478,0,0,0,0
3.1e-07,-1.826858264e+11,0,388.9349394,0,0,0,0
3.12e-07,-1.81221003e+11,0,397.4769068,0,0,0,0
3.14e-07,-1.797535265e+11,0,406.0127896,0,0,0,0
3.16e-07,-1.782834218e+11,0,414.5424279,0,0,0,0
3.18e-07,-1.768107137e+11,0,423.0656618,0,0,0,0
3.2e-07,-1.753354271e+11,0,431.5823313,0,0,0,0
3.22e-07,-1.73857587e+11,0,440.0922766,0,0,0,0
3.24e-07,-1.723772182e+11,0,448.5953382,0,0,0,0
3.26e-07,-1.708943458e+11,0,457.0913565,0,0,0,0
3.28e-07,-1.694089947e+11,0,465.5801719,0,0,0,0
3.3e-07,-1.679211902e+11,0,474.0616252,0,0,0,0
3.32e-07,-1.664309572e+11,0,482.5355571,0,0,0,0
3.34e-07,-1.649383209e+11,0,491.0018086,0,0,0,0
3.36e-07,-1.634433064e+11,0,499.4602206,0,0,0,0
3.38e-07,-1.619459389e+11,0,507.9106342,0,0,0,0
3.4e-07,-1.604462437e+11,0,516.3528908,0,0,0,0
3.42e-07,-1.58944246e+11,0,524.7868316,0,0,0,0
3.44e-07,-1.574399711e+11,0,533.2122983,0,0,0,0
3.46e-07,-1.559334442e+11,0,541.6291325,0,0,0,0
3.48e-07,-1.544246908e+11,0,550.037176,0,0,0,0
3.5e-07,-1.529137361e+11,0,558.4362707,0,0,0,0
3.52e-07,-1.514006057e+11,0,566.8262587,0,0,0,0
3.54e-07,-1.498853249e+11,0,575.2069822,0,0,0,0
3.56e-07,-1.483679191e+11,0,583.5782836,0,0,0,0
3.58e-07,-1.468484139e+11,0,591.9400054,0,0,0,0
3.6e-07,-1.453268348e+11,0,600.2919904,0,0,0,0
3.62e-07,-1.438032072e+11,0,608.6340812,0,0,0,0
3.64e-07,-1.422775568e+11,0,616.9661211,0,0,0,0
3.66e-07,-1.407499092e+11,0,625.287953,0,0,0,0
3.68e-07,-1.392202899e+11,0,633.5994205,0,0,0,0
3.7e-07,-1.376887245e+11,0,641.9003669,0,0,0,0
3.72e-07,-1.361552389e+11,0,650.1906359,0,0,0,0
3.74e-07,-1.346198585e+11,0,658.4700715,0,0,0,0
3.76e-07,-1.330826092e+11,0,666.7385176,0,0,0,0
3.78e-07,-1.315435167e+11,0,674.9958185,0,0,0,0
3.8e-07,-1.300026067e+11,0,683.2418185,0,0,0,0
3.82e-07,-1.284599049e+11,0,691.4763623,0,0,0,0
3.84e-07,-1.269154373e+11,0,699.6992947,0,0,0,0
3.86e-07,-1.253692295e+11,0,707.9104606,0,0,0,0
3.88e-07,-1.238213075e+11,0,716.1097052,0,0,0,0
3.9e-07,-1.222716971e+11,0,724.2968739,0,0,0,0
3.92e-07,-1.207204242e+11,0,732.4718123,0,0,0,0
3.94e-07,-1.191675146e+11,0,740.6343661,0,0,0,0
3.96e-07,-1.176129944e+11,0,748.7843814,0,0,0,0
3.98e-07,-1.160568893e+11,0,756.9217043,0,0,0,0
4e-07,-1.144992255e+11,0,765.0461813,0,0,0,0
4.02e-07,-1.129400288e+11,0,773.157659,0,0,0,0
4.04e-07,-1.113793252e+11,0,781.2559842,0,0,0,0
4.06e-07,-1.098171408e+11,0,789.3410041,0,0,0,0
4.08e-07,-1.082535015e+11,0,797.412566,0,0,0,0
4.1e-07,-1.066884334e+11,0,805.4705173,0,0,0,0
4.12e-07,-1.051219626e+11,0,813.5147059,0,0,0,0
4.14e-07,-1.035541151e+11,0,821.5449798,0,0,0,0
4.16e-07,-1.01984917e+11,0,829.5611872,0,0,0,0
4.18e-07,-1.004143944e+11,0,837.5631766,0,0,0,0
4.2e-07,-9.884257338e+10,0,845.5507966,0,0,0,0
4.22e-07,-9.726948011e+10,0,853.5238964,0,0,0,0
4.24e-07,-9.56951407e+10,0,861.482325,0,0,0,0
4.26e-07,-9.411958131e+10,0,869.4259321,0,0,0,0
4.28e-07,-9.254282809e+10,0,877.3545672,0,0,0,0
4.3e-07,-9.096490722e+10,0,885.2680804,0,0,0,0
4.32e-07,-8.938584488e+10,0,893.166322,0,0,0,0
4.34e-07,-8.780566726e+10,0,901.0491424,0,0,0,0
4.36e-07,-8.622440056e+10,0,908.9163924,0,0,0,0
4.38e-07,-8.464207101e+10,0,916.7679231,0,0,0,0
4.4e-07,-8.305870482e+10,0,924.6035857,0,0,0,0
4.42e-07,-8.147432822e+10,0,932.4232319,0,0,0,0
4.44e-07,-7.988896746e+10,0,940.2267135,0,0,0,0
4.46e-07,-7.830264879e+10,0,948.0138828,0,0,0,0
4.48e-07,-7.671539845e+10,0,955.784592,0,0,0,0
4.5e-07,-7.512724271e+10,0,963.538694,0,0,0,0
4.52e-07,-7.353820785e+10,0,971.2760417,0,0,0,0
4.54e-07,-7.194832014e+10,0,978.9964884,0,0,0,0
4.56e-07,-7.035760585e+10,0,986.6998877,0,0,0,0
4.58e-07,-6.876609129e+10,0,994.3860936,0,0,0,0
4.6e-07,-6.717380273e+10,0,1002.05496,0,0,0,0
4.62e-07,-6.558076648e+10,0,1009.706342,0,0,0,0
4.64e-07,-6.398700884e+10,0,1017.340094,0,0,0,0
4.66e-07,-6.23925561e+10,0,1024.95607,0,0,0,0
4.68e-07,-6.079743459e+10,0,1032.554128,0,0,0,0
4.7e-07,-5.920167061e+10,0,1040.134121,0,0,0,0
4.72e-07,-5.760529047e+10,0,1047.695907,0,0,0,0
4.74e-07,-5.600832048e+10,0,1055.239342,0,0,0,0
4.76e-07,-5.441078697e+10,0,1062.764282,0,0,0,0
4.78e-07,-5.281271624e+10,0,1070.270584,0,0,0,0
4.8e-07,-5.121413463e+10,0,1077.758106,0,0,0,0
4.82e-07,-4.961506844e+10,0,1085.226705,0,0,0,0
4.84e-07,-4.801554399e+10,0,1092.676239,0,0,0,0
4.86e-07,-4.64155876e+10,0,1100.106567,0,0,0,0
4.88e-07,-4.481522558e+10,0,1107.517548,0,0,0,0
4.9e-07,-4.321448425e+10,0,1114.90904,0,0,0,0
4.92e-07,-4.161338992e+10,0,1122.280902,0,0,0,0
4.94e-07,-4.001196891e+10,0,1129.632995,0,0,0,0
4.96e-07,-3.84102475e+10,0,1136.965179,0,0,0,0
4.98e-07,-3.680825202e+10,0,1144.277313,0,0,0,0
5e-07,-3.520600875e+10,0,1151.569259,0,0,0,0
5.02e-07,-3.3603544e+10,0,1158.840878,0,0,0,0
5.04e-07,-3.200088405e+10,0,1166.092031,0,0,0,0
5.06e-07,-3.039805519e+10,0,1173.32258,0,0,0,0
5.08e-07,-2.87950837e+10,0,1180.532388,0,0,0,0
5.1e-07,-2.719199586e+10,0,1187.721316,0,0,0,0
5.12e-07,-2.558881792e+10,0,1194.889228,0,0,0,0
5.14e-07,-2.398557615e+10,0,1202.035987,0,0,0,0
5.16e-07,-2.238229681e+10,0,1209.161456,0,0,0,0
5.18e-07,-2.077900613e+10,0,1216.265501,0,0,0,0
5.2e-07,-1.917573037e+10,0,1223.347985,0,0,0,0
5.22e-07,-1.757249574e+10,0,1230.408773,0,0,0,0
5.24e-07,-1.596932846e+10,0,1237.44773,0,0,0,0
5.26e-07,-1.436625476e+10,0,1244.464722,0,0,0,0
5.28e-07,-1.276330082e+10,0,1251.459615,0,0,0,0
5.3e-07,-1.116049284e+10,0,1258.432275,0,0,0,0
5.32e-07,-9557856993,0,1265.38257,0,0,0,0
5.34e-07,-7955419457,0,1272.310365,0,0,0,0
5.36e-07,-6353206384,0,1279.21553,0,0,0,0
5.38e-07,-4751243919,0,1286.097931,0,0,0,0
5.4e-07,-3149558196,0,1292.957437,0,0,0,0
5.42e-07,-1548175334,0,1299.793918,0,0,0,0
5.44e-07,52878560.78,0,1306.607241,0,0,0,0
5.46e-07,1653577395,0,1313.397277,0,0,0,0
5.48e-07,3253895090,0,1320.163896,0,0,0,0
5.5e-07,4853805582,0,1326.906969,0,0,0,0
5.52e-07,6453282822,0,1333.626365,0,0,0,0
5.54e-07,8052300776,0,1340.321957,0,0,0,0
5.56e-07,9650833426,0,1346.993617,0,0,0,0
5.58e-07,1.124885477e+10,0,1353.641215,0,0,0,0
5.6e-07,1.284633882e+10,0,1360.264625,0,0,0,0
5.62e-07,1.444325962e+10,0,1366.863721,0,0,0,0
5.64e-07,1.603959121e+10,0,1373.438375,0,0,0,0
5.66e-07,1.763530765e+10,0,1379.988461,0,0,0,0
5.68e-07,1.923038305e+10,0,1386.513853,0,0,0,0
5.7e-07,2.082479149e+10,0,1393.014427,0,0,0,0
5.72e-07,2.24185071e+10,0,1399.490058,0,0,0,0
5.74e-07,2.401150404e+10,0,1405.940621,0,0,0,0
5.76e-07,2.560375646e+10,0,1412.365992,0,0,0,0
5.78e-07,2.719523854e+10,0,1418.766048,0,0,0,0
5.8e-07,2.878592449e+10,0,1425.140666,0,0,0,0
5.82e-07,3.037578854e+10,0,1431.489724,0,0,0,0
5.84e-07,3.196480494e+10,0,1437.813098,0,0,0,0
5.86e-07,3.355294795e+10,0,1444.110669,0,0,0,0
5.88e-07,3.514019187e+10,0,1450.382314,0,0,0,0
5.9e-07,3.672651102e+10,0,1456.627914,0,0,0,0
5.92e-07,3.831187973e+10,0,1462.847347,0,0,0,0
5.94e-07,3.989627237e+10,0,1469.040494,0,0,0,0
5.96e-07,4.147966333e+10,0,1475.207236,0,0,0,0
5.98e-07,4.306202701e+10,0,1481.347454,0,0,0,0
6e-07,4.464333785e+10,0,1487.461029,0,0,0,0
6.02e-07,4.622357033e+10,0,1493.547845,0,0,0,0
6.04e-07,4.780269892e+10,0,1499.607783,0,0,0,0
6.06e-07,4.938069814e+10,0,1505.640727,0,0,0,0
6.08e-07,5.095754253e+10,0,1511.64656,0,0,0,0
6.1e-07,5.253320666e+10,0,1517.625166,0,0,0,0
6.12e-07,5.410766513e+10,0,1523.576431,0,0,0,0
6.14e-07,5.568089256e+10,0,1529.500238,0,0,0,0
6.16e-07,5.72528636e+10,0,1535.396475,0,0,0,0
6.18e-07,5.882355294e+10,0,1541.265026,0,0,0,0
6.2e-07,6.039293528e+10,0,1547.105779,0,0,0,0
6.22e-07,6.196098536e+10,0,1552.918621,0,0,0,0
6.24e-07,6.352767797e+10,0,1558.703438,0,0,0,0
6.26e-07,6.509298788e+10,0,1564.46012,0,0,0,0
6.28e-07,6.665688995e+10,0,1570.188555,0,0,0,0
6.3e-07,6.821935902e+10,0,1575.888632,0,0,0,0
6.32e-07,6.978037e+10,0,1581.56024,0,0,0,0
6.34e-07,7.13398978e+10,0,1587.203271,0,0,0,0
6.36e-07,7.289791739e+10,0,1592.817614,0,0,0,0
6.38e-07,7.445440376e+10,0,1598.403161,0,0,0,0
6.4e-07,7.600933193e+10,0,1603.959803,0,0,0,0
6.42e-07,7.756267697e+10,0,1609.487433,0,0,0,0
6.44e-07,7.911441395e+10,0,1614.985943,0,0,0,0
6.46e-07,8.066451802e+10,0,1620.455228,0,0,0,0
6.48e-07,8.221296432e+10,0,1625.89518,0,0,0,0
6.5e-07,8.375972806e+10,0,1631.305694,0,0,0,0
6.52e-07,8.530478447e+10,0,1636.686665,0,0,0,0
6.54e-07,8.684810882e+10,0,1642.037988,0,0,0,0
6.56e-07,8.83896764e+10,0,1647.359559,0,0,0,0
6.58e-07,8.992946257e+10,0,1652.651276,0,0,0,0
6.6e-07,9.14674427e+10,0,1657.913034,0,0,0,0
6.62e-07,9.300359221e+10,0,1663.144731,0,0,0,0
6.64e-07,9.453788654e+10,0,1668.346267,0,0,0,0
6.66e-07,9.60703012e+10,0,1673.517538,0,0,0,0
6.68e-07,9.760081171e+10,0,1678.658446,0,0,0,0
6.7e-07,9.912939364e+10,0,1683.768888,0,0,0,0
6.72e-07,1.006560226e+11,0,1688.848766,0,0,0,0
6.74e-07,1.021806743e+11,0,1693.897981,0,0,0,0
6.76e-07,1.037033243e+11,0,1698.916434,0,0,0,0
6.78e-07,1.052239484e+11,0,1703.904028,0,0,0,0
6.8e-07,1.067425224e+11,0,1708.860663,0,0,0,0
6.82e-07,1.082590221e+11,0,1713.786245,0,0,0,0
6.84e-07,1.097734233e+11,0,1718.680676,0,0,0,0
6.86e-07,1.112857019e+11,0,1723.543861,0,0,0,0
6.88e-07,1.12795834e+11,0,1728.375705,0,0,0,0
6.9e-07,1.143037954e+11,0,1733.176113,0,0,0,0
6.92e-07,1.158095621e+11,0,1737.944991,0,0,0,0
6.94e-07,1.173131104e+11,0,1742.682246,0,0,0,0
6.96e-07,1.188144162e+11,0,1747.387785,0,0,0,0
6.98e-07,1.203134557e+11,0,1752.061515,0,0,0,0
7e-07,1.218102052e+11,0,1756.703345,0,0,0,0
7.02e-07,1.233046408e+11,0,1761.313184,0,0,0,0
7.04e-07,1.247967389e+11,0,1765.890941,0,0,0,0
7.06e-07,1.262864758e+11,0,1770.436527,0,0,0,0
7.08e-07,1.277738279e+11,0,1774.949851,0,0,0,0
7.1e-07,1.292587717e+11,0,1779.430826,0,0,0,0
7.12e-07,1.307412835e+11,0,1783.879363,0,0,0,0
7.14e-07,1.3222134e+11,0,1788.295374,0,0,0,0
7.16e-07,1.336989177e+11,0,1792.678773,0,0,0,0
7.18e-07,1.351739932e+11,0,1797.029473,0,0,0,0
7.2e-07,1.366465433e+11,0,1801.347388,0,0,0,0
7.22e-07,1.381165445e+11,0,1805.632433,0,0,0,0
7.24e-07,1.395839738e+11,0,1809.884524,0,0,0,0
7.26e-07,1.410488079e+11,0,1814.103576,0,0,0,0
7.28e-07,1.425110236e+11,0,1818.289506,0,0,0,0
7.3e-07,1.43970598e+11,0,1822.442232,0,0,0,0
7.32e-07,1.45427508e+11,0,1826.561671,0,0,0,0
7.34e-07,1.468817305e+11,0,1830.647742,0,0,0,0
7.36e-07,1.483332428e+11,0,1834.700363,0,0,0,0
7.38e-07,1.497820218e+11,0,1838.719455,0,0,0,0
7.4e-07,1.512280448e+11,0,1842.704938,0,0,0,0
7.42e-07,1.52671289e+11,0,1846.656732,0,0,0,0
7.44e-07,1.541117317e+11,0,1850.574759,0,0,0,0
7.46e-07,1.555493502e+11,0,1854.458941,0,0,0,0
7.48e-07,1.56984122e+11,0,1858.309201,0,0,0,0
7.5e-07,1.584160244e+11,0,1862.125463,0,0,0,0
7.52e-07,1.598450349e+11,0,1865.90765,0,0,0,0
7.54e-07,1.612711312e+11,0,1869.655686,0,0,0,0
7.56e-07,1.626942908e+11,0,1873.369498,0,0,0,0
7.58e-07,1.641144913e+11,0,1877.049011,0,0,0,0
7.6e-07,1.655317106e+11,0,1880.694152,0,0,0,0
7.62e-07,1.669459263e+11,0,1884.304847,0,0,0,0
7.64e-07,1.683571164e+11,0,1887.881025,0,0,0,0
7.66e-07,1.697652586e+11,0,1891.422614,0,0,0,0
7.68e-07,1.711703309e+11,0,1894.929543,0,0,0,0
7.7e-07,1.725723114e+11,0,1898.401741,0,0,0,0
7.72e-07,1.739711781e+11,0,1901.839139,0,0,0,0
7.74e-07,1.753669091e+11,0,1905.241668,0,0,0,0
7.76e-07,1.767594826e+11,0,1908.60926,0,0,0,0
7.78e-07,1.781488768e+11,0,1911.941846,0,0,0,0
7.8e-07,1.795350701e+11,0,1915.23936,0,0,0,0
7.82e-07,1.809180407e+11,0,1918.501735,0,0,0,0
7.84e-07,1.822977671e+11,0,1921.728905,0,0,0,0
7.86e-07,1.836742277e+11,0,1924.920806,0,0,0,0
7.88e-07,1.850474012e+11,0,1928.077372,0,0,0,0
7.9e-07,1.86417266e+11,0,1931.198539,0,0,0,0
7.92e-07,1.877838009e+11,0,1934.284245,0,0,0,0
7.94e-07,1.891469846e+11,0,1937.334427,0,0,0,0
7.96e-07,1.905067957e+11,0,1940.349023,0,0,0,0
7.98e-07,1.918632133e+11,0,1943.327972,0,0,0,0
8e-07,1.932162161e+11,0,1946.271213,0,0,0,0
8.02e-07,1.945657832e+11,0,1949.178685,0,0,0,0
8.04e-07,1.959118936e+11,0,1952.050331,0,0,0,0
8.06e-07,1.972545263e+11,0,1954.886091,0,0,0,0
8.08e-07,1.985936606e+11,0,1957.685907,0,0,0,0
8.1e-07,1.999292756e+11,0,1960.449722,0,0,0,0
8.12e-07,2.012613506e+11,0,1963.177479,0,0,0,0
8.14e-07,2.02589865e+11,0,1965.869122,0,0,0,0
8.16e-07,2.039147982e+11,0,1968.524597,0,0,0,0
8.18e-07,2.052361297e+11,0,1971.143847,0,0,0,0
8.2e-07,2.065538389e+11,0,1973.72682,0,0,0,0
8.22e-07,2.078679056e+11,0,1976.273462,0,0,0,0
8.24e-07,2.091783094e+11,0,1978.78372,0,0,0,0
8.26e-07,2.104850301e+11,0,1981.257543,0,0,0,0
8.28e-07,2.117880473e+11,0,1983.694879,0,0,0,0
8.3e-07,2.130873411e+11,0,1986.095677,0,0,0,0
8.32e-07,2.143828914e+11,0,1988.459888,0,0,0,0
8.34e-07,2.156746782e+11,0,1990.787462,0,0,0,0
8.36e-07,2.169626815e+11,0,1993.078351,0,0,0,0
8.38e-07,2.182468815e+11,0,1995.332506,0,0,0,0
8.4e-07,2.195272585e+11,0,1997.549881,0,0,0,0
8.42e-07,2.208037926e+11,0,1999.730428,0,0,0,0
8.44e-07,2.220764643e+11,0,2001.874103,0,0,0,0
8.46e-07,2.233452541e+11,0,2003.98086,0,0,0,0
8.48e-07,2.246101422e+11,0,2006.050653,0,0,0,0
8.5e-07,2.258711095e+11,0,2008.083441,0,0,0,0
8.52e-07,2.271281364e+11,0,2010.079178,0,0,0,0
