z,Ex,Ez,By,ne,vx,vz,Pe
0,5.288503493e+11,0,-436.368076,0,0,0,0
2e-09,5.304656059e+11,0,-2632.045832,0,0,0,0
4e-09,5.319403769e+11,0,-2622.580817,0,0,0,0
6e-09,5.332810539e+11,0,-2613.125623,0,0,0,0
8e-09,5.346414515e+11,0,-2603.409125,0,0,0,0
1e-08,5.36068661e+11,0,-2593.618609,0,0,0,0
1.2e-08,5.37532467e+11,0,-2583.947524,0,0,0,0
1.4e-08,5.390692853e+11,0,-2574.358269,0,0,0,0
1.6e-08,5.406003333e+11,0,-2564.896541,0,0,0,0
1.8e-08,5.419806984e+11,0,-2555.438479,0,0,0,0
2e-08,5.432290941e+11,0,-2545.77108,0,0,0,0
2.2e-08,5.444898998e+11,0,-2536.006417,0,0,0,0
2.4e-08,5.458982445e+11,0,-2526.319527,0,0,0,0
2.6e-08,5.474105863e+11,0,-2516.750655,0,0,0,0
2.8e-08,5.488577379e+11,0,-2507.305093,0,0,0,0
3e-08,5.502034964e+11,0,-2497.848146,0,0,0,0
3.2e-08,5.514741098e+11,0,-2488.212098,0,0,0,0
3.4e-08,5.526757732e+11,0,-2478.438977,0,0,0,0
3.6e-08,5.539169515e+11,0,-2468.730307,0,0,0,0
3.8e-08,5.552940066e+11,0,-2459.249346,0,0,0,0
4e-08,5.567486941e+11,0,-2449.898954,0,0,0,0
4.2e-08,5.581193981e+11,0,-2440.408434,0,0,0,0
4.4e-08,5.593015556e+11,0,-2430.719598,0,0,0,0
4.6e-08,5.604131383e+11,0,-2420.968996,0,0,0,0
4.8e-08,5.61620204e+11,0,-2411.282367,0,0,0,0
5e-08,5.62914752e+11,0,-2401.823726,0,0,0,0
5.2e-08,5.642365419e+11,0,-2392.578336,0,0,0,0
5.4e-08,5.655313814e+11,0,-2383.191626,0,0,0,0
5.6e-08,5.667378898e+11,0,-2373.473821,0,0,0,0
5.8e-08,5.678510312e+11,0,-2363.626793,0,0,0,0
6e-08,5.689288086e+11,0,-2353.910791,0,0,0,0
6.2e-08,5.70098337e+11,0,-2344.536122,0,0,0,0
6.4e-08,5.713875447e+11,0,-2335.435586,0,0,0,0
6.6e-08,5.726181712e+11,0,-2326.125449,0,0,0,0
6.8e-08,5.737208789e+11,0,-2316.398517,0,0,0,0
7e-08,5.747889011e+11,0,-2306.560997,0,0,0,0
7.2e-08,5.758662633e+11,0,-2296.833392,0,0,0,0
7.4e-08,5.769920098e+11,0,-2287.377244,0,0,0,0
7.6e-08,5.781443627e+11,0,-2278.310761,0,0,0,0
7.8e-08,5.792452392e+11,0,-2269.225766,0,0,0,0
8e-08,5.803219148e+11,0,-2259.653543,0,0,0,0
8.2e-08,5.813607264e+11,0,-2249.752825,0,0,0,0
8.4e-08,5.823476942e+11,0,-2239.949849,0,0,0,0
8.6e-08,5.834116814e+11,0,-2230.534162,0,0,0,0
8.8e-08,5.845348134e+11,0,-2221.488706,0,0,0,0
9e-08,5.855680036e+11,0,-2212.397181,0,0,0,0
9.2e-08,5.865147118e+11,0,-2202.955812,0,0,0,0
9.4e-08,5.874406796e+11,0,-2193.26876,0,0,0,0
9.6e-08,5.884140733e+11,0,-2183.527193,0,0,0,0
9.8e-08,5.894595355e+11,0,-2173.9828,0,0,0,0
1e-07,5.904823556e+11,0,-2164.833189,0,0,0,0
1.02e-07,5.914417088e+11,0,-2155.838029,0,0,0,0
1.04e-07,5.923441935e+11,0,-2146.572873,0,0,0,0
1.06e-07,5.931726833e+11,0,-2136.942844,0,0,0,0
1.08e-07,5.940347195e+11,0,-2127.251181,0,0,0,0
1.1e-07,5.9501223e+11,0,-2117.868745,0,0,0,0
1.12e-07,5.960103902e+11,0,-2108.737792,0,0,0,0
1.14e-07,5.969385841e+11,0,-2099.532028,0,0,0,0
1.16e-07,5.977520516e+11,0,-2090.231426,0,0,0,0
1.18e-07,5.984770232e+11,0,-2080.897947,0,0,0,0
1.2e-07,5.992610368e+11,0,-2071.447292,0,0,0,0
1.22e-07,6.001611209e+11,0,-2062.034064,0,0,0,0
1.24e-07,6.010853714e+11,0,-2052.850514,0,0,0,0
1.26e-07,6.019582971e+11,0,-2043.723803,0,0,0,0
1.28e-07,6.027332567e+11,0,-2034.432234,0,0,0,0
1.3e-07,6.034058379e+11,0,-2025.006556,0,0,0,0
1.32e-07,6.040874697e+11,0,-2015.687111,0,0,0,0
1.34e-07,6.048800697e+11,0,-2006.628394,0,0,0,0
1.36e-07,6.057256758e+11,0,-1997.567277,0,0,0,0
1.38e-07,6.065263671e+11,0,-1988.238098,0,0,0,0
1.4e-07,6.072648606e+11,0,-1978.831844,0,0,0,0
1.42e-07,6.079163968e+11,0,-1969.56636,0,0,0,0
1.44e-07,6.085112247e+11,0,-1960.427816,0,0,0,0
1.46e-07,6.091861314e+11,0,-1951.404033,0,0,0,0
1.48e-07,6.099418778e+11,0,-1942.434338,0,0,0,0
1.5e-07,6.106588605e+11,0,-1933.321794,0,0,0,0
1.52e-07,6.113207032e+11,0,-1923.924827,0,0,0,0
1.54e-07,6.11944809e+11,0,-1914.434882,0,0,0,0
1.56e-07,6.125486973e+11,0,-1905.291355,0,0,0,0
1.58e-07,6.131515047e+11,0,-1896.558773,0,0,0,0
1.6e-07,6.137142923e+11,0,-1887.801318,0,0,0,0
1.62e-07,6.142914376e+11,0,-1878.723336,0,0,0,0
1.64e-07,6.149440858e+11,0,-1869.388737,0,0,0,0
1.66e-07,6.155468861e+11,0,-1859.994388,0,0,0,0
1.68e-07,6.160835458e+11,0,-1850.776151,0,0,0,0
1.7e-07,6.16655709e+11,0,-1841.881207,0,0,0,0
1.72e-07,6.171803336e+11,0,-1833.228616,0,0,0,0
