z,Ex,Ez,By,ne,vx,vz,Pe
0,8.373041424e+11,0,1632.655738,0,0,0,0
2e-09,8.401058603e+11,0,473.9502018,0,0,0,0
4e-09,8.428685196e+11,0,477.0896386,0,0,0,0
6e-09,8.456640904e+11,0,480.2238277,0,0,0,0
8e-09,8.483694363e+11,0,483.3321653,0,0,0,0
1e-08,8.511186691e+11,0,486.3860889,0,0,0,0
1.2e-08,8.538360188e+11,0,489.4546925,0,0,0,0
1.4e-08,8.565037918e+11,0,492.4995058,0,0,0,0
1.6e-08,8.592292843e+11,0,495.5412634,0,0,0,0
1.8e-08,8.618820733e+11,0,498.5722631,0,0,0,0
2e-08,8.645700471e+11,0,501.5919526,0,0,0,0
2.2e-08,8.672215672e+11,0,504.5542078,0,0,0,0
2.4e-08,8.698578993e+11,0,507.5035691,0,0,0,0
2.6e-08,8.725235705e+11,0,510.425462,0,0,0,0
2.8e-08,8.750998251e+11,0,513.2949832,0,0,0,0
3e-08,8.7773909e+11,0,516.1827817,0,0,0,0
3.2e-08,8.803109063e+11,0,519.0236662,0,0,0,0
3.4e-08,8.828631516e+11,0,521.8747285,0,0,0,0
3.6e-08,8.854462151e+11,0,524.680757,0,0,0,0
3.8e-08,8.879397303e+11,0,527.4862394,0,0,0,0
4e-08,8.904984489e+11,0,530.286643,0,0,0,0
4.2e-08,8.929906018e+11,0,533.0168868,0,0,0,0
4.4e-08,8.955069177e+11,0,535.8124416,0,0,0,0
4.6e-08,8.980263178e+11,0,538.5372184,0,0,0,0
4.8e-08,9.004708524e+11,0,541.2568166,0,0,0,0
5e-08,9.029997936e+11,0,543.9805825,0,0,0,0
5.2e-08,9.054193335e+11,0,546.6538538,0,0,0,0
5.4e-08,9.078813008e+11,0,549.3326085,0,0,0,0
5.6e-08,9.103169368e+11,0,551.9848083,0,0,0,0
5.8e-08,9.12691249e+11,0,554.6716135,0,0,0,0
6e-08,9.151335278e+11,0,557.2814499,0,0,0,0
6.2e-08,9.17457396e+11,0,559.8993155,0,0,0,0
6.4e-08,9.198610136e+11,0,562.4893768,0,0,0,0
6.6e-08,9.221980231e+11,0,565.0181292,0,0,0,0
6.8e-08,9.245288669e+11,0,567.5814336,0,0,0,0
7e-08,9.269041209e+11,0,570.0910164,0,0,0,0
7.2e-08,9.291688621e+11,0,572.6574298,0,0,0,0
7.4e-08,9.315310486e+11,0,575.184513,0,0,0,0
7.6e-08,9.337854886e+11,0,577.7180003,0,0,0,0
7.8e-08,9.360711098e+11,0,580.2526204,0,0,0,0
8e-08,9.383422858e+11,0,582.693925,0,0,0,0
8.2e-08,9.40537616e+11,0,585.1742791,0,0,0,0
8.4e-08,9.428052898e+11,0,587.5757826,0,0,0,0
8.6e-08,9.449618449e+11,0,589.9618575,0,0,0,0
8.8e-08,9.471857452e+11,0,592.3351349,0,0,0,0
9e-08,9.493437944e+11,0,594.6693004,0,0,0,0
9.2e-08,9.514850611e+11,0,597.003071,0,0,0,0
9.4e-08,9.536503331e+11,0,599.2918787,0,0,0,0
9.6e-08,9.557332356e+11,0,601.6152393,0,0,0,0
9.8e-08,9.578662329e+11,0,603.8957959,0,0,0,0
1e-07,9.599300529e+11,0,606.1688677,0,0,0,0
1.02e-07,9.620278034e+11,0,608.4630075,0,0,0,0
1.04e-07,9.640840953e+11,0,610.7201574,0,0,0,0
1.06e-07,9.661300296e+11,0,612.9689721,0,0,0,0
1.08e-07,9.681832925e+11,0,615.1827975,0,0,0,0
1.1e-07,9.701822167e+11,0,617.4003041,0,0,0,0
1.12e-07,9.722207692e+11,0,619.5801231,0,0,0,0
1.14e-07,9.741915146e+11,0,621.7533351,0,0,0,0
1.16e-07,9.761998685e+11,0,623.9652184,0,0,0,0
1.18e-07,9.781620102e+11,0,626.0940044,0,0,0,0
1.2e-07,9.801208917e+11,0,628.2319551,0,0,0,0
1.22e-07,9.820815784e+11,0,630.3331237,0,0,0,0
1.24e-07,9.839754118e+11,0,632.3196502,0,0,0,0
1.26e-07,9.859192588e+11,0,634.3265182,0,0,0,0
1.28e-07,9.877825275e+11,0,636.2658455,0,0,0,0
1.3e-07,9.896746602e+11,0,638.2134203,0,0,0,0
1.32e-07,9.91541256e+11,0,640.1527172,0,0,0,0
1.34e-07,9.933765163e+11,0,642.0474278,0,0,0,0
1.36e-07,9.952432518e+11,0,643.9915519,0,0,0,0
1.38e-07,9.970342429e+11,0,645.835022,0,0,0,0
1.4e-07,9.988717102e+11,0,647.7072075,0,0,0,0
1.42e-07,1.000665138e+12,0,649.5490866,0,0,0,0
1.44e-07,1.00244968e+12,0,651.3335853,0,0,0,0
1.46e-07,1.004258594e+12,0,653.1781637,0,0,0,0
1.48e-07,1.006004673e+12,0,654.9692701,0,0,0,0
1.5e-07,1.007793312e+12,0,656.7888581,0,0,0,0
1.52e-07,1.009523042e+12,0,658.5690451,0,0,0,0
1.54e-07,1.011248498e+12,0,660.3407269,0,0,0,0
1.56e-07,1.012999758e+12,0,662.097503,0,0,0,0
1.58e-07,1.014677607e+12,0,663.7983014,0,0,0,0
1.6e-07,1.016424737e+12,0,665.5238357,0,0,0,0
