z,Ex,Ez,By,ne,vx,vz,Pe
0,0,0,0,3e+26,0,0,4806529902
2e-09,0,0,0,3e+26,0,0,4806529902
4e-09,0,0,0,3e+26,0,0,4806529902
6e-09,0,0,0,3e+26,0,0,4806529902
8e-09,0,0,0,3e+26,0,0,4806529902
1e-08,0,0,0,3e+26,0,0,4806529902
1.2e-08,0,0,0,3e+26,0,0,4806529902
1.4e-08,0,0,0,3e+26,0,0,4806529902
1.6e-08,0,0,0,3e+26,0,0,4806529902
1.8e-08,0,0,0,3e+26,0,0,4806529902
2e-08,0,0,0,3e+26,0,0,4806529902
2.2e-08,0,0,0,3e+26,0,0,4806529902
2.4e-08,0,0,0,3e+26,0,0,4806529902
2.6e-08,0,0,0,3e+26,0,0,4806529902
2.8e-08,0,0,0,3e+26,0,0,4806529902
3e-08,0,0,0,3e+26,0,0,4806529902
3.2e-08,0,0,0,3e+26,0,0,4806529902
3.4e-08,0,0,0,3e+26,0,0,4806529902
3.6e-08,0,0,0,3e+26,0,0,4806529902
3.8e-08,0,0,0,3e+26,0,0,4806529902
4e-08,0,0,0,3e+26,0,0,4806529902
4.2e-08,0,0,0,3e+26,0,0,4806529902
4.4e-08,0,0,0,3e+26,0,0,4806529902
4.6e-08,0,0,0,3e+26,0,0,4806529902
4.8e-08,0,0,0,3e+26,0,0,4806529902
5e-08,0,0,0,3e+26,0,0,4806529902
5.2e-08,0,0,0,3e+26,0,0,4806529902
5.4e-08,0,0,0,3e+26,0,0,4806529902
5.6e-08,0,0,0,3e+26,0,0,4806529902
5.8e-08,0,0,0,3e+26,0,0,4806529902
6e-08,0,0,0,3e+26,0,0,4806529902
6.2e-08,0,0,0,3e+26,0,0,4806529902
6.4e-08,0,0,0,3e+26,0,0,4806529902
6.6e-08,0,0,0,3e+26,0,0,4806529902
6.8e-08,0,0,0,3e+26,0,0,4806529902
7e-08,0,0,0,3e+26,0,0,4806529902
7.2e-08,0,0,0,3e+26,0,0,4806529902
7.4e-08,0,0,0,3e+26,0,0,4806529902
7.6e-08,0,0,0,3e+26,0,0,4806529902
7.8e-08,0,0,0,3e+26,0,0,4806529902
8e-08,0,0,0,3e+26,0,0,4806529902
8.2e-08,0,0,0,3e+26,0,0,4806529902
8.4e-08,0,0,0,3e+26,0,0,4806529902
8.6e-08,0,0,0,3e+26,0,0,4806529902
8.8e-08,0,0,0,3e+26,0,0,4806529902
9e-08,0,0,0,3e+26,0,0,4806529902
9.2e-08,0,0,0,3e+26,0,0,4806529902
9.4e-08,0,0,0,3e+26,0,0,4806529902
9.6e-08,0,0,0,3e+26,0,0,4806529902
9.8e-08,0,0,0,3e+26,0,0,4806529902
1e-07,0,0,0,3e+26,0,0,4806529902
1.02e-07,0,0,0,3e+26,0,0,4806529902
1.04e-07,0,0,0,3e+26,0,0,4806529902
1.06e-07,0,0,0,3e+26,0,0,4806529902
1.08e-07,0,0,0,3e+26,0,0,4806529902
1.1e-07,0,0,0,3e+26,0,0,4806529902
1.12e-07,0,0,0,3e+26,0,0,4806529902
1.14e-07,0,0,0,3e+26,0,0,4806529902
1.16e-07,0,0,0,3e+26,0,0,4806529902
1.18e-07,0,0,0,3e+26,0,0,4806529902
1.2e-07,0,0,0,3e+26,0,0,4806529902
1.22e-07,0,0,0,3e+26,0,0,4806529902
1.24e-07,0,0,0,3e+26,0,0,4806529902
1.26e-07,0,0,0,3e+26,0,0,4806529902
1.28e-07,0,0,0,3e+26,0,0,4806529902
1.3e-07,0,0,0,3e+26,0,0,4806529902
1.32e-07,0,0,0,3e+26,0,0,4806529902
1.34e-07,0,0,0,3e+26,0,0,4806529902
1.36e-07,0,0,0,3e+26,0,0,4806529902
1.38e-07,0,0,0,3e+26,0,0,4806529902
1.4e-07,0,0,0,3e+26,0,0,4806529902
1.42e-07,0,0,0,3e+26,0,0,4806529902
1.44e-07,0,0,0,3e+26,0,0,4806529902
1.46e-07,0,0,0,3e+26,0,0,4806529902
1.48e-07,0,0,0,3e+26,0,0,4806529902
1.5e-07,0,0,0,3e+26,0,0,4806529902
1.52e-07,0,0,0,3e+26,0,0,4806529902
1.54e-07,0,0,0,3e+26,0,0,4806529902
1.56e-07,0,0,0,3e+26,0,0,4806529902
1.58e-07,0,0,0,3e+26,0,0,4806529902
1.6e-07,0,0,0,3e+26,0,0,4806529902
1.62e-07,0,0,0,3e+26,0,0,4806529902
1.64e-07,0,0,0,3e+26,0,0,4806529902
1.66e-07,0,0,0,3e+26,0,0,4806529902
1.68e-07,0,0,0,3e+26,0,0,4806529902
1.7e-07,0,0,0,3e+26,0,0,4806529902
1.72e-07,0,0,0,3e+26,0,0,4806529902
1.74e-07,0,0,0,3e+26,0,0,4806529902
1.76e-07,0,0,0,3e+26,0,0,4806529902
1.78e-07,0,0,0,3e+26,0,0,4806529902
1.8e-07,0,0,0,3e+26,0,0,4806529902
1.82e-07,0,0,0,3e+26,0,0,4806529902
1.84e-07,0,0,0,3e+26,0,0,4806529902
1.86e-07,0,0,0,3e+26,0,0,4806529902
1.88e-07,0,0,0,3e+26,0,0,4806529902
1.9e-07,0,0,0,3e+26,0,0,4806529902
1.92e-07,0,0,0,3e+26,0,0,4806529902
1.94e-07,0,0,0,3e+26,0,0,4806529902
1.96e-07,0,0,0,3e+26,0,0,4806529902
1.98e-07,0,0,0,3e+26,0,0,4806529902
2e-07,0,0,0,3e+26,0,0,4806529902
2.02e-07,0,0,0,3e+26,0,0,4806529902
2.04e-07,0,0,0,3e+26,0,0,4806529902
2.06e-07,0,0,0,3e+26,0,0,4806529902
2.08e-07,0,0,0,3e+26,0,0,4806529902
2.1e-07,0,0,0,3e+26,0,0,4806529902
2.12e-07,0,0,0,3e+26,0,0,4806529902
2.14e-07,0,0,0,3e+26,0,0,4806529902
2.16e-07,0,0,0,3e+26,0,0,4806529902
2.18e-07,0,0,0,3e+26,0,0,4806529902
2.2e-07,0,0,0,3e+26,0,0,4806529902
2.22e-07,0,0,0,3e+26,0,0,4806529902
2.24e-07,0,0,0,3e+26,0,0,4806529902
2.26e-07,0,0,0,3e+26,0,0,4806529902
2.28e-07,0,0,0,3e+26,0,0,4806529902
2.3e-07,0,0,0,3e+26,0,0,4806529902
2.32e-07,0,0,0,3e+26,0,0,4806529902
2.34e-07,0,0,0,3e+26,0,0,4806529902
2.36e-07,0,0,0,3e+26,0,0,4806529902
2.38e-07,0,0,0,3e+26,0,0,4806529902
2.4e-07,0,0,0,3e+26,0,0,4806529902
2.42e-07,0,0,0,3e+26,0,0,4806529902
2.44e-07,0,0,0,3e+26,0,0,4806529902
2.46e-07,0,0,0,3e+26,0,0,4806529902
2.48e-07,0,0,0,3e+26,0,0,4806529902
2.5e-07,0,0,0,3e+26,0,0,4806529902
2.52e-07,0,0,0,3e+26,0,0,4806529902
2.54e-07,0,0,0,3e+26,0,0,4806529902
2.56e-07,0,0,0,3e+26,0,0,4806529902
