z,Ex,Ez,By,ne,vx,vz,Pe
0,4.830777421e+11,0,529.1674504,0,0,0,0
2e-09,4.813271508e+11,0,-557.9276907,0,0,0,0
4e-09,4.795941478e+11,0,-568.0199287,0,0,0,0
6e-09,4.778512036e+11,0,-578.2310351,0,0,0,0
8e-09,4.760823024e+11,0,-588.2875791,0,0,0,0
1e-08,4.743006281e+11,0,-598.4722559,0,0,0,0
1.2e-08,4.725363965e+11,0,-608.6703176,0,0,0,0
1.4e-08,4.707339261e+11,0,-618.7650346,0,0,0,0
1.6e-08,4.689480411e+11,0,-629.0744923,0,0,0,0
1.8e-08,4.671781471e+11,0,-639.2963196,0,0,0,0
2e-08,4.653174948e+11,0,-649.4791384,0,0,0,0
2.2e-08,4.634894996e+11,0,-659.8404974,0,0,0,0
2.4e-08,4.617029899e+11,0,-670.0238786,0,0,0,0
2.6e-08,4.598609131e+11,0,-680.3356823,0,0,0,0
2.8e-08,4.579892683e+11,0,-690.7886426,0,0,0,0
3e-08,4.561357673e+11,0,-701.0154597,0,0,0,0
3.2e-08,4.542970645e+11,0,-711.3759936,0,0,0,0
3.4e-08,4.524220905e+11,0,-721.8230148,0,0,0,0
3.6e-08,4.50526734e+11,0,-732.2028274,0,0,0,0
3.8e-08,4.486275039e+11,0,-742.6453781,0,0,0,0
4e-08,4.467375367e+11,0,-753.0498036,0,0,0,0
4.2e-08,4.448079181e+11,0,-763.5323596,0,0,0,0
4.4e-08,4.428941037e+11,0,-774.0247777,0,0,0,0
4.6e-08,4.409981569e+11,0,-784.4576563,0,0,0,0
4.8e-08,4.389727753e+11,0,-795.0349875,0,0,0,0
5e-08,4.370530406e+11,0,-805.5259865,0,0,0,0
5.2e-08,4.351466309e+11,0,-815.9749514,0,0,0,0
5.4e-08,4.330801257e+11,0,-826.6090157,0,0,0,0
5.6e-08,4.311186059e+11,0,-837.1402227,0,0,0,0
5.8e-08,4.291297053e+11,0,-847.6306639,0,0,0,0
6e-08,4.2710338e+11,0,-858.2050857,0,0,0,0
6.2e-08,4.250847507e+11,0,-868.7451449,0,0,0,0
6.4e-08,4.230135465e+11,0,-879.3372374,0,0,0,0
6.6e-08,4.209967561e+11,0,-889.8475414,0,0,0,0
6.8e-08,4.188896697e+11,0,-900.3480702,0,0,0,0
7e-08,4.16793698e+11,0,-910.9721282,0,0,0,0
7.2e-08,4.147346558e+11,0,-921.408487,0,0,0,0
7.4e-08,4.125754896e+11,0,-931.8329363,0,0,0,0
7.6e-08,4.104345101e+11,0,-942.4153839,0,0,0,0
7.8e-08,4.082705094e+11,0,-952.8103369,0,0,0,0
8e-08,4.061166313e+11,0,-963.1581979,0,0,0,0
8.2e-08,4.039133169e+11,0,-973.6671925,0,0,0,0
8.4e-08,4.016525127e+11,0,-984.0040217,0,0,0,0
8.6e-08,3.994705192e+11,0,-994.2745622,0,0,0,0
8.8e-08,3.972031544e+11,0,-1004.709103,0,0,0,0
9e-08,3.948980965e+11,0,-1014.950094,0,0,0,0
9.2e-08,3.926489664e+11,0,-1025.181508,0,0,0,0
9.4e-08,3.903355829e+11,0,-1035.499285,0,0,0,0
9.6e-08,3.879804306e+11,0,-1045.661145,0,0,0,0
9.8e-08,3.856712545e+11,0,-1055.9714,0,0,0,0
1e-07,3.833401734e+11,0,-1066.127277,0,0,0,0
1.02e-07,3.809349508e+11,0,-1076.2358,0,0,0,0
1.04e-07,3.785637016e+11,0,-1086.625601,0,0,0,0
1.06e-07,3.761775259e+11,0,-1096.670948,0,0,0,0
1.08e-07,3.737713099e+11,0,-1106.792685,0,0,0,0
1.1e-07,3.713490104e+11,0,-1117.116968,0,0,0,0
1.12e-07,3.688876348e+11,0,-1127.152707,0,0,0,0
1.14e-07,3.664838641e+11,0,-1137.327994,0,0,0,0
1.16e-07,3.639870636e+11,0,-1147.494236,0,0,0,0
1.18e-07,3.614829121e+11,0,-1157.564886,0,0,0,0
1.2e-07,3.590457823e+11,0,-1167.69581,0,0,0,0
1.22e-07,3.564979521e+11,0,-1177.695415,0,0,0,0
1.24e-07,3.539668733e+11,0,-1187.764904,0,0,0,0
1.26e-07,3.5142832e+11,0,-1197.821877,0,0,0,0
1.28e-07,3.488707055e+11,0,-1207.749408,0,0,0,0
1.3e-07,3.462935204e+11,0,-1217.747384,0,0,0,0
1.32e-07,3.436543314e+11,0,-1227.744188,0,0,0,0
1.34e-07,3.410941083e+11,0,-1237.613087,0,0,0,0
1.36e-07,3.384467774e+11,0,-1247.51482,0,0,0,0
1.38e-07,3.357643605e+11,0,-1257.467814,0,0,0,0
1.4e-07,3.331601909e+11,0,-1267.236625,0,0,0,0
1.42e-07,3.304506886e+11,0,-1277.06653,0,0,0,0
1.44e-07,3.277532694e+11,0,-1286.963751,0,0,0,0
1.46e-07,3.250727738e+11,0,-1296.69795,0,0,0,0
1.48e-07,3.223265367e+11,0,-1306.471982,0,0,0,0
1.5e-07,3.196037846e+11,0,-1316.19663,0,0,0,0
1.52e-07,3.168669084e+11,0,-1325.939138,0,0,0,0
1.54e-07,3.14077584e+11,0,-1335.678814,0,0,0,0
1.56e-07,3.113081851e+11,0,-1345.215477,0,0,0,0
1.58e-07,3.0854496e+11,0,-1354.898231,0,0,0,0
1.6e-07,3.056916002e+11,0,-1364.595881,0,0,0,0
1.62e-07,3.028857527e+11,0,-1374.101326,0,0,0,0
1.64e-07,3.000848389e+11,0,-1383.671566,0,0,0,0
1.66e-07,2.971827016e+11,0,-1393.238472,0,0,0,0
1.68e-07,2.943657977e+11,0,-1402.750162,0,0,0,0
1.7e-07,2.91473589e+11,0,-1412.242786,0,0,0,0
1.72e-07,2.885498445e+11,0,-1421.703685,0,0,0,0
1.74e-07,2.857303892e+11,0,-1431.160546,0,0,0,0
1.76e-07,2.827493818e+11,0,-1440.540781,0,0,0,0
1.78e-07,2.798303145e+11,0,-1449.923728,0,0,0,0
1.8e-07,2.769530673e+11,0,-1459.35472,0,0,0,0
1.82e-07,2.739091901e+11,0,-1468.639721,0,0,0,0
1.84e-07,2.709981774e+11,0,-1477.916107,0,0,0,0
1.86e-07,2.680462515e+11,0,-1487.265894,0,0,0,0
1.88e-07,2.649897298e+11,0,-1496.457167,0,0,0,0
1.9e-07,2.620508105e+11,0,-1505.679716,0,0,0,0
1.92e-07,2.59035199e+11,0,-1514.910564,0,0,0,0
1.94e-07,2.559969421e+11,0,-1523.971614,0,0,0,0
1.96e-07,2.529925603e+11,0,-1533.160073,0,0,0,0
1.98e-07,2.499213423e+11,0,-1542.321143,0,0,0,0
