z,Ex,Ez,By,ne,vx,vz,Pe
0,8.182933702e+11,0,692.6983573,0,0,0,0
2e-09,8.204146354e+11,0,-1347.249508,0,0,0,0
4e-09,8.223390488e+11,0,-1354.559129,0,0,0,0
6e-09,8.239908797e+11,0,-1363.755926,0,0,0,0
8e-09,8.253944209e+11,0,-1374.222351,0,0,0,0
1e-08,8.265886339e+11,0,-1385.148405,0,0,0,0
1.2e-08,8.276600595e+11,0,-1395.968596,0,0,0,0
1.4e-08,8.287324993e+11,0,-1406.302798,0,0,0,0
1.6e-08,8.298602208e+11,0,-1415.68797,0,0,0,0
1.8e-08,8.310617234e+11,0,-1423.708625,0,0,0,0
2e-08,8.32301542e+11,0,-1430.080235,0,0,0,0
2.2e-08,8.33453363e+11,0,-1434.64221,0,0,0,0
2.4e-08,8.344709477e+11,0,-1437.464246,0,0,0,0
2.6e-08,8.354058074e+11,0,-1438.678263,0,0,0,0
2.8e-08,8.363036545e+11,0,-1438.379357,0,0,0,0
3e-08,8.372387639e+11,0,-1436.985367,0,0,0,0
3.2e-08,8.382491209e+11,0,-1435.285141,0,0,0,0
3.4e-08,8.39362863e+11,0,-1433.981441,0,0,0,0
3.6e-08,8.406950075e+11,0,-1433.50463,0,0,0,0
3.8e-08,8.422215318e+11,0,-1434.233477,0,0,0,0
4e-08,8.438075035e+11,0,-1436.5765,0,0,0,0
4.2e-08,8.455309004e+11,0,-1440.660872,0,0,0,0
4.4e-08,8.475013329e+11,0,-1446.103036,0,0,0,0
4.6e-08,8.496659967e+11,0,-1452.252954,0,0,0,0
4.8e-08,8.519914229e+11,0,-1458.458947,0,0,0,0
5e-08,8.54410228e+11,0,-1464.073604,0,0,0,0
5.2e-08,8.567470933e+11,0,-1468.475226,0,0,0,0
5.4e-08,8.588622988e+11,0,-1471.144467,0,0,0,0
5.6e-08,8.606168722e+11,0,-1471.866592,0,0,0,0
5.8e-08,8.618682742e+11,0,-1471.018882,0,0,0,0
6e-08,8.626503331e+11,0,-1469.426277,0,0,0,0
6.2e-08,8.63185462e+11,0,-1467.841095,0,0,0,0
6.4e-08,8.63721027e+11,0,-1466.774016,0,0,0,0
6.6e-08,8.64413156e+11,0,-1466.780341,0,0,0,0
6.8e-08,8.653727618e+11,0,-1468.432582,0,0,0,0
7e-08,8.667191165e+11,0,-1471.724154,0,0,0,0
7.2e-08,8.684309301e+11,0,-1476.019879,0,0,0,0
7.4e-08,8.702908433e+11,0,-1480.838624,0,0,0,0
7.6e-08,8.720886698e+11,0,-1485.993558,0,0,0,0
7.8e-08,8.737306811e+11,0,-1491.07115,0,0,0,0
8e-08,8.751595759e+11,0,-1495.503175,0,0,0,0
8.2e-08,8.763206155e+11,0,-1498.856947,0,0,0,0
8.4e-08,8.772662551e+11,0,-1500.863815,0,0,0,0
8.6e-08,8.781751846e+11,0,-1501.505809,0,0,0,0
8.8e-08,8.791927392e+11,0,-1500.859012,0,0,0,0
9e-08,8.804548667e+11,0,-1498.907592,0,0,0,0
9.2e-08,8.821518122e+11,0,-1495.8906,0,0,0,0
9.4e-08,8.843165869e+11,0,-1492.505782,0,0,0,0
9.6e-08,8.868601075e+11,0,-1489.438002,0,0,0,0
9.8e-08,8.897640541e+11,0,-1486.808911,0,0,0,0
1e-07,8.928883933e+11,0,-1484.365997,0,0,0,0
1.02e-07,8.959824601e+11,0,-1482.152725,0,0,0,0
1.04e-07,8.989569332e+11,0,-1480.274,0,0,0,0
1.06e-07,9.017694912e+11,0,-1478.224708,0,0,0,0
1.08e-07,9.043587797e+11,0,-1475.487954,0,0,0,0
1.1e-07,9.067824593e+11,0,-1472.217779,0,0,0,0
1.12e-07,9.091029934e+11,0,-1468.700045,0,0,0,0
1.14e-07,9.113137462e+11,0,-1465.052729,0,0,0,0
1.16e-07,9.133933311e+11,0,-1461.49711,0,0,0,0
1.18e-07,9.153024539e+11,0,-1458.321316,0,0,0,0
1.2e-07,9.170676149e+11,0,-1455.889333,0,0,0,0
1.22e-07,9.187339781e+11,0,-1454.625984,0,0,0,0
1.24e-07,9.202623155e+11,0,-1454.654687,0,0,0,0
1.26e-07,9.217075593e+11,0,-1455.703136,0,0,0,0
1.28e-07,9.232158518e+11,0,-1457.390826,0,0,0,0
1.3e-07,9.247686234e+11,0,-1459.359382,0,0,0,0
1.32e-07,9.262411069e+11,0,-1461.069211,0,0,0,0
1.34e-07,9.275930331e+11,0,-1461.786414,0,0,0,0
1.36e-07,9.288423248e+11,0,-1461.22198,0,0,0,0
1.38e-07,9.299944755e+11,0,-1459.832995,0,0,0,0
1.4e-07,9.310729876e+11,0,-1458.165597,0,0,0,0
1.42e-07,9.321523877e+11,0,-1456.587881,0,0,0,0
1.44e-07,9.333030118e+11,0,-1455.652858,0,0,0,0
1.46e-07,9.345733638e+11,0,-1455.815412,0,0,0,0
1.48e-07,9.359946798e+11,0,-1456.880569,0,0,0,0
1.5e-07,9.374874544e+11,0,-1458.256128,0,0,0,0
1.52e-07,9.38942914e+11,0,-1459.435841,0,0,0,0
1.54e-07,9.403849302e+11,0,-1459.946502,0,0,0,0
1.56e-07,9.418518604e+11,0,-1459.328042,0,0,0,0
1.58e-07,9.433184314e+11,0,-1457.472556,0,0,0,0
1.6e-07,9.447883335e+11,0,-1454.635618,0,0,0,0
1.62e-07,9.463061004e+11,0,-1451.231637,0,0,0,0
1.64e-07,9.479573871e+11,0,-1447.868934,0,0,0,0
1.66e-07,9.497577173e+11,0,-1445.097043,0,0,0,0
1.68e-07,9.515947807e+11,0,-1443.093203,0,0,0,0
1.7e-07,9.534392599e+11,0,-1441.874164,0,0,0,0
1.72e-07,9.552813329e+11,0,-1441.31058,0,0,0,0
1.74e-07,9.569634893e+11,0,-1440.897806,0,0,0,0
1.76e-07,9.584387782e+11,0,-1439.975391,0,0,0,0
1.78e-07,9.598098588e+11,0,-1438.108877,0,0,0,0
1.8e-07,9.611439173e+11,0,-1435.339477,0,0,0,0
1.82e-07,9.625758769e+11,0,-1432.038554,0,0,0,0
1.84e-07,9.642653549e+11,0,-1428.407218,0,0,0,0
1.86e-07,9.662499e+11,0,-1424.592891,0,0,0,0
1.88e-07,9.685018286e+11,0,-1420.976836,0,0,0,0
1.9e-07,9.708618185e+11,0,-1417.712999,0,0,0,0
1.92e-07,9.730920102e+11,0,-1414.593809,0,0,0,0
1.94e-07,9.750814581e+11,0,-1411.485427,0,0,0,0
1.96e-07,9.767945879e+11,0,-1408.405662,0,0,0,0
1.98e-07,9.782557399e+11,0,-1405.523899,0,0,0,0
2e-07,9.795823479e+11,0,-1403.07398,0,0,0,0
2.02e-07,9.808497965e+11,0,-1400.985228,0,0,0,0
2.04e-07,9.821696266e+11,0,-1398.945782,0,0,0,0
2.06e-07,9.837080885e+11,0,-1396.709743,0,0,0,0
2.08e-07,9.854486487e+11,0,-1394.053469,0,0,0,0
2.1e-07,9.872843992e+11,0,-1390.744017,0,0,0,0
2.12e-07,9.892464674e+11,0,-1386.683273,0,0,0,0
2.14e-07,9.913887667e+11,0,-1381.972852,0,0,0,0
2.16e-07,9.936652123e+11,0,-1376.856067,0,0,0,0
2.18e-07,9.959392804e+11,0,-1371.657389,0,0,0,0
2.2e-07,9.980734346e+11,0,-1366.718171,0,0,0,0
2.22e-07,1.000053598e+12,0,-1362.218328,0,0,0,0
2.24e-07,1.001917432e+12,0,-1358.190032,0,0,0,0
2.26e-07,1.003592605e+12,0,-1354.737369,0,0,0,0
2.28e-07,1.005009311e+12,0,-1351.919478,0,0,0,0
2.3e-07,1.006259743e+12,0,-1349.58368,0,0,0,0
2.32e-07,1.007498052e+12,0,-1347.461733,0,0,0,0
2.34e-07,1.008790828e+12,0,-1345.205024,0,0,0,0
2.36e-07,1.010168398e+12,0,-1342.533273,0,0,0,0
2.38e-07,1.01168465e+12,0,-1339.356467,0,0,0,0
2.4e-07,1.013411429e+12,0,-1335.550147,0,0,0,0
2.42e-07,1.015393685e+12,0,-1330.905673,0,0,0,0
2.44e-07,1.017573563e+12,0,-1325.305767,0,0,0,0
2.46e-07,1.019855659e+12,0,-1318.915686,0,0,0,0
2.48e-07,1.022222786e+12,0,-1312.264217,0,0,0,0
2.5e-07,1.024623717e+12,0,-1305.732515,0,0,0,0
2.52e-07,1.026991498e+12,0,-1299.343637,0,0,0,0
2.54e-07,1.029313647e+12,0,-1293.405753,0,0,0,0
2.56e-07,1.031458862e+12,0,-1288.369455,0,0,0,0
2.58e-07,1.033268048e+12,0,-1284.147864,0,0,0,0
2.6e-07,1.034782003e+12,0,-1280.415355,0,0,0,0
2.62e-07,1.036031233e+12,0,-1277.070314,0,0,0,0
2.64e-07,1.037027185e+12,0,-1274.216578,0,0,0,0
2.66e-07,1.037942237e+12,0,-1271.948407,0,0,0,0
2.68e-07,1.038907228e+12,0,-1269.996216,0,0,0,0
2.7e-07,1.039940176e+12,0,-1267.924837,0,0,0,0
2.72e-07,1.041127095e+12,0,-1265.487159,0,0,0,0
2.74e-07,1.042526946e+12,0,-1262.312947,0,0,0,0
2.76e-07,1.044106201e+12,0,-1258.010141,0,0,0,0
2.78e-07,1.0458553e+12,0,-1252.609136,0,0,0,0
2.8e-07,1.047876288e+12,0,-1246.247535,0,0,0,0
2.82e-07,1.050281142e+12,0,-1238.988946,0,0,0,0
2.84e-07,1.052971219e+12,0,-1231.06322,0,0,0,0
2.86e-07,1.055756016e+12,0,-1222.670003,0,0,0,0
2.88e-07,1.058640945e+12,0,-1213.865374,0,0,0,0
2.9e-07,1.061610807e+12,0,-1204.835051,0,0,0,0
2.92e-07,1.064477221e+12,0,-1195.922437,0,0,0,0
2.94e-07,1.06714416e+12,0,-1187.446879,0,0,0,0
2.96e-07,1.069649348e+12,0,-1179.607359,0,0,0,0
2.98e-07,1.071956739e+12,0,-1172.564274,0,0,0,0
3e-07,1.073943713e+12,0,-1166.527797,0,0,0,0
3.02e-07,1.075534665e+12,0,-1161.539501,0,0,0,0
3.04e-07,1.076791132e+12,0,-1157.463445,0,0,0,0
3.06e-07,1.077772316e+12,0,-1154.415673,0,0,0,0
3.08e-07,1.07844484e+12,0,-1152.569735,0,0,0,0
3.1e-07,1.078822587e+12,0,-1151.639844,0,0,0,0
3.12e-07,1.078987954e+12,0,-1151.351288,0,0,0,0
3.14e-07,1.078965559e+12,0,-1151.776973,0,0,0,0
3.16e-07,1.078767058e+12,0,-1152.657915,0,0,0,0
