z,Ex,Ez,By,ne,vx,vz,Pe
0,6.910748935e+11,0,620.9299331,0,0,0,0
2e-09,6.947421028e+11,0,-1067.506939,0,0,0,0
4e-09,6.987325416e+11,0,-1076.222159,0,0,0,0
6e-09,7.034325866e+11,0,-1085.225568,0,0,0,0
8e-09,7.091167658e+11,0,-1094.166482,0,0,0,0
1e-08,7.157823796e+11,0,-1102.719485,0,0,0,0
1.2e-08,7.232033628e+11,0,-1110.344587,0,0,0,0
1.4e-08,7.310733575e+11,0,-1116.525474,0,0,0,0
1.6e-08,7.390666838e+11,0,-1121.140402,0,0,0,0
1.8e-08,7.468374997e+11,0,-1124.500836,0,0,0,0
2e-08,7.540276138e+11,0,-1127.148837,0,0,0,0
2.2e-08,7.603463087e+11,0,-1129.675123,0,0,0,0
2.4e-08,7.657166935e+11,0,-1132.697591,0,0,0,0
2.6e-08,7.703087677e+11,0,-1136.947972,0,0,0,0
2.8e-08,7.743656133e+11,0,-1143.141102,0,0,0,0
3e-08,7.780755349e+11,0,-1151.542614,0,0,0,0
3.2e-08,7.816689267e+11,0,-1161.786212,0,0,0,0
3.4e-08,7.854842726e+11,0,-1173.213719,0,0,0,0
3.6e-08,7.897960487e+11,0,-1185.114692,0,0,0,0
3.8e-08,7.946558777e+11,0,-1196.523212,0,0,0,0
4e-08,7.999828639e+11,0,-1206.214257,0,0,0,0
4.2e-08,8.057275287e+11,0,-1213.212761,0,0,0,0
4.4e-08,8.118768389e+11,0,-1217.144071,0,0,0,0
4.6e-08,8.183598879e+11,0,-1218.080461,0,0,0,0
4.8e-08,8.250246e+11,0,-1216.396295,0,0,0,0
5e-08,8.317315076e+11,0,-1212.860227,0,0,0,0
5.2e-08,8.384512224e+11,0,-1208.590895,0,0,0,0
5.4e-08,8.452121127e+11,0,-1204.767723,0,0,0,0
5.6e-08,8.519315903e+11,0,-1202.359002,0,0,0,0
5.8e-08,8.583848137e+11,0,-1201.976921,0,0,0,0
6e-08,8.643813126e+11,0,-1203.857614,0,0,0,0
6.2e-08,8.698631277e+11,0,-1207.948314,0,0,0,0
6.4e-08,8.747659406e+11,0,-1213.941872,0,0,0,0
6.6e-08,8.789284117e+11,0,-1221.265006,0,0,0,0
6.8e-08,8.822601966e+11,0,-1229.293974,0,0,0,0
7e-08,8.849068318e+11,0,-1237.671127,0,0,0,0
7.2e-08,8.871454501e+11,0,-1246.249127,0,0,0,0
7.4e-08,8.891996929e+11,0,-1254.822098,0,0,0,0
7.6e-08,8.912351666e+11,0,-1263.202513,0,0,0,0
7.8e-08,8.934473187e+11,0,-1271.431331,0,0,0,0
8e-08,8.960427339e+11,0,-1279.558014,0,0,0,0
8.2e-08,8.991353853e+11,0,-1287.296882,0,0,0,0
8.4e-08,9.026859816e+11,0,-1294.177916,0,0,0,0
8.6e-08,9.065546057e+11,0,-1299.936907,0,0,0,0
8.8e-08,9.10637023e+11,0,-1304.556309,0,0,0,0
9e-08,9.149346736e+11,0,-1308.055163,0,0,0,0
9.2e-08,9.194585446e+11,0,-1310.473305,0,0,0,0
9.4e-08,9.241483439e+11,0,-1312.087922,0,0,0,0
9.6e-08,9.289765294e+11,0,-1313.515908,0,0,0,0
9.8e-08,9.340307351e+11,0,-1315.435001,0,0,0,0
1e-07,9.393752976e+11,0,-1318.152373,0,0,0,0
1.02e-07,9.449257898e+11,0,-1321.575704,0,0,0,0
1.04e-07,9.505372246e+11,0,-1325.599552,0,0,0,0
1.06e-07,9.560963281e+11,0,-1330.231203,0,0,0,0
1.08e-07,9.614856963e+11,0,-1335.264295,0,0,0,0
1.1e-07,9.665947335e+11,0,-1340.186026,0,0,0,0
1.12e-07,9.713878929e+11,0,-1344.625052,0,0,0,0
1.14e-07,9.758741752e+11,0,-1348.689773,0,0,0,0
1.16e-07,9.800637899e+11,0,-1352.698614,0,0,0,0
1.18e-07,9.840185196e+11,0,-1356.705623,0,0,0,0
1.2e-07,9.878338672e+11,0,-1360.45173,0,0,0,0
1.22e-07,9.915163614e+11,0,-1363.722759,0,0,0,0
1.24e-07,9.949767241e+11,0,-1366.506715,0,0,0,0
