z,Ex,Ez,By,ne,vx,vz,Pe
0,8.269855198e+11,0,2759.458763,0,0,0,0
2e-09,8.280829942e+11,0,2762.190578,0,0,0,0
4e-09,8.291659156e+11,0,2765.80271,0,0,0,0
6e-09,8.302343352e+11,0,2769.366382,0,0,0,0
8e-09,8.312881177e+11,0,2772.881394,0,0,0,0
1e-08,8.323274071e+11,0,2776.347822,0,0,0,0
1.2e-08,8.333519777e+11,0,2779.765467,0,0,0,0
1.4e-08,8.343620626e+11,0,2783.134409,0,0,0,0
1.6e-08,8.353573508e+11,0,2786.454446,0,0,0,0
1.8e-08,8.363381588e+11,0,2789.725665,0,0,0,0
2e-08,8.373040967e+11,0,2792.947862,0,0,0,0
2.2e-08,8.382555565e+11,0,2796.121129,0,0,0,0
2.4e-08,8.391920789e+11,0,2799.24526,0,0,0,0
2.6e-08,8.401141211e+11,0,2802.320351,0,0,0,0
2.8e-08,8.410211652e+11,0,2805.346196,0,0,0,0
3e-08,8.419137217e+11,0,2808.322897,0,0,0,0
3.2e-08,8.427912277e+11,0,2811.250242,0,0,0,0
3.4e-08,8.436542317e+11,0,2814.128344,0,0,0,0
3.6e-08,8.445021423e+11,0,2816.956986,0,0,0,0
3.8e-08,8.453355286e+11,0,2819.736285,0,0,0,0
4e-08,8.461537893e+11,0,2822.466025,0,0,0,0
4.2e-08,8.469574942e+11,0,2825.146328,0,0,0,0
4.4e-08,8.477460532e+11,0,2827.776974,0,0,0,0
4.6e-08,8.485200141e+11,0,2830.358092,0,0,0,0
4.8e-08,8.492788225e+11,0,2832.88946,0,0,0,0
5e-08,8.500229786e+11,0,2835.37121,0,0,0,0
5.2e-08,8.5075199e+11,0,2837.803124,0,0,0,0
5.4e-08,8.514662816e+11,0,2840.185333,0,0,0,0
5.6e-08,8.521654527e+11,0,2842.51762,0,0,0,0
5.8e-08,8.528498217e+11,0,2844.80012,0,0,0,0
6e-08,8.535191115e+11,0,2847.03262,0,0,0,0
6.2e-08,8.541735014e+11,0,2849.215249,0,0,0,0
6.4e-08,8.548128718e+11,0,2851.347805,0,0,0,0
6.6e-08,8.554372275e+11,0,2853.430409,0,0,0,0
6.8e-08,8.56046643e+11,0,2855.462872,0,0,0,0
7e-08,8.566409113e+11,0,2857.445306,0,0,0,0
7.2e-08,8.572203386e+11,0,2859.377534,0,0,0,0
7.4e-08,8.577844682e+11,0,2861.259655,0,0,0,0
7.6e-08,8.583338763e+11,0,2863.091515,0,0,0,0
7.8e-08,8.588678178e+11,0,2864.873191,0,0,0,0
8e-08,8.59387178e+11,0,2866.604555,0,0,0,0
8.2e-08,8.598908843e+11,0,2868.285659,0,0,0,0
8.4e-08,8.603801694e+11,0,2869.916407,0,0,0,0
8.6e-08,8.608535961e+11,0,2871.49682,0,0,0,0
8.8e-08,8.613127807e+11,0,2873.02684,0,0,0,0
9e-08,8.617558861e+11,0,2874.506448,0,0,0,0
9.2e-08,8.621849457e+11,0,2875.935633,0,0,0,0
9.4e-08,8.625976915e+11,0,2877.314332,0,0,0,0
9.6e-08,8.629966026e+11,0,2878.642585,0,0,0,0
9.8e-08,8.633789542e+11,0,2879.920276,0,0,0,0
1e-07,8.637476934e+11,0,2881.147503,0,0,0,0
1.02e-07,8.640996203e+11,0,2882.324095,0,0,0,0
1.04e-07,8.644381643e+11,0,2883.450214,0,0,0,0
1.06e-07,8.647596406e+11,0,2884.525622,0,0,0,0
1.08e-07,8.650679654e+11,0,2885.550554,0,0,0,0
1.1e-07,8.653589702e+11,0,2886.524703,0,0,0,0
1.12e-07,8.656370508e+11,0,2887.448376,0,0,0,0
1.14e-07,8.658975689e+11,0,2888.321196,0,0,0,0
1.16e-07,8.661453787e+11,0,2889.143547,0,0,0,0
1.18e-07,8.66375401e+11,0,2889.914977,0,0,0,0
1.2e-07,8.665929113e+11,0,2890.635948,0,0,0,0
1.22e-07,8.66792435e+11,0,2891.305934,0,0,0,0
1.24e-07,8.66979615e+11,0,2891.925473,0,0,0,0
1.26e-07,8.671486441e+11,0,2892.493969,0,0,0,0
1.28e-07,8.673054601e+11,0,2893.012032,0,0,0,0
1.3e-07,8.674440056e+11,0,2893.478999,0,0,0,0
1.32e-07,8.675704213e+11,0,2893.895548,0,0,0,0
1.34e-07,8.676785013e+11,0,2894.260957,0,0,0,0
1.36e-07,8.677744777e+11,0,2894.575958,0,0,0,0
1.38e-07,8.678521171e+11,0,2894.839787,0,0,0,0
1.4e-07,8.679176127e+11,0,2895.053215,0,0,0,0
1.42e-07,8.67964843e+11,0,2895.215449,0,0,0,0
1.44e-07,8.679998143e+11,0,2895.327284,0,0,0,0
1.46e-07,8.680166727e+11,0,2895.387918,0,0,0,0
1.48e-07,8.680210751e+11,0,2895.398145,0,0,0,0
1.5e-07,8.680076039e+11,0,2895.357181,0,0,0,0
1.52e-07,8.679813927e+11,0,2895.265793,0,0,0,0
1.54e-07,8.679376379e+11,0,2895.123242,0,0,0,0
1.56e-07,8.678807696e+11,0,2894.930238,0,0,0,0
1.58e-07,8.678067794e+11,0,2894.686116,0,0,0,0
1.6e-07,8.677192137e+11,0,2894.391502,0,0,0,0
1.62e-07,8.676150363e+11,0,2894.045836,0,0,0,0
1.64e-07,8.674967379e+11,0,2893.649623,0,0,0,0
1.66e-07,8.6736242e+11,0,2893.202445,0,0,0,0
1.68e-07,8.672133606e+11,0,2892.704653,0,0,0,0
1.7e-07,8.670489446e+11,0,2892.156003,0,0,0,0
1.72e-07,8.668691059e+11,0,2891.55666,0,0,0,0
1.74e-07,8.666746275e+11,0,2890.906583,0,0,0,0
1.76e-07,8.664640032e+11,0,2890.205723,0,0,0,0
1.78e-07,8.662394891e+11,0,2889.454271,0,0,0,0
1.8e-07,8.659980874e+11,0,2888.65194,0,0,0,0
1.82e-07,8.657435529e+11,0,2887.799169,0,0,0,0
1.84e-07,8.654713987e+11,0,2886.89542,0,0,0,0
1.86e-07,8.651868456e+11,0,2885.941391,0,0,0,0
1.88e-07,8.648839825e+11,0,2884.936287,0,0,0,0
1.9e-07,8.645693977e+11,0,2883.881067,0,0,0,0
1.92e-07,8.64235889e+11,0,2882.774682,0,0,0,0
1.94e-07,8.638912434e+11,0,2881.618338,0,0,0,0
1.96e-07,8.635271727e+11,0,2880.410757,0,0,0,0
