z,Ex,Ez,By,ne,vx,vz,Pe
0,-6.765197681e+11,0,-1126.690688,0,0,0,0
2e-09,-6.770730562e+11,0,7.006556581,0,0,0,0
4e-09,-6.776144641e+11,0,14.60362108,0,0,0,0
6e-09,-6.781439818e+11,0,22.19920806,0,0,0,0
8e-09,-6.786615998e+11,0,29.79318432,0,0,0,0
1e-08,-6.791673086e+11,0,37.38541672,0,0,0,0
1.2e-08,-6.796610991e+11,0,44.97577217,0,0,0,0
1.4e-08,-6.80142962e+11,0,52.56411765,0,0,0,0
1.6e-08,-6.806128888e+11,0,60.15032018,0,0,0,0
1.8e-08,-6.810708707e+11,0,67.73424689,0,0,0,0
2e-08,-6.815168995e+11,0,75.31576493,0,0,0,0
2.2e-08,-6.819509668e+11,0,82.89474156,0,0,0,0
2.4e-08,-6.823730647e+11,0,90.47104408,0,0,0,0
2.6e-08,-6.827831856e+11,0,98.04453988,0,0,0,0
2.8e-08,-6.831813217e+11,0,105.6150964,0,0,0,0
3e-08,-6.835674659e+11,0,113.1825813,0,0,0,0
3.2e-08,-6.839416109e+11,0,120.7468621,0,0,0,0
3.4e-08,-6.843037499e+11,0,128.3078065,0,0,0,0
3.6e-08,-6.846538761e+11,0,135.8652824,0,0,0,0
3.8e-08,-6.84991983e+11,0,143.4191576,0,0,0,0
4e-08,-6.853180645e+11,0,150.9693001,0,0,0,0
4.2e-08,-6.856321143e+11,0,158.515578,0,0,0,0
4.4e-08,-6.859341266e+11,0,166.0578595,0,0,0,0
4.6e-08,-6.862240958e+11,0,173.5960127,0,0,0,0
4.8e-08,-6.865020165e+11,0,181.1299062,0,0,0,0
5e-08,-6.867678833e+11,0,188.6594083,0,0,0,0
5.2e-08,-6.870216914e+11,0,196.1843877,0,0,0,0
5.4e-08,-6.872634358e+11,0,203.7047129,0,0,0,0
5.6e-08,-6.874931121e+11,0,211.2202529,0,0,0,0
5.8e-08,-6.877107157e+11,0,218.7308765,0,0,0,0
6e-08,-6.879162426e+11,0,226.2364527,0,0,0,0
6.2e-08,-6.881096888e+11,0,233.7368507,0,0,0,0
6.4e-08,-6.882910506e+11,0,241.2319397,0,0,0,0
6.6e-08,-6.884603243e+11,0,248.7215892,0,0,0,0
6.8e-08,-6.886175067e+11,0,256.2056685,0,0,0,0
7e-08,-6.887625948e+11,0,263.6840473,0,0,0,0
7.2e-08,-6.888955855e+11,0,271.1565954,0,0,0,0
7.4e-08,-6.890164762e+11,0,278.6231826,0,0,0,0
7.6e-08,-6.891252644e+11,0,286.083679,0,0,0,0
7.8e-08,-6.892219479e+11,0,293.5379547,0,0,0,0
8e-08,-6.893065246e+11,0,300.98588,0,0,0,0
8.2e-08,-6.893789928e+11,0,308.4273253,0,0,0,0
8.4e-08,-6.894393507e+11,0,315.8621613,0,0,0,0
8.6e-08,-6.894875969e+11,0,323.2902585,0,0,0,0
8.8e-08,-6.895237304e+11,0,330.7114878,0,0,0,0
9e-08,-6.8954775e+11,0,338.1257203,0,0,0,0
9.2e-08,-6.89559655e+11,0,345.5328271,0,0,0,0
9.4e-08,-6.895594449e+11,0,352.9326796,0,0,0,0
9.6e-08,-6.895471193e+11,0,360.3251491,0,0,0,0
9.8e-08,-6.895226781e+11,0,367.7101072,0,0,0,0
1e-07,-6.894861214e+11,0,375.0874259,0,0,0,0
1.02e-07,-6.894374494e+11,0,382.4569769,0,0,0,0
1.04e-07,-6.893766626e+11,0,389.8186325,0,0,0,0
1.06e-07,-6.893037619e+11,0,397.1722648,0,0,0,0
1.08e-07,-6.89218748e+11,0,404.5177464,0,0,0,0
1.1e-07,-6.891216222e+11,0,411.8549497,0,0,0,0
1.12e-07,-6.890123859e+11,0,419.1837476,0,0,0,0
1.14e-07,-6.888910405e+11,0,426.5040131,0,0,0,0
1.16e-07,-6.887575879e+11,0,433.8156193,0,0,0,0
1.18e-07,-6.8861203e+11,0,441.1184394,0,0,0,0
1.2e-07,-6.884543691e+11,0,448.412347,0,0,0,0
1.22e-07,-6.882846076e+11,0,455.6972158,0,0,0,0
1.24e-07,-6.881027482e+11,0,462.9729196,0,0,0,0
1.26e-07,-6.879087936e+11,0,470.2393324,0,0,0,0
1.28e-07,-6.877027469e+11,0,477.4963285,0,0,0,0
1.3e-07,-6.874846114e+11,0,484.7437824,0,0,0,0
1.32e-07,-6.872543906e+11,0,491.9815685,0,0,0,0
1.34e-07,-6.870120882e+11,0,499.2095619,0,0,0,0
1.36e-07,-6.867577081e+11,0,506.4276374,0,0,0,0
1.38e-07,-6.864912543e+11,0,513.6356703,0,0,0,0
1.4e-07,-6.862127313e+11,0,520.8335361,0,0,0,0
1.42e-07,-6.859221436e+11,0,528.0211102,0,0,0,0
1.44e-07,-6.856194959e+11,0,535.1982687,0,0,0,0
1.46e-07,-6.853047932e+11,0,542.3648875,0,0,0,0
1.48e-07,-6.849780407e+11,0,549.5208429,0,0,0,0
1.5e-07,-6.846392438e+11,0,556.6660113,0,0,0,0
1.52e-07,-6.84288408e+11,0,563.8002695,0,0,0,0
1.54e-07,-6.839255393e+11,0,570.9234943,0,0,0,0
1.56e-07,-6.835506435e+11,0,578.0355629,0,0,0,0
1.58e-07,-6.83163727e+11,0,585.1363525,0,0,0,0
1.6e-07,-6.827647962e+11,0,592.2257409,0,0,0,0
1.62e-07,-6.823538577e+11,0,599.3036057,0,0,0,0
1.64e-07,-6.819309185e+11,0,606.3698249,0,0,0,0
1.66e-07,-6.814959855e+11,0,613.424277,0,0,0,0
1.68e-07,-6.810490662e+11,0,620.4668402,0,0,0,0
1.7e-07,-6.80590168e+11,0,627.4973934,0,0,0,0
1.72e-07,-6.801192986e+11,0,634.5158155,0,0,0,0
1.74e-07,-6.796364659e+11,0,641.5219857,0,0,0,0
1.76e-07,-6.791416781e+11,0,648.5157834,0,0,0,0
1.78e-07,-6.786349435e+11,0,655.4970884,0,0,0,0
1.8e-07,-6.781162707e+11,0,662.4657805,0,0,0,0
1.82e-07,-6.775856684e+11,0,669.4217399,0,0,0,0
1.84e-07,-6.770431456e+11,0,676.364847,0,0,0,0
1.86e-07,-6.764887115e+11,0,683.2949825,0,0,0,0
1.88e-07,-6.759223755e+11,0,690.2120273,0,0,0,0
1.9e-07,-6.753441472e+11,0,697.1158627,0,0,0,0
1.92e-07,-6.747540363e+11,0,704.00637,0,0,0,0
1.94e-07,-6.74152053e+11,0,710.8834309,0,0,0,0
1.96e-07,-6.735382074e+11,0,717.7469274,0,0,0,0
1.98e-07,-6.729125099e+11,0,724.5967417,0,0,0,0
2e-07,-6.722749713e+11,0,731.4327564,0,0,0,0
2.02e-07,-6.716256024e+11,0,738.2548541,0,0,0,0
2.04e-07,-6.709644141e+11,0,745.0629178,0,0,0,0
2.06e-07,-6.702914179e+11,0,751.8568309,0,0,0,0
2.08e-07,-6.696066252e+11,0,758.636477,0,0,0,0
2.1e-07,-6.689100476e+11,0,765.4017398,0,0,0,0
2.12e-07,-6.68201697e+11,0,772.1525035,0,0,0,0
2.14e-07,-6.674815856e+11,0,778.8886525,0,0,0,0
2.16e-07,-6.667497257e+11,0,785.6100715,0,0,0,0
2.18e-07,-6.660061297e+11,0,792.3166454,0,0,0,0
2.2e-07,-6.652508104e+11,0,799.0082595,0,0,0,0
2.22e-07,-6.644837806e+11,0,805.6847993,0,0,0,0
2.24e-07,-6.637050536e+11,0,812.3461506,0,0,0,0
2.26e-07,-6.629146427e+11,0,818.9921995,0,0,0,0
2.28e-07,-6.621125614e+11,0,825.6228326,0,0,0,0
2.3e-07,-6.612988234e+11,0,832.2379363,0,0,0,0
2.32e-07,-6.604734427e+11,0,838.8373978,0,0,0,0
2.34e-07,-6.596364335e+11,0,845.4211044,0,0,0,0
2.36e-07,-6.587878101e+11,0,851.9889436,0,0,0,0
2.38e-07,-6.57927587e+11,0,858.5408034,0,0,0,0
2.4e-07,-6.570557791e+11,0,865.0765719,0,0,0,0
2.42e-07,-6.561724013e+11,0,871.5961376,0,0,0,0
2.44e-07,-6.552774688e+11,0,878.0993894,0,0,0,0
2.46e-07,-6.54370997e+11,0,884.5862164,0,0,0,0
2.48e-07,-6.534530014e+11,0,891.0565081,0,0,0,0
2.5e-07,-6.525234979e+11,0,897.5101541,0,0,0,0
2.52e-07,-6.515825024e+11,0,903.9470446,0,0,0,0
2.54e-07,-6.50630031e+11,0,910.3670699,0,0,0,0
2.56e-07,-6.496661003e+11,0,916.7701208,0,0,0,0
2.58e-07,-6.486907268e+11,0,923.1560882,0,0,0,0
2.6e-07,-6.477039272e+11,0,929.5248636,0,0,0,0
2.62e-07,-6.467057186e+11,0,935.8763385,0,0,0,0
2.64e-07,-6.456961182e+11,0,942.2104051,0,0,0,0
2.66e-07,-6.446751433e+11,0,948.5269555,0,0,0,0
2.68e-07,-6.436428116e+11,0,954.8258825,0,0,0,0
2.7e-07,-6.425991409e+11,0,961.1070791,0,0,0,0
2.72e-07,-6.415441491e+11,0,967.3704386,0,0,0,0
2.74e-07,-6.404778544e+11,0,973.6158546,0,0,0,0
2.76e-07,-6.394002753e+11,0,979.8432212,0,0,0,0
2.78e-07,-6.383114303e+11,0,986.0524326,0,0,0,0
2.8e-07,-6.372113382e+11,0,992.2433836,0,0,0,0
2.82e-07,-6.36100018e+11,0,998.4159691,0,0,0,0
2.84e-07,-6.349774889e+11,0,1004.570085,0,0,0,0
2.86e-07,-6.338437702e+11,0,1010.705626,0,0,0,0
2.88e-07,-6.326988816e+11,0,1016.822489,0,0,0,0
2.9e-07,-6.315428428e+11,0,1022.920569,0,0,0,0
2.92e-07,-6.303756738e+11,0,1028.999765,0,0,0,0
2.94e-07,-6.291973948e+11,0,1035.059973,0,0,0,0
2.96e-07,-6.280080261e+11,0,1041.10109,0,0,0,0
2.98e-07,-6.268075882e+11,0,1047.123015,0,0,0,0
3e-07,-6.25596102e+11,0,1053.125645,0,0,0,0
3.02e-07,-6.243735883e+11,0,1059.108879,0,0,0,0
3.04e-07,-6.231400684e+11,0,1065.072615,0,0,0,0
3.06e-07,-6.218955635e+11,0,1071.016754,0,0,0,0
3.08e-07,-6.206400952e+11,0,1076.941195,0,0,0,0
3.1e-07,-6.193736852e+11,0,1082.845838,0,0,0,0
3.12e-07,-6.180963554e+11,0,1088.730582,0,0,0,0
3.14e-07,-6.168081279e+11,0,1094.59533,0,0,0,0
3.16e-07,-6.15509025e+11,0,1100.439981,0,0,0,0
3.18e-07,-6.141990692e+11,0,1106.264438,0,0,0,0
3.2e-07,-6.128782832e+11,0,1112.068603,0,0,0,0
3.22e-07,-6.115466899e+11,0,1117.852376,0,0,0,0
3.24e-07,-6.102043123e+11,0,1123.615662,0,0,0,0
3.26e-07,-6.088511736e+11,0,1129.358364,0,0,0,0
3.28e-07,-6.074872974e+11,0,1135.080383,0,0,0,0
3.3e-07,-6.061127071e+11,0,1140.781625,0,0,0,0
3.32e-07,-6.047274268e+11,0,1146.461994,0,0,0,0
3.34e-07,-6.033314802e+11,0,1152.121393,0,0,0,0
3.36e-07,-6.019248918e+11,0,1157.759728,0,0,0,0
3.38e-07,-6.005076858e+11,0,1163.376905,0,0,0,0
3.4e-07,-5.990798867e+11,0,1168.972828,0,0,0,0
3.42e-07,-5.976415194e+11,0,1174.547404,0,0,0,0
3.44e-07,-5.961926089e+11,0,1180.10054,0,0,0,0
3.46e-07,-5.947331801e+11,0,1185.632142,0,0,0,0
3.48e-07,-5.932632585e+11,0,1191.142117,0,0,0,0
3.5e-07,-5.917828695e+11,0,1196.630374,0,0,0,0
3.52e-07,-5.902920388e+11,0,1202.09682,0,0,0,0
3.54e-07,-5.887907922e+11,0,1207.541363,0,0,0,0
3.56e-07,-5.872791559e+11,0,1212.963914,0,0,0,0
3.58e-07,-5.857571561e+11,0,1218.36438,0,0,0,0
3.6e-07,-5.842248191e+11,0,1223.742672,0,0,0,0
3.62e-07,-5.826821715e+11,0,1229.0987,0,0,0,0
3.64e-07,-5.811292403e+11,0,1234.432374,0,0,0,0
3.66e-07,-5.795660522e+11,0,1239.743605,0,0,0,0
3.68e-07,-5.779926344e+11,0,1245.032304,0,0,0,0
3.7e-07,-5.764090143e+11,0,1250.298384,0,0,0,0
3.72e-07,-5.748152193e+11,0,1255.541756,0,0,0,0
3.74e-07,-5.732112772e+11,0,1260.762333,0,0,0,0
3.76e-07,-5.715972157e+11,0,1265.960028,0,0,0,0
3.78e-07,-5.69973063e+11,0,1271.134754,0,0,0,0
3.8e-07,-5.683388472e+11,0,1276.286425,0,0,0,0
3.82e-07,-5.666945967e+11,0,1281.414956,0,0,0,0
3.84e-07,-5.650403402e+11,0,1286.520261,0,0,0,0
3.86e-07,-5.633761062e+11,0,1291.602255,0,0,0,0
3.88e-07,-5.617019238e+11,0,1296.660853,0,0,0,0
3.9e-07,-5.600178221e+11,0,1301.695973,0,0,0,0
3.92e-07,-5.583238302e+11,0,1306.707529,0,0,0,0
3.94e-07,-5.566199778e+11,0,1311.695439,0,0,0,0
3.96e-07,-5.549062943e+11,0,1316.65962,0,0,0,0
3.98e-07,-5.531828095e+11,0,1321.599991,0,0,0,0
4e-07,-5.514495535e+11,0,1326.516467,0,0,0,0
4.02e-07,-5.497065564e+11,0,1331.40897,0,0,0,0
4.04e-07,-5.479538484e+11,0,1336.277416,0,0,0,0
4.06e-07,-5.461914601e+11,0,1341.121727,0,0,0,0
4.08e-07,-5.444194221e+11,0,1345.941821,0,0,0,0
4.1e-07,-5.426377652e+11,0,1350.737619,0,0,0,0
4.12e-07,-5.408465204e+11,0,1355.509042,0,0,0,0
4.14e-07,-5.390457189e+11,0,1360.256011,0,0,0,0
4.16e-07,-5.37235392e+11,0,1364.978448,0,0,0,0
4.18e-07,-5.354155711e+11,0,1369.676274,0,0,0,0
4.2e-07,-5.33586288e+11,0,1374.349412,0,0,0,0
4.22e-07,-5.317475744e+11,0,1378.997785,0,0,0,0
4.24e-07,-5.298994625e+11,0,1383.621317,0,0,0,0
4.26e-07,-5.280419842e+11,0,1388.219932,0,0,0,0
4.28e-07,-5.26175172e+11,0,1392.793553,0,0,0,0
4.3e-07,-5.242990584e+11,0,1397.342106,0,0,0,0
4.32e-07,-5.224136759e+11,0,1401.865515,0,0,0,0
4.34e-07,-5.205190575e+11,0,1406.363707,0,0,0,0
4.36e-07,-5.18615236e+11,0,1410.836608,0,0,0,0
4.38e-07,-5.167022447e+11,0,1415.284143,0,0,0,0
4.4e-07,-5.147801168e+11,0,1419.706242,0,0,0,0
4.42e-07,-5.128488859e+11,0,1424.10283,0,0,0,0
4.44e-07,-5.109085854e+11,0,1428.473835,0,0,0,0
4.46e-07,-5.089592493e+11,0,1432.819187,0,0,0,0
4.48e-07,-5.070009115e+11,0,1437.138815,0,0,0,0
4.5e-07,-5.05033606e+11,0,1441.432646,0,0,0,0
4.52e-07,-5.030573671e+11,0,1445.700613,0,0,0,0
4.54e-07,-5.010722293e+11,0,1449.942643,0,0,0,0
4.56e-07,-4.990782271e+11,0,1454.15867,0,0,0,0
4.58e-07,-4.970753953e+11,0,1458.348623,0,0,0,0
4.6e-07,-4.950637688e+11,0,1462.512435,0,0,0,0
4.62e-07,-4.930433825e+11,0,1466.650037,0,0,0,0
4.64e-07,-4.910142717e+11,0,1470.761363,0,0,0,0
4.66e-07,-4.889764718e+11,0,1474.846345,0,0,0,0
4.68e-07,-4.869300182e+11,0,1478.904918,0,0,0,0
4.7e-07,-4.848749466e+11,0,1482.937014,0,0,0,0
4.72e-07,-4.828112928e+11,0,1486.942569,0,0,0,0
4.74e-07,-4.807390929e+11,0,1490.921519,0,0,0,0
4.76e-07,-4.786583828e+11,0,1494.873797,0,0,0,0
4.78e-07,-4.765691989e+11,0,1498.799341,0,0,0,0
4.8e-07,-4.744715776e+11,0,1502.698087,0,0,0,0
4.82e-07,-4.723655554e+11,0,1506.569971,0,0,0,0
4.84e-07,-4.702511691e+11,0,1510.414932,0,0,0,0
4.86e-07,-4.681284554e+11,0,1514.232907,0,0,0,0
4.88e-07,-4.659974515e+11,0,1518.023835,0,0,0,0
4.9e-07,-4.638581945e+11,0,1521.787654,0,0,0,0
4.92e-07,-4.617107216e+11,0,1525.524304,0,0,0,0
4.94e-07,-4.595550703e+11,0,1529.233725,0,0,0,0
4.96e-07,-4.573912782e+11,0,1532.915857,0,0,0,0
4.98e-07,-4.55219383e+11,0,1536.570641,0,0,0,0
5e-07,-4.530394227e+11,0,1540.198018,0,0,0,0
