z,Ex,Ez,By,ne,vx,vz,Pe
0,-6.810521891e+11,0,-1014.945231,0,0,0,0
2e-09,-6.791777487e+11,0,245.5575724,0,0,0,0
4e-09,-6.773562319e+11,0,253.073316,0,0,0,0
6e-09,-6.754301352e+11,0,260.6192566,0,0,0,0
8e-09,-6.735651074e+11,0,268.1397364,0,0,0,0
1e-08,-6.71682375e+11,0,275.6704565,0,0,0,0
1.2e-08,-6.69727706e+11,0,283.2775321,0,0,0,0
1.4e-08,-6.678672468e+11,0,290.8636491,0,0,0,0
1.6e-08,-6.659017229e+11,0,298.4626458,0,0,0,0
1.8e-08,-6.639500297e+11,0,306.1945681,0,0,0,0
2e-08,-6.620551644e+11,0,313.8948166,0,0,0,0
2.2e-08,-6.600172709e+11,0,321.6524068,0,0,0,0
2.4e-08,-6.580725481e+11,0,329.5193616,0,0,0,0
2.6e-08,-6.560773867e+11,0,337.3259708,0,0,0,0
2.8e-08,-6.540080232e+11,0,345.2149091,0,0,0,0
3e-08,-6.520350357e+11,0,353.1280038,0,0,0,0
3.2e-08,-6.499224864e+11,0,361.0093605,0,0,0,0
3.4e-08,-6.478668705e+11,0,368.9585509,0,0,0,0
3.6e-08,-6.458103656e+11,0,376.8895716,0,0,0,0
3.8e-08,-6.436436946e+11,0,384.8636844,0,0,0,0
4e-08,-6.416045628e+11,0,392.8450366,0,0,0,0
4.2e-08,-6.394454262e+11,0,400.8066365,0,0,0,0
4.4e-08,-6.372900165e+11,0,408.8238206,0,0,0,0
4.6e-08,-6.352058048e+11,0,416.7420674,0,0,0,0
4.8e-08,-6.329990995e+11,0,424.673619,0,0,0,0
5e-08,-6.308807251e+11,0,432.6160021,0,0,0,0
5.2e-08,-6.287162841e+11,0,440.3940682,0,0,0,0
5.4e-08,-6.265236483e+11,0,448.2738273,0,0,0,0
5.6e-08,-6.243906012e+11,0,456.060471,0,0,0,0
5.8e-08,-6.221525711e+11,0,463.7043588,0,0,0,0
6e-08,-6.199725729e+11,0,471.5098109,0,0,0,0
6.2e-08,-6.177768141e+11,0,479.0939648,0,0,0,0
6.4e-08,-6.154918126e+11,0,486.6739873,0,0,0,0
6.6e-08,-6.13286158e+11,0,494.3574938,0,0,0,0
6.8e-08,-6.110092648e+11,0,501.7961935,0,0,0,0
7e-08,-6.086720245e+11,0,509.368423,0,0,0,0
7.2e-08,-6.064059908e+11,0,516.8747476,0,0,0,0
7.4e-08,-6.040342871e+11,0,524.2829354,0,0,0,0
7.6e-08,-6.01672973e+11,0,531.8064287,0,0,0,0
7.8e-08,-5.993628227e+11,0,539.1642106,0,0,0,0
8e-08,-5.969268978e+11,0,546.6210648,0,0,0,0
8.2e-08,-5.945909598e+11,0,554.0350562,0,0,0,0
8.4e-08,-5.921890192e+11,0,561.3809327,0,0,0,0
8.6e-08,-5.897172081e+11,0,568.8959918,0,0,0,0
8.8e-08,-5.87361918e+11,0,576.249665,0,0,0,0
9e-08,-5.848352486e+11,0,583.725339,0,0,0,0
9.2e-08,-5.823910619e+11,0,591.2936954,0,0,0,0
9.4e-08,-5.799374898e+11,0,598.7433883,0,0,0,0
9.6e-08,-5.773909976e+11,0,606.4019188,0,0,0,0
9.8e-08,-5.749800696e+11,0,613.9950751,0,0,0,0
1e-07,-5.724036319e+11,0,621.567533,0,0,0,0
1.02e-07,-5.699224159e+11,0,629.3094722,0,0,0,0
1.04e-07,-5.67405587e+11,0,636.9425942,0,0,0,0
1.06e-07,-5.647691216e+11,0,644.6914073,0,0,0,0
