z,Ex,Ez,By,ne,vx,vz,Pe
0,-2.298943152e+11,0,-307.2986102,0,0,0,0
2e-09,-2.312460667e+11,0,147.8384652,0,0,0,0
4e-09,-2.325931669e+11,0,138.9290658,0,0,0,0
6e-09,-2.339355892e+11,0,130.0158396,0,0,0,0
8e-09,-2.352733072e+11,0,121.0989406,0,0,0,0
1e-08,-2.366062946e+11,0,112.1785227,0,0,0,0
1.2e-08,-2.379345251e+11,0,103.2547402,0,0,0,0
1.4e-08,-2.392579725e+11,0,94.3277472,0,0,0,0
1.6e-08,-2.405766108e+11,0,85.39769794,0,0,0,0
1.8e-08,-2.41890414e+11,0,76.46474679,0,0,0,0
2e-08,-2.431993562e+11,0,67.52904817,0,0,0,0
2.2e-08,-2.445034116e+11,0,58.59075658,0,0,0,0
2.4e-08,-2.458025546e+11,0,49.65002657,0,0,0,0
2.6e-08,-2.470967596e+11,0,40.70701277,0,0,0,0
2.8e-08,-2.48386001e+11,0,31.76186986,0,0,0,0
3e-08,-2.496702535e+11,0,22.81475259,0,0,0,0
3.2e-08,-2.509494919e+11,0,13.86581576,0,0,0,0
3.4e-08,-2.522236908e+11,0,4.915214238,0,0,0,0
3.6e-08,-2.534928252e+11,0,-4.036897077,0,0,0,0
3.8e-08,-2.547568702e+11,0,-12.99036322,0,0,0,0
4e-08,-2.560158008e+11,0,-21.9450292,0,0,0,0
4.2e-08,-2.572695923e+11,0,-30.90073995,0,0,0,0
4.4e-08,-2.585182199e+11,0,-39.85734039,0,0,0,0
4.6e-08,-2.597616591e+11,0,-48.81467538,0,0,0,0
4.8e-08,-2.609998854e+11,0,-57.77258978,0,0,0,0
5e-08,-2.622328745e+11,0,-66.73092837,0,0,0,0
5.2e-08,-2.634606019e+11,0,-75.68953594,0,0,0,0
5.4e-08,-2.646830437e+11,0,-84.64825722,0,0,0,0
5.6e-08,-2.659001757e+11,0,-93.60693695,0,0,0,0
5.8e-08,-2.671119739e+11,0,-102.5654198,0,0,0,0
6e-08,-2.683184146e+11,0,-111.5235505,0,0,0,0
6.2e-08,-2.695194739e+11,0,-120.4811737,0,0,0,0
6.4e-08,-2.707151282e+11,0,-129.4381339,0,0,0,0
6.6e-08,-2.71905354e+11,0,-138.394276,0,0,0,0
6.8e-08,-2.730901279e+11,0,-147.3494445,0,0,0,0
7e-08,-2.742694266e+11,0,-156.3034839,0,0,0,0
7.2e-08,-2.754432268e+11,0,-165.256239,0,0,0,0
7.4e-08,-2.766115054e+11,0,-174.2075544,0,0,0,0
7.6e-08,-2.777742395e+11,0,-183.1572747,0,0,0,0
7.8e-08,-2.789314062e+11,0,-192.1052444,0,0,0,0
8e-08,-2.800829826e+11,0,-201.0513083,0,0,0,0
8.2e-08,-2.812289463e+11,0,-209.995311,0,0,0,0
8.4e-08,-2.823692745e+11,0,-218.9370971,0,0,0,0
8.6e-08,-2.83503945e+11,0,-227.8765114,0,0,0,0
8.8e-08,-2.846329352e+11,0,-236.8133984,0,0,0,0
9e-08,-2.857562232e+11,0,-245.747603,0,0,0,0
9.2e-08,-2.868737866e+11,0,-254.6789698,0,0,0,0
9.4e-08,-2.879856037e+11,0,-263.6073436,0,0,0,0
9.6e-08,-2.890916524e+11,0,-272.5325693,0,0,0,0
9.8e-08,-2.901919111e+11,0,-281.4544916,0,0,0,0
1e-07,-2.912863581e+11,0,-290.3729553,0,0,0,0
1.02e-07,-2.923749719e+11,0,-299.2878055,0,0,0,0
1.04e-07,-2.93457731e+11,0,-308.198887,0,0,0,0
1.06e-07,-2.945346143e+11,0,-317.1060448,0,0,0,0
1.08e-07,-2.956056004e+11,0,-326.0091239,0,0,0,0
1.1e-07,-2.966706684e+11,0,-334.9079695,0,0,0,0
1.12e-07,-2.977297974e+11,0,-343.8024266,0,0,0,0
1.14e-07,-2.987829664e+11,0,-352.6923403,0,0,0,0
1.16e-07,-2.998301548e+11,0,-361.5775561,0,0,0,0
1.18e-07,-3.00871342e+11,0,-370.457919,0,0,0,0
1.2e-07,-3.019065076e+11,0,-379.3332746,0,0,0,0
