z,Ex,Ez,By,ne,vx,vz,Pe
0,-7.145341437e+11,0,10.15541136,0,0,0,0
2e-09,-7.156669796e+11,0,2400.149165,0,0,0,0
4e-09,-7.167779982e+11,0,2392.646575,0,0,0,0
6e-09,-7.179518998e+11,0,2384.981132,0,0,0,0
8e-09,-7.192315481e+11,0,2377.996805,0,0,0,0
1e-08,-7.205099225e+11,0,2371.998081,0,0,0,0
1.2e-08,-7.216599953e+11,0,2366.018532,0,0,0,0
1.4e-08,-7.226873362e+11,0,2359.096261,0,0,0,0
1.6e-08,-7.236772874e+11,0,2351.581456,0,0,0,0
1.8e-08,-7.24672078e+11,0,2344.304213,0,0,0,0
2e-08,-7.257114475e+11,0,2337.356667,0,0,0,0
2.2e-08,-7.268782619e+11,0,2330.545798,0,0,0,0
2.4e-08,-7.281424935e+11,0,2324.016613,0,0,0,0
2.6e-08,-7.293052471e+11,0,2317.662785,0,0,0,0
2.8e-08,-7.30240345e+11,0,2310.889898,0,0,0,0
3e-08,-7.310487592e+11,0,2303.568541,0,0,0,0
3.2e-08,-7.31911837e+11,0,2296.393918,0,0,0,0
3.4e-08,-7.329060621e+11,0,2289.817995,0,0,0,0
3.6e-08,-7.339959905e+11,0,2283.365456,0,0,0,0
3.8e-08,-7.351278004e+11,0,2276.496312,0,0,0,0
4e-08,-7.362229566e+11,0,2269.429575,0,0,0,0
4.2e-08,-7.371454873e+11,0,2262.579621,0,0,0,0
4.4e-08,-7.378724927e+11,0,2255.888505,0,0,0,0
4.6e-08,-7.385971605e+11,0,2249.19781,0,0,0,0
4.8e-08,-7.394836613e+11,0,2242.58517,0,0,0,0
5e-08,-7.404897349e+11,0,2235.975109,0,0,0,0
5.2e-08,-7.415085305e+11,0,2229.049311,0,0,0,0
5.4e-08,-7.424821688e+11,0,2221.83728,0,0,0,0
5.6e-08,-7.433665854e+11,0,2214.87832,0,0,0,0
5.8e-08,-7.441179936e+11,0,2208.46894,0,0,0,0
6e-08,-7.447629471e+11,0,2202.194018,0,0,0,0
6.2e-08,-7.454498447e+11,0,2195.573126,0,0,0,0
6.4e-08,-7.463025211e+11,0,2188.662558,0,0,0,0
6.6e-08,-7.47253218e+11,0,2181.700333,0,0,0,0
6.8e-08,-7.481708299e+11,0,2174.783635,0,0,0,0
7e-08,-7.489985943e+11,0,2168.048061,0,0,0,0
7.2e-08,-7.496934648e+11,0,2161.555865,0,0,0,0
7.4e-08,-7.502714728e+11,0,2155.078312,0,0,0,0
7.6e-08,-7.508657675e+11,0,2148.388055,0,0,0,0
7.8e-08,-7.515851634e+11,0,2141.556903,0,0,0,0
8e-08,-7.524278716e+11,0,2134.809081,0,0,0,0
8.2e-08,-7.532911335e+11,0,2128.235088,0,0,0,0
8.4e-08,-7.540165248e+11,0,2121.691905,0,0,0,0
8.6e-08,-7.545650771e+11,0,2115.008005,0,0,0,0
8.8e-08,-7.550641052e+11,0,2108.212769,0,0,0,0
9e-08,-7.556436204e+11,0,2101.45385,0,0,0,0
9.2e-08,-7.56363253e+11,0,2094.846477,0,0,0,0
9.4e-08,-7.571512595e+11,0,2088.424013,0,0,0,0
9.6e-08,-7.578112366e+11,0,2082.046708,0,0,0,0
