z,Ex,Ez,By,ne,vx,vz,Pe
0,-4.982904807e+11,0,-1425.178187,0,0,0,0
2e-09,-4.98031322e+11,0,-1186.877473,0,0,0,0
4e-09,-4.977636678e+11,0,-1184.11767,0,0,0,0
6e-09,-4.974875227e+11,0,-1181.335887,0,0,0,0
8e-09,-4.972028919e+11,0,-1178.532185,0,0,0,0
1e-08,-4.969097804e+11,0,-1175.706622,0,0,0,0
1.2e-08,-4.966081936e+11,0,-1172.859259,0,0,0,0
1.4e-08,-4.962981369e+11,0,-1169.990154,0,0,0,0
1.6e-08,-4.95979616e+11,0,-1167.099368,0,0,0,0
1.8e-08,-4.956526364e+11,0,-1164.186962,0,0,0,0
2e-08,-4.953172042e+11,0,-1161.252998,0,0,0,0
2.2e-08,-4.949733253e+11,0,-1158.297537,0,0,0,0
2.4e-08,-4.946210059e+11,0,-1155.32064,0,0,0,0
2.6e-08,-4.942602522e+11,0,-1152.322371,0,0,0,0
2.8e-08,-4.938910708e+11,0,-1149.302792,0,0,0,0
3e-08,-4.935134683e+11,0,-1146.261966,0,0,0,0
3.2e-08,-4.931274513e+11,0,-1143.199957,0,0,0,0
3.4e-08,-4.927330267e+11,0,-1140.116829,0,0,0,0
3.6e-08,-4.923302017e+11,0,-1137.012646,0,0,0,0
3.8e-08,-4.919189832e+11,0,-1133.887473,0,0,0,0
4e-08,-4.914993788e+11,0,-1130.741376,0,0,0,0
4.2e-08,-4.910713957e+11,0,-1127.574419,0,0,0,0
4.4e-08,-4.906350417e+11,0,-1124.38667,0,0,0,0
4.6e-08,-4.901903244e+11,0,-1121.178193,0,0,0,0
4.8e-08,-4.897372517e+11,0,-1117.949056,0,0,0,0
5e-08,-4.892758317e+11,0,-1114.699327,0,0,0,0
5.2e-08,-4.888060725e+11,0,-1111.429072,0,0,0,0
5.4e-08,-4.883279824e+11,0,-1108.138359,0,0,0,0
5.6e-08,-4.878415699e+11,0,-1104.827257,0,0,0,0
5.8e-08,-4.873468436e+11,0,-1101.495835,0,0,0,0
6e-08,-4.868438121e+11,0,-1098.14416,0,0,0,0
6.2e-08,-4.863324845e+11,0,-1094.772304,0,0,0,0
6.4e-08,-4.858128696e+11,0,-1091.380335,0,0,0,0
6.6e-08,-4.852849767e+11,0,-1087.968325,0,0,0,0
6.8e-08,-4.847488151e+11,0,-1084.536342,0,0,0,0
7e-08,-4.842043941e+11,0,-1081.084459,0,0,0,0
7.2e-08,-4.836517234e+11,0,-1077.612746,0,0,0,0
7.4e-08,-4.830908127e+11,0,-1074.121275,0,0,0,0
7.6e-08,-4.825216719e+11,0,-1070.610119,0,0,0,0
7.8e-08,-4.819443109e+11,0,-1067.079349,0,0,0,0
8e-08,-4.813587399e+11,0,-1063.529038,0,0,0,0
8.2e-08,-4.807649691e+11,0,-1059.95926,0,0,0,0
8.4e-08,-4.801630091e+11,0,-1056.370087,0,0,0,0
8.6e-08,-4.795528703e+11,0,-1052.761595,0,0,0,0
8.8e-08,-4.789345635e+11,0,-1049.133856,0,0,0,0
9e-08,-4.783080995e+11,0,-1045.486946,0,0,0,0
9.2e-08,-4.776734893e+11,0,-1041.820939,0,0,0,0
9.4e-08,-4.770307439e+11,0,-1038.13591,0,0,0,0
9.6e-08,-4.763798747e+11,0,-1034.431936,0,0,0,0
9.8e-08,-4.75720893e+11,0,-1030.709092,0,0,0,0
1e-07,-4.750538103e+11,0,-1026.967455,0,0,0,0
1.02e-07,-4.743786384e+11,0,-1023.207101,0,0,0,0
1.04e-07,-4.736953891e+11,0,-1019.428107,0,0,0,0
1.06e-07,-4.730040742e+11,0,-1015.63055,0,0,0,0
1.08e-07,-4.723047058e+11,0,-1011.814509,0,0,0,0
1.1e-07,-4.715972962e+11,0,-1007.980061,0,0,0,0
1.12e-07,-4.708818578e+11,0,-1004.127285,0,0,0,0
1.14e-07,-4.70158403e+11,0,-1000.256259,0,0,0,0
1.16e-07,-4.694269444e+11,0,-996.367062,0,0,0,0
1.18e-07,-4.686874948e+11,0,-992.4597741,0,0,0,0
1.2e-07,-4.679400671e+11,0,-988.5344749,0,0,0,0
1.22e-07,-4.671846743e+11,0,-984.5912442,0,0,0,0
1.24e-07,-4.664213297e+11,0,-980.6301624,0,0,0,0
1.26e-07,-4.656500464e+11,0,-976.6513104,0,0,0,0
1.28e-07,-4.64870838e+11,0,-972.654769,0,0,0,0
1.3e-07,-4.64083718e+11,0,-968.6406198,0,0,0,0
1.32e-07,-4.632887002e+11,0,-964.6089443,0,0,0,0
1.34e-07,-4.624857983e+11,0,-960.5598246,0,0,0,0
1.36e-07,-4.616750263e+11,0,-956.4933431,0,0,0,0
1.38e-07,-4.608563984e+11,0,-952.4095824,0,0,0,0
1.4e-07,-4.600299288e+11,0,-948.3086254,0,0,0,0
1.42e-07,-4.591956319e+11,0,-944.1905555,0,0,0,0
1.44e-07,-4.583535221e+11,0,-940.0554563,0,0,0,0
1.46e-07,-4.575036142e+11,0,-935.9034116,0,0,0,0
1.48e-07,-4.566459228e+11,0,-931.7345057,0,0,0,0
1.5e-07,-4.55780463e+11,0,-927.5488232,0,0,0,0
1.52e-07,-4.549072497e+11,0,-923.3464488,0,0,0,0
1.54e-07,-4.540262981e+11,0,-919.1274678,0,0,0,0
1.56e-07,-4.531376235e+11,0,-914.8919656,0,0,0,0
1.58e-07,-4.522412413e+11,0,-910.6400279,0,0,0,0
1.6e-07,-4.513371671e+11,0,-906.3717409,0,0,0,0
1.62e-07,-4.504254166e+11,0,-902.0871908,0,0,0,0
1.64e-07,-4.495060057e+11,0,-897.7864643,0,0,0,0
1.66e-07,-4.485789502e+11,0,-893.4696484,0,0,0,0
1.68e-07,-4.476442662e+11,0,-889.1368303,0,0,0,0
1.7e-07,-4.4670197e+11,0,-884.7880975,0,0,0,0
1.72e-07,-4.45752078e+11,0,-880.4235379,0,0,0,0
1.74e-07,-4.447946064e+11,0,-876.0432396,0,0,0,0
1.76e-07,-4.438295721e+11,0,-871.6472909,0,0,0,0
1.78e-07,-4.428569916e+11,0,-867.2357807,0,0,0,0
1.8e-07,-4.418768819e+11,0,-862.8087978,0,0,0,0
1.82e-07,-4.408892599e+11,0,-858.3664314,0,0,0,0
1.84e-07,-4.398941428e+11,0,-853.9087712,0,0,0,0
1.86e-07,-4.388915477e+11,0,-849.4359069,0,0,0,0
1.88e-07,-4.378814921e+11,0,-844.9479287,0,0,0,0
1.9e-07,-4.368639934e+11,0,-840.4449268,0,0,0,0
1.92e-07,-4.358390692e+11,0,-835.9269919,0,0,0,0
1.94e-07,-4.348067373e+11,0,-831.394215,0,0,0,0
1.96e-07,-4.337670155e+11,0,-826.8466871,0,0,0,0
1.98e-07,-4.327199219e+11,0,-822.2844997,0,0,0,0
2e-07,-4.316654745e+11,0,-817.7077446,0,0,0,0
2.02e-07,-4.306036917e+11,0,-813.1165136,0,0,0,0
2.04e-07,-4.295345916e+11,0,-808.5108991,0,0,0,0
2.06e-07,-4.28458193e+11,0,-803.8909935,0,0,0,0
2.08e-07,-4.273745142e+11,0,-799.2568895,0,0,0,0
2.1e-07,-4.262835742e+11,0,-794.6086802,0,0,0,0
2.12e-07,-4.251853917e+11,0,-789.9464588,0,0,0,0
2.14e-07,-4.240799858e+11,0,-785.2703188,0,0,0,0
2.16e-07,-4.229673755e+11,0,-780.580354,0,0,0,0
2.18e-07,-4.2184758e+11,0,-775.8766584,0,0,0,0
2.2e-07,-4.207206187e+11,0,-771.1593262,0,0,0,0
2.22e-07,-4.195865112e+11,0,-766.428452,0,0,0,0
2.24e-07,-4.184452768e+11,0,-761.6841305,0,0,0,0
2.26e-07,-4.172969354e+11,0,-756.9264567,0,0,0,0
2.28e-07,-4.161415069e+11,0,-752.1555257,0,0,0,0
2.3e-07,-4.14979011e+11,0,-747.3714331,0,0,0,0
2.32e-07,-4.13809468e+11,0,-742.5742746,0,0,0,0
2.34e-07,-4.12632898e+11,0,-737.7641461,0,0,0,0
2.36e-07,-4.114493212e+11,0,-732.9411437,0,0,0,0
2.38e-07,-4.102587582e+11,0,-728.1053638,0,0,0,0
2.4e-07,-4.090612295e+11,0,-723.2569031,0,0,0,0
2.42e-07,-4.078567557e+11,0,-718.3958584,0,0,0,0
2.44e-07,-4.066453576e+11,0,-713.5223268,0,0,0,0
2.46e-07,-4.054270561e+11,0,-708.6364056,0,0,0,0
2.48e-07,-4.042018722e+11,0,-703.7381923,0,0,0,0
2.5e-07,-4.02969827e+11,0,-698.8277845,0,0,0,0
2.52e-07,-4.017309418e+11,0,-693.9052803,0,0,0,0
2.54e-07,-4.00485238e+11,0,-688.9707779,0,0,0,0
2.56e-07,-3.992327369e+11,0,-684.0243755,0,0,0,0
2.58e-07,-3.979734603e+11,0,-679.0661718,0,0,0,0
2.6e-07,-3.967074298e+11,0,-674.0962656,0,0,0,0
2.62e-07,-3.954346671e+11,0,-669.1147558,0,0,0,0
2.64e-07,-3.941551943e+11,0,-664.1217417,0,0,0,0
2.66e-07,-3.928690334e+11,0,-659.1173227,0,0,0,0
2.68e-07,-3.915762066e+11,0,-654.1015984,0,0,0,0
2.7e-07,-3.90276736e+11,0,-649.0746685,0,0,0,0
2.72e-07,-3.889706441e+11,0,-644.0366332,0,0,0,0
2.74e-07,-3.876579534e+11,0,-638.9875925,0,0,0,0
2.76e-07,-3.863386865e+11,0,-633.9276469,0,0,0,0
2.78e-07,-3.850128661e+11,0,-628.856897,0,0,0,0
2.8e-07,-3.836805151e+11,0,-623.7754435,0,0,0,0
2.82e-07,-3.823416562e+11,0,-618.6833874,0,0,0,0
2.84e-07,-3.809963127e+11,0,-613.5808299,0,0,0,0
2.86e-07,-3.796445076e+11,0,-608.4678721,0,0,0,0
2.88e-07,-3.782862643e+11,0,-603.3446158,0,0,0,0
2.9e-07,-3.76921606e+11,0,-598.2111625,0,0,0,0
2.92e-07,-3.755505563e+11,0,-593.067614,0,0,0,0
2.94e-07,-3.741731387e+11,0,-587.9140725,0,0,0,0
2.96e-07,-3.72789377e+11,0,-582.7506402,0,0,0,0
2.98e-07,-3.713992949e+11,0,-577.5774194,0,0,0,0
3e-07,-3.700029164e+11,0,-572.3945126,0,0,0,0
3.02e-07,-3.686002654e+11,0,-567.2020227,0,0,0,0
3.04e-07,-3.671913661e+11,0,-562.0000524,0,0,0,0
3.06e-07,-3.657762427e+11,0,-556.7887048,0,0,0,0
3.08e-07,-3.643549195e+11,0,-551.5680831,0,0,0,0
3.1e-07,-3.62927421e+11,0,-546.3382907,0,0,0,0
3.12e-07,-3.614937717e+11,0,-541.0994311,0,0,0,0
3.14e-07,-3.600539963e+11,0,-535.8516079,0,0,0,0
3.16e-07,-3.586081194e+11,0,-530.5949251,0,0,0,0
3.18e-07,-3.571561659e+11,0,-525.3294864,0,0,0,0
3.2e-07,-3.556981608e+11,0,-520.0553962,0,0,0,0
3.22e-07,-3.542341291e+11,0,-514.7727586,0,0,0,0
3.24e-07,-3.52764096e+11,0,-509.4816781,0,0,0,0
3.26e-07,-3.512880867e+11,0,-504.1822592,0,0,0,0
3.28e-07,-3.498061266e+11,0,-498.8746066,0,0,0,0
3.3e-07,-3.483182411e+11,0,-493.5588252,0,0,0,0
3.32e-07,-3.468244558e+11,0,-488.2350199,0,0,0,0
3.34e-07,-3.453247963e+11,0,-482.9032958,0,0,0,0
3.36e-07,-3.438192884e+11,0,-477.5637582,0,0,0,0
3.38e-07,-3.423079579e+11,0,-472.2165125,0,0,0,0
3.4e-07,-3.407908307e+11,0,-466.861664,0,0,0,0
3.42e-07,-3.39267933e+11,0,-461.4993185,0,0,0,0
3.44e-07,-3.377392908e+11,0,-456.1295817,0,0,0,0
3.46e-07,-3.362049303e+11,0,-450.7525595,0,0,0,0
3.48e-07,-3.34664878e+11,0,-445.3683578,0,0,0,0
3.5e-07,-3.331191602e+11,0,-439.9770827,0,0,0,0
