z,Ex,Ez,By,ne,vx,vz,Pe
0,8.353573889e+11,0,2103.337501,0,0,0,0
2e-09,8.338121485e+11,0,1421.775827,0,0,0,0
4e-09,8.323276531e+11,0,1425.000207,0,0,0,0
6e-09,8.307129855e+11,0,1428.343307,0,0,0,0
8e-09,8.291664167e+11,0,1431.545934,0,0,0,0
1e-08,8.276128934e+11,0,1434.681517,0,0,0,0
1.2e-08,8.259568142e+11,0,1437.924205,0,0,0,0
1.4e-08,8.243798932e+11,0,1441.063969,0,0,0,0
1.6e-08,8.227520239e+11,0,1444.201418,0,0,0,0
1.8e-08,8.210998538e+11,0,1447.333338,0,0,0,0
2e-08,8.194884903e+11,0,1450.400124,0,0,0,0
2.2e-08,8.177766779e+11,0,1453.519629,0,0,0,0
2.4e-08,8.161180759e+11,0,1456.560922,0,0,0,0
2.6e-08,8.144548787e+11,0,1459.600277,0,0,0,0
2.8e-08,8.126666363e+11,0,1462.613095,0,0,0,0
3e-08,8.110063511e+11,0,1465.550165,0,0,0,0
3.2e-08,8.092565759e+11,0,1468.564138,0,0,0,0
3.4e-08,8.074473594e+11,0,1471.489332,0,0,0,0
3.6e-08,8.057888258e+11,0,1474.366268,0,0,0,0
3.8e-08,8.039258259e+11,0,1477.318609,0,0,0,0
4e-08,8.021426352e+11,0,1480.224063,0,0,0,0
4.2e-08,8.004133274e+11,0,1483.05067,0,0,0,0
4.4e-08,7.984741369e+11,0,1485.887234,0,0,0,0
4.6e-08,7.967095802e+11,0,1488.745991,0,0,0,0
4.8e-08,7.948471662e+11,0,1491.464173,0,0,0,0
5e-08,7.929280196e+11,0,1494.215839,0,0,0,0
5.2e-08,7.911291749e+11,0,1497.013228,0,0,0,0
5.4e-08,7.891657252e+11,0,1499.649355,0,0,0,0
5.6e-08,7.872835765e+11,0,1502.392291,0,0,0,0
5.8e-08,7.853887485e+11,0,1505.14838,0,0,0,0
6e-08,7.834010883e+11,0,1507.765257,0,0,0,0
6.2e-08,7.81493742e+11,0,1510.425393,0,0,0,0
6.4e-08,7.795117443e+11,0,1513.077927,0,0,0,0
6.6e-08,7.775215537e+11,0,1515.681766,0,0,0,0
6.8e-08,7.755556592e+11,0,1518.203077,0,0,0,0
7e-08,7.735193413e+11,0,1520.726711,0,0,0,0
7.2e-08,7.714703989e+11,0,1523.2814,0,0,0,0
7.4e-08,7.694780883e+11,0,1525.763813,0,0,0,0
7.6e-08,7.674028586e+11,0,1528.248025,0,0,0,0
7.8e-08,7.652910574e+11,0,1530.740454,0,0,0,0
8e-08,7.63289959e+11,0,1533.24778,0,0,0,0
8.2e-08,7.61159942e+11,0,1535.685933,0,0,0,0
8.4e-08,7.590433416e+11,0,1538.080236,0,0,0,0
8.6e-08,7.569771651e+11,0,1540.505873,0,0,0,0
8.8e-08,7.547771565e+11,0,1542.807733,0,0,0,0
9e-08,7.526660826e+11,0,1545.162781,0,0,0,0
9.2e-08,7.504921335e+11,0,1547.517077,0,0,0,0
9.4e-08,7.482583962e+11,0,1549.728183,0,0,0,0
9.6e-08,7.461045119e+11,0,1552.073199,0,0,0,0
9.8e-08,7.438686998e+11,0,1554.370258,0,0,0,0
1e-07,7.416636886e+11,0,1556.547171,0,0,0,0
1.02e-07,7.394264117e+11,0,1558.821145,0,0,0,0
1.04e-07,7.371574346e+11,0,1561.022676,0,0,0,0
1.06e-07,7.349536821e+11,0,1563.180034,0,0,0,0
1.08e-07,7.326236275e+11,0,1565.37073,0,0,0,0
1.1e-07,7.303146325e+11,0,1567.444863,0,0,0,0
1.12e-07,7.280567219e+11,0,1569.538138,0,0,0,0
1.14e-07,7.256649824e+11,0,1571.634442,0,0,0,0
1.16e-07,7.23343393e+11,0,1573.583105,0,0,0,0
1.18e-07,7.210149723e+11,0,1575.60567,0,0,0,0
1.2e-07,7.185939193e+11,0,1577.600149,0,0,0,0
1.22e-07,7.162650079e+11,0,1579.522696,0,0,0,0
1.24e-07,7.138513691e+11,0,1581.570037,0,0,0,0
1.26e-07,7.114439852e+11,0,1583.493254,0,0,0,0
1.28e-07,7.090678363e+11,0,1585.406598,0,0,0,0
1.3e-07,7.065674873e+11,0,1587.367091,0,0,0,0
1.32e-07,7.04204992e+11,0,1589.196443,0,0,0,0
1.34e-07,7.017314075e+11,0,1591.049166,0,0,0,0
1.36e-07,6.991762031e+11,0,1592.774727,0,0,0,0
1.38e-07,6.96794348e+11,0,1594.533061,0,0,0,0
1.4e-07,6.942199271e+11,0,1596.331846,0,0,0,0
1.42e-07,6.916772507e+11,0,1597.91913,0,0,0,0
1.44e-07,6.892014376e+11,0,1599.674915,0,0,0,0
1.46e-07,6.865780195e+11,0,1601.372228,0,0,0,0
1.48e-07,6.840641802e+11,0,1602.913865,0,0,0,0
1.5e-07,6.815085433e+11,0,1604.634871,0,0,0,0
1.52e-07,6.788767939e+11,0,1606.214899,0,0,0,0
1.54e-07,6.763136062e+11,0,1607.746416,0,0,0,0
1.56e-07,6.737055719e+11,0,1609.390692,0,0,0,0
1.58e-07,6.710530334e+11,0,1610.924638,0,0,0,0
1.6e-07,6.68412596e+11,0,1612.413327,0,0,0,0
1.62e-07,6.657451572e+11,0,1613.878532,0,0,0,0
1.64e-07,6.630599013e+11,0,1615.325609,0,0,0,0
1.66e-07,6.604007524e+11,0,1616.793552,0,0,0,0
1.68e-07,6.576561409e+11,0,1618.138879,0,0,0,0
1.7e-07,6.549266667e+11,0,1619.486974,0,0,0,0
1.72e-07,6.52244983e+11,0,1620.993712,0,0,0,0
1.74e-07,6.494576603e+11,0,1622.328971,0,0,0,0
1.76e-07,6.467084378e+11,0,1623.65211,0,0,0,0
1.78e-07,6.439652517e+11,0,1625.127259,0,0,0,0
1.8e-07,6.411829251e+11,0,1626.378083,0,0,0,0
1.82e-07,6.383956865e+11,0,1627.724427,0,0,0,0
1.84e-07,6.355870255e+11,0,1629.086623,0,0,0,0
1.86e-07,6.327794315e+11,0,1630.221853,0,0,0,0
1.88e-07,6.299076668e+11,0,1631.542654,0,0,0,0
1.9e-07,6.270748763e+11,0,1632.758082,0,0,0,0
1.92e-07,6.242104724e+11,0,1633.884341,0,0,0,0
1.94e-07,6.21297912e+11,0,1635.089796,0,0,0,0
1.96e-07,6.184352584e+11,0,1636.146025,0,0,0,0
1.98e-07,6.155022682e+11,0,1637.308229,0,0,0,0
2e-07,6.126051881e+11,0,1638.430002,0,0,0,0
2.02e-07,6.096678078e+11,0,1639.450993,0,0,0,0
2.04e-07,6.067070486e+11,0,1640.575543,0,0,0,0
2.06e-07,6.038043745e+11,0,1641.636539,0,0,0,0
2.08e-07,6.008002372e+11,0,1642.695712,0,0,0,0
2.1e-07,5.978528e+11,0,1643.711283,0,0,0,0
2.12e-07,5.948879974e+11,0,1644.6737,0,0,0,0
2.14e-07,5.918435657e+11,0,1645.699571,0,0,0,0
2.16e-07,5.888641727e+11,0,1646.623189,0,0,0,0
2.18e-07,5.85841425e+11,0,1647.506489,0,0,0,0
2.2e-07,5.827691531e+11,0,1648.436219,0,0,0,0
2.22e-07,5.797055232e+11,0,1649.242718,0,0,0,0
2.24e-07,5.766684813e+11,0,1650.047543,0,0,0,0
2.26e-07,5.735752004e+11,0,1650.909437,0,0,0,0
2.28e-07,5.704663093e+11,0,1651.628107,0,0,0,0
2.3e-07,5.673855971e+11,0,1652.417105,0,0,0,0
2.32e-07,5.642705336e+11,0,1653.259052,0,0,0,0
2.34e-07,5.611797795e+11,0,1653.945995,0,0,0,0
2.36e-07,5.580292279e+11,0,1654.728157,0,0,0,0
2.38e-07,5.549107826e+11,0,1655.473633,0,0,0,0
2.4e-07,5.517929003e+11,0,1656.127742,0,0,0,0
2.42e-07,5.486054849e+11,0,1656.88005,0,0,0,0
2.44e-07,5.454946406e+11,0,1657.529887,0,0,0,0
2.46e-07,5.42262711e+11,0,1658.141489,0,0,0,0
2.48e-07,5.390992312e+11,0,1658.757951,0,0,0,0
2.5e-07,5.359418513e+11,0,1659.265358,0,0,0,0
2.52e-07,5.326037297e+11,0,1659.774527,0,0,0,0
2.54e-07,5.294747527e+11,0,1660.199195,0,0,0,0
2.56e-07,5.261917132e+11,0,1660.536672,0,0,0,0
2.58e-07,5.228346452e+11,0,1660.929989,0,0,0,0
2.6e-07,5.196836716e+11,0,1661.205995,0,0,0,0
2.62e-07,5.162786906e+11,0,1661.387634,0,0,0,0
2.64e-07,5.129797048e+11,0,1661.656355,0,0,0,0
2.66e-07,5.097344245e+11,0,1661.822968,0,0,0,0
2.68e-07,5.062946967e+11,0,1661.938722,0,0,0,0
2.7e-07,5.030488239e+11,0,1662.137612,0,0,0,0
2.72e-07,4.996963172e+11,0,1662.253822,0,0,0,0
2.74e-07,4.963097199e+11,0,1662.359014,0,0,0,0
2.76e-07,4.93047639e+11,0,1662.504753,0,0,0,0
2.78e-07,4.896425563e+11,0,1662.621336,0,0,0,0
2.8e-07,4.863430619e+11,0,1662.728453,0,0,0,0
2.82e-07,4.830094526e+11,0,1662.863811,0,0,0,0
2.84e-07,4.796085968e+11,0,1663.006815,0,0,0,0
2.86e-07,4.763474814e+11,0,1663.113328,0,0,0,0
2.88e-07,4.729627764e+11,0,1663.284184,0,0,0,0
2.9e-07,4.695902196e+11,0,1663.38243,0,0,0,0
2.92e-07,4.662860341e+11,0,1663.429396,0,0,0,0
2.94e-07,4.628894065e+11,0,1663.580168,0,0,0,0
2.96e-07,4.595304394e+11,0,1663.587208,0,0,0,0
2.98e-07,4.561506601e+11,0,1663.604321,0,0,0,0
3e-07,4.527447127e+11,0,1663.644858,0,0,0,0
3.02e-07,4.493667341e+11,0,1663.539445,0,0,0,0
3.04e-07,4.459474481e+11,0,1663.513053,0,0,0,0
3.06e-07,4.425316034e+11,0,1663.36966,0,0,0,0
3.08e-07,4.391163502e+11,0,1663.151517,0,0,0,0
3.1e-07,4.356589972e+11,0,1662.990474,0,0,0,0
3.12e-07,4.322201328e+11,0,1662.684946,0,0,0,0
3.14e-07,4.287620661e+11,0,1662.400743,0,0,0,0
3.16e-07,4.252731661e+11,0,1662.006892,0,0,0,0
3.18e-07,4.218163626e+11,0,1661.53702,0,0,0,0
3.2e-07,4.183107591e+11,0,1661.158509,0,0,0,0
3.22e-07,4.148015694e+11,0,1660.548463,0,0,0,0
3.24e-07,4.113099922e+11,0,1659.966223,0,0,0,0
3.26e-07,4.077638948e+11,0,1659.45108,0,0,0,0
3.28e-07,4.042426961e+11,0,1658.709256,0,0,0,0
3.3e-07,4.007027957e+11,0,1658.036594,0,0,0,0
3.32e-07,3.971494888e+11,0,1657.326502,0,0,0,0
3.34e-07,3.935894555e+11,0,1656.49939,0,0,0,0
3.36e-07,3.900027991e+11,0,1655.745561,0,0,0,0
3.38e-07,3.864360496e+11,0,1654.870084,0,0,0,0
3.4e-07,3.828176647e+11,0,1653.984741,0,0,0,0
3.42e-07,3.792231202e+11,0,1653.148055,0,0,0,0
3.44e-07,3.756212751e+11,0,1652.135525,0,0,0,0
3.46e-07,3.719660787e+11,0,1651.175976,0,0,0,0
3.48e-07,3.683638005e+11,0,1650.254791,0,0,0,0
3.5e-07,3.64701421e+11,0,1649.167982,0,0,0,0
3.52e-07,3.610362071e+11,0,1648.180434,0,0,0,0
3.54e-07,3.57411365e+11,0,1647.147172,0,0,0,0
3.56e-07,3.53699381e+11,0,1645.990418,0,0,0,0
3.58e-07,3.500254083e+11,0,1644.979471,0,0,0,0
3.6e-07,3.463815422e+11,0,1643.84058,0,0,0,0
3.62e-07,3.426280939e+11,0,1642.657666,0,0,0,0
3.64e-07,3.389414306e+11,0,1641.565012,0,0,0,0
3.66e-07,3.352759993e+11,0,1640.361474,0,0,0,0
3.68e-07,3.31496708e+11,0,1639.168938,0,0,0,0
3.7e-07,3.278283613e+11,0,1637.916224,0,0,0,0
3.72e-07,3.241096306e+11,0,1636.680797,0,0,0,0
3.74e-07,3.203414418e+11,0,1635.437731,0,0,0,0
3.76e-07,3.166891548e+11,0,1634.072652,0,0,0,0
3.78e-07,3.129028845e+11,0,1632.811847,0,0,0,0
3.8e-07,3.09191932e+11,0,1631.458037,0,0,0,0
3.82e-07,3.054968659e+11,0,1630.02307,0,0,0,0
3.84e-07,3.016860463e+11,0,1628.647813,0,0,0,0
3.86e-07,2.980298749e+11,0,1627.24512,0,0,0,0
3.88e-07,2.942598442e+11,0,1625.815762,0,0,0,0
3.9e-07,2.904708334e+11,0,1624.295345,0,0,0,0
3.92e-07,2.868076961e+11,0,1622.869297,0,0,0,0
3.94e-07,2.830069266e+11,0,1621.418247,0,0,0,0
3.96e-07,2.792559235e+11,0,1619.842814,0,0,0,0
3.98e-07,2.75541801e+11,0,1618.37489,0,0,0,0
4e-07,2.71736164e+11,0,1616.854205,0,0,0,0
4.02e-07,2.679982491e+11,0,1615.292146,0,0,0,0
4.04e-07,2.642449163e+11,0,1613.756377,0,0,0,0
4.06e-07,2.60472368e+11,0,1612.173131,0,0,0,0
4.08e-07,2.567464203e+11,0,1610.588783,0,0,0,0
4.1e-07,2.529297353e+11,0,1608.94142,0,0,0,0
4.12e-07,2.491941535e+11,0,1607.299051,0,0,0,0
4.14e-07,2.454896257e+11,0,1605.744254,0,0,0,0
4.16e-07,2.4163533e+11,0,1604.013052,0,0,0,0
4.18e-07,2.379228341e+11,0,1602.228074,0,0,0,0
4.2e-07,2.342026789e+11,0,1600.668508,0,0,0,0
4.22e-07,2.303987118e+11,0,1598.893805,0,0,0,0
4.24e-07,2.266667416e+11,0,1597.073993,0,0,0,0
4.26e-07,2.228957039e+11,0,1595.431725,0,0,0,0
4.28e-07,2.191640859e+11,0,1593.575311,0,0,0,0
4.3e-07,2.153904831e+11,0,1591.815117,0,0,0,0
4.32e-07,2.116365371e+11,0,1590.015057,0,0,0,0
4.34e-07,2.079181768e+11,0,1588.129746,0,0,0,0
