z,Ex,Ez,By,ne,vx,vz,Pe
0,-8.338588413e+11,0,-1495.886711,0,0,0,0
2e-09,-8.312469449e+11,0,-211.8683655,0,0,0,0
4e-09,-8.287038698e+11,0,-215.2193274,0,0,0,0
6e-09,-8.261577969e+11,0,-218.8692397,0,0,0,0
8e-09,-8.235337838e+11,0,-222.3089591,0,0,0,0
1e-08,-8.208791341e+11,0,-225.583281,0,0,0,0
1.2e-08,-8.182131458e+11,0,-229.2662336,0,0,0,0
1.4e-08,-8.156235836e+11,0,-232.9346766,0,0,0,0
1.6e-08,-8.130129794e+11,0,-236.2768875,0,0,0,0
1.8e-08,-8.102210007e+11,0,-239.9422248,0,0,0,0
2e-08,-8.075303863e+11,0,-243.7936226,0,0,0,0
2.2e-08,-8.049263069e+11,0,-247.3339605,0,0,0,0
2.4e-08,-8.021765189e+11,0,-250.9454219,0,0,0,0
2.6e-08,-7.994315032e+11,0,-254.8150823,0,0,0,0
2.8e-08,-7.966660647e+11,0,-258.5907002,0,0,0,0
3e-08,-7.93889262e+11,0,-262.2617372,0,0,0,0
3.2e-08,-7.911805977e+11,0,-266.1831157,0,0,0,0
3.4e-08,-7.883889269e+11,0,-270.2357247,0,0,0,0
3.6e-08,-7.855594996e+11,0,-273.9845159,0,0,0,0
3.8e-08,-7.827250367e+11,0,-277.8229127,0,0,0,0
4e-08,-7.798994872e+11,0,-282.0536374,0,0,0,0
4.2e-08,-7.77118073e+11,0,-286.0665201,0,0,0,0
4.4e-08,-7.74199296e+11,0,-289.9412113,0,0,0,0
4.6e-08,-7.71270903e+11,0,-294.1882816,0,0,0,0
4.8e-08,-7.684706975e+11,0,-298.4440313,0,0,0,0
5e-08,-7.655768997e+11,0,-302.4825763,0,0,0,0
5.2e-08,-7.626054975e+11,0,-306.7072792,0,0,0,0
5.4e-08,-7.596748627e+11,0,-311.1069311,0,0,0,0
5.6e-08,-7.567438923e+11,0,-315.3013179,0,0,0,0
5.8e-08,-7.537869642e+11,0,-319.5185662,0,0,0,0
6e-08,-7.508410349e+11,0,-324.0579101,0,0,0,0
6.2e-08,-7.478922728e+11,0,-328.4261637,0,0,0,0
6.4e-08,-7.448591117e+11,0,-332.5932257,0,0,0,0
6.6e-08,-7.41856819e+11,0,-337.1418971,0,0,0,0
6.8e-08,-7.389296226e+11,0,-341.721729,0,0,0,0
7e-08,-7.359189265e+11,0,-345.9589893,0,0,0,0
7.2e-08,-7.328588695e+11,0,-350.3795974,0,0,0,0
7.4e-08,-7.298351285e+11,0,-355.0343199,0,0,0,0
7.6e-08,-7.268730334e+11,0,-359.5077331,0,0,0,0
7.8e-08,-7.238568145e+11,0,-363.931859,0,0,0,0
