z,Ex,Ez,By,ne,vx,vz,Pe
0,1.948999924e+11,0,692.9154571,0,0,0,0
2e-09,1.940035337e+11,0,731.0657062,0,0,0,0
4e-09,1.931042543e+11,0,721.6667065,0,0,0,0
6e-09,1.922021712e+11,0,712.2525573,0,0,0,0
8e-09,1.912973016e+11,0,702.8234268,0,0,0,0
1e-08,1.903896627e+11,0,693.3794834,0,0,0,0
1.2e-08,1.894792716e+11,0,683.9208959,0,0,0,0
1.4e-08,1.885661458e+11,0,674.4478334,0,0,0,0
1.6e-08,1.876503024e+11,0,664.9604653,0,0,0,0
1.8e-08,1.867317588e+11,0,655.4589611,0,0,0,0
2e-08,1.858105323e+11,0,645.9434909,0,0,0,0
2.2e-08,1.848866403e+11,0,636.4142249,0,0,0,0
2.4e-08,1.839601004e+11,0,626.8713336,0,0,0,0
2.6e-08,1.830309299e+11,0,617.3149878,0,0,0,0
2.8e-08,1.820991464e+11,0,607.7453587,0,0,0,0
3e-08,1.811647674e+11,0,598.1626176,0,0,0,0
3.2e-08,1.802278105e+11,0,588.5669362,0,0,0,0
3.4e-08,1.792882933e+11,0,578.9584864,0,0,0,0
3.6e-08,1.783462336e+11,0,569.3374404,0,0,0,0
3.8e-08,1.774016488e+11,0,559.7039706,0,0,0,0
4e-08,1.764545569e+11,0,550.0582497,0,0,0,0
4.2e-08,1.755049755e+11,0,540.4004508,0,0,0,0
4.4e-08,1.745529224e+11,0,530.7307471,0,0,0,0
4.6e-08,1.735984154e+11,0,521.0493121,0,0,0,0
4.8e-08,1.726414724e+11,0,511.3563194,0,0,0,0
5e-08,1.716821113e+11,0,501.6519432,0,0,0,0
5.2e-08,1.7072035e+11,0,491.9363575,0,0,0,0
5.4e-08,1.697562064e+11,0,482.209737,0,0,0,0
5.6e-08,1.687896985e+11,0,472.4722562,0,0,0,0
5.8e-08,1.678208444e+11,0,462.7240902,0,0,0,0
6e-08,1.66849662e+11,0,452.9654142,0,0,0,0
6.2e-08,1.658761694e+11,0,443.1964034,0,0,0,0
6.4e-08,1.649003847e+11,0,433.4172336,0,0,0,0
6.6e-08,1.639223261e+11,0,423.6280806,0,0,0,0
6.8e-08,1.629420117e+11,0,413.8291205,0,0,0,0
7e-08,1.619594596e+11,0,404.0205295,0,0,0,0
7.2e-08,1.609746882e+11,0,394.2024842,0,0,0,0
7.4e-08,1.599877156e+11,0,384.3751612,0,0,0,0
7.6e-08,1.589985601e+11,0,374.5387375,0,0,0,0
7.8e-08,1.580072401e+11,0,364.6933901,0,0,0,0
8e-08,1.570137737e+11,0,354.8392965,0,0,0,0
8.2e-08,1.560181795e+11,0,344.976634,0,0,0,0
8.4e-08,1.550204756e+11,0,335.1055805,0,0,0,0
8.6e-08,1.540206807e+11,0,325.2263137,0,0,0,0
8.8e-08,1.53018813e+11,0,315.3390118,0,0,0,0
9e-08,1.52014891e+11,0,305.4438531,0,0,0,0
9.2e-08,1.510089333e+11,0,295.5410159,0,0,0,0
