z,Ex,Ez,By,ne,vx,vz,Pe
0,-8.307630487e+11,0,-294.4013284,0,0,0,0
2e-09,-8.307778379e+11,0,2180.456202,0,0,0,0
4e-09,-8.307008853e+11,0,2176.650029,0,0,0,0
6e-09,-8.304769654e+11,0,2172.900785,0,0,0,0
8e-09,-8.301390889e+11,0,2169.406712,0,0,0,0
1e-08,-8.298177624e+11,0,2166.205756,0,0,0,0
1.2e-08,-8.296240651e+11,0,2163.135471,0,0,0,0
1.4e-08,-8.295391628e+11,0,2159.943952,0,0,0,0
1.6e-08,-8.294545472e+11,0,2156.487975,0,0,0,0
1.8e-08,-8.292875418e+11,0,2152.84131,0,0,0,0
2e-08,-8.290188732e+11,0,2149.211623,0,0,0,0
2.2e-08,-8.286629831e+11,0,2145.775677,0,0,0,0
2.4e-08,-8.282669446e+11,0,2142.586291,0,0,0,0
2.6e-08,-8.279117207e+11,0,2139.559701,0,0,0,0
2.8e-08,-8.276465881e+11,0,2136.508345,0,0,0,0
3e-08,-8.274246841e+11,0,2133.259592,0,0,0,0
3.2e-08,-8.271517827e+11,0,2129.817039,0,0,0,0
3.4e-08,-8.26790878e+11,0,2126.369441,0,0,0,0
3.6e-08,-8.263789184e+11,0,2123.095089,0,0,0,0
3.8e-08,-8.259562184e+11,0,2120.002141,0,0,0,0
4e-08,-8.255320862e+11,0,2116.983228,0,0,0,0
4.2e-08,-8.25111678e+11,0,2113.943319,0,0,0,0
4.4e-08,-8.247028757e+11,0,2110.832372,0,0,0,0
4.6e-08,-8.242876814e+11,0,2107.650305,0,0,0,0
4.8e-08,-8.238320067e+11,0,2104.484183,0,0,0,0
5e-08,-8.233352285e+11,0,2101.451912,0,0,0,0
5.2e-08,-8.228361121e+11,0,2098.538742,0,0,0,0
5.4e-08,-8.223562379e+11,0,2095.571115,0,0,0,0
5.6e-08,-8.218708318e+11,0,2092.424373,0,0,0,0
5.8e-08,-8.213494403e+11,0,2089.188714,0,0,0,0
6e-08,-8.207967867e+11,0,2086.069425,0,0,0,0
6.2e-08,-8.202313578e+11,0,2083.186741,0,0,0,0
6.4e-08,-8.196509903e+11,0,2080.509748,0,0,0,0
6.6e-08,-8.190470932e+11,0,2077.891663,0,0,0,0
6.8e-08,-8.184368222e+11,0,2075.111929,0,0,0,0
7e-08,-8.178471171e+11,0,2071.99463,0,0,0,0
7.2e-08,-8.172748181e+11,0,2068.604093,0,0,0,0
7.4e-08,-8.166894279e+11,0,2065.281512,0,0,0,0
7.6e-08,-8.160691959e+11,0,2062.381996,0,0,0,0
7.8e-08,-8.154035239e+11,0,2059.959444,0,0,0,0
8e-08,-8.146734164e+11,0,2057.735238,0,0,0,0
8.2e-08,-8.138748343e+11,0,2055.339843,0,0,0,0
8.4e-08,-8.130646064e+11,0,2052.551155,0,0,0,0
8.6e-08,-8.123329302e+11,0,2049.380949,0,0,0,0
8.8e-08,-8.117111166e+11,0,2046.060364,0,0,0,0
9e-08,-8.111324917e+11,0,2042.94415,0,0,0,0
