z,Ex,Ez,By,ne,vx,vz,Pe
0,8.679825471e+11,0,2895.245917,0,0,0,0
2e-09,8.679406597e+11,0,2895.131665,0,0,0,0
4e-09,8.678835638e+11,0,2894.941032,0,0,0,0
6e-09,8.678111994e+11,0,2894.699613,0,0,0,0
8e-09,8.677236693e+11,0,2894.407394,0,0,0,0
1e-08,8.67620833e+11,0,2894.0644,0,0,0,0
1.2e-08,8.675028749e+11,0,2893.670618,0,0,0,0
1.4e-08,8.673695738e+11,0,2893.226071,0,0,0,0
1.6e-08,8.672211962e+11,0,2892.730753,0,0,0,0
1.8e-08,8.670574395e+11,0,2892.184686,0,0,0,0
2e-08,8.668786529e+11,0,2891.587866,0,0,0,0
2.2e-08,8.666844519e+11,0,2890.940316,0,0,0,0
2.4e-08,8.66475269e+11,0,2890.242037,0,0,0,0
2.6e-08,8.662506373e+11,0,2889.493051,0,0,0,0
2.8e-08,8.660110729e+11,0,2888.693361,0,0,0,0
3e-08,8.657560261e+11,0,2887.84299,0,0,0,0
3.2e-08,8.654860972e+11,0,2886.941946,0,0,0,0
3.4e-08,8.652006529e+11,0,2885.99025,0,0,0,0
3.6e-08,8.649003787e+11,0,2884.987916,0,0,0,0
3.8e-08,8.645845568e+11,0,2883.934961,0,0,0,0
4e-08,8.642539585e+11,0,2882.831407,0,0,0,0
4.2e-08,8.63907781e+11,0,2881.677267,0,0,0,0
4.4e-08,8.635468819e+11,0,2880.47257,0,0,0,0
4.6e-08,8.631703731e+11,0,2879.217327,0,0,0,0
4.8e-08,8.627791986e+11,0,2877.911572,0,0,0,0
5e-08,8.623723849e+11,0,2876.555313,0,0,0,0
5.2e-08,8.619509623e+11,0,2875.148592,0,0,0,0
5.4e-08,8.615138723e+11,0,2873.691412,0,0,0,0
5.6e-08,8.610622312e+11,0,2872.183824,0,0,0,0
5.8e-08,8.605948957e+11,0,2870.625826,0,0,0,0
6e-08,8.601130676e+11,0,2869.017476,0,0,0,0
6.2e-08,8.596155196e+11,0,2867.358768,0,0,0,0
6.4e-08,8.59103538e+11,0,2865.64977,0,0,0,0
6.6e-08,8.58575813e+11,0,2863.890469,0,0,0,0
6.8e-08,8.580337132e+11,0,2862.080943,0,0,0,0
7e-08,8.574758488e+11,0,2860.221172,0,0,0,0
7.2e-08,8.569036681e+11,0,2858.311245,0,0,0,0
7.4e-08,8.563157043e+11,0,2856.351135,0,0,0,0
7.6e-08,8.55713482e+11,0,2854.34094,0,0,0,0
7.8e-08,8.550954611e+11,0,2852.280628,0,0,0,0
8e-08,8.544632383e+11,0,2850.170308,0,0,0,0
8.2e-08,8.53815205e+11,0,2848.009939,0,0,0,0
8.4e-08,8.531530245e+11,0,2845.79964,0,0,0,0
8.6e-08,8.524750259e+11,0,2843.539366,0,0,0,0
8.8e-08,8.517829325e+11,0,2841.229245,0,0,0,0
9e-08,8.510750182e+11,0,2838.869223,0,0,0,0
9.2e-08,8.503530583e+11,0,2836.459441,0,0,0,0
9.4e-08,8.496152801e+11,0,2833.999838,0,0,0,0
9.6e-08,8.48863502e+11,0,2831.490565,0,0,0,0
9.8e-08,8.480959144e+11,0,2828.931553,0,0,0,0
1e-07,8.47314368e+11,0,2826.322965,0,0,0,0
1.02e-07,8.465170279e+11,0,2823.664724,0,0,0,0
1.04e-07,8.457057648e+11,0,2820.957004,0,0,0,0
1.06e-07,8.448787316e+11,0,2818.199721,0,0,0,0
1.08e-07,8.440378051e+11,0,2815.393057,0,0,0,0
1.1e-07,8.431811407e+11,0,2812.536926,0,0,0,0
1.12e-07,8.423106058e+11,0,2809.631516,0,0,0,0
1.14e-07,8.414243745e+11,0,2806.676737,0,0,0,0
1.16e-07,8.405242878e+11,0,2803.672786,0,0,0,0
1.18e-07,8.396085566e+11,0,2800.619566,0,0,0,0
1.2e-07,8.386789763e+11,0,2797.517283,0,0,0,0
1.22e-07,8.377338146e+11,0,2794.365838,0,0,0,0
1.24e-07,8.367748007e+11,0,2791.16544,0,0,0,0
1.26e-07,8.358002803e+11,0,2787.915991,0,0,0,0
1.28e-07,8.348118943e+11,0,2784.617703,0,0,0,0
1.3e-07,8.338080895e+11,0,2781.270479,0,0,0,0
1.32e-07,8.327903949e+11,0,2777.874532,0,0,0,0
1.34e-07,8.317573822e+11,0,2774.429768,0,0,0,0
1.36e-07,8.307104441e+11,0,2770.936399,0,0,0,0
1.38e-07,8.296483024e+11,0,2767.394338,0,0,0,0
1.4e-07,8.285721878e+11,0,2763.803792,0,0,0,0
1.42e-07,8.274809984e+11,0,2760.164682,0,0,0,0
1.44e-07,8.26375776e+11,0,2756.477211,0,0,0,0
1.46e-07,8.252556221e+11,0,2752.741309,0,0,0,0
1.48e-07,8.241213629e+11,0,2748.95717,0,0,0,0
1.5e-07,8.229723298e+11,0,2745.124739,0,0,0,0
1.52e-07,8.218091067e+11,0,2741.244197,0,0,0,0
1.54e-07,8.206312816e+11,0,2737.315507,0,0,0,0
1.56e-07,8.194391699e+11,0,2733.338833,0,0,0,0
1.58e-07,8.182326417e+11,0,2729.314161,0,0,0,0
1.6e-07,8.170117189e+11,0,2725.241634,0,0,0,0
1.62e-07,8.157765782e+11,0,2721.121263,0,0,0,0
1.64e-07,8.145269245e+11,0,2716.953167,0,0,0,0
1.66e-07,8.132632632e+11,0,2712.737387,0,0,0,0
1.68e-07,8.119849613e+11,0,2708.474014,0,0,0,0
1.7e-07,8.106928726e+11,0,2704.163122,0,0,0,0
1.72e-07,8.093860082e+11,0,2699.80477,0,0,0,0
1.74e-07,8.080655862e+11,0,2695.399069,0,0,0,0
1.76e-07,8.067302483e+11,0,2690.946044,0,0,0,0
1.78e-07,8.05381588e+11,0,2686.445844,0,0,0,0
1.8e-07,8.040178684e+11,0,2681.898458,0,0,0,0
1.82e-07,8.026410656e+11,0,2677.304076,0,0,0,0
1.84e-07,8.012490599e+11,0,2672.662646,0,0,0,0
1.86e-07,7.998442105e+11,0,2667.974404,0,0,0,0
1.88e-07,7.984240177e+11,0,2663.239257,0,0,0,0
1.9e-07,7.969912181e+11,0,2658.457485,0,0,0,0
1.92e-07,7.955429412e+11,0,2653.628952,0,0,0,0
1.94e-07,7.940822876e+11,0,2648.753986,0,0,0,0
1.96e-07,7.926060336e+11,0,2643.832407,0,0,0,0
1.98e-07,7.911176222e+11,0,2638.864589,0,0,0,0
2e-07,7.896135021e+11,0,2633.850307,0,0,0,0
2.02e-07,7.880974289e+11,0,2628.789986,0,0,0,0
2.04e-07,7.865655577e+11,0,2623.683356,0,0,0,0
2.06e-07,7.850219184e+11,0,2618.530884,0,0,0,0
2.08e-07,7.834624157e+11,0,2613.332265,0,0,0,0
2.1e-07,7.818913055e+11,0,2608.088005,0,0,0,0
2.12e-07,7.803042948e+11,0,2602.797762,0,0,0,0
2.14e-07,7.787058088e+11,0,2597.46208,0,0,0,0
2.16e-07,7.770914178e+11,0,2592.080586,0,0,0,0
2.18e-07,7.754656507e+11,0,2586.653855,0,0,0,0
2.2e-07,7.738240113e+11,0,2581.18149,0,0,0,0
2.22e-07,7.721710578e+11,0,2575.664088,0,0,0,0
2.24e-07,7.705023055e+11,0,2570.101238,0,0,0,0
2.26e-07,7.688222605e+11,0,2564.493551,0,0,0,0
2.28e-07,7.671265341e+11,0,2558.840609,0,0,0,0
2.3e-07,7.65419493e+11,0,2553.143027,0,0,0,0
2.32e-07,7.636969347e+11,0,2547.400393,0,0,0,0
2.34e-07,7.61962994e+11,0,2541.613314,0,0,0,0
2.36e-07,7.602137483e+11,0,2535.781393,0,0,0,0
2.38e-07,7.584530057e+11,0,2529.905219,0,0,0,0
2.4e-07,7.566772193e+11,0,2523.984424,0,0,0,0
2.42e-07,7.548897746e+11,0,2518.019564,0,0,0,0
2.44e-07,7.530875957e+11,0,2512.010315,0,0,0,0
2.46e-07,7.512735515e+11,0,2505.957185,0,0,0,0
2.48e-07,7.494451285e+11,0,2499.859906,0,0,0,0
2.5e-07,7.476045909e+11,0,2493.718926,0,0,0,0
2.52e-07,7.457500724e+11,0,2487.53405,0,0,0,0
2.54e-07,7.438831516e+11,0,2481.305648,0,0,0,0
2.56e-07,7.420026853e+11,0,2475.033611,0,0,0,0
2.58e-07,7.401094966e+11,0,2468.718222,0,0,0,0
2.6e-07,7.382032283e+11,0,2462.359467,0,0,0,0
2.62e-07,7.362838927e+11,0,2455.95753,0,0,0,0
2.64e-07,7.343519657e+11,0,2449.512507,0,0,0,0
2.66e-07,7.324066109e+11,0,2443.024471,0,0,0,0
2.68e-07,7.304491651e+11,0,2436.493633,0,0,0,0
2.7e-07,7.284779261e+11,0,2429.91995,0,0,0,0
2.72e-07,7.264950976e+11,0,2423.303757,0,0,0,0
2.74e-07,7.244981173e+11,0,2416.644888,0,0,0,0
2.76e-07,7.224900374e+11,0,2409.943805,0,0,0,0
2.78e-07,7.204674669e+11,0,2403.200219,0,0,0,0
2.8e-07,7.184342622e+11,0,2396.414714,0,0,0,0
2.82e-07,7.163862615e+11,0,2389.586884,0,0,0,0
2.84e-07,7.143280531e+11,0,2382.717434,0,0,0,0
2.86e-07,7.122547909e+11,0,2375.805842,0,0,0,0
2.88e-07,7.101716949e+11,0,2368.852924,0,0,0,0
2.9e-07,7.080733484e+11,0,2361.858059,0,0,0,0
2.92e-07,7.059654761e+11,0,2354.822157,0,0,0,0
2.94e-07,7.038422305e+11,0,2347.744515,0,0,0,0
2.96e-07,7.01709689e+11,0,2340.626118,0,0,0,0
2.98e-07,6.995617369e+11,0,2333.466201,0,0,0,0
3e-07,6.974046298e+11,0,2326.265802,0,0,0,0
3.02e-07,6.952321701e+11,0,2319.024119,0,0,0,0
3.04e-07,6.93050599e+11,0,2311.742216,0,0,0,0
3.06e-07,6.908538354e+11,0,2304.419285,0,0,0,0
3.08e-07,6.886479011e+11,0,2297.056381,0,0,0,0
3.1e-07,6.864270406e+11,0,2289.652722,0,0,0,0
3.12e-07,6.841968451e+11,0,2282.209325,0,0,0,0
3.14e-07,6.819520959e+11,0,2274.725468,0,0,0,0
3.16e-07,6.796977443e+11,0,2267.202091,0,0,0,0
3.18e-07,6.77429314e+11,0,2259.63857,0,0,0,0
3.2e-07,6.751509166e+11,0,2252.035733,0,0,0,0
3.22e-07,6.728590095e+11,0,2244.393086,0,0,0,0
3.24e-07,6.705566843e+11,0,2236.711315,0,0,0,0
3.26e-07,6.682414994e+11,0,2228.990087,0,0,0,0
3.28e-07,6.659153742e+11,0,2221.229913,0,0,0,0
3.3e-07,6.635771031e+11,0,2213.430653,0,0,0,0
3.32e-07,6.612273173e+11,0,2205.592614,0,0,0,0
3.34e-07,6.588661419e+11,0,2197.715874,0,0,0,0
3.36e-07,6.564928491e+11,0,2189.800518,0,0,0,0
3.38e-07,6.541089398e+11,0,2181.846853,0,0,0,0
3.4e-07,6.517123087e+11,0,2173.854733,0,0,0,0
3.42e-07,6.493058235e+11,0,2165.824702,0,0,0,0
3.44e-07,6.468860393e+11,0,2157.75638,0,0,0,0
3.46e-07,6.444571224e+11,0,2149.650545,0,0,0,0
3.48e-07,6.42014387e+11,0,2141.50659,0,0,0,0
