z,Ex,Ez,By,ne,vx,vz,Pe
0,7.072320487e+11,0,2360.853906,0,0,0,0
2e-09,7.093339458e+11,0,2366.095644,0,0,0,0
4e-09,7.114233878e+11,0,2373.065162,0,0,0,0
6e-09,7.135003653e+11,0,2379.99307,0,0,0,0
8e-09,7.155647968e+11,0,2386.879191,0,0,0,0
1e-08,7.176167088e+11,0,2393.72346,0,0,0,0
1.2e-08,7.19655985e+11,0,2400.5257,0,0,0,0
1.4e-08,7.216826872e+11,0,2407.28585,0,0,0,0
1.6e-08,7.236966654e+11,0,2414.003732,0,0,0,0
1.8e-08,7.256980152e+11,0,2420.679288,0,0,0,0
2e-08,7.276865544e+11,0,2427.312341,0,0,0,0
2.2e-08,7.296624109e+11,0,2433.902834,0,0,0,0
2.4e-08,7.316253722e+11,0,2440.450592,0,0,0,0
2.6e-08,7.335755959e+11,0,2446.95556,0,0,0,0
2.8e-08,7.355128422e+11,0,2453.417564,0,0,0,0
3e-08,7.374372956e+11,0,2459.836551,0,0,0,0
3.2e-08,7.393486917e+11,0,2466.212346,0,0,0,0
3.4e-08,7.412472389e+11,0,2472.544901,0,0,0,0
3.6e-08,7.431326516e+11,0,2478.83404,0,0,0,0
3.8e-08,7.450051583e+11,0,2485.079719,0,0,0,0
4e-08,7.468644565e+11,0,2491.281762,0,0,0,0
4.2e-08,7.487107899e+11,0,2497.440125,0,0,0,0
4.4e-08,7.505438443e+11,0,2503.554636,0,0,0,0
4.6e-08,7.523638737e+11,0,2509.625253,0,0,0,0
4.8e-08,7.541705571e+11,0,2515.651802,0,0,0,0
5e-08,7.559641532e+11,0,2521.634246,0,0,0,0
5.2e-08,7.577443402e+11,0,2527.57241,0,0,0,0
5.4e-08,7.595113757e+11,0,2533.466261,0,0,0,0
5.6e-08,7.612649431e+11,0,2539.315625,0,0,0,0
5.8e-08,7.63005292e+11,0,2545.120469,0,0,0,0
6e-08,7.647321186e+11,0,2550.880621,0,0,0,0
6.2e-08,7.664456569e+11,0,2556.596052,0,0,0,0
6.4e-08,7.681456235e+11,0,2562.266588,0,0,0,0
6.6e-08,7.698322289e+11,0,2567.892203,0,0,0,0
6.8e-08,7.715052183e+11,0,2573.472726,0,0,0,0
7e-08,7.731647703e+11,0,2579.00813,0,0,0,0
7.2e-08,7.748106673e+11,0,2584.498248,0,0,0,0
7.4e-08,7.764430469e+11,0,2589.943054,0,0,0,0
7.6e-08,7.780617386e+11,0,2595.342382,0,0,0,0
7.8e-08,7.796668289e+11,0,2600.696206,0,0,0,0
8e-08,7.81258204e+11,0,2606.004365,0,0,0,0
8.2e-08,7.828358897e+11,0,2611.266832,0,0,0,0
8.4e-08,7.843998393e+11,0,2616.483449,0,0,0,0
8.6e-08,7.859500069e+11,0,2621.65419,0,0,0,0
8.8e-08,7.874864241e+11,0,2626.778899,0,0,0,0
9e-08,7.89008962e+11,0,2631.85755,0,0,0,0
9.2e-08,7.905177417e+11,0,2636.889993,0,0,0,0
9.4e-08,7.920125401e+11,0,2641.876198,0,0,0,0
9.6e-08,7.934935794e+11,0,2646.816021,0,0,0,0
9.8e-08,7.949605306e+11,0,2651.709429,0,0,0,0
1e-07,7.964137283e+11,0,2656.556286,0,0,0,0
1.02e-07,7.978527265e+11,0,2661.356553,0,0,0,0
1.04e-07,7.992779836e+11,0,2666.110105,0,0,0,0
1.06e-07,8.006889248e+11,0,2670.816894,0,0,0,0
1.08e-07,8.020861441e+11,0,2675.476807,0,0,0,0
1.1e-07,8.034689265e+11,0,2680.089788,0,0,0,0
1.12e-07,8.048380127e+11,0,2684.655734,0,0,0,0
1.14e-07,8.061925366e+11,0,2689.174583,0,0,0,0
1.16e-07,8.075333962e+11,0,2693.646243,0,0,0,0
1.18e-07,8.08859564e+11,0,2698.070642,0,0,0,0
1.2e-07,8.101721054e+11,0,2702.447703,0,0,0,0
1.22e-07,8.114698217e+11,0,2706.77734,0,0,0,0
1.24e-07,8.127539548e+11,0,2711.059495,0,0,0,0
1.26e-07,8.140231266e+11,0,2715.294067,0,0,0,0
1.28e-07,8.152787631e+11,0,2719.481016,0,0,0,0
1.3e-07,8.165192998e+11,0,2723.620225,0,0,0,0
1.32e-07,8.177463528e+11,0,2727.711674,0,0,0,0
1.34e-07,8.189581663e+11,0,2731.75523,0,0,0,0
1.36e-07,8.201565506e+11,0,2735.750892,0,0,0,0
1.38e-07,8.213395551e+11,0,2739.69851,0,0,0,0
1.4e-07,8.225091869e+11,0,2743.598105,0,0,0,0
1.42e-07,8.236632995e+11,0,2747.449509,0,0,0,0
1.44e-07,8.248040964e+11,0,2751.252763,0,0,0,0
1.46e-07,8.259292368e+11,0,2755.007681,0,0,0,0
1.48e-07,8.270411175e+11,0,2758.714328,0,0,0,0
1.5e-07,8.281372083e+11,0,2762.372497,0,0,0,0
1.52e-07,8.292200929e+11,0,2765.982277,0,0,0,0
1.54e-07,8.302870594e+11,0,2769.54344,0,0,0,0
1.56e-07,8.313408692e+11,0,2773.0561,0,0,0,0
1.58e-07,8.323786398e+11,0,2776.520007,0,0,0,0
1.6e-07,8.33403297e+11,0,2779.935299,0,0,0,0
1.62e-07,8.344118032e+11,0,2783.301707,0,0,0,0
1.64e-07,8.354072311e+11,0,2786.619393,0,0,0,0
1.66e-07,8.363864074e+11,0,2789.888066,0,0,0,0
1.68e-07,8.373525304e+11,0,2793.107912,0,0,0,0
1.7e-07,8.383023143e+11,0,2796.278621,0,0,0,0
1.72e-07,8.392390576e+11,0,2799.400401,0,0,0,0
1.74e-07,8.401593901e+11,0,2802.472923,0,0,0,0
1.76e-07,8.4106668e+11,0,2805.496417,0,0,0,0
1.78e-07,8.419575049e+11,0,2808.470538,0,0,0,0
1.8e-07,8.428352686e+11,0,2811.395533,0,0,0,0
1.82e-07,8.436965331e+11,0,2814.271045,0,0,0,0
1.84e-07,8.445446989e+11,0,2817.097335,0,0,0,0
1.86e-07,8.453763531e+11,0,2819.874038,0,0,0,0
1.88e-07,8.461948504e+11,0,2822.601423,0,0,0,0
1.9e-07,8.469968474e+11,0,2825.279121,0,0,0,0
1.92e-07,8.477856069e+11,0,2827.90741,0,0,0,0
1.94e-07,8.485579028e+11,0,2830.485918,0,0,0,0
1.96e-07,8.493168563e+11,0,2833.014924,0,0,0,0
1.98e-07,8.500594099e+11,0,2835.494061,0,0,0,0
2e-07,8.507884911e+11,0,2837.923605,0,0,0,0
2.02e-07,8.515012636e+11,0,2840.303201,0,0,0,0
2.04e-07,8.522004076e+11,0,2842.633111,0,0,0,0
2.06e-07,8.528833627e+11,0,2844.912999,0,0,0,0
2.08e-07,8.535525069e+11,0,2847.143109,0,0,0,0
2.1e-07,8.542056102e+11,0,2849.323131,0,0,0,0
2.12e-07,8.548446942e+11,0,2851.453284,0,0,0,0
2.14e-07,8.554679131e+11,0,2853.533289,0,0,0,0
2.16e-07,8.560768792e+11,0,2855.563333,0,0,0,0
2.18e-07,8.566701823e+11,0,2857.543177,0,0,0,0
2.2e-07,8.572489757e+11,0,2859.472968,0,0,0,0
2.22e-07,8.578123329e+11,0,2861.352513,0,0,0,0
2.24e-07,8.583609024e+11,0,2863.181914,0,0,0,0
2.26e-07,8.588942838e+11,0,2864.96103,0,0,0,0
