z,Ex,Ez,By,ne,vx,vz,Pe
0,-7.266938643e+11,0,-1024.198308,0,0,0,0
2e-09,-7.267971761e+11,0,372.3063001,0,0,0,0
4e-09,-7.268877371e+11,0,365.6627123,0,0,0,0
6e-09,-7.269655474e+11,0,359.0122571,0,0,0,0
8e-09,-7.270306071e+11,0,352.3550512,0,0,0,0
1e-08,-7.270829166e+11,0,345.6912114,0,0,0,0
1.2e-08,-7.271224766e+11,0,339.0208547,0,0,0,0
1.4e-08,-7.271492881e+11,0,332.3440982,0,0,0,0
1.6e-08,-7.27163352e+11,0,325.6610591,0,0,0,0
1.8e-08,-7.271646698e+11,0,318.9718546,0,0,0,0
2e-08,-7.27153243e+11,0,312.2766022,0,0,0,0
2.2e-08,-7.271290733e+11,0,305.5754195,0,0,0,0
2.4e-08,-7.270921628e+11,0,298.8684242,0,0,0,0
2.6e-08,-7.270425137e+11,0,292.155734,0,0,0,0
2.8e-08,-7.269801284e+11,0,285.4374667,0,0,0,0
3e-08,-7.269050096e+11,0,278.7137405,0,0,0,0
3.2e-08,-7.268171602e+11,0,271.9846732,0,0,0,0
3.4e-08,-7.267165834e+11,0,265.2503833,0,0,0,0
3.6e-08,-7.266032823e+11,0,258.5109889,0,0,0,0
3.8e-08,-7.264772607e+11,0,251.7666084,0,0,0,0
4e-08,-7.263385223e+11,0,245.0173604,0,0,0,0
4.2e-08,-7.26187071e+11,0,238.2633633,0,0,0,0
4.4e-08,-7.260229112e+11,0,231.5047359,0,0,0,0
4.6e-08,-7.258460472e+11,0,224.741597,0,0,0,0
4.8e-08,-7.256564838e+11,0,217.9740652,0,0,0,0
5e-08,-7.254542258e+11,0,211.2022597,0,0,0,0
5.2e-08,-7.252392784e+11,0,204.4262994,0,0,0,0
5.4e-08,-7.250116469e+11,0,197.6463034,0,0,0,0
5.6e-08,-7.247713368e+11,0,190.8623909,0,0,0,0
5.8e-08,-7.245183539e+11,0,184.0746811,0,0,0,0
6e-08,-7.242527043e+11,0,177.2832933,0,0,0,0
6.2e-08,-7.239743941e+11,0,170.488347,0,0,0,0
6.4e-08,-7.236834298e+11,0,163.6899616,0,0,0,0
6.6e-08,-7.23379818e+11,0,156.8882566,0,0,0,0
6.8e-08,-7.230635658e+11,0,150.0833517,0,0,0,0
7e-08,-7.2273468e+11,0,143.2753665,0,0,0,0
7.2e-08,-7.223931682e+11,0,136.4644207,0,0,0,0
7.4e-08,-7.220390377e+11,0,129.6506341,0,0,0,0
7.6e-08,-7.216722965e+11,0,122.8341266,0,0,0,0
7.8e-08,-7.212929524e+11,0,116.015018,0,0,0,0
8e-08,-7.209010138e+11,0,109.1934284,0,0,0,0
8.2e-08,-7.204964889e+11,0,102.3694776,0,0,0,0
8.4e-08,-7.200793865e+11,0,95.54328589,0,0,0,0
8.6e-08,-7.196497154e+11,0,88.71497321,0,0,0,0
8.8e-08,-7.192074847e+11,0,81.88465976,0,0,0,0
9e-08,-7.187527038e+11,0,75.05246571,0,0,0,0
9.2e-08,-7.18285382e+11,0,68.21851129,0,0,0,0
9.4e-08,-7.178055293e+11,0,61.38291679,0,0,0,0
9.6e-08,-7.173131554e+11,0,54.54580249,0,0,0,0
9.8e-08,-7.168082707e+11,0,47.70728875,0,0,0,0
1e-07,-7.162908855e+11,0,40.86749593,0,0,0,0
1.02e-07,-7.157610104e+11,0,34.02654443,0,0,0,0
1.04e-07,-7.152186562e+11,0,27.18455469,0,0,0,0
1.06e-07,-7.14663834e+11,0,20.34164716,0,0,0,0
1.08e-07,-7.140965551e+11,0,13.49794233,0,0,0,0
1.1e-07,-7.135168309e+11,0,6.653560681,0,0,0,0
1.12e-07,-7.129246731e+11,0,-0.1913772467,0,0,0,0
1.14e-07,-7.123200936e+11,0,-7.03675092,0,0,0,0
1.16e-07,-7.117031047e+11,0,-13.88243978,0,0,0,0
1.18e-07,-7.110737185e+11,0,-20.72832327,0,0,0,0
1.2e-07,-7.104319477e+11,0,-27.5742808,0,0,0,0
1.22e-07,-7.09777805e+11,0,-34.42019179,0,0,0,0
1.24e-07,-7.091113035e+11,0,-41.26593563,0,0,0,0
1.26e-07,-7.084324563e+11,0,-48.11139174,0,0,0,0
1.28e-07,-7.077412768e+11,0,-54.95643951,0,0,0,0
1.3e-07,-7.070377788e+11,0,-61.80095833,0,0,0,0
1.32e-07,-7.063219759e+11,0,-68.6448276,0,0,0,0
1.34e-07,-7.055938824e+11,0,-75.48792673,0,0,0,0
1.36e-07,-7.048535124e+11,0,-82.33013512,0,0,0,0
1.38e-07,-7.041008805e+11,0,-89.17133219,0,0,0,0
1.4e-07,-7.033360014e+11,0,-96.01139737,0,0,0,0
1.42e-07,-7.025588899e+11,0,-102.8502101,0,0,0,0
1.44e-07,-7.017695612e+11,0,-109.6876498,0,0,0,0
1.46e-07,-7.009680306e+11,0,-116.523596,0,0,0,0
1.48e-07,-7.001543137e+11,0,-123.3579281,0,0,0,0
1.5e-07,-6.993284262e+11,0,-130.1905257,0,0,0,0
1.52e-07,-6.984903841e+11,0,-137.0212683,0,0,0,0
1.54e-07,-6.976402036e+11,0,-143.8500354,0,0,0,0
1.56e-07,-6.967779011e+11,0,-150.6767067,0,0,0,0
1.58e-07,-6.959034931e+11,0,-157.5011617,0,0,0,0
1.6e-07,-6.950169965e+11,0,-164.3232801,0,0,0,0
1.62e-07,-6.941184284e+11,0,-171.1429416,0,0,0,0
1.64e-07,-6.932078058e+11,0,-177.9600258,0,0,0,0
1.66e-07,-6.922851463e+11,0,-184.7744126,0,0,0,0
1.68e-07,-6.913504675e+11,0,-191.5859816,0,0,0,0
1.7e-07,-6.904037873e+11,0,-198.3946128,0,0,0,0
1.72e-07,-6.894451237e+11,0,-205.2001861,0,0,0,0
1.74e-07,-6.884744949e+11,0,-212.0025813,0,0,0,0
1.76e-07,-6.874919196e+11,0,-218.8016784,0,0,0,0
1.78e-07,-6.864974163e+11,0,-225.5973574,0,0,0,0
1.8e-07,-6.854910039e+11,0,-232.3894984,0,0,0,0
1.82e-07,-6.844727016e+11,0,-239.1779816,0,0,0,0
1.84e-07,-6.834425285e+11,0,-245.9626871,0,0,0,0
1.86e-07,-6.824005043e+11,0,-252.7434951,0,0,0,0
1.88e-07,-6.813466487e+11,0,-259.5202861,0,0,0,0
1.9e-07,-6.802809815e+11,0,-266.2929402,0,0,0,0
1.92e-07,-6.792035229e+11,0,-273.061338,0,0,0,0
1.94e-07,-6.781142931e+11,0,-279.82536,0,0,0,0
1.96e-07,-6.770133128e+11,0,-286.5848867,0,0,0,0
1.98e-07,-6.759006026e+11,0,-293.3397988,0,0,0,0
2e-07,-6.747761835e+11,0,-300.0899769,0,0,0,0
