z,Ex,Ez,By,ne,vx,vz,Pe
0,-3.710575597e+11,0,-1169.965797,0,0,0,0
2e-09,-3.706069598e+11,0,-1101.175692,0,0,0,0
4e-09,-3.70150109e+11,0,-1099.062813,0,0,0,0
6e-09,-3.696870168e+11,0,-1096.93031,0,0,0,0
8e-09,-3.69217693e+11,0,-1094.778231,0,0,0,0
1e-08,-3.687421475e+11,0,-1092.606624,0,0,0,0
1.2e-08,-3.682603902e+11,0,-1090.415537,0,0,0,0
1.4e-08,-3.677724311e+11,0,-1088.205018,0,0,0,0
1.6e-08,-3.672782804e+11,0,-1085.975117,0,0,0,0
1.8e-08,-3.667779483e+11,0,-1083.725882,0,0,0,0
2e-08,-3.662714451e+11,0,-1081.457363,0,0,0,0
2.2e-08,-3.657587814e+11,0,-1079.16961,0,0,0,0
2.4e-08,-3.652399677e+11,0,-1076.862673,0,0,0,0
2.6e-08,-3.647150146e+11,0,-1074.536604,0,0,0,0
2.8e-08,-3.641839329e+11,0,-1072.191452,0,0,0,0
3e-08,-3.636467335e+11,0,-1069.827269,0,0,0,0
3.2e-08,-3.631034274e+11,0,-1067.444106,0,0,0,0
3.4e-08,-3.625540255e+11,0,-1065.042017,0,0,0,0
3.6e-08,-3.619985392e+11,0,-1062.621053,0,0,0,0
3.8e-08,-3.614369796e+11,0,-1060.181266,0,0,0,0
4e-08,-3.608693581e+11,0,-1057.72271,0,0,0,0
4.2e-08,-3.602956863e+11,0,-1055.245438,0,0,0,0
4.4e-08,-3.597159757e+11,0,-1052.749505,0,0,0,0
4.6e-08,-3.591302379e+11,0,-1050.234963,0,0,0,0
4.8e-08,-3.585384848e+11,0,-1047.701867,0,0,0,0
5e-08,-3.579407283e+11,0,-1045.150272,0,0,0,0
5.2e-08,-3.573369803e+11,0,-1042.580233,0,0,0,0
5.4e-08,-3.567272528e+11,0,-1039.991805,0,0,0,0
5.6e-08,-3.561115581e+11,0,-1037.385044,0,0,0,0
5.8e-08,-3.554899085e+11,0,-1034.760007,0,0,0,0
6e-08,-3.548623163e+11,0,-1032.116748,0,0,0,0
6.2e-08,-3.542287941e+11,0,-1029.455326,0,0,0,0
6.4e-08,-3.535893543e+11,0,-1026.775797,0,0,0,0
6.6e-08,-3.529440096e+11,0,-1024.078218,0,0,0,0
6.8e-08,-3.522927729e+11,0,-1021.362647,0,0,0,0
7e-08,-3.51635657e+11,0,-1018.629142,0,0,0,0
7.2e-08,-3.509726749e+11,0,-1015.877762,0,0,0,0
7.4e-08,-3.503038395e+11,0,-1013.108565,0,0,0,0
7.6e-08,-3.496291642e+11,0,-1010.321609,0,0,0,0
7.8e-08,-3.489486621e+11,0,-1007.516955,0,0,0,0
8e-08,-3.482623466e+11,0,-1004.694661,0,0,0,0
8.2e-08,-3.475702311e+11,0,-1001.854788,0,0,0,0
8.4e-08,-3.468723293e+11,0,-998.9973957,0,0,0,0
8.6e-08,-3.461686546e+11,0,-996.1225448,0,0,0,0
8.8e-08,-3.45459221e+11,0,-993.230296,0,0,0,0
9e-08,-3.447440421e+11,0,-990.3207106,0,0,0,0
9.2e-08,-3.44023132e+11,0,-987.3938499,0,0,0,0
9.4e-08,-3.432965046e+11,0,-984.4497758,0,0,0,0
9.6e-08,-3.425641741e+11,0,-981.4885502,0,0,0,0
9.8e-08,-3.418261546e+11,0,-978.5102356,0,0,0,0
1e-07,-3.410824606e+11,0,-975.5148946,0,0,0,0
1.02e-07,-3.403331063e+11,0,-972.5025902,0,0,0,0
1.04e-07,-3.395781063e+11,0,-969.4733857,0,0,0,0
1.06e-07,-3.388174751e+11,0,-966.4273446,0,0,0,0
1.08e-07,-3.380512274e+11,0,-963.3645309,0,0,0,0
1.1e-07,-3.372793781e+11,0,-960.2850086,0,0,0,0
1.12e-07,-3.365019418e+11,0,-957.1888424,0,0,0,0
1.14e-07,-3.357189337e+11,0,-954.0760969,0,0,0,0
1.16e-07,-3.349303688e+11,0,-950.9468371,0,0,0,0
1.18e-07,-3.341362621e+11,0,-947.8011286,0,0,0,0
1.2e-07,-3.333366289e+11,0,-944.6390368,0,0,0,0
1.22e-07,-3.325314845e+11,0,-941.4606277,0,0,0,0
1.24e-07,-3.317208443e+11,0,-938.2659676,0,0,0,0
1.26e-07,-3.309047239e+11,0,-935.0551229,0,0,0,0
1.28e-07,-3.300831387e+11,0,-931.8281605,0,0,0,0
1.3e-07,-3.292561046e+11,0,-928.5851474,0,0,0,0
1.32e-07,-3.284236372e+11,0,-925.326151,0,0,0,0
1.34e-07,-3.275857523e+11,0,-922.0512389,0,0,0,0
1.36e-07,-3.267424661e+11,0,-918.7604791,0,0,0,0
1.38e-07,-3.258937943e+11,0,-915.4539397,0,0,0,0
1.4e-07,-3.250397533e+11,0,-912.1316892,0,0,0,0
1.42e-07,-3.241803591e+11,0,-908.7937964,0,0,0,0
1.44e-07,-3.233156281e+11,0,-905.4403302,0,0,0,0
1.46e-07,-3.224455767e+11,0,-902.0713601,0,0,0,0
1.48e-07,-3.215702213e+11,0,-898.6869556,0,0,0,0
1.5e-07,-3.206895784e+11,0,-895.2871865,0,0,0,0
1.52e-07,-3.198036648e+11,0,-891.8721229,0,0,0,0
1.54e-07,-3.18912497e+11,0,-888.4418352,0,0,0,0
1.56e-07,-3.180160921e+11,0,-884.9963941,0,0,0,0
1.58e-07,-3.171144667e+11,0,-881.5358704,0,0,0,0
1.6e-07,-3.16207638e+11,0,-878.0603353,0,0,0,0
1.62e-07,-3.152956229e+11,0,-874.5698604,0,0,0,0
1.64e-07,-3.143784386e+11,0,-871.0645171,0,0,0,0
1.66e-07,-3.134561024e+11,0,-867.5443776,0,0,0,0
1.68e-07,-3.125286315e+11,0,-864.0095141,0,0,0,0
1.7e-07,-3.115960434e+11,0,-860.4599989,0,0,0,0
1.72e-07,-3.106583555e+11,0,-856.8959048,0,0,0,0
1.74e-07,-3.097155854e+11,0,-853.3173048,0,0,0,0
1.76e-07,-3.087677507e+11,0,-849.7242721,0,0,0,0
1.78e-07,-3.078148692e+11,0,-846.1168802,0,0,0,0
1.8e-07,-3.068569587e+11,0,-842.4952028,0,0,0,0
1.82e-07,-3.05894037e+11,0,-838.8593139,0,0,0,0
1.84e-07,-3.049261221e+11,0,-835.2092877,0,0,0,0
1.86e-07,-3.039532321e+11,0,-831.5451986,0,0,0,0
1.88e-07,-3.029753851e+11,0,-827.8671214,0,0,0,0
1.9e-07,-3.019925993e+11,0,-824.175131,0,0,0,0
1.92e-07,-3.01004893e+11,0,-820.4693026,0,0,0,0
1.94e-07,-3.000122845e+11,0,-816.7497116,0,0,0,0
1.96e-07,-2.990147923e+11,0,-813.0164336,0,0,0,0
1.98e-07,-2.98012435e+11,0,-809.2695446,0,0,0,0
2e-07,-2.970052311e+11,0,-805.5091206,0,0,0,0
2.02e-07,-2.959931992e+11,0,-801.7352381,0,0,0,0
2.04e-07,-2.949763583e+11,0,-797.9479736,0,0,0,0
2.06e-07,-2.93954727e+11,0,-794.147404,0,0,0,0
2.08e-07,-2.929283243e+11,0,-790.3336062,0,0,0,0
2.1e-07,-2.918971692e+11,0,-786.5066576,0,0,0,0
2.12e-07,-2.908612807e+11,0,-782.6666357,0,0,0,0
2.14e-07,-2.89820678e+11,0,-778.813618,0,0,0,0
2.16e-07,-2.887753803e+11,0,-774.9476827,0,0,0,0
2.18e-07,-2.877254069e+11,0,-771.0689079,0,0,0,0
2.2e-07,-2.866707771e+11,0,-767.1773718,0,0,0,0
2.22e-07,-2.856115104e+11,0,-763.2731532,0,0,0,0
2.24e-07,-2.845476263e+11,0,-759.3563308,0,0,0,0
2.26e-07,-2.834791443e+11,0,-755.4269837,0,0,0,0
2.28e-07,-2.824060841e+11,0,-751.485191,0,0,0,0
2.3e-07,-2.813284655e+11,0,-747.5310322,0,0,0,0
2.32e-07,-2.802463082e+11,0,-743.564587,0,0,0,0
2.34e-07,-2.791596321e+11,0,-739.5859352,0,0,0,0
2.36e-07,-2.780684572e+11,0,-735.5951569,0,0,0,0
2.38e-07,-2.769728034e+11,0,-731.5923323,0,0,0,0
2.4e-07,-2.758726909e+11,0,-727.5775419,0,0,0,0
2.42e-07,-2.747681398e+11,0,-723.5508664,0,0,0,0
2.44e-07,-2.736591703e+11,0,-719.5123866,0,0,0,0
2.46e-07,-2.725458027e+11,0,-715.4621837,0,0,0,0
2.48e-07,-2.714280575e+11,0,-711.4003388,0,0,0,0
2.5e-07,-2.703059549e+11,0,-707.3269334,0,0,0,0
2.52e-07,-2.691795155e+11,0,-703.2420491,0,0,0,0
2.54e-07,-2.6804876e+11,0,-699.1457679,0,0,0,0
2.56e-07,-2.669137088e+11,0,-695.0381716,0,0,0,0
2.58e-07,-2.657743828e+11,0,-690.9193426,0,0,0,0
2.6e-07,-2.646308026e+11,0,-686.7893632,0,0,0,0
2.62e-07,-2.634829892e+11,0,-682.648316,0,0,0,0
2.64e-07,-2.623309635e+11,0,-678.4962837,0,0,0,0
2.66e-07,-2.611747463e+11,0,-674.3333494,0,0,0,0
2.68e-07,-2.600143587e+11,0,-670.1595961,0,0,0,0
2.7e-07,-2.588498219e+11,0,-665.9751071,0,0,0,0
2.72e-07,-2.57681157e+11,0,-661.779966,0,0,0,0
2.74e-07,-2.565083852e+11,0,-657.5742563,0,0,0,0
2.76e-07,-2.553315278e+11,0,-653.3580619,0,0,0,0
2.78e-07,-2.541506062e+11,0,-649.1314668,0,0,0,0
2.8e-07,-2.529656418e+11,0,-644.8945551,0,0,0,0
2.82e-07,-2.517766561e+11,0,-640.6474112,0,0,0,0
2.84e-07,-2.505836705e+11,0,-636.3901196,0,0,0,0
2.86e-07,-2.493867068e+11,0,-632.1227649,0,0,0,0
2.88e-07,-2.481857866e+11,0,-627.845432,0,0,0,0
2.9e-07,-2.469809316e+11,0,-623.5582058,0,0,0,0
2.92e-07,-2.457721635e+11,0,-619.2611715,0,0,0,0
2.94e-07,-2.445595044e+11,0,-614.9544145,0,0,0,0
2.96e-07,-2.433429759e+11,0,-610.63802,0,0,0,0
2.98e-07,-2.421226002e+11,0,-606.3120738,0,0,0,0
3e-07,-2.408983993e+11,0,-601.9766617,0,0,0,0
3.02e-07,-2.396703952e+11,0,-597.6318695,0,0,0,0
3.04e-07,-2.3843861e+11,0,-593.2777833,0,0,0,0
3.06e-07,-2.372030661e+11,0,-588.9144893,0,0,0,0
3.08e-07,-2.359637855e+11,0,-584.5420739,0,0,0,0
3.1e-07,-2.347207908e+11,0,-580.1606235,0,0,0,0
3.12e-07,-2.334741041e+11,0,-575.7702249,0,0,0,0
3.14e-07,-2.32223748e+11,0,-571.3709648,0,0,0,0
3.16e-07,-2.30969745e+11,0,-566.96293,0,0,0,0
3.18e-07,-2.297121175e+11,0,-562.5462078,0,0,0,0
3.2e-07,-2.284508882e+11,0,-558.1208853,0,0,0,0
3.22e-07,-2.271860797e+11,0,-553.6870497,0,0,0,0
3.24e-07,-2.259177148e+11,0,-549.2447886,0,0,0,0
3.26e-07,-2.246458161e+11,0,-544.7941896,0,0,0,0
3.28e-07,-2.233704065e+11,0,-540.3353403,0,0,0,0
3.3e-07,-2.220915089e+11,0,-535.8683287,0,0,0,0
3.32e-07,-2.208091462e+11,0,-531.3932426,0,0,0,0
3.34e-07,-2.195233413e+11,0,-526.9101702,0,0,0,0
3.36e-07,-2.182341173e+11,0,-522.4191997,0,0,0,0
3.38e-07,-2.169414972e+11,0,-517.9204195,0,0,0,0
3.4e-07,-2.156455042e+11,0,-513.4139179,0,0,0,0
3.42e-07,-2.143461614e+11,0,-508.8997836,0,0,0,0
3.44e-07,-2.13043492e+11,0,-504.3781052,0,0,0,0
3.46e-07,-2.117375194e+11,0,-499.8489715,0,0,0,0
3.48e-07,-2.104282669e+11,0,-495.3124715,0,0,0,0
3.5e-07,-2.091157577e+11,0,-490.7686941,0,0,0,0
3.52e-07,-2.078000154e+11,0,-486.2177285,0,0,0,0
3.54e-07,-2.064810634e+11,0,-481.659664,0,0,0,0
3.56e-07,-2.051589252e+11,0,-477.0945897,0,0,0,0
3.58e-07,-2.038336244e+11,0,-472.5225953,0,0,0,0
3.6e-07,-2.025051846e+11,0,-467.9437701,0,0,0,0
3.62e-07,-2.011736294e+11,0,-463.3582039,0,0,0,0
3.64e-07,-1.998389825e+11,0,-458.7659864,0,0,0,0
3.66e-07,-1.985012678e+11,0,-454.1672074,0,0,0,0
3.68e-07,-1.971605089e+11,0,-449.5619569,0,0,0,0
3.7e-07,-1.958167297e+11,0,-444.9503248,0,0,0,0
3.72e-07,-1.944699541e+11,0,-440.3324012,0,0,0,0
3.74e-07,-1.931202061e+11,0,-435.7082764,0,0,0,0
3.76e-07,-1.917675095e+11,0,-431.0780406,0,0,0,0
3.78e-07,-1.904118884e+11,0,-426.4417842,0,0,0,0
3.8e-07,-1.890533668e+11,0,-421.7995977,0,0,0,0
3.82e-07,-1.876919689e+11,0,-417.1515715,0,0,0,0
3.84e-07,-1.863277187e+11,0,-412.4977962,0,0,0,0
3.86e-07,-1.849606405e+11,0,-407.8383626,0,0,0,0
3.88e-07,-1.835907584e+11,0,-403.1733614,0,0,0,0
3.9e-07,-1.822180967e+11,0,-398.5028835,0,0,0,0
3.92e-07,-1.808426798e+11,0,-393.8270197,0,0,0,0
3.94e-07,-1.794645318e+11,0,-389.145861,0,0,0,0
3.96e-07,-1.780836774e+11,0,-384.4594985,0,0,0,0
3.98e-07,-1.767001407e+11,0,-379.7680233,0,0,0,0
4e-07,-1.753139463e+11,0,-375.0715265,0,0,0,0
4.02e-07,-1.739251187e+11,0,-370.3700994,0,0,0,0
4.04e-07,-1.725336824e+11,0,-365.6638333,0,0,0,0
4.06e-07,-1.711396619e+11,0,-360.9528196,0,0,0,0
4.08e-07,-1.697430819e+11,0,-356.2371497,0,0,0,0
4.1e-07,-1.68343967e+11,0,-351.5169151,0,0,0,0
4.12e-07,-1.669423419e+11,0,-346.7922072,0,0,0,0
4.14e-07,-1.655382312e+11,0,-342.0631177,0,0,0,0
4.16e-07,-1.641316597e+11,0,-337.3297383,0,0,0,0
4.18e-07,-1.627226522e+11,0,-332.5921605,0,0,0,0
4.2e-07,-1.613112335e+11,0,-327.8504762,0,0,0,0
4.22e-07,-1.598974284e+11,0,-323.104777,0,0,0,0
4.24e-07,-1.584812618e+11,0,-318.3551549,0,0,0,0
4.26e-07,-1.570627586e+11,0,-313.6017017,0,0,0,0
4.28e-07,-1.556419438e+11,0,-308.8445093,0,0,0,0
4.3e-07,-1.542188423e+11,0,-304.0836696,0,0,0,0
4.32e-07,-1.52793479e+11,0,-299.3192746,0,0,0,0
4.34e-07,-1.513658792e+11,0,-294.5514163,0,0,0,0
4.36e-07,-1.499360677e+11,0,-289.7801868,0,0,0,0
4.38e-07,-1.485040697e+11,0,-285.0056782,0,0,0,0
4.4e-07,-1.470699104e+11,0,-280.2279825,0,0,0,0
4.42e-07,-1.456336148e+11,0,-275.4471919,0,0,0,0
4.44e-07,-1.441952081e+11,0,-270.6633986,0,0,0,0
4.46e-07,-1.427547156e+11,0,-265.8766947,0,0,0,0
4.48e-07,-1.413121624e+11,0,-261.0871724,0,0,0,0
4.5e-07,-1.398675739e+11,0,-256.294924,0,0,0,0
4.52e-07,-1.384209753e+11,0,-251.5000417,0,0,0,0
4.54e-07,-1.36972392e+11,0,-246.7026178,0,0,0,0
4.56e-07,-1.355218492e+11,0,-241.9027446,0,0,0,0
4.58e-07,-1.340693723e+11,0,-237.1005143,0,0,0,0
4.6e-07,-1.326149868e+11,0,-232.2960193,0,0,0,0
4.62e-07,-1.31158718e+11,0,-227.4893518,0,0,0,0
4.64e-07,-1.297005913e+11,0,-222.6806043,0,0,0,0
4.66e-07,-1.282406323e+11,0,-217.8698689,0,0,0,0
4.68e-07,-1.267788664e+11,0,-213.0572381,0,0,0,0
4.7e-07,-1.253153191e+11,0,-208.2428042,0,0,0,0
4.72e-07,-1.238500159e+11,0,-203.4266595,0,0,0,0
4.74e-07,-1.223829824e+11,0,-198.6088964,0,0,0,0
4.76e-07,-1.209142442e+11,0,-193.7896071,0,0,0,0
4.78e-07,-1.194438268e+11,0,-188.9688841,0,0,0,0
4.8e-07,-1.179717559e+11,0,-184.1468196,0,0,0,0
4.82e-07,-1.164980571e+11,0,-179.323506,0,0,0,0
4.84e-07,-1.15022756e+11,0,-174.4990355,0,0,0,0
4.86e-07,-1.135458783e+11,0,-169.6735005,0,0,0,0
4.88e-07,-1.120674497e+11,0,-164.8469932,0,0,0,0
4.9e-07,-1.105874959e+11,0,-160.0196059,0,0,0,0
4.92e-07,-1.091060427e+11,0,-155.1914309,0,0,0,0
4.94e-07,-1.076231157e+11,0,-150.3625603,0,0,0,0
4.96e-07,-1.061387407e+11,0,-145.5330864,0,0,0,0
4.98e-07,-1.046529435e+11,0,-140.7031014,0,0,0,0
5e-07,-1.031657499e+11,0,-135.8726974,0,0,0,0
5.02e-07,-1.016771857e+11,0,-131.0419665,0,0,0,0
5.04e-07,-1.001872766e+11,0,-126.2110009,0,0,0,0
5.06e-07,-9.869604866e+10,0,-121.3798927,0,0,0,0
5.08e-07,-9.720352757e+10,0,-116.5487339,0,0,0,0
5.1e-07,-9.570973923e+10,0,-111.7176165,0,0,0,0
5.12e-07,-9.421470951e+10,0,-106.8866325,0,0,0,0
5.14e-07,-9.271846429e+10,0,-102.0558738,0,0,0,0
5.16e-07,-9.122102949e+10,0,-97.22543242,0,0,0,0
5.18e-07,-8.972243101e+10,0,-92.39540011,0,0,0,0
5.2e-07,-8.822269477e+10,0,-87.56586875,0,0,0,0
5.22e-07,-8.67218467e+10,0,-82.7369301,0,0,0,0
5.24e-07,-8.521991275e+10,0,-77.90867592,0,0,0,0
5.26e-07,-8.371691887e+10,0,-73.08119787,0,0,0,0
5.28e-07,-8.221289103e+10,0,-68.25458762,0,0,0,0
5.3e-07,-8.07078552e+10,0,-63.42893674,0,0,0,0
5.32e-07,-7.920183735e+10,0,-58.60433677,0,0,0,0
5.34e-07,-7.769486348e+10,0,-53.7808792,0,0,0,0
5.36e-07,-7.618695958e+10,0,-48.95865546,0,0,0,0
5.38e-07,-7.467815165e+10,0,-44.13775691,0,0,0,0
5.4e-07,-7.316846571e+10,0,-39.31827487,0,0,0,0
5.42e-07,-7.165792778e+10,0,-34.50030059,0,0,0,0
5.44e-07,-7.014656387e+10,0,-29.68392525,0,0,0,0
5.46e-07,-6.863440001e+10,0,-24.86923998,0,0,0,0
5.48e-07,-6.712146224e+10,0,-20.05633584,0,0,0,0
