z,Ex,Ez,By,ne,vx,vz,Pe
0,5.172438245e+11,0,1727.809245,0,0,0,0
2e-09,5.201592036e+11,0,1735.084795,0,0,0,0
4e-09,5.230654374e+11,0,1744.778894,0,0,0,0
6e-09,5.259625308e+11,0,1754.442385,0,0,0,0
8e-09,5.288503398e+11,0,1764.075086,0,0,0,0
1e-08,5.317289441e+11,0,1773.676841,0,0,0,0
1.2e-08,5.345981256e+11,0,1783.247469,0,0,0,0
1.4e-08,5.374580387e+11,0,1792.786814,0,0,0,0
1.6e-08,5.403083914e+11,0,1802.294697,0,0,0,0
1.8e-08,5.431494126e+11,0,1811.770964,0,0,0,0
2e-08,5.459807366e+11,0,1821.215433,0,0,0,0
2.2e-08,5.488026662e+11,0,1830.627957,0,0,0,0
2.4e-08,5.516147629e+11,0,1840.008351,0,0,0,0
2.6e-08,5.544174028e+11,0,1849.35647,0,0,0,0
2.8e-08,5.572100751e+11,0,1858.67213,0,0,0,0
3e-08,5.599932284e+11,0,1867.955188,0,0,0,0
3.2e-08,5.627662804e+11,0,1877.20546,0,0,0,0
3.4e-08,5.655297515e+11,0,1886.422807,0,0,0,0
3.6e-08,5.682829889e+11,0,1895.607042,0,0,0,0
3.8e-08,5.710265835e+11,0,1904.758031,0,0,0,0
4e-08,5.737598135e+11,0,1913.875583,0,0,0,0
4.2e-08,5.764833387e+11,0,1922.959571,0,0,0,0
4.4e-08,5.791963699e+11,0,1932.009802,0,0,0,0
4.6e-08,5.81899634e+11,0,1941.026152,0,0,0,0
4.8e-08,5.845922764e+11,0,1950.008425,0,0,0,0
5e-08,5.872750891e+11,0,1958.956504,0,0,0,0
5.2e-08,5.899471546e+11,0,1967.87019,0,0,0,0
5.4e-08,5.926093269e+11,0,1976.74937,0,0,0,0
5.6e-08,5.952606285e+11,0,1985.593843,0,0,0,0
5.8e-08,5.979019728e+11,0,1994.403501,0,0,0,0
6e-08,6.005323254e+11,0,2003.178139,0,0,0,0
6.2e-08,6.031526553e+11,0,2011.917657,0,0,0,0
6.4e-08,6.057618754e+11,0,2020.621845,0,0,0,0
6.6e-08,6.083610059e+11,0,2029.29061,0,0,0,0
6.8e-08,6.109489115e+11,0,2037.923737,0,0,0,0
7e-08,6.135266588e+11,0,2046.52114,0,0,0,0
7.2e-08,6.160930697e+11,0,2055.082601,0,0,0,0
7.4e-08,6.186492515e+11,0,2063.608039,0,0,0,0
7.6e-08,6.211939892e+11,0,2072.097231,0,0,0,0
7.8e-08,6.237284243e+11,0,2080.550105,0,0,0,0
8e-08,6.26251312e+11,0,2088.966434,0,0,0,0
8.2e-08,6.287638207e+11,0,2097.346152,0,0,0,0
8.4e-08,6.312646834e+11,0,2105.689026,0,0,0,0
8.6e-08,6.33755087e+11,0,2113.994999,0,0,0,0
8.8e-08,6.362337515e+11,0,2122.263834,0,0,0,0
9e-08,6.38701873e+11,0,2130.495478,0,0,0,0
9.2e-08,6.411581678e+11,0,2138.689693,0,0,0,0
9.4e-08,6.436038312e+11,0,2146.846432,0,0,0,0
9.6e-08,6.460375867e+11,0,2154.965452,0,0,0,0
9.8e-08,6.484606175e+11,0,2163.046712,0,0,0,0
1e-07,6.50871666e+11,0,2171.089967,0,0,0,0
1.02e-07,6.53271891e+11,0,2179.095182,0,0,0,0
1.04e-07,6.556600665e+11,0,2187.062108,0,0,0,0
1.06e-07,6.580373137e+11,0,2194.990715,0,0,0,0
1.08e-07,6.604024522e+11,0,2202.880754,0,0,0,0
1.1e-07,6.627565512e+11,0,2210.732195,0,0,0,0
1.12e-07,6.650984905e+11,0,2218.544793,0,0,0,0
1.14e-07,6.674292721e+11,0,2226.318519,0,0,0,0
1.16e-07,6.697478519e+11,0,2234.053128,0,0,0,0
1.18e-07,6.720551484e+11,0,2241.748592,0,0,0,0
1.2e-07,6.743502102e+11,0,2249.404668,0,0,0,0
1.22e-07,6.766338552e+11,0,2257.02133,0,0,0,0
