z,Ex,Ez,By,ne,vx,vz,Pe
0,2.33252974e+11,0,710.4454789,0,0,0,0
2e-09,2.337663483e+11,0,637.0539661,0,0,0,0
4e-09,2.34275619e+11,0,625.3534747,0,0,0,0
6e-09,2.347807748e+11,0,613.641025,0,0,0,0
8e-09,2.352818048e+11,0,601.9168225,0,0,0,0
1e-08,2.357786982e+11,0,590.181073,0,0,0,0
1.2e-08,2.362714441e+11,0,578.4339826,0,0,0,0
1.4e-08,2.367600318e+11,0,566.6757574,0,0,0,0
1.6e-08,2.372444505e+11,0,554.9066039,0,0,0,0
1.8e-08,2.377246898e+11,0,543.1267287,0,0,0,0
2e-08,2.38200739e+11,0,531.3363387,0,0,0,0
2.2e-08,2.386725878e+11,0,519.535641,0,0,0,0
2.4e-08,2.391402256e+11,0,507.7248429,0,0,0,0
2.6e-08,2.396036423e+11,0,495.9041517,0,0,0,0
2.8e-08,2.400628276e+11,0,484.0737752,0,0,0,0
3e-08,2.405177714e+11,0,472.2339212,0,0,0,0
3.2e-08,2.409684634e+11,0,460.3847977,0,0,0,0
3.4e-08,2.414148939e+11,0,448.526613,0,0,0,0
3.6e-08,2.418570528e+11,0,436.6595754,0,0,0,0
3.8e-08,2.422949302e+11,0,424.7838935,0,0,0,0
4e-08,2.427285164e+11,0,412.8997762,0,0,0,0
4.2e-08,2.431578017e+11,0,401.0074321,0,0,0,0
4.4e-08,2.435827765e+11,0,389.1070706,0,0,0,0
4.6e-08,2.440034312e+11,0,377.1989007,0,0,0,0
4.8e-08,2.444197564e+11,0,365.2831318,0,0,0,0
5e-08,2.448317425e+11,0,353.3599737,0,0,0,0
5.2e-08,2.452393805e+11,0,341.4296358,0,0,0,0
5.4e-08,2.456426609e+11,0,329.4923281,0,0,0,0
5.6e-08,2.460415746e+11,0,317.5482605,0,0,0,0
5.8e-08,2.464361126e+11,0,305.5976432,0,0,0,0
6e-08,2.468262658e+11,0,293.6406864,0,0,0,0
6.2e-08,2.472120254e+11,0,281.6776006,0,0,0,0
6.4e-08,2.475933823e+11,0,269.7085962,0,0,0,0
6.6e-08,2.47970328e+11,0,257.7338838,0,0,0,0
6.8e-08,2.483428537e+11,0,245.7536743,0,0,0,0
7e-08,2.487109508e+11,0,233.7681785,0,0,0,0
7.2e-08,2.490746107e+11,0,221.7776075,0,0,0,0
7.4e-08,2.49433825e+11,0,209.7821722,0,0,0,0
7.6e-08,2.497885854e+11,0,197.7820839,0,0,0,0
7.8e-08,2.501388835e+11,0,185.7775539,0,0,0,0
8e-08,2.50484711e+11,0,173.7687936,0,0,0,0
8.2e-08,2.5082606e+11,0,161.7560146,0,0,0,0
8.4e-08,2.511629224e+11,0,149.7394283,0,0,0,0
8.6e-08,2.5149529e+11,0,137.7192466,0,0,0,0
8.8e-08,2.518231552e+11,0,125.695681,0,0,0,0
9e-08,2.5214651e+11,0,113.6689435,0,0,0,0
9.2e-08,2.524653467e+11,0,101.639246,0,0,0,0
9.4e-08,2.527796577e+11,0,89.60680047,0,0,0,0
9.6e-08,2.530894355e+11,0,77.57181892,0,0,0,0
9.8e-08,2.533946725e+11,0,65.53451355,0,0,0,0
1e-07,2.536953613e+11,0,53.49509648,0,0,0,0
1.02e-07,2.539914946e+11,0,41.4537799,0,0,0,0
1.04e-07,2.542830652e+11,0,29.41077612,0,0,0,0
1.06e-07,2.545700659e+11,0,17.36629755,0,0,0,0
1.08e-07,2.548524897e+11,0,5.320556574,0,0,0,0
1.1e-07,2.551303295e+11,0,-6.726234461,0,0,0,0
1.12e-07,2.554035785e+11,0,-18.77386317,0,0,0,0
1.14e-07,2.556722297e+11,0,-30.82211702,0,0,0,0
1.16e-07,2.559362766e+11,0,-42.87078336,0,0,0,0
1.18e-07,2.561957125e+11,0,-54.91964957,0,0,0,0
1.2e-07,2.564505307e+11,0,-66.9685031,0,0,0,0
1.22e-07,2.567007249e+11,0,-79.01713151,0,0,0,0
1.24e-07,2.569462884e+11,0,-91.06532238,0,0,0,0
1.26e-07,2.57187215e+11,0,-103.1128632,0,0,0,0
1.28e-07,2.574234984e+11,0,-115.1595412,0,0,0,0
1.3e-07,2.576551325e+11,0,-127.2051436,0,0,0,0
1.32e-07,2.578821115e+11,0,-139.2494573,0,0,0,0
1.34e-07,2.581044295e+11,0,-151.2922689,0,0,0,0
1.36e-07,2.583220808e+11,0,-163.3333653,0,0,0,0
1.38e-07,2.585350599e+11,0,-175.372533,0,0,0,0
1.4e-07,2.587433613e+11,0,-187.4095588,0,0,0,0
1.42e-07,2.589469795e+11,0,-199.4442291,0,0,0,0
1.44e-07,2.591459092e+11,0,-211.4763308,0,0,0,0
1.46e-07,2.593401452e+11,0,-223.5056504,0,0,0,0
1.48e-07,2.595296824e+11,0,-235.5319746,0,0,0,0
1.5e-07,2.597145157e+11,0,-247.5550903,0,0,0,0
1.52e-07,2.598946401e+11,0,-259.5747841,0,0,0,0
1.54e-07,2.600700507e+11,0,-271.5908429,0,0,0,0
1.56e-07,2.602407428e+11,0,-283.6030535,0,0,0,0
