z,Ex,Ez,By,ne,vx,vz,Pe
0,6.776573371e+11,0,2169.330354,0,0,0,0
2e-09,6.788276331e+11,0,2074.471955,0,0,0,0
4e-09,6.799232154e+11,0,2066.889056,0,0,0,0
6e-09,6.811085862e+11,0,2059.2593,0,0,0,0
8e-09,6.821842358e+11,0,2051.60292,0,0,0,0
1e-08,6.83330233e+11,0,2043.936399,0,0,0,0
1.2e-08,6.844159869e+11,0,2036.170416,0,0,0,0
1.4e-08,6.854932262e+11,0,2028.385368,0,0,0,0
1.6e-08,6.866186316e+11,0,2020.517501,0,0,0,0
1.8e-08,6.876184535e+11,0,2012.586215,0,0,0,0
2e-08,6.887152912e+11,0,2004.646075,0,0,0,0
2.2e-08,6.897181712e+11,0,1996.622362,0,0,0,0
2.4e-08,6.90734093e+11,0,1988.603863,0,0,0,0
2.6e-08,6.917617099e+11,0,1980.553836,0,0,0,0
2.8e-08,6.927124801e+11,0,1972.492288,0,0,0,0
3e-08,6.937505022e+11,0,1964.435444,0,0,0,0
3.2e-08,6.946856419e+11,0,1956.316808,0,0,0,0
3.4e-08,6.956889535e+11,0,1948.219049,0,0,0,0
3.6e-08,6.966621926e+11,0,1940.052097,0,0,0,0
3.8e-08,6.975916104e+11,0,1931.821722,0,0,0,0
4e-08,6.985729284e+11,0,1923.564888,0,0,0,0
4.2e-08,6.994585334e+11,0,1915.207343,0,0,0,0
4.4e-08,7.004059853e+11,0,1906.833389,0,0,0,0
4.6e-08,7.012689423e+11,0,1898.372925,0,0,0,0
4.8e-08,7.021499404e+11,0,1889.831823,0,0,0,0
5e-08,7.030286217e+11,0,1881.284121,0,0,0,0
5.2e-08,7.038356697e+11,0,1872.62528,0,0,0,0
5.4e-08,7.047282599e+11,0,1863.93516,0,0,0,0
5.6e-08,7.055078248e+11,0,1855.2028,0,0,0,0
5.8e-08,7.063443782e+11,0,1846.408557,0,0,0,0
6e-08,7.071528169e+11,0,1837.617616,0,0,0,0
6.2e-08,7.079156953e+11,0,1828.751119,0,0,0,0
6.4e-08,7.087391241e+11,0,1819.909083,0,0,0,0
6.6e-08,7.094563496e+11,0,1811.023044,0,0,0,0
6.8e-08,7.102562304e+11,0,1802.083088,0,0,0,0
7e-08,7.109965195e+11,0,1793.180725,0,0,0,0
7.2e-08,7.117302029e+11,0,1784.171867,0,0,0,0
7.4e-08,7.125176455e+11,0,1775.185004,0,0,0,0
7.6e-08,7.132071348e+11,0,1766.147548,0,0,0,0
7.8e-08,7.139679211e+11,0,1757.043044,0,0,0,0
8e-08,7.146757684e+11,0,1747.967929,0,0,0,0
8.2e-08,7.153836915e+11,0,1738.8178,0,0,0,0
8.4e-08,7.160980601e+11,0,1729.716494,0,0,0,0
8.6e-08,7.167548396e+11,0,1720.540274,0,0,0,0
8.8e-08,7.174571396e+11,0,1711.367835,0,0,0,0
9e-08,7.180958375e+11,0,1702.229872,0,0,0,0
9.2e-08,7.187494475e+11,0,1692.987252,0,0,0,0
9.4e-08,7.193969051e+11,0,1683.80407,0,0,0,0
9.6e-08,7.200031174e+11,0,1674.518367,0,0,0,0
9.8e-08,7.206264335e+11,0,1665.221908,0,0,0,0
1e-07,7.21213859e+11,0,1655.901029,0,0,0,0
1.02e-07,7.218046114e+11,0,1646.477082,0,0,0,0
1.04e-07,7.223607427e+11,0,1637.109934,0,0,0,0
1.06e-07,7.228922047e+11,0,1627.61361,0,0,0,0
1.08e-07,7.234263764e+11,0,1618.145196,0,0,0,0
1.1e-07,7.239174553e+11,0,1608.662734,0,0,0,0
1.12e-07,7.243910309e+11,0,1599.088822,0,0,0,0
1.14e-07,7.248539831e+11,0,1589.551989,0,0,0,0
1.16e-07,7.252815115e+11,0,1579.888576,0,0,0,0
1.18e-07,7.257020721e+11,0,1570.231293,0,0,0,0
1.2e-07,7.261001172e+11,0,1560.511447,0,0,0,0
1.22e-07,7.264680561e+11,0,1550.72208,0,0,0,0
1.24e-07,7.268352661e+11,0,1540.962492,0,0,0,0
1.26e-07,7.271575104e+11,0,1531.077846,0,0,0,0
1.28e-07,7.274778596e+11,0,1521.208327,0,0,0,0
1.3e-07,7.277769047e+11,0,1511.329663,0,0,0,0
1.32e-07,7.280590988e+11,0,1501.392106,0,0,0,0
1.34e-07,7.283465058e+11,0,1491.465761,0,0,0,0
1.36e-07,7.28597311e+11,0,1481.51106,0,0,0,0
1.38e-07,7.288678335e+11,0,1471.561794,0,0,0,0
1.4e-07,7.2911755e+11,0,1461.589618,0,0,0,0
1.42e-07,7.29373358e+11,0,1451.618214,0,0,0,0
1.44e-07,7.29614864e+11,0,1441.653508,0,0,0,0
1.46e-07,7.298627319e+11,0,1431.659363,0,0,0,0
1.48e-07,7.301115895e+11,0,1421.690138,0,0,0,0
1.5e-07,7.303358251e+11,0,1411.722427,0,0,0,0
1.52e-07,7.306067629e+11,0,1401.745729,0,0,0,0
1.54e-07,7.308188907e+11,0,1391.768069,0,0,0,0
1.56e-07,7.310826568e+11,0,1381.772848,0,0,0,0
1.58e-07,7.313170321e+11,0,1371.790377,0,0,0,0
1.6e-07,7.31551429e+11,0,1361.773392,0,0,0,0
1.62e-07,7.318223968e+11,0,1351.755451,0,0,0,0
1.64e-07,7.320001122e+11,0,1341.740871,0,0,0,0
1.66e-07,7.322631244e+11,0,1331.68565,0,0,0,0
1.68e-07,7.324268453e+11,0,1321.681224,0,0,0,0
1.7e-07,7.32616882e+11,0,1311.626718,0,0,0,0
1.72e-07,7.32801308e+11,0,1301.556582,0,0,0,0
1.74e-07,7.329104854e+11,0,1291.4856,0,0,0,0
1.76e-07,7.330870854e+11,0,1281.329071,0,0,0,0
1.78e-07,7.331524193e+11,0,1271.190715,0,0,0,0
1.8e-07,7.332938941e+11,0,1260.977171,0,0,0,0
1.82e-07,7.333480079e+11,0,1250.767847,0,0,0,0
1.84e-07,7.333965188e+11,0,1240.548454,0,0,0,0
1.86e-07,7.334674312e+11,0,1230.268532,0,0,0,0
1.88e-07,7.334364528e+11,0,1220.033012,0,0,0,0
1.9e-07,7.334943433e+11,0,1209.712591,0,0,0,0
1.92e-07,7.334488623e+11,0,1199.377618,0,0,0,0
1.94e-07,7.334492747e+11,0,1188.996294,0,0,0,0
1.96e-07,7.334056316e+11,0,1178.563259,0,0,0,0
1.98e-07,7.333373534e+11,0,1168.122932,0,0,0,0
2e-07,7.332982579e+11,0,1157.637143,0,0,0,0
2.02e-07,7.331683911e+11,0,1147.178448,0,0,0,0
2.04e-07,7.331022094e+11,0,1136.644404,0,0,0,0
2.06e-07,7.329544009e+11,0,1126.129627,0,0,0,0
2.08e-07,7.328304648e+11,0,1115.595078,0,0,0,0
2.1e-07,7.326930777e+11,0,1105.00615,0,0,0,0
2.12e-07,7.325295749e+11,0,1094.458868,0,0,0,0
2.14e-07,7.323819549e+11,0,1083.832163,0,0,0,0
2.16e-07,7.321949873e+11,0,1073.232234,0,0,0,0
2.18e-07,7.320282694e+11,0,1062.595927,0,0,0,0
2.2e-07,7.318161547e+11,0,1051.946762,0,0,0,0
2.22e-07,7.316277245e+11,0,1041.321281,0,0,0,0
2.24e-07,7.314003865e+11,0,1030.595188,0,0,0,0
2.26e-07,7.311841289e+11,0,1019.926197,0,0,0,0
2.28e-07,7.309365672e+11,0,1009.203526,0,0,0,0
2.3e-07,7.306935582e+11,0,998.4520456,0,0,0,0
2.32e-07,7.304449008e+11,0,987.7081519,0,0,0,0
2.34e-07,7.301347181e+11,0,976.9122605,0,0,0,0
2.36e-07,7.29888191e+11,0,966.1668993,0,0,0,0
2.38e-07,7.29538195e+11,0,955.334699,0,0,0,0
2.4e-07,7.292534218e+11,0,944.5565274,0,0,0,0
2.42e-07,7.289234212e+11,0,933.7569551,0,0,0,0
2.44e-07,7.285746303e+11,0,922.8957354,0,0,0,0
2.46e-07,7.282749592e+11,0,912.1030629,0,0,0,0
2.48e-07,7.278549279e+11,0,901.2127311,0,0,0,0
2.5e-07,7.275539988e+11,0,890.4014042,0,0,0,0
2.52e-07,7.27143689e+11,0,879.5328305,0,0,0,0
2.54e-07,7.267529752e+11,0,868.6701072,0,0,0,0
2.56e-07,7.263978488e+11,0,857.8396321,0,0,0,0
2.58e-07,7.259366395e+11,0,846.8802523,0,0,0,0
2.6e-07,7.255655726e+11,0,836.0641562,0,0,0,0
2.62e-07,7.250962271e+11,0,825.1392746,0,0,0,0
2.64e-07,7.246559616e+11,0,814.249253,0,0,0,0
2.66e-07,7.241965294e+11,0,803.3966951,0,0,0,0
2.68e-07,7.236759806e+11,0,792.4227996,0,0,0,0
2.7e-07,7.232255306e+11,0,781.5431042,0,0,0,0
2.72e-07,7.226911457e+11,0,770.5389147,0,0,0,0
2.74e-07,7.221845346e+11,0,759.556291,0,0,0,0
2.76e-07,7.216795743e+11,0,748.5241766,0,0,0,0
2.78e-07,7.21114595e+11,0,737.4627409,0,0,0,0
2.8e-07,7.205920517e+11,0,726.4611173,0,0,0,0
2.82e-07,7.200050066e+11,0,715.3449365,0,0,0,0
2.84e-07,7.194382572e+11,0,704.3106735,0,0,0,0
2.86e-07,7.188751479e+11,0,693.2262596,0,0,0,0
2.88e-07,7.182438868e+11,0,682.1267785,0,0,0,0
2.9e-07,7.176834089e+11,0,671.0564321,0,0,0,0
2.92e-07,7.17033177e+11,0,659.9692673,0,0,0,0
2.94e-07,7.164087294e+11,0,648.932865,0,0,0,0
2.96e-07,7.157808712e+11,0,637.8684644,0,0,0,0
2.98e-07,7.15075002e+11,0,626.8582794,0,0,0,0
3e-07,7.144661455e+11,0,615.8260606,0,0,0,0
3.02e-07,7.137332992e+11,0,604.7789176,0,0,0,0
3.04e-07,7.130680888e+11,0,593.7646112,0,0,0,0
3.06e-07,7.12382818e+11,0,582.7467473,0,0,0,0
3.08e-07,7.116126825e+11,0,571.7454605,0,0,0,0
3.1e-07,7.109349473e+11,0,560.7540757,0,0,0,0
3.12e-07,7.101262069e+11,0,549.7992461,0,0,0,0
3.14e-07,7.093959263e+11,0,538.8417319,0,0,0,0
3.16e-07,7.086195719e+11,0,527.8864864,0,0,0,0
3.18e-07,7.078076129e+11,0,516.9181973,0,0,0,0
3.2e-07,7.070685714e+11,0,505.9410634,0,0,0,0
3.22e-07,7.062154157e+11,0,494.9503301,0,0,0,0
3.24e-07,7.054410774e+11,0,483.9527826,0,0,0,0
3.26e-07,7.046105201e+11,0,472.9578482,0,0,0,0
3.28e-07,7.037801219e+11,0,461.9346219,0,0,0,0
3.3e-07,7.029671538e+11,0,450.9363527,0,0,0,0
3.32e-07,7.020901728e+11,0,439.8959577,0,0,0,0
3.34e-07,7.012755515e+11,0,428.8578734,0,0,0,0
3.36e-07,7.0038024e+11,0,417.8372585,0,0,0,0
3.38e-07,6.995193435e+11,0,406.7910825,0,0,0,0
3.4e-07,6.986331497e+11,0,395.7988259,0,0,0,0
3.42e-07,6.977174004e+11,0,384.7672818,0,0,0,0
3.44e-07,6.968268281e+11,0,373.7474747,0,0,0,0
3.46e-07,6.958760189e+11,0,362.7326086,0,0,0,0
3.48e-07,6.949812635e+11,0,351.7072729,0,0,0,0
3.5e-07,6.940052964e+11,0,340.7412195,0,0,0,0
3.52e-07,6.930622995e+11,0,329.7072002,0,0,0,0
3.54e-07,6.920974086e+11,0,318.7475873,0,0,0,0
3.56e-07,6.910831579e+11,0,307.7970012,0,0,0,0
3.58e-07,6.90133694e+11,0,296.7878837,0,0,0,0
3.6e-07,6.890896193e+11,0,285.8464465,0,0,0,0
3.62e-07,6.88125505e+11,0,274.8364139,0,0,0,0
3.64e-07,6.871062185e+11,0,263.8556592,0,0,0,0
3.66e-07,6.860828115e+11,0,252.8381521,0,0,0,0
3.68e-07,6.850964336e+11,0,241.8183772,0,0,0,0
3.7e-07,6.840270571e+11,0,230.8487238,0,0,0,0
3.72e-07,6.830366453e+11,0,219.7962215,0,0,0,0
3.74e-07,6.819623451e+11,0,208.8290054,0,0,0,0
3.76e-07,6.809237884e+11,0,197.826787,0,0,0,0
3.78e-07,6.798688876e+11,0,186.8312486,0,0,0,0
3.8e-07,6.787667472e+11,0,175.8942518,0,0,0,0
3.82e-07,6.777110662e+11,0,164.9379694,0,0,0,0
3.84e-07,6.765870878e+11,0,154.0319331,0,0,0,0
3.86e-07,6.7550372e+11,0,143.0727814,0,0,0,0
3.88e-07,6.743735825e+11,0,132.141387,0,0,0,0
3.9e-07,6.732542307e+11,0,121.2101203,0,0,0,0
3.92e-07,6.721473756e+11,0,110.2746403,0,0,0,0
3.94e-07,6.709903488e+11,0,99.35956692,0,0,0,0
3.96e-07,6.698644146e+11,0,88.42431452,0,0,0,0
3.98e-07,6.687047665e+11,0,77.53563258,0,0,0,0
4e-07,6.67540121e+11,0,66.61703937,0,0,0,0
4.02e-07,6.663736249e+11,0,55.72169855,0,0,0,0
4.04e-07,6.651866658e+11,0,44.84490199,0,0,0,0
4.06e-07,6.639971836e+11,0,33.98899733,0,0,0,0
4.08e-07,6.62795569e+11,0,23.17363866,0,0,0,0
4.1e-07,6.615647533e+11,0,12.3270355,0,0,0,0
4.12e-07,6.603620634e+11,0,1.556557758,0,0,0,0
4.14e-07,6.591251612e+11,0,-9.225684281,0,0,0,0
4.16e-07,6.578832524e+11,0,-20.03745694,0,0,0,0
4.18e-07,6.566719803e+11,0,-30.77604454,0,0,0,0
4.2e-07,6.554083826e+11,0,-41.5798186,0,0,0,0
4.22e-07,6.541810898e+11,0,-52.361443,0,0,0,0
4.24e-07,6.529150113e+11,0,-63.10960478,0,0,0,0
4.26e-07,6.516556022e+11,0,-73.87857616,0,0,0,0
4.28e-07,6.504104491e+11,0,-84.56188975,0,0,0,0
4.3e-07,6.491011082e+11,0,-95.30051034,0,0,0,0
4.32e-07,6.478362336e+11,0,-105.9910816,0,0,0,0
4.34e-07,6.465377172e+11,0,-116.6389113,0,0,0,0
4.36e-07,6.452297995e+11,0,-127.3352693,0,0,0,0
4.38e-07,6.43939844e+11,0,-137.9345112,0,0,0,0
4.4e-07,6.426109411e+11,0,-148.5862067,0,0,0,0
4.42e-07,6.413134839e+11,0,-159.2013192,0,0,0,0
4.44e-07,6.400000233e+11,0,-169.8014167,0,0,0,0
4.46e-07,6.386633189e+11,0,-180.4502862,0,0,0,0
4.48e-07,6.373786966e+11,0,-191.0089163,0,0,0,0
4.5e-07,6.36031063e+11,0,-201.614554,0,0,0,0
4.52e-07,6.347085601e+11,0,-212.1688205,0,0,0,0
4.54e-07,6.333898465e+11,0,-222.694616,0,0,0,0
4.56e-07,6.320091232e+11,0,-233.246986,0,0,0,0
4.58e-07,6.307019035e+11,0,-243.7391904,0,0,0,0
4.6e-07,6.29315864e+11,0,-254.2709962,0,0,0,0
4.62e-07,6.27978976e+11,0,-264.7425428,0,0,0,0
4.64e-07,6.26641426e+11,0,-275.2097314,0,0,0,0
4.66e-07,6.252342112e+11,0,-285.7364889,0,0,0,0
4.68e-07,6.239285505e+11,0,-296.2019703,0,0,0,0
4.7e-07,6.225242839e+11,0,-306.6975331,0,0,0,0
4.72e-07,6.211691214e+11,0,-317.1913474,0,0,0,0
4.74e-07,6.198085514e+11,0,-327.6583839,0,0,0,0
4.76e-07,6.183844663e+11,0,-338.1307792,0,0,0,0
4.78e-07,6.17036083e+11,0,-348.5656327,0,0,0,0
4.8e-07,6.155893015e+11,0,-359.0162872,0,0,0,0
4.82e-07,6.14192281e+11,0,-369.4444267,0,0,0,0
4.84e-07,6.127946827e+11,0,-379.8734884,0,0,0,0
4.86e-07,6.113342176e+11,0,-390.3377456,0,0,0,0
4.88e-07,6.099399559e+11,0,-400.7957258,0,0,0,0
4.9e-07,6.084759081e+11,0,-411.27616,0,0,0,0
4.92e-07,6.070473001e+11,0,-421.7522105,0,0,0,0
4.94e-07,6.055979442e+11,0,-432.24006,0,0,0,0
4.96e-07,6.041000277e+11,0,-442.7190598,0,0,0,0
4.98e-07,6.026710825e+11,0,-453.1571857,0,0,0,0
5e-07,6.011457499e+11,0,-463.6375293,0,0,0,0
5.02e-07,5.996555812e+11,0,-474.1155129,0,0,0,0
5.04e-07,5.981564225e+11,0,-484.5885353,0,0,0,0
5.06e-07,5.966071771e+11,0,-495.0990644,0,0,0,0
5.08e-07,5.951274071e+11,0,-505.5703598,0,0,0,0
5.1e-07,5.935503125e+11,0,-516.1048132,0,0,0,0
5.12e-07,5.920133602e+11,0,-526.6251516,0,0,0,0
5.14e-07,5.904732261e+11,0,-537.1251701,0,0,0,0
5.16e-07,5.888622474e+11,0,-547.7067018,0,0,0,0
5.18e-07,5.87315034e+11,0,-558.193438,0,0,0,0
5.2e-07,5.857002811e+11,0,-568.7412181,0,0,0,0
5.22e-07,5.840875897e+11,0,-579.2674,0,0,0,0
5.24e-07,5.824887862e+11,0,-589.7876601,0,0,0,0
5.26e-07,5.80820394e+11,0,-600.3957022,0,0,0,0
5.28e-07,5.792145702e+11,0,-610.9015684,0,0,0,0
5.3e-07,5.775477586e+11,0,-621.5194647,0,0,0,0
5.32e-07,5.758675221e+11,0,-632.1008463,0,0,0,0
5.34e-07,5.742363677e+11,0,-642.6604179,0,0,0,0
5.36e-07,5.724983626e+11,0,-653.2671315,0,0,0,0
5.38e-07,5.708353891e+11,0,-663.8241732,0,0,0,0
5.4e-07,5.690987005e+11,0,-674.4495915,0,0,0,0
5.42e-07,5.673665591e+11,0,-684.9986752,0,0,0,0
5.44e-07,5.656701166e+11,0,-695.5824634,0,0,0,0
5.46e-07,5.638673265e+11,0,-706.1790602,0,0,0,0
5.48e-07,5.621775803e+11,0,-716.7597868,0,0,0,0
5.5e-07,5.603587331e+11,0,-727.3638267,0,0,0,0
5.52e-07,5.586044771e+11,0,-737.9419642,0,0,0,0
5.54e-07,5.568286882e+11,0,-748.5454692,0,0,0,0
5.56e-07,5.54986743e+11,0,-759.0960437,0,0,0,0
5.58e-07,5.532439381e+11,0,-769.6769617,0,0,0,0
5.6e-07,5.513486061e+11,0,-780.2379585,0,0,0,0
5.62e-07,5.495877627e+11,0,-790.8268639,0,0,0,0
5.64e-07,5.477249333e+11,0,-801.4368712,0,0,0,0
5.66e-07,5.458932159e+11,0,-812.0151714,0,0,0,0
5.68e-07,5.440894687e+11,0,-822.6733574,0,0,0,0
5.7e-07,5.421657857e+11,0,-833.2572295,0,0,0,0
5.72e-07,5.403891283e+11,0,-843.8613886,0,0,0,0
5.74e-07,5.384325745e+11,0,-854.4956301,0,0,0,0
5.76e-07,5.365865759e+11,0,-865.1030496,0,0,0,0
5.78e-07,5.347040357e+11,0,-875.7710522,0,0,0,0
5.8e-07,5.32764953e+11,0,-886.401233,0,0,0,0
5.82e-07,5.309336304e+11,0,-897.0573003,0,0,0,0
5.84e-07,5.289370061e+11,0,-907.7218137,0,0,0,0
5.86e-07,5.270769473e+11,0,-918.3581501,0,0,0,0
5.88e-07,5.251164823e+11,0,-929.0536314,0,0,0,0
5.9e-07,5.231471764e+11,0,-939.7332818,0,0,0,0
5.92e-07,5.212519643e+11,0,-950.3987877,0,0,0,0
5.94e-07,5.192292069e+11,0,-961.0699375,0,0,0,0
5.96e-07,5.173011654e+11,0,-971.7424799,0,0,0,0
5.98e-07,5.152999675e+11,0,-982.4494946,0,0,0,0
6e-07,5.133145253e+11,0,-993.1411049,0,0,0,0
6.02e-07,5.11357936e+11,0,-1003.844014,0,0,0,0
6.04e-07,5.09324755e+11,0,-1014.569799,0,0,0,0
6.06e-07,5.073515836e+11,0,-1025.252203,0,0,0,0
6.08e-07,5.053195515e+11,0,-1035.915491,0,0,0,0
6.1e-07,5.033064468e+11,0,-1046.61329,0,0,0,0
6.12e-07,5.012934303e+11,0,-1057.30838,0,0,0,0
6.14e-07,4.992389717e+11,0,-1068.015229,0,0,0,0
6.16e-07,4.972359805e+11,0,-1078.718818,0,0,0,0
6.18e-07,4.951846429e+11,0,-1089.406815,0,0,0,0
6.2e-07,4.931350099e+11,0,-1100.133372,0,0,0,0
6.22e-07,4.910907575e+11,0,-1110.797235,0,0,0,0
6.24e-07,4.890315429e+11,0,-1121.49364,0,0,0,0
6.26e-07,4.869677093e+11,0,-1132.170523,0,0,0,0
6.28e-07,4.848869649e+11,0,-1142.799418,0,0,0,0
6.3e-07,4.828152177e+11,0,-1153.468506,0,0,0,0
6.32e-07,4.807376188e+11,0,-1164.05471,0,0,0,0
6.34e-07,4.786613106e+11,0,-1174.741104,0,0,0,0
6.36e-07,4.765575268e+11,0,-1185.392231,0,0,0,0
6.38e-07,4.744808278e+11,0,-1196.003791,0,0,0,0
6.4e-07,4.72355856e+11,0,-1206.655294,0,0,0,0
6.42e-07,4.702495756e+11,0,-1217.226785,0,0,0,0
6.44e-07,4.681401673e+11,0,-1227.875053,0,0,0,0
6.46e-07,4.660055852e+11,0,-1238.439023,0,0,0,0
6.48e-07,4.639298433e+11,0,-1249.052194,0,0,0,0
6.5e-07,4.617528641e+11,0,-1259.674457,0,0,0,0
6.52e-07,4.596671398e+11,0,-1270.188428,0,0,0,0
6.54e-07,4.575125487e+11,0,-1280.791474,0,0,0,0
6.56e-07,4.553562164e+11,0,-1291.302747,0,0,0,0
6.58e-07,4.532718589e+11,0,-1301.833448,0,0,0,0
6.6e-07,4.510491797e+11,0,-1312.383659,0,0,0,0
6.62e-07,4.489777066e+11,0,-1322.858977,0,0,0,0
6.64e-07,4.467733983e+11,0,-1333.398166,0,0,0,0
6.66e-07,4.446167478e+11,0,-1343.904531,0,0,0,0
6.68e-07,4.425128475e+11,0,-1354.370085,0,0,0,0
6.7e-07,4.402646628e+11,0,-1364.874058,0,0,0,0
