z,Ex,Ez,By,ne,vx,vz,Pe
0,-8.676741571e+11,0,-479.8642272,0,0,0,0
2e-09,-8.67795182e+11,0,1935.254039,0,0,0,0
4e-09,-8.680153009e+11,0,1937.481849,0,0,0,0
6e-09,-8.682994237e+11,0,1940.705288,0,0,0,0
8e-09,-8.687251931e+11,0,1943.908341,0,0,0,0
1e-08,-8.694805823e+11,0,1946.513416,0,0,0,0
1.2e-08,-8.705874105e+11,0,1948.031489,0,0,0,0
1.4e-08,-8.719437411e+11,0,1947.803141,0,0,0,0
1.6e-08,-8.734157956e+11,0,1945.89956,0,0,0,0
1.8e-08,-8.747894416e+11,0,1942.969893,0,0,0,0
2e-08,-8.758531076e+11,0,1939.725161,0,0,0,0
2.2e-08,-8.765039709e+11,0,1937.040019,0,0,0,0
2.4e-08,-8.767605771e+11,0,1935.640928,0,0,0,0
2.6e-08,-8.767082632e+11,0,1935.822402,0,0,0,0
2.8e-08,-8.764917504e+11,0,1937.469943,0,0,0,0
3e-08,-8.763629179e+11,0,1940.08726,0,0,0,0
3.2e-08,-8.764469764e+11,0,1943.12689,0,0,0,0
3.4e-08,-8.766647043e+11,0,1946.040331,0,0,0,0
3.6e-08,-8.770607698e+11,0,1948.193079,0,0,0,0
3.8e-08,-8.776525332e+11,0,1949.252447,0,0,0,0
4e-08,-8.782370226e+11,0,1949.191337,0,0,0,0
4.2e-08,-8.787540443e+11,0,1948.005537,0,0,0,0
4.4e-08,-8.792742767e+11,0,1945.921328,0,0,0,0
4.6e-08,-8.798258704e+11,0,1943.555623,0,0,0,0
4.8e-08,-8.804823969e+11,0,1941.481337,0,0,0,0
5e-08,-8.812682139e+11,0,1939.79301,0,0,0,0
5.2e-08,-8.822051623e+11,0,1938.488027,0,0,0,0
5.4e-08,-8.832755656e+11,0,1937.584395,0,0,0,0
5.6e-08,-8.842557556e+11,0,1936.558937,0,0,0,0
5.8e-08,-8.85039628e+11,0,1935.091843,0,0,0,0
6e-08,-8.855704391e+11,0,1933.784482,0,0,0,0
6.2e-08,-8.856478574e+11,0,1933.164899,0,0,0,0
6.4e-08,-8.853890903e+11,0,1933.670682,0,0,0,0
6.6e-08,-8.849533415e+11,0,1936.001859,0,0,0,0
6.8e-08,-8.842019323e+11,0,1939.999486,0,0,0,0
7e-08,-8.833126214e+11,0,1944.698739,0,0,0,0
7.2e-08,-8.825567665e+11,0,1949.176351,0,0,0,0
7.4e-08,-8.818677503e+11,0,1952.315708,0,0,0,0
7.6e-08,-8.813771285e+11,0,1953.261572,0,0,0,0
7.8e-08,-8.813634797e+11,0,1952.024265,0,0,0,0
8e-08,-8.818859833e+11,0,1948.96678,0,0,0,0
8.2e-08,-8.82984592e+11,0,1944.637688,0,0,0,0
8.4e-08,-8.846351937e+11,0,1939.697413,0,0,0,0
8.6e-08,-8.866798957e+11,0,1934.494687,0,0,0,0
8.8e-08,-8.88935817e+11,0,1929.221026,0,0,0,0
9e-08,-8.911103072e+11,0,1923.999378,0,0,0,0
9.2e-08,-8.929066397e+11,0,1918.831576,0,0,0,0
9.4e-08,-8.94157922e+11,0,1914.123127,0,0,0,0
9.6e-08,-8.947200944e+11,0,1910.646461,0,0,0,0
9.8e-08,-8.945705616e+11,0,1908.922819,0,0,0,0
1e-07,-8.938685991e+11,0,1909.42496,0,0,0,0
1.02e-07,-8.92710723e+11,0,1912.645958,0,0,0,0
1.04e-07,-8.911413241e+11,0,1918.379482,0,0,0,0
