z,Ex,Ez,By,ne,vx,vz,Pe
0,-3.39089462e+11,0,-1026.730766,0,0,0,0
2e-09,-3.399919191e+11,0,-923.8813113,0,0,0,0
4e-09,-3.408879771e+11,0,-926.9041021,0,0,0,0
6e-09,-3.417776204e+11,0,-929.909581,0,0,0,0
8e-09,-3.426608335e+11,0,-932.8977039,0,0,0,0
1e-08,-3.435376011e+11,0,-935.8684274,0,0,0,0
1.2e-08,-3.44407908e+11,0,-938.8217081,0,0,0,0
1.4e-08,-3.452717389e+11,0,-941.7575032,0,0,0,0
1.6e-08,-3.46129079e+11,0,-944.6757701,0,0,0,0
1.8e-08,-3.469799134e+11,0,-947.5764665,0,0,0,0
2e-08,-3.478242272e+11,0,-950.4595505,0,0,0,0
2.2e-08,-3.48662006e+11,0,-953.3249805,0,0,0,0
2.4e-08,-3.494932352e+11,0,-956.1727152,0,0,0,0
2.6e-08,-3.503179004e+11,0,-959.0027138,0,0,0,0
2.8e-08,-3.511359873e+11,0,-961.8149357,0,0,0,0
3e-08,-3.519474818e+11,0,-964.6093406,0,0,0,0
3.2e-08,-3.5275237e+11,0,-967.3858886,0,0,0,0
3.4e-08,-3.535506379e+11,0,-970.1445402,0,0,0,0
3.6e-08,-3.543422717e+11,0,-972.8852561,0,0,0,0
3.8e-08,-3.551272579e+11,0,-975.6079975,0,0,0,0
4e-08,-3.559055828e+11,0,-978.3127257,0,0,0,0
4.2e-08,-3.566772332e+11,0,-980.9994026,0,0,0,0
4.4e-08,-3.574421957e+11,0,-983.6679903,0,0,0,0
4.6e-08,-3.582004572e+11,0,-986.3184513,0,0,0,0
4.8e-08,-3.589520047e+11,0,-988.9507484,0,0,0,0
5e-08,-3.596968252e+11,0,-991.5648447,0,0,0,0
5.2e-08,-3.604349061e+11,0,-994.1607037,0,0,0,0
5.4e-08,-3.611662347e+11,0,-996.7382893,0,0,0,0
5.6e-08,-3.618907985e+11,0,-999.2975656,0,0,0,0
5.8e-08,-3.626085851e+11,0,-1001.838497,0,0,0,0
6e-08,-3.633195821e+11,0,-1004.361049,0,0,0,0
6.2e-08,-3.640237776e+11,0,-1006.865186,0,0,0,0
6.4e-08,-3.647211595e+11,0,-1009.350874,0,0,0,0
6.6e-08,-3.654117158e+11,0,-1011.818079,0,0,0,0
6.8e-08,-3.660954349e+11,0,-1014.266767,0,0,0,0
7e-08,-3.667723052e+11,0,-1016.696904,0,0,0,0
7.2e-08,-3.67442315e+11,0,-1019.108458,0,0,0,0
7.4e-08,-3.681054532e+11,0,-1021.501396,0,0,0,0
7.6e-08,-3.687617083e+11,0,-1023.875686,0,0,0,0
7.8e-08,-3.694110694e+11,0,-1026.231295,0,0,0,0
8e-08,-3.700535253e+11,0,-1028.568191,0,0,0,0
8.2e-08,-3.706890654e+11,0,-1030.886345,0,0,0,0
8.4e-08,-3.713176788e+11,0,-1033.185723,0,0,0,0
8.6e-08,-3.719393549e+11,0,-1035.466297,0,0,0,0
8.8e-08,-3.725540833e+11,0,-1037.728035,0,0,0,0
9e-08,-3.731618536e+11,0,-1039.970908,0,0,0,0
9.2e-08,-3.737626556e+11,0,-1042.194887,0,0,0,0
9.4e-08,-3.743564793e+11,0,-1044.399941,0,0,0,0
9.6e-08,-3.749433147e+11,0,-1046.586042,0,0,0,0
9.8e-08,-3.755231519e+11,0,-1048.753161,0,0,0,0
1e-07,-3.760959814e+11,0,-1050.901271,0,0,0,0
1.02e-07,-3.766617935e+11,0,-1053.030344,0,0,0,0
1.04e-07,-3.772205787e+11,0,-1055.140351,0,0,0,0
1.06e-07,-3.777723279e+11,0,-1057.231266,0,0,0,0
1.08e-07,-3.783170318e+11,0,-1059.303063,0,0,0,0
1.1e-07,-3.788546814e+11,0,-1061.355715,0,0,0,0
1.12e-07,-3.793852678e+11,0,-1063.389195,0,0,0,0
1.14e-07,-3.799087822e+11,0,-1065.403478,0,0,0,0
1.16e-07,-3.80425216e+11,0,-1067.398539,0,0,0,0
1.18e-07,-3.809345606e+11,0,-1069.374352,0,0,0,0
1.2e-07,-3.814368078e+11,0,-1071.330894,0,0,0,0
1.22e-07,-3.819319492e+11,0,-1073.268139,0,0,0,0
1.24e-07,-3.824199767e+11,0,-1075.186064,0,0,0,0
1.26e-07,-3.829008824e+11,0,-1077.084646,0,0,0,0
1.28e-07,-3.833746584e+11,0,-1078.96386,0,0,0,0
1.3e-07,-3.83841297e+11,0,-1080.823685,0,0,0,0
1.32e-07,-3.843007906e+11,0,-1082.664097,0,0,0,0
1.34e-07,-3.847531317e+11,0,-1084.485075,0,0,0,0
1.36e-07,-3.851983131e+11,0,-1086.286597,0,0,0,0
1.38e-07,-3.856363275e+11,0,-1088.068641,0,0,0,0
1.4e-07,-3.860671679e+11,0,-1089.831186,0,0,0,0
1.42e-07,-3.864908274e+11,0,-1091.574211,0,0,0,0
1.44e-07,-3.869072992e+11,0,-1093.297697,0,0,0,0
1.46e-07,-3.873165766e+11,0,-1095.001623,0,0,0,0
1.48e-07,-3.877186532e+11,0,-1096.685969,0,0,0,0
1.5e-07,-3.881135225e+11,0,-1098.350717,0,0,0,0
1.52e-07,-3.885011783e+11,0,-1099.995846,0,0,0,0
1.54e-07,-3.888816144e+11,0,-1101.62134,0,0,0,0
1.56e-07,-3.89254825e+11,0,-1103.227179,0,0,0,0
1.58e-07,-3.89620804e+11,0,-1104.813345,0,0,0,0
1.6e-07,-3.899795459e+11,0,-1106.379821,0,0,0,0
1.62e-07,-3.903310451e+11,0,-1107.926591,0,0,0,0
1.64e-07,-3.90675296e+11,0,-1109.453636,0,0,0,0
1.66e-07,-3.910122935e+11,0,-1110.960941,0,0,0,0
1.68e-07,-3.913420322e+11,0,-1112.44849,0,0,0,0
1.7e-07,-3.916645072e+11,0,-1113.916266,0,0,0,0
1.72e-07,-3.919797136e+11,0,-1115.364256,0,0,0,0
1.74e-07,-3.922876466e+11,0,-1116.792442,0,0,0,0
1.76e-07,-3.925883015e+11,0,-1118.200812,0,0,0,0
1.78e-07,-3.928816739e+11,0,-1119.58935,0,0,0,0
1.8e-07,-3.931677593e+11,0,-1120.958043,0,0,0,0
1.82e-07,-3.934465536e+11,0,-1122.306877,0,0,0,0
1.84e-07,-3.937180526e+11,0,-1123.635839,0,0,0,0
1.86e-07,-3.939822524e+11,0,-1124.944916,0,0,0,0
1.88e-07,-3.942391492e+11,0,-1126.234096,0,0,0,0
1.9e-07,-3.944887392e+11,0,-1127.503366,0,0,0,0
1.92e-07,-3.94731019e+11,0,-1128.752715,0,0,0,0
1.94e-07,-3.94965985e+11,0,-1129.982131,0,0,0,0
1.96e-07,-3.95193634e+11,0,-1131.191604,0,0,0,0
1.98e-07,-3.954139629e+11,0,-1132.381122,0,0,0,0
2e-07,-3.956269686e+11,0,-1133.550675,0,0,0,0
2.02e-07,-3.958326483e+11,0,-1134.700254,0,0,0,0
2.04e-07,-3.960309991e+11,0,-1135.829848,0,0,0,0
2.06e-07,-3.962220186e+11,0,-1136.939449,0,0,0,0
2.08e-07,-3.964057042e+11,0,-1138.029047,0,0,0,0
2.1e-07,-3.965820536e+11,0,-1139.098634,0,0,0,0
2.12e-07,-3.967510646e+11,0,-1140.148202,0,0,0,0
2.14e-07,-3.969127351e+11,0,-1141.177743,0,0,0,0
2.16e-07,-3.970670632e+11,0,-1142.18725,0,0,0,0
2.18e-07,-3.972140471e+11,0,-1143.176714,0,0,0,0
2.2e-07,-3.973536852e+11,0,-1144.146131,0,0,0,0
2.22e-07,-3.974859759e+11,0,-1145.095493,0,0,0,0
2.24e-07,-3.976109178e+11,0,-1146.024794,0,0,0,0
2.26e-07,-3.977285097e+11,0,-1146.934029,0,0,0,0
2.28e-07,-3.978387504e+11,0,-1147.823192,0,0,0,0
2.3e-07,-3.979416391e+11,0,-1148.692278,0,0,0,0
2.32e-07,-3.980371748e+11,0,-1149.541284,0,0,0,0
2.34e-07,-3.981253569e+11,0,-1150.370203,0,0,0,0
2.36e-07,-3.982061847e+11,0,-1151.179034,0,0,0,0
2.38e-07,-3.982796578e+11,0,-1151.967771,0,0,0,0
2.4e-07,-3.98345776e+11,0,-1152.736413,0,0,0,0
2.42e-07,-3.984045391e+11,0,-1153.484955,0,0,0,0
2.44e-07,-3.98455947e+11,0,-1154.213397,0,0,0,0
2.46e-07,-3.984999999e+11,0,-1154.921735,0,0,0,0
2.48e-07,-3.985366979e+11,0,-1155.609968,0,0,0,0
2.5e-07,-3.985660416e+11,0,-1156.278094,0,0,0,0
2.52e-07,-3.985880313e+11,0,-1156.926113,0,0,0,0
2.54e-07,-3.986026678e+11,0,-1157.554024,0,0,0,0
2.56e-07,-3.986099518e+11,0,-1158.161826,0,0,0,0
2.58e-07,-3.986098843e+11,0,-1158.74952,0,0,0,0
2.6e-07,-3.986024663e+11,0,-1159.317106,0,0,0,0
2.62e-07,-3.98587699e+11,0,-1159.864585,0,0,0,0
2.64e-07,-3.985655837e+11,0,-1160.391957,0,0,0,0
2.66e-07,-3.985361219e+11,0,-1160.899225,0,0,0,0
2.68e-07,-3.984993153e+11,0,-1161.38639,0,0,0,0
2.7e-07,-3.984551654e+11,0,-1161.853454,0,0,0,0
2.72e-07,-3.984036743e+11,0,-1162.30042,0,0,0,0
2.74e-07,-3.983448439e+11,0,-1162.727291,0,0,0,0
2.76e-07,-3.982786764e+11,0,-1163.13407,0,0,0,0
2.78e-07,-3.98205174e+11,0,-1163.520761,0,0,0,0
2.8e-07,-3.981243392e+11,0,-1163.887367,0,0,0,0
2.82e-07,-3.980361744e+11,0,-1164.233893,0,0,0,0
2.84e-07,-3.979406824e+11,0,-1164.560343,0,0,0,0
2.86e-07,-3.978378661e+11,0,-1164.866723,0,0,0,0
2.88e-07,-3.977277283e+11,0,-1165.153037,0,0,0,0
2.9e-07,-3.976102721e+11,0,-1165.419293,0,0,0,0
