z,Ex,Ez,By,ne,vx,vz,Pe
0,-1.246024891e+10,0,-41.57824966,0,0,0,0
2e-09,-1.247828357e+10,0,-41.62308902,0,0,0,0
4e-09,-1.249599754e+10,0,-41.682174,0,0,0,0
6e-09,-1.251339133e+10,0,-41.74019099,0,0,0,0
8e-09,-1.253046546e+10,0,-41.79714171,0,0,0,0
1e-08,-1.254722045e+10,0,-41.85302789,0,0,0,0
1.2e-08,-1.256365682e+10,0,-41.90785131,0,0,0,0
1.4e-08,-1.257977512e+10,0,-41.96161373,0,0,0,0
1.6e-08,-1.259557587e+10,0,-42.01431696,0,0,0,0
1.8e-08,-1.261105963e+10,0,-42.06596282,0,0,0,0
2e-08,-1.262622695e+10,0,-42.11655315,0,0,0,0
2.2e-08,-1.264107839e+10,0,-42.16608981,0,0,0,0
2.4e-08,-1.265561451e+10,0,-42.21457469,0,0,0,0
2.6e-08,-1.266983588e+10,0,-42.26200969,0,0,0,0
2.8e-08,-1.268374308e+10,0,-42.30839674,0,0,0,0
3e-08,-1.269733669e+10,0,-42.35373778,0,0,0,0
3.2e-08,-1.27106173e+10,0,-42.39803477,0,0,0,0
3.4e-08,-1.27235855e+10,0,-42.4412897,0,0,0,0
3.6e-08,-1.273624191e+10,0,-42.48350457,0,0,0,0
3.8e-08,-1.274858711e+10,0,-42.5246814,0,0,0,0
4e-08,-1.276062173e+10,0,-42.56482224,0,0,0,0
4.2e-08,-1.277234639e+10,0,-42.60392915,0,0,0,0
4.4e-08,-1.27837617e+10,0,-42.64200422,0,0,0,0
4.6e-08,-1.27948683e+10,0,-42.67904955,0,0,0,0
4.8e-08,-1.280566682e+10,0,-42.71506725,0,0,0,0
5e-08,-1.281615791e+10,0,-42.75005947,0,0,0,0
5.2e-08,-1.282634222e+10,0,-42.78402836,0,0,0,0
5.4e-08,-1.283622039e+10,0,-42.81697612,0,0,0,0
5.6e-08,-1.284579308e+10,0,-42.84890493,0,0,0,0
5.8e-08,-1.285506097e+10,0,-42.87981701,0,0,0,0
6e-08,-1.286402471e+10,0,-42.90971459,0,0,0,0
6.2e-08,-1.287268499e+10,0,-42.93859994,0,0,0,0
6.4e-08,-1.288104249e+10,0,-42.96647531,0,0,0,0
6.6e-08,-1.288909789e+10,0,-42.99334301,0,0,0,0
6.8e-08,-1.289685189e+10,0,-43.01920535,0,0,0,0
7e-08,-1.290430518e+10,0,-43.04406464,0,0,0,0
7.2e-08,-1.291145847e+10,0,-43.06792324,0,0,0,0
7.4e-08,-1.291831247e+10,0,-43.09078351,0,0,0,0
7.6e-08,-1.292486788e+10,0,-43.11264784,0,0,0,0
7.8e-08,-1.293112544e+10,0,-43.13351861,0,0,0,0
8e-08,-1.293708585e+10,0,-43.15339825,0,0,0,0
8.2e-08,-1.294274987e+10,0,-43.1722892,0,0,0,0
8.4e-08,-1.294811821e+10,0,-43.1901939,0,0,0,0
8.6e-08,-1.295319162e+10,0,-43.20711483,0,0,0,0
8.8e-08,-1.295797084e+10,0,-43.22305448,0,0,0,0
9e-08,-1.296245663e+10,0,-43.23801534,0,0,0,0
9.2e-08,-1.296664975e+10,0,-43.25199994,0,0,0,0
9.4e-08,-1.297055095e+10,0,-43.26501082,0,0,0,0
9.6e-08,-1.297416099e+10,0,-43.27705054,0,0,0,0
9.8e-08,-1.297748066e+10,0,-43.28812167,0,0,0,0
1e-07,-1.298051073e+10,0,-43.29822679,0,0,0,0
1.02e-07,-1.298325197e+10,0,-43.30736852,0,0,0,0
1.04e-07,-1.298570518e+10,0,-43.31554948,0,0,0,0
1.06e-07,-1.298787115e+10,0,-43.3227723,0,0,0,0
1.08e-07,-1.298975066e+10,0,-43.32903964,0,0,0,0
1.1e-07,-1.299134453e+10,0,-43.33435418,0,0,0,0
1.12e-07,-1.299265356e+10,0,-43.3387186,0,0,0,0
1.14e-07,-1.299367856e+10,0,-43.3421356,0,0,0,0
1.16e-07,-1.299442035e+10,0,-43.34460791,0,0,0,0
1.18e-07,-1.299487974e+10,0,-43.34613826,0,0,0,0
1.2e-07,-1.299505755e+10,0,-43.34672941,0,0,0,0
1.22e-07,-1.299495463e+10,0,-43.34638411,0,0,0,0
1.24e-07,-1.299457181e+10,0,-43.34510515,0,0,0,0
1.26e-07,-1.299390991e+10,0,-43.34289534,0,0,0,0
1.28e-07,-1.299296979e+10,0,-43.33975747,0,0,0,0
1.3e-07,-1.29917523e+10,0,-43.33569439,0,0,0,0
1.32e-07,-1.299025828e+10,0,-43.33070894,0,0,0,0
1.34e-07,-1.298848859e+10,0,-43.32480397,0,0,0,0
1.36e-07,-1.29864441e+10,0,-43.31798235,0,0,0,0
1.38e-07,-1.298412567e+10,0,-43.31024699,0,0,0,0
1.4e-07,-1.298153417e+10,0,-43.30160077,0,0,0,0
1.42e-07,-1.297867048e+10,0,-43.29204662,0,0,0,0
1.44e-07,-1.297553547e+10,0,-43.28158747,0,0,0,0
1.46e-07,-1.297213003e+10,0,-43.27022626,0,0,0,0
1.48e-07,-1.296845505e+10,0,-43.25796596,0,0,0,0
1.5e-07,-1.296451141e+10,0,-43.24480954,0,0,0,0
1.52e-07,-1.296030002e+10,0,-43.23075999,0,0,0,0
1.54e-07,-1.295582177e+10,0,-43.2158203,0,0,0,0
1.56e-07,-1.295107756e+10,0,-43.19999351,0,0,0,0
1.58e-07,-1.294606832e+10,0,-43.18328264,0,0,0,0
1.6e-07,-1.294079494e+10,0,-43.16569073,0,0,0,0
1.62e-07,-1.293525835e+10,0,-43.14722084,0,0,0,0
1.64e-07,-1.292945946e+10,0,-43.12787604,0,0,0,0
1.66e-07,-1.292339921e+10,0,-43.10765942,0,0,0,0
1.68e-07,-1.291707851e+10,0,-43.08657406,0,0,0,0
1.7e-07,-1.291049831e+10,0,-43.06462309,0,0,0,0
1.72e-07,-1.290365953e+10,0,-43.04180963,0,0,0,0
1.74e-07,-1.289656312e+10,0,-43.01813681,0,0,0,0
1.76e-07,-1.288921002e+10,0,-42.99360778,0,0,0,0
1.78e-07,-1.288160119e+10,0,-42.9682257,0,0,0,0
1.8e-07,-1.287373756e+10,0,-42.94199375,0,0,0,0
1.82e-07,-1.28656201e+10,0,-42.91491511,0,0,0,0
1.84e-07,-1.285724977e+10,0,-42.88699298,0,0,0,0
1.86e-07,-1.284862753e+10,0,-42.85823057,0,0,0,0
1.88e-07,-1.283975434e+10,0,-42.82863112,0,0,0,0
1.9e-07,-1.283063117e+10,0,-42.79819784,0,0,0,0
1.92e-07,-1.282125901e+10,0,-42.76693399,0,0,0,0
1.94e-07,-1.281163881e+10,0,-42.73484283,0,0,0,0
1.96e-07,-1.280177158e+10,0,-42.70192762,0,0,0,0
1.98e-07,-1.279165828e+10,0,-42.66819165,0,0,0,0
2e-07,-1.278129991e+10,0,-42.63363822,0,0,0,0
2.02e-07,-1.277069745e+10,0,-42.59827062,0,0,0,0
2.04e-07,-1.275985191e+10,0,-42.56209218,0,0,0,0
2.06e-07,-1.274876428e+10,0,-42.52510621,0,0,0,0
2.08e-07,-1.273743555e+10,0,-42.48731607,0,0,0,0
2.1e-07,-1.272586674e+10,0,-42.44872509,0,0,0,0
2.12e-07,-1.271405885e+10,0,-42.40933664,0,0,0,0
2.14e-07,-1.270201289e+10,0,-42.36915408,0,0,0,0
2.16e-07,-1.268972988e+10,0,-42.32818081,0,0,0,0
2.18e-07,-1.267721082e+10,0,-42.2864202,0,0,0,0
2.2e-07,-1.266445675e+10,0,-42.24387567,0,0,0,0
2.22e-07,-1.265146868e+10,0,-42.20055062,0,0,0,0
2.24e-07,-1.263824764e+10,0,-42.15644847,0,0,0,0
2.26e-07,-1.262479467e+10,0,-42.11157267,0,0,0,0
2.28e-07,-1.261111078e+10,0,-42.06592664,0,0,0,0
2.3e-07,-1.259719701e+10,0,-42.01951384,0,0,0,0
2.32e-07,-1.258305442e+10,0,-41.97233774,0,0,0,0
2.34e-07,-1.256868402e+10,0,-41.9244018,0,0,0,0
2.36e-07,-1.255408687e+10,0,-41.87570951,0,0,0,0
2.38e-07,-1.253926402e+10,0,-41.82626435,0,0,0,0
2.4e-07,-1.252421651e+10,0,-41.77606983,0,0,0,0
2.42e-07,-1.250894539e+10,0,-41.72512945,0,0,0,0
2.44e-07,-1.249345173e+10,0,-41.67344673,0,0,0,0
2.46e-07,-1.247773656e+10,0,-41.62102519,0,0,0,0
2.48e-07,-1.246180097e+10,0,-41.56786837,0,0,0,0
2.5e-07,-1.2445646e+10,0,-41.51397982,0,0,0,0
2.52e-07,-1.242927273e+10,0,-41.45936309,0,0,0,0
2.54e-07,-1.241268222e+10,0,-41.40402173,0,0,0,0
2.56e-07,-1.239587553e+10,0,-41.34795932,0,0,0,0
2.58e-07,-1.237885375e+10,0,-41.29117944,0,0,0,0
2.6e-07,-1.236161795e+10,0,-41.23368566,0,0,0,0
2.62e-07,-1.234416921e+10,0,-41.17548159,0,0,0,0
2.64e-07,-1.23265086e+10,0,-41.11657082,0,0,0,0
2.66e-07,-1.23086372e+10,0,-41.05695697,0,0,0,0
