z,Ex,Ez,By,ne,vx,vz,Pe
0,-3.634894893e+10,0,-1065.667641,0,0,0,0
2e-09,-3.739335391e+10,0,-2016.076329,0,0,0,0
4e-09,-3.832473297e+10,0,-2028.196236,0,0,0,0
6e-09,-3.942349079e+10,0,-2040.299228,0,0,0,0
8e-09,-4.036078179e+10,0,-2052.3565,0,0,0,0
1e-08,-4.135167837e+10,0,-2064.374815,0,0,0,0
1.2e-08,-4.237991176e+10,0,-2076.294351,0,0,0,0
1.4e-08,-4.328071675e+10,0,-2088.137091,0,0,0,0
1.6e-08,-4.431284745e+10,0,-2099.903532,0,0,0,0
1.8e-08,-4.522282286e+10,0,-2111.595781,0,0,0,0
2e-08,-4.614542978e+10,0,-2123.240771,0,0,0,0
2.2e-08,-4.712183917e+10,0,-2134.807858,0,0,0,0
2.4e-08,-4.797424707e+10,0,-2146.36655,0,0,0,0
2.6e-08,-4.892809518e+10,0,-2157.89207,0,0,0,0
2.8e-08,-4.981294614e+10,0,-2169.409166,0,0,0,0
3e-08,-5.06718714e+10,0,-2180.959988,0,0,0,0
3.2e-08,-5.163739552e+10,0,-2192.468015,0,0,0,0
3.4e-08,-5.250111291e+10,0,-2204.017763,0,0,0,0
3.6e-08,-5.342720126e+10,0,-2215.502532,0,0,0,0
3.8e-08,-5.438695953e+10,0,-2226.888621,0,0,0,0
4e-08,-5.525648288e+10,0,-2238.256337,0,0,0,0
4.2e-08,-5.625345846e+10,0,-2249.471023,0,0,0,0
4.4e-08,-5.720158338e+10,0,-2260.616593,0,0,0,0
4.6e-08,-5.81177106e+10,0,-2271.682216,0,0,0,0
4.8e-08,-5.913294402e+10,0,-2282.608119,0,0,0,0
5e-08,-6.00115433e+10,0,-2293.51089,0,0,0,0
5.2e-08,-6.096363964e+10,0,-2304.357084,0,0,0,0
5.4e-08,-6.188695914e+10,0,-2315.153398,0,0,0,0
5.6e-08,-6.271702307e+10,0,-2325.936675,0,0,0,0
5.8e-08,-6.366212526e+10,0,-2336.670158,0,0,0,0
6e-08,-6.445227717e+10,0,-2347.354914,0,0,0,0
6.2e-08,-6.532083516e+10,0,-2358.026327,0,0,0,0
6.4e-08,-6.617025363e+10,0,-2368.644103,0,0,0,0
6.6e-08,-6.692763789e+10,0,-2379.15978,0,0,0,0
6.8e-08,-6.785056583e+10,0,-2389.60601,0,0,0,0
7e-08,-6.860534589e+10,0,-2399.95279,0,0,0,0
7.2e-08,-6.946588594e+10,0,-2410.193863,0,0,0,0
7.4e-08,-7.03197179e+10,0,-2420.349163,0,0,0,0
7.6e-08,-7.107392913e+10,0,-2430.393236,0,0,0,0
7.8e-08,-7.200778107e+10,0,-2440.356825,0,0,0,0
8e-08,-7.276182932e+10,0,-2450.278593,0,0,0,0
8.2e-08,-7.3632361e+10,0,-2460.146578,0,0,0,0
8.4e-08,-7.447733949e+10,0,-2469.95619,0,0,0,0
8.6e-08,-7.521015592e+10,0,-2479.707156,0,0,0,0
8.8e-08,-7.613544711e+10,0,-2489.413345,0,0,0,0
9e-08,-7.687627186e+10,0,-2499.0937,0,0,0,0
9.2e-08,-7.771706049e+10,0,-2508.727716,0,0,0,0
9.4e-08,-7.856564205e+10,0,-2518.33119,0,0,0,0
9.6e-08,-7.928521413e+10,0,-2527.866002,0,0,0,0
9.8e-08,-8.015684545e+10,0,-2537.352391,0,0,0,0
1e-07,-8.090216722e+10,0,-2546.794245,0,0,0,0
1.02e-07,-8.16859804e+10,0,-2556.113171,0,0,0,0
1.04e-07,-8.249791175e+10,0,-2565.404514,0,0,0,0
1.06e-07,-8.323124659e+10,0,-2574.569188,0,0,0,0
1.08e-07,-8.403127833e+10,0,-2583.637499,0,0,0,0
1.1e-07,-8.477476387e+10,0,-2592.632634,0,0,0,0
1.12e-07,-8.554918468e+10,0,-2601.39698,0,0,0,0
1.14e-07,-8.631653985e+10,0,-2610.173997,0,0,0,0
1.16e-07,-8.703468825e+10,0,-2618.813755,0,0,0,0
1.18e-07,-8.780561539e+10,0,-2627.35988,0,0,0,0
1.2e-07,-8.850809474e+10,0,-2635.979152,0,0,0,0
1.22e-07,-8.920211786e+10,0,-2644.365951,0,0,0,0
1.24e-07,-8.992715098e+10,0,-2652.829251,0,0,0,0
1.26e-07,-9.054766983e+10,0,-2661.267773,0,0,0,0
1.28e-07,-9.125897087e+10,0,-2669.545496,0,0,0,0
1.3e-07,-9.198276118e+10,0,-2677.885532,0,0,0,0
1.32e-07,-9.262129218e+10,0,-2685.976627,0,0,0,0
1.34e-07,-9.342374829e+10,0,-2694.009769,0,0,0,0
1.36e-07,-9.410804969e+10,0,-2701.984144,0,0,0,0
1.38e-07,-9.483896796e+10,0,-2709.793213,0,0,0,0
1.4e-07,-9.567921382e+10,0,-2717.679288,0,0,0,0
1.42e-07,-9.632659631e+10,0,-2725.442181,0,0,0,0
1.44e-07,-9.714224709e+10,0,-2733.23953,0,0,0,0
1.46e-07,-9.78526139e+10,0,-2741.07601,0,0,0,0
1.48e-07,-9.852582209e+10,0,-2748.802407,0,0,0,0
1.5e-07,-9.934619389e+10,0,-2756.62888,0,0,0,0
1.52e-07,-9.999212482e+10,0,-2764.335362,0,0,0,0
1.54e-07,-1.007894217e+11,0,-2771.939119,0,0,0,0
1.56e-07,-1.015416872e+11,0,-2779.521249,0,0,0,0
1.58e-07,-1.022775934e+11,0,-2786.903228,0,0,0,0
1.6e-07,-1.031215764e+11,0,-2794.281833,0,0,0,0
1.62e-07,-1.038447361e+11,0,-2801.603895,0,0,0,0
1.64e-07,-1.046977952e+11,0,-2808.806428,0,0,0,0
1.66e-07,-1.054841788e+11,0,-2816.03246,0,0,0,0
1.68e-07,-1.062735683e+11,0,-2823.147215,0,0,0,0
1.7e-07,-1.071186031e+11,0,-2830.236668,0,0,0,0
1.72e-07,-1.078462011e+11,0,-2837.280119,0,0,0,0
1.74e-07,-1.086954899e+11,0,-2844.179795,0,0,0,0
1.76e-07,-1.094863702e+11,0,-2851.118031,0,0,0,0
1.78e-07,-1.102592447e+11,0,-2857.939512,0,0,0,0
1.8e-07,-1.111122436e+11,0,-2864.677777,0,0,0,0
1.82e-07,-1.118725258e+11,0,-2871.411776,0,0,0,0
1.84e-07,-1.126827499e+11,0,-2877.925485,0,0,0,0
1.86e-07,-1.135282526e+11,0,-2884.44426,0,0,0,0
1.88e-07,-1.143037052e+11,0,-2890.908831,0,0,0,0
1.9e-07,-1.151432133e+11,0,-2897.199976,0,0,0,0
1.92e-07,-1.159862227e+11,0,-2903.562145,0,0,0,0
1.94e-07,-1.167564487e+11,0,-2909.748313,0,0,0,0
1.96e-07,-1.176064242e+11,0,-2915.858903,0,0,0,0
1.98e-07,-1.183924182e+11,0,-2922.031635,0,0,0,0
2e-07,-1.19171051e+11,0,-2927.97818,0,0,0,0
2.02e-07,-1.200297233e+11,0,-2933.952125,0,0,0,0
2.04e-07,-1.207950751e+11,0,-2939.850146,0,0,0,0
2.06e-07,-1.216296096e+11,0,-2945.596458,0,0,0,0
2.08e-07,-1.224331777e+11,0,-2951.431242,0,0,0,0
2.1e-07,-1.232044709e+11,0,-2957.10483,0,0,0,0
2.12e-07,-1.240235206e+11,0,-2962.789163,0,0,0,0
2.14e-07,-1.247677602e+11,0,-2968.464496,0,0,0,0
2.16e-07,-1.255648246e+11,0,-2974.01291,0,0,0,0
2.18e-07,-1.26338031e+11,0,-2979.590157,0,0,0,0
2.2e-07,-1.27097737e+11,0,-2984.982457,0,0,0,0
2.22e-07,-1.278886299e+11,0,-2990.358929,0,0,0,0
2.24e-07,-1.286588719e+11,0,-2995.628571,0,0,0,0
2.26e-07,-1.2944615e+11,0,-3000.790405,0,0,0,0
2.28e-07,-1.302192282e+11,0,-3006.058114,0,0,0,0
2.3e-07,-1.309917456e+11,0,-3011.148637,0,0,0,0
2.32e-07,-1.317290859e+11,0,-3016.311717,0,0,0,0
2.34e-07,-1.324973367e+11,0,-3021.420405,0,0,0,0
2.36e-07,-1.33242247e+11,0,-3026.363945,0,0,0,0
2.38e-07,-1.339879018e+11,0,-3031.398044,0,0,0,0
2.4e-07,-1.347799372e+11,0,-3036.212203,0,0,0,0
2.42e-07,-1.35514929e+11,0,-3041.011582,0,0,0,0
2.44e-07,-1.363131814e+11,0,-3045.802647,0,0,0,0
2.46e-07,-1.370522763e+11,0,-3050.425609,0,0,0,0
2.48e-07,-1.377917202e+11,0,-3055.133826,0,0,0,0
2.5e-07,-1.385597194e+11,0,-3059.757331,0,0,0,0
2.52e-07,-1.392386518e+11,0,-3064.308096,0,0,0,0
2.54e-07,-1.400190871e+11,0,-3068.864863,0,0,0,0
2.56e-07,-1.407378943e+11,0,-3073.328809,0,0,0,0
2.58e-07,-1.414647059e+11,0,-3077.743533,0,0,0,0
2.6e-07,-1.422412418e+11,0,-3082.093103,0,0,0,0
2.62e-07,-1.429227626e+11,0,-3086.388049,0,0,0,0
2.64e-07,-1.43687715e+11,0,-3090.621939,0,0,0,0
2.66e-07,-1.444070363e+11,0,-3094.807889,0,0,0,0
2.68e-07,-1.451200041e+11,0,-3098.979472,0,0,0,0
2.7e-07,-1.458833242e+11,0,-3103.04966,0,0,0,0
2.72e-07,-1.465445196e+11,0,-3107.072957,0,0,0,0
2.74e-07,-1.472921955e+11,0,-3111.083158,0,0,0,0
2.76e-07,-1.480156254e+11,0,-3114.957983,0,0,0,0
2.78e-07,-1.486738833e+11,0,-3118.826899,0,0,0,0
2.8e-07,-1.494650202e+11,0,-3122.666681,0,0,0,0
2.82e-07,-1.501294787e+11,0,-3126.382223,0,0,0,0
2.84e-07,-1.508382931e+11,0,-3130.094728,0,0,0,0
2.86e-07,-1.516256944e+11,0,-3133.704995,0,0,0,0
2.88e-07,-1.52230375e+11,0,-3137.281675,0,0,0,0
2.9e-07,-1.530262815e+11,0,-3140.839614,0,0,0,0
2.92e-07,-1.537181968e+11,0,-3144.290991,0,0,0,0
2.94e-07,-1.543670856e+11,0,-3147.738534,0,0,0,0
2.96e-07,-1.552111435e+11,0,-3151.089394,0,0,0,0
2.98e-07,-1.558175807e+11,0,-3154.376499,0,0,0,0
3e-07,-1.566195168e+11,0,-3157.601003,0,0,0,0
3.02e-07,-1.573741411e+11,0,-3160.714649,0,0,0,0
3.04e-07,-1.579950594e+11,0,-3163.785176,0,0,0,0
3.06e-07,-1.588318487e+11,0,-3166.814318,0,0,0,0
3.08e-07,-1.59438912e+11,0,-3169.830617,0,0,0,0
3.1e-07,-1.601840073e+11,0,-3172.77595,0,0,0,0
3.12e-07,-1.60931435e+11,0,-3175.69277,0,0,0,0
3.14e-07,-1.61574992e+11,0,-3178.520472,0,0,0,0
3.16e-07,-1.623913923e+11,0,-3181.254467,0,0,0,0
3.18e-07,-1.630227701e+11,0,-3184.00469,0,0,0,0
3.2e-07,-1.637666009e+11,0,-3186.689285,0,0,0,0
3.22e-07,-1.644775753e+11,0,-3189.427025,0,0,0,0
3.24e-07,-1.650851985e+11,0,-3192.135272,0,0,0,0
3.26e-07,-1.658625464e+11,0,-3194.791631,0,0,0,0
3.28e-07,-1.664836766e+11,0,-3197.447154,0,0,0,0
3.3e-07,-1.671682016e+11,0,-3199.938879,0,0,0,0
3.32e-07,-1.679051739e+11,0,-3202.44725,0,0,0,0
3.34e-07,-1.685154403e+11,0,-3204.85347,0,0,0,0
3.36e-07,-1.692234628e+11,0,-3207.198693,0,0,0,0
3.38e-07,-1.69878994e+11,0,-3209.692736,0,0,0,0
3.4e-07,-1.704777433e+11,0,-3212.042785,0,0,0,0
3.42e-07,-1.71169575e+11,0,-3214.397969,0,0,0,0
3.44e-07,-1.717887774e+11,0,-3216.698544,0,0,0,0
3.46e-07,-1.724054627e+11,0,-3218.799837,0,0,0,0
3.48e-07,-1.730952145e+11,0,-3220.976102,0,0,0,0
3.5e-07,-1.737029577e+11,0,-3223.035958,0,0,0,0
3.52e-07,-1.743651827e+11,0,-3225.064448,0,0,0,0
3.54e-07,-1.750095734e+11,0,-3227.175321,0,0,0,0
3.56e-07,-1.75588143e+11,0,-3229.165184,0,0,0,0
3.58e-07,-1.76247029e+11,0,-3231.1616,0,0,0,0
3.6e-07,-1.768346453e+11,0,-3233.084777,0,0,0,0
3.62e-07,-1.774869019e+11,0,-3234.903938,0,0,0,0
3.64e-07,-1.781525992e+11,0,-3236.701018,0,0,0,0
3.66e-07,-1.787568519e+11,0,-3238.439056,0,0,0,0
3.68e-07,-1.794545768e+11,0,-3240.178165,0,0,0,0
3.7e-07,-1.800582319e+11,0,-3241.836917,0,0,0,0
3.72e-07,-1.807012877e+11,0,-3243.479088,0,0,0,0
3.74e-07,-1.813682828e+11,0,-3245.108432,0,0,0,0
3.76e-07,-1.819606735e+11,0,-3246.605339,0,0,0,0
3.78e-07,-1.826409865e+11,0,-3248.094854,0,0,0,0
3.8e-07,-1.832739435e+11,0,-3249.510477,0,0,0,0
3.82e-07,-1.839218246e+11,0,-3250.843306,0,0,0,0
3.84e-07,-1.845776935e+11,0,-3252.23374,0,0,0,0
3.86e-07,-1.851916378e+11,0,-3253.559223,0,0,0,0
3.88e-07,-1.858185751e+11,0,-3254.834875,0,0,0,0
3.9e-07,-1.86417118e+11,0,-3256.123573,0,0,0,0
3.92e-07,-1.870480652e+11,0,-3257.295569,0,0,0,0
3.94e-07,-1.87644643e+11,0,-3258.441736,0,0,0,0
3.96e-07,-1.882721738e+11,0,-3259.567195,0,0,0,0
3.98e-07,-1.888854781e+11,0,-3260.548086,0,0,0,0
4e-07,-1.894808223e+11,0,-3261.521615,0,0,0,0
4.02e-07,-1.901135127e+11,0,-3262.456456,0,0,0,0
4.04e-07,-1.90659358e+11,0,-3263.299158,0,0,0,0
4.06e-07,-1.912936811e+11,0,-3264.13522,0,0,0,0
4.08e-07,-1.918875715e+11,0,-3264.874387,0,0,0,0
4.1e-07,-1.924881319e+11,0,-3265.52877,0,0,0,0
4.12e-07,-1.931369438e+11,0,-3266.145907,0,0,0,0
4.14e-07,-1.936925932e+11,0,-3266.708308,0,0,0,0
4.16e-07,-1.943656249e+11,0,-3267.246813,0,0,0,0
4.18e-07,-1.949030429e+11,0,-3267.70656,0,0,0,0
4.2e-07,-1.954912931e+11,0,-3268.148462,0,0,0,0
4.22e-07,-1.961158111e+11,0,-3268.562936,0,0,0,0
4.24e-07,-1.965886622e+11,0,-3268.863112,0,0,0,0
4.26e-07,-1.972747394e+11,0,-3269.234596,0,0,0,0
4.28e-07,-1.977854922e+11,0,-3269.551366,0,0,0,0
4.3e-07,-1.983094201e+11,0,-3269.781255,0,0,0,0
4.32e-07,-1.989245595e+11,0,-3270.150786,0,0,0,0
4.34e-07,-1.993259266e+11,0,-3270.401371,0,0,0,0
4.36e-07,-1.999097972e+11,0,-3270.634658,0,0,0,0
4.38e-07,-2.003842454e+11,0,-3270.951879,0,0,0,0
4.4e-07,-2.008379572e+11,0,-3271.109658,0,0,0,0
4.42e-07,-2.014118553e+11,0,-3271.323416,0,0,0,0
4.44e-07,-2.017971499e+11,0,-3271.523991,0,0,0,0
4.46e-07,-2.023078566e+11,0,-3271.626627,0,0,0,0
4.48e-07,-2.027790913e+11,0,-3271.779977,0,0,0,0
4.5e-07,-2.031774298e+11,0,-3271.793261,0,0,0,0
4.52e-07,-2.036989656e+11,0,-3271.739168,0,0,0,0
4.54e-07,-2.041117012e+11,0,-3271.633634,0,0,0,0
4.56e-07,-2.045927233e+11,0,-3271.363698,0,0,0,0
4.58e-07,-2.050910886e+11,0,-3271.123505,0,0,0,0
4.6e-07,-2.055319109e+11,0,-3270.79228,0,0,0,0
4.62e-07,-2.060527576e+11,0,-3270.396201,0,0,0,0
4.64e-07,-2.065117667e+11,0,-3269.955227,0,0,0,0
4.66e-07,-2.070182728e+11,0,-3269.295531,0,0,0,0
4.68e-07,-2.075425047e+11,0,-3268.717196,0,0,0,0
4.7e-07,-2.080465335e+11,0,-3267.975836,0,0,0,0
4.72e-07,-2.08600574e+11,0,-3267.132663,0,0,0,0
4.74e-07,-2.091202949e+11,0,-3266.447412,0,0,0,0
4.76e-07,-2.09670735e+11,0,-3265.455409,0,0,0,0
4.78e-07,-2.101858152e+11,0,-3264.568061,0,0,0,0
4.8e-07,-2.107460143e+11,0,-3263.6771,0,0,0,0
4.82e-07,-2.112988275e+11,0,-3262.53402,0,0,0,0
4.84e-07,-2.118186414e+11,0,-3261.567586,0,0,0,0
4.86e-07,-2.12412014e+11,0,-3260.397007,0,0,0,0
4.88e-07,-2.128979855e+11,0,-3259.216759,0,0,0,0
4.9e-07,-2.134388579e+11,0,-3258.097289,0,0,0,0
4.92e-07,-2.139635361e+11,0,-3256.825178,0,0,0,0
4.94e-07,-2.144432301e+11,0,-3255.68737,0,0,0,0
4.96e-07,-2.150051551e+11,0,-3254.405151,0,0,0,0
4.98e-07,-2.154725147e+11,0,-3253.049054,0,0,0,0
5e-07,-2.160047629e+11,0,-3251.70313,0,0,0,0
5.02e-07,-2.165058093e+11,0,-3250.223929,0,0,0,0
5.04e-07,-2.169672695e+11,0,-3248.850929,0,0,0,0
5.06e-07,-2.174999454e+11,0,-3247.409,0,0,0,0
5.08e-07,-2.179612086e+11,0,-3245.857488,0,0,0,0
5.1e-07,-2.184816373e+11,0,-3244.335538,0,0,0,0
5.12e-07,-2.190039398e+11,0,-3242.61674,0,0,0,0
5.14e-07,-2.194803164e+11,0,-3240.854929,0,0,0,0
5.16e-07,-2.200147547e+11,0,-3239.136924,0,0,0,0
5.18e-07,-2.204921459e+11,0,-3237.262189,0,0,0,0
5.2e-07,-2.209670948e+11,0,-3235.448913,0,0,0,0
5.22e-07,-2.214833457e+11,0,-3233.635563,0,0,0,0
5.24e-07,-2.219447729e+11,0,-3231.681115,0,0,0,0
5.26e-07,-2.224542847e+11,0,-3229.770554,0,0,0,0
5.28e-07,-2.229419752e+11,0,-3227.834568,0,0,0,0
5.3e-07,-2.233783072e+11,0,-3225.880516,0,0,0,0
5.32e-07,-2.23833367e+11,0,-3223.955515,0,0,0,0
5.34e-07,-2.242107533e+11,0,-3221.965375,0,0,0,0
5.36e-07,-2.246570568e+11,0,-3219.932837,0,0,0,0
5.38e-07,-2.250723342e+11,0,-3217.857026,0,0,0,0
5.4e-07,-2.254804518e+11,0,-3215.705289,0,0,0,0
5.42e-07,-2.259486933e+11,0,-3213.564009,0,0,0,0
5.44e-07,-2.262985297e+11,0,-3211.374646,0,0,0,0
5.46e-07,-2.267180661e+11,0,-3209.11184,0,0,0,0
5.48e-07,-2.271148403e+11,0,-3206.843296,0,0,0,0
5.5e-07,-2.274879669e+11,0,-3204.425507,0,0,0,0
5.52e-07,-2.279053434e+11,0,-3201.99942,0,0,0,0
