z,Ex,Ez,By,ne,vx,vz,Pe
0,7.648994731e+10,0,254.9033507,0,0,0,0
2e-09,7.620655115e+10,0,254.1948913,0,0,0,0
4e-09,7.592211446e+10,0,253.2461067,0,0,0,0
6e-09,7.563664373e+10,0,252.293873,0,0,0,0
8e-09,7.535014544e+10,0,251.3382117,0,0,0,0
1e-08,7.506262609e+10,0,250.3791446,0,0,0,0
1.2e-08,7.477409218e+10,0,249.4166934,0,0,0,0
1.4e-08,7.448455025e+10,0,248.4508798,0,0,0,0
1.6e-08,7.419400682e+10,0,247.4817257,0,0,0,0
1.8e-08,7.390246844e+10,0,246.5092528,0,0,0,0
2e-08,7.360994166e+10,0,245.533483,0,0,0,0
2.2e-08,7.331643305e+10,0,244.5544382,0,0,0,0
2.4e-08,7.30219492e+10,0,243.5721405,0,0,0,0
2.6e-08,7.272649668e+10,0,242.5866117,0,0,0,0
2.8e-08,7.24300821e+10,0,241.5978738,0,0,0,0
3e-08,7.213271207e+10,0,240.605949,0,0,0,0
3.2e-08,7.18343932e+10,0,239.6108592,0,0,0,0
3.4e-08,7.153513214e+10,0,238.6126267,0,0,0,0
3.6e-08,7.123493551e+10,0,237.6112735,0,0,0,0
3.8e-08,7.093380998e+10,0,236.6068219,0,0,0,0
4e-08,7.063176219e+10,0,235.5992941,0,0,0,0
4.2e-08,7.032879883e+10,0,234.5887123,0,0,0,0
4.4e-08,7.002492657e+10,0,233.5750987,0,0,0,0
4.6e-08,6.97201521e+10,0,232.5584758,0,0,0,0
4.8e-08,6.941448212e+10,0,231.5388659,0,0,0,0
5e-08,6.910792334e+10,0,230.5162913,0,0,0,0
5.2e-08,6.880048247e+10,0,229.4907744,0,0,0,0
5.4e-08,6.849216624e+10,0,228.4623377,0,0,0,0
5.6e-08,6.818298139e+10,0,227.4310036,0,0,0,0
5.8e-08,6.787293465e+10,0,226.3967947,0,0,0,0
6e-08,6.756203278e+10,0,225.3597334,0,0,0,0
6.2e-08,6.725028254e+10,0,224.3198423,0,0,0,0
6.4e-08,6.69376907e+10,0,223.277144,0,0,0,0
6.6e-08,6.662426403e+10,0,222.2316611,0,0,0,0
6.8e-08,6.631000932e+10,0,221.1834162,0,0,0,0
7e-08,6.599493336e+10,0,220.1324319,0,0,0,0
7.2e-08,6.567904295e+10,0,219.078731,0,0,0,0
7.4e-08,6.536234489e+10,0,218.0223361,0,0,0,0
7.6e-08,6.5044846e+10,0,216.96327,0,0,0,0
7.8e-08,6.47265531e+10,0,215.9015554,0,0,0,0
8e-08,6.440747302e+10,0,214.8372151,0,0,0,0
8.2e-08,6.408761259e+10,0,213.770272,0,0,0,0
8.4e-08,6.376697866e+10,0,212.7007487,0,0,0,0
8.6e-08,6.344557808e+10,0,211.6286683,0,0,0,0
8.8e-08,6.31234177e+10,0,210.5540535,0,0,0,0
9e-08,6.280050438e+10,0,209.4769272,0,0,0,0
9.2e-08,6.247684499e+10,0,208.3973124,0,0,0,0
9.4e-08,6.215244641e+10,0,207.3152319,0,0,0,0
9.6e-08,6.182731551e+10,0,206.2307088,0,0,0,0
9.8e-08,6.150145918e+10,0,205.1437659,0,0,0,0
1e-07,6.117488432e+10,0,204.0544263,0,0,0,0
1.02e-07,6.084759781e+10,0,202.962713,0,0,0,0
1.04e-07,6.051960657e+10,0,201.868649,0,0,0,0
1.06e-07,6.01909175e+10,0,200.7722574,0,0,0,0
1.08e-07,5.986153752e+10,0,199.6735612,0,0,0,0
1.1e-07,5.953147353e+10,0,198.5725835,0,0,0,0
