z,Ex,Ez,By,ne,vx,vz,Pe
0,2.612098033e+10,0,86.82273627,0,0,0,0
2e-09,2.57577104e+10,0,85.91543959,0,0,0,0
4e-09,2.539442929e+10,0,84.703667,0,0,0,0
6e-09,2.503114376e+10,0,83.49187972,0,0,0,0
8e-09,2.466786057e+10,0,82.28010027,0,0,0,0
1e-08,2.430458644e+10,0,81.06835111,0,0,0,0
1.2e-08,2.394132811e+10,0,79.85665472,0,0,0,0
1.4e-08,2.35780923e+10,0,78.64503351,0,0,0,0
1.6e-08,2.321488574e+10,0,77.43350989,0,0,0,0
1.8e-08,2.285171512e+10,0,76.22210622,0,0,0,0
2e-08,2.248858714e+10,0,75.01084483,0,0,0,0
2.2e-08,2.212550849e+10,0,73.79974805,0,0,0,0
2.4e-08,2.176248586e+10,0,72.58883816,0,0,0,0
2.6e-08,2.13995259e+10,0,71.37813739,0,0,0,0
2.8e-08,2.103663529e+10,0,70.16766798,0,0,0,0
3e-08,2.067382067e+10,0,68.95745211,0,0,0,0
3.2e-08,2.031108869e+10,0,67.74751194,0,0,0,0
3.4e-08,1.994844598e+10,0,66.53786959,0,0,0,0
3.6e-08,1.958589916e+10,0,65.32854716,0,0,0,0
3.8e-08,1.922345484e+10,0,64.1195667,0,0,0,0
4e-08,1.886111964e+10,0,62.91095025,0,0,0,0
4.2e-08,1.849890014e+10,0,61.70271979,0,0,0,0
4.4e-08,1.813680293e+10,0,60.49489729,0,0,0,0
4.6e-08,1.777483458e+10,0,59.28750467,0,0,0,0
4.8e-08,1.741300165e+10,0,58.08056382,0,0,0,0
5e-08,1.705131069e+10,0,56.87409661,0,0,0,0
5.2e-08,1.668976826e+10,0,55.66812484,0,0,0,0
5.4e-08,1.632838087e+10,0,54.4626703,0,0,0,0
5.6e-08,1.596715505e+10,0,53.25775475,0,0,0,0
5.8e-08,1.56060973e+10,0,52.05339989,0,0,0,0
6e-08,1.524521414e+10,0,50.84962741,0,0,0,0
6.2e-08,1.488451203e+10,0,49.64645893,0,0,0,0
6.4e-08,1.452399746e+10,0,48.44391606,0,0,0,0
6.6e-08,1.41636769e+10,0,47.24202036,0,0,0,0
6.8e-08,1.380355679e+10,0,46.04079336,0,0,0,0
7e-08,1.344364358e+10,0,44.84025654,0,0,0,0
7.2e-08,1.308394369e+10,0,43.64043135,0,0,0,0
7.4e-08,1.272446354e+10,0,42.44133919,0,0,0,0
7.6e-08,1.236520955e+10,0,41.24300143,0,0,0,0
7.8e-08,1.20061881e+10,0,40.0454394,0,0,0,0
8e-08,1.164740557e+10,0,38.84867439,0,0,0,0
8.2e-08,1.128886834e+10,0,37.65272763,0,0,0,0
8.4e-08,1.093058276e+10,0,36.45762034,0,0,0,0
8.6e-08,1.057255517e+10,0,35.26337367,0,0,0,0
8.8e-08,1.021479191e+10,0,34.07000875,0,0,0,0
9e-08,9857299289,0,32.87754665,0,0,0,0
9.2e-08,9500083625,0,31.68600841,0,0,0,0
9.4e-08,9143151206,0,30.49541503,0,0,0,0
9.6e-08,8786508312,0,29.30578744,0,0,0,0
9.8e-08,8430161211,0,28.11714656,0,0,0,0
1e-07,8074116157,0,26.92951324,0,0,0,0
1.02e-07,7718379389,0,25.7429083,0,0,0,0
1.04e-07,7362957136,0,24.55735252,0,0,0,0
1.06e-07,7007855610,0,23.37286661,0,0,0,0
1.08e-07,6653081012,0,22.18947127,0,0,0,0
1.1e-07,6298639528,0,21.00718711,0,0,0,0
1.12e-07,5944537330,0,19.82603474,0,0,0,0
1.14e-07,5590780577,0,18.6460347,0,0,0,0
1.16e-07,5237375412,0,17.46720747,0,0,0,0
1.18e-07,4884327966,0,16.28957351,0,0,0,0
1.2e-07,4531644355,0,15.11315322,0,0,0,0
1.22e-07,4179330680,0,13.93796694,0,0,0,0
1.24e-07,3827393028,0,12.76403499,0,0,0,0
1.26e-07,3475837471,0,11.59137762,0,0,0,0
1.28e-07,3124670068,0,10.42001503,0,0,0,0
1.3e-07,2773896860,0,9.24996738,0,0,0,0
1.32e-07,2423523877,0,8.081254779,0,0,0,0
1.34e-07,2073557132,0,6.913897283,0,0,0,0
1.36e-07,1724002621,0,5.747914901,0,0,0,0
1.38e-07,1374866329,0,4.583327587,0,0,0,0
1.4e-07,1026154223,0,3.420155249,0,0,0,0
1.42e-07,677872254.2,0,2.258417739,0,0,0,0
1.44e-07,330026360.5,0,1.098134861,0,0,0,0
1.46e-07,-17377537.18,0,-0.06067363389,0,0,0,0
1.48e-07,-364333533.4,0,-1.217988048,0,0,0,0
1.5e-07,-710835738.4,0,-2.373788735,0,0,0,0
1.52e-07,-1056878278,0,-3.528056101,0,0,0,0
1.54e-07,-1402455295,0,-4.680770607,0,0,0,0
1.56e-07,-1747560946,0,-5.831912766,0,0,0,0
1.58e-07,-2092189406,0,-6.981463146,0,0,0,0
1.6e-07,-2436334866,0,-8.129402367,0,0,0,0
1.62e-07,-2779991531,0,-9.275711105,0,0,0,0
1.64e-07,-3123153626,0,-10.42037009,0,0,0,0
1.66e-07,-3465815390,0,-11.56336011,0,0,0,0
1.68e-07,-3807971079,0,-12.70466201,0,0,0,0
1.7e-07,-4149614965,0,-13.84425667,0,0,0,0
1.72e-07,-4490741339,0,-14.98212506,0,0,0,0
1.74e-07,-4831344508,0,-16.11824819,0,0,0,0
1.76e-07,-5171418793,0,-17.25260711,0,0,0,0
1.78e-07,-5510958538,0,-18.38518295,0,0,0,0
1.8e-07,-5849958097,0,-19.51595689,0,0,0,0
1.82e-07,-6188411848,0,-20.64491017,0,0,0,0
1.84e-07,-6526314182,0,-21.77202408,0,0,0,0
1.86e-07,-6863659508,0,-22.89727997,0,0,0,0
1.88e-07,-7200442254,0,-24.02065926,0,0,0,0
1.9e-07,-7536656864,0,-25.14214341,0,0,0,0
1.92e-07,-7872297801,0,-26.26171396,0,0,0,0
1.94e-07,-8207359545,0,-27.37935248,0,0,0,0
1.96e-07,-8541836594,0,-28.49504064,0,0,0,0
1.98e-07,-8875723464,0,-29.60876013,0,0,0,0
2e-07,-9209014688,0,-30.72049273,0,0,0,0
2.02e-07,-9541704818,0,-31.83022025,0,0,0,0
2.04e-07,-9873788425,0,-32.93792459,0,0,0,0
2.06e-07,-1.02052601e+10,0,-34.0435877,0,0,0,0
2.08e-07,-1.053611444e+10,0,-35.14719159,0,0,0,0
2.1e-07,-1.086634608e+10,0,-36.24871833,0,0,0,0
2.12e-07,-1.119594966e+10,0,-37.34815005,0,0,0,0
2.14e-07,-1.152491985e+10,0,-38.44546894,0,0,0,0
2.16e-07,-1.185325132e+10,0,-39.54065727,0,0,0,0
2.18e-07,-1.218093877e+10,0,-40.63369736,0,0,0,0
2.2e-07,-1.250797692e+10,0,-41.72457159,0,0,0,0
2.22e-07,-1.283436051e+10,0,-42.8132624,0,0,0,0
2.24e-07,-1.31600843e+10,0,-43.8997523,0,0,0,0
2.26e-07,-1.348514306e+10,0,-44.98402387,0,0,0,0
2.28e-07,-1.380953159e+10,0,-46.06605975,0,0,0,0
2.3e-07,-1.413324469e+10,0,-47.14584263,0,0,0,0
2.32e-07,-1.445627721e+10,0,-48.22335528,0,0,0,0
2.34e-07,-1.477862399e+10,0,-49.29858053,0,0,0,0
2.36e-07,-1.510027991e+10,0,-50.37150128,0,0,0,0
2.38e-07,-1.542123986e+10,0,-51.44210048,0,0,0,0
