z,Ex,Ez,By,ne,vx,vz,Pe
0,-6.965371917e+11,0,-2321.55895,0,0,0,0
2e-09,-6.943614051e+11,0,-2316.117051,0,0,0,0
4e-09,-6.921734283e+11,0,-2308.818691,0,0,0,0
6e-09,-6.899733205e+11,0,-2301.479795,0,0,0,0
8e-09,-6.877610857e+11,0,-2294.100542,0,0,0,0
1e-08,-6.855368111e+11,0,-2286.681012,0,0,0,0
1.2e-08,-6.833004735e+11,0,-2279.221385,0,0,0,0
1.4e-08,-6.810521885e+11,0,-2271.721742,0,0,0,0
1.6e-08,-6.787919047e+11,0,-2264.182264,0,0,0,0
1.8e-08,-6.765197674e+11,0,-2256.603035,0,0,0,0
2e-08,-6.742356957e+11,0,-2248.984235,0,0,0,0
2.2e-08,-6.71939866e+11,0,-2241.325951,0,0,0,0
2.4e-08,-6.696321662e+11,0,-2233.628364,0,0,0,0
2.6e-08,-6.673128056e+11,0,-2225.891563,0,0,0,0
2.8e-08,-6.649816393e+11,0,-2218.115729,0,0,0,0
3e-08,-6.626389112e+11,0,-2210.300954,0,0,0,0
3.2e-08,-6.602844414e+11,0,-2202.447419,0,0,0,0
3.4e-08,-6.579185108e+11,0,-2194.555218,0,0,0,0
3.6e-08,-6.555409019e+11,0,-2186.624534,0,0,0,0
3.8e-08,-6.531519356e+11,0,-2178.655461,0,0,0,0
4e-08,-6.50751354e+11,0,-2170.648183,0,0,0,0
4.2e-08,-6.483395203e+11,0,-2162.602798,0,0,0,0
4.4e-08,-6.459161335e+11,0,-2154.519488,0,0,0,0
4.6e-08,-6.434816027e+11,0,-2146.398356,0,0,0,0
4.8e-08,-6.4103558e+11,0,-2138.239582,0,0,0,0
5e-08,-6.385785238e+11,0,-2130.043272,0,0,0,0
5.2e-08,-6.361100358e+11,0,-2121.809606,0,0,0,0
5.4e-08,-6.336306276e+11,0,-2113.538694,0,0,0,0
5.6e-08,-6.311398467e+11,0,-2105.230714,0,0,0,0
5.8e-08,-6.286382614e+11,0,-2096.88578,0,0,0,0
6e-08,-6.261253614e+11,0,-2088.50407,0,0,0,0
6.2e-08,-6.236017757e+11,0,-2080.0857,0,0,0,0
6.4e-08,-6.210669319e+11,0,-2071.630847,0,0,0,0
6.6e-08,-6.18521524e+11,0,-2063.139632,0,0,0,0
6.8e-08,-6.159649132e+11,0,-2054.612229,0,0,0,0
7e-08,-6.133978628e+11,0,-2046.048766,0,0,0,0
7.2e-08,-6.108196634e+11,0,-2037.449411,0,0,0,0
7.4e-08,-6.082311516e+11,0,-2028.8143,0,0,0,0
7.6e-08,-6.056315435e+11,0,-2020.143598,0,0,0,0
7.8e-08,-6.030217532e+11,0,-2011.437446,0,0,0,0
8e-08,-6.004009178e+11,0,-2002.696004,0,0,0,0
8.2e-08,-5.97770033e+11,0,-1993.919421,0,0,0,0
8.4e-08,-5.951281533e+11,0,-1985.107854,0,0,0,0
8.6e-08,-5.924763597e+11,0,-1976.261457,0,0,0,0
8.8e-08,-5.898136202e+11,0,-1967.380381,0,0,0,0
9e-08,-5.871411047e+11,0,-1958.464791,0,0,0,0
9.2e-08,-5.844576915e+11,0,-1949.514831,0,0,0,0
9.4e-08,-5.817646424e+11,0,-1940.530673,0,0,0,0
9.6e-08,-5.790607432e+11,0,-1931.512457,0,0,0,0
9.8e-08,-5.763473501e+11,0,-1922.460363,0,0,0,0
1e-07,-5.73623154e+11,0,-1913.374522,0,0,0,0
1.02e-07,-5.708896079e+11,0,-1904.255127,0,0,0,0
1.04e-07,-5.681453058e+11,0,-1895.1023,0,0,0,0
1.06e-07,-5.653917988e+11,0,-1885.916244,0,0,0,0
1.08e-07,-5.626275831e+11,0,-1876.697073,0,0,0,0
1.1e-07,-5.598543085e+11,0,-1867.445,0,0,0,0
1.12e-07,-5.570703732e+11,0,-1858.160133,0,0,0,0
1.14e-07,-5.542775255e+11,0,-1848.842693,0,0,0,0
1.16e-07,-5.514740664e+11,0,-1839.49278,0,0,0,0
1.18e-07,-5.48661841e+11,0,-1830.110627,0,0,0,0
1.2e-07,-5.458390555e+11,0,-1820.696325,0,0,0,0
1.22e-07,-5.430076491e+11,0,-1811.250118,0,0,0,0
1.24e-07,-5.401657361e+11,0,-1801.772087,0,0,0,0
1.26e-07,-5.373153464e+11,0,-1792.262489,0,0,0,0
1.28e-07,-5.344545068e+11,0,-1782.721394,0,0,0,0
1.3e-07,-5.315853322e+11,0,-1773.149073,0,0,0,0
1.32e-07,-5.287057684e+11,0,-1763.545584,0,0,0,0
1.34e-07,-5.258180085e+11,0,-1753.911211,0,0,0,0
1.36e-07,-5.229199247e+11,0,-1744.246002,0,0,0,0
1.38e-07,-5.200137798e+11,0,-1734.550253,0,0,0,0
1.4e-07,-5.170973819e+11,0,-1724.824002,0,0,0,0
1.42e-07,-5.141730532e+11,0,-1715.067558,0,0,0,0
1.44e-07,-5.11238549e+11,0,-1705.280948,0,0,0,0
1.46e-07,-5.082962385e+11,0,-1695.464493,0,0,0,0
1.48e-07,-5.053438373e+11,0,-1685.618212,0,0,0,0
1.5e-07,-5.023837478e+11,0,-1675.742435,0,0,0,0
1.52e-07,-4.994136608e+11,0,-1665.837173,0,0,0,0
1.54e-07,-4.964359958e+11,0,-1655.902767,0,0,0,0
1.56e-07,-4.934484361e+11,0,-1645.93922,0,0,0,0
1.58e-07,-4.904533998e+11,0,-1635.946882,0,0,0,0
1.6e-07,-4.874485819e+11,0,-1625.925749,0,0,0,0
1.62e-07,-4.844363794e+11,0,-1615.87618,0,0,0,0
1.64e-07,-4.814145196e+11,0,-1605.798165,0,0,0,0
1.66e-07,-4.783853567e+11,0,-1595.692069,0,0,0,0
1.68e-07,-4.753466729e+11,0,-1585.557881,0,0,0,0
1.7e-07,-4.72300756e+11,0,-1575.395968,0,0,0,0
1.72e-07,-4.692454679e+11,0,-1565.206317,0,0,0,0
1.74e-07,-4.661830044e+11,0,-1554.989299,0,0,0,0
1.76e-07,-4.63111333e+11,0,-1544.744902,0,0,0,0
1.78e-07,-4.600325309e+11,0,-1534.473495,0,0,0,0
