z,Ex,Ez,By,ne,vx,vz,Pe
0,-5.445662494e+11,0,-717.3666012,0,0,0,0
2e-09,-5.445133757e+11,0,377.0658841,0,0,0,0
4e-09,-5.444509496e+11,0,367.6113589,0,0,0,0
6e-09,-5.443789739e+11,0,358.1503401,0,0,0,0
8e-09,-5.442974515e+11,0,348.682994,0,0,0,0
1e-08,-5.442063856e+11,0,339.2094865,0,0,0,0
1.2e-08,-5.441057792e+11,0,329.7299838,0,0,0,0
1.4e-08,-5.439956359e+11,0,320.2446524,0,0,0,0
1.6e-08,-5.438759593e+11,0,310.7536585,0,0,0,0
1.8e-08,-5.43746753e+11,0,301.2571688,0,0,0,0
2e-08,-5.436080211e+11,0,291.7553498,0,0,0,0
2.2e-08,-5.434597676e+11,0,282.2483683,0,0,0,0
2.4e-08,-5.433019967e+11,0,272.7363911,0,0,0,0
2.6e-08,-5.431347129e+11,0,263.219585,0,0,0,0
2.8e-08,-5.429579208e+11,0,253.6981169,0,0,0,0
3e-08,-5.427716251e+11,0,244.1721541,0,0,0,0
3.2e-08,-5.425758307e+11,0,234.6418635,0,0,0,0
3.4e-08,-5.423705427e+11,0,225.1074123,0,0,0,0
3.6e-08,-5.421557663e+11,0,215.5689679,0,0,0,0
3.8e-08,-5.419315071e+11,0,206.0266976,0,0,0,0
4e-08,-5.416977705e+11,0,196.4807688,0,0,0,0
4.2e-08,-5.414545624e+11,0,186.9313489,0,0,0,0
4.4e-08,-5.412018885e+11,0,177.3786056,0,0,0,0
4.6e-08,-5.409397551e+11,0,167.8227063,0,0,0,0
4.8e-08,-5.406681683e+11,0,158.2638187,0,0,0,0
5e-08,-5.403871345e+11,0,148.7021105,0,0,0,0
5.2e-08,-5.400966604e+11,0,139.1377494,0,0,0,0
5.4e-08,-5.397967527e+11,0,129.5709033,0,0,0,0
5.6e-08,-5.394874182e+11,0,120.0017399,0,0,0,0
5.8e-08,-5.39168664e+11,0,110.4304272,0,0,0,0
6e-08,-5.388404975e+11,0,100.857133,0,0,0,0
6.2e-08,-5.385029258e+11,0,91.28202523,0,0,0,0
6.4e-08,-5.381559567e+11,0,81.70527191,0,0,0,0
6.6e-08,-5.377995979e+11,0,72.12704101,0,0,0,0
6.8e-08,-5.374338572e+11,0,62.54750057,0,0,0,0
7e-08,-5.370587426e+11,0,52.96681861,0,0,0,0
