z,Ex,Ez,By,ne,vx,vz,Pe
0,-8.377816541e+11,0,-1232.154333,0,0,0,0
2e-09,-8.380397467e+11,0,328.6560715,0,0,0,0
4e-09,-8.382831364e+11,0,325.4729482,0,0,0,0
6e-09,-8.385118202e+11,0,322.2832989,0,0,0,0
8e-09,-8.387257954e+11,0,319.0871796,0,0,0,0
1e-08,-8.389250596e+11,0,315.8846464,0,0,0,0
1.2e-08,-8.391096105e+11,0,312.6757555,0,0,0,0
1.4e-08,-8.392794462e+11,0,309.4605635,0,0,0,0
1.6e-08,-8.394345651e+11,0,306.2391267,0,0,0,0
1.8e-08,-8.395749657e+11,0,303.0115019,0,0,0,0
2e-08,-8.397006468e+11,0,299.7777458,0,0,0,0
2.2e-08,-8.398116076e+11,0,296.5379153,0,0,0,0
2.4e-08,-8.399078474e+11,0,293.2920674,0,0,0,0
2.6e-08,-8.399893658e+11,0,290.0402594,0,0,0,0
2.8e-08,-8.400561627e+11,0,286.7825483,0,0,0,0
3e-08,-8.401082382e+11,0,283.5189917,0,0,0,0
3.2e-08,-8.401455927e+11,0,280.2496469,0,0,0,0
3.4e-08,-8.401682268e+11,0,276.9745718,0,0,0,0
3.6e-08,-8.401761414e+11,0,273.6938238,0,0,0,0
3.8e-08,-8.401693377e+11,0,270.407461,0,0,0,0
4e-08,-8.401478171e+11,0,267.1155413,0,0,0,0
4.2e-08,-8.401115813e+11,0,263.8181228,0,0,0,0
4.4e-08,-8.400606322e+11,0,260.5152636,0,0,0,0
4.6e-08,-8.39994972e+11,0,257.2070221,0,0,0,0
4.8e-08,-8.399146031e+11,0,253.8934567,0,0,0,0
5e-08,-8.398195283e+11,0,250.5746259,0,0,0,0
5.2e-08,-8.397097504e+11,0,247.2505883,0,0,0,0
5.4e-08,-8.395852728e+11,0,243.9214027,0,0,0,0
5.6e-08,-8.394460988e+11,0,240.5871279,0,0,0,0
5.8e-08,-8.392922323e+11,0,237.247823,0,0,0,0
6e-08,-8.391236772e+11,0,233.9035469,0,0,0,0
6.2e-08,-8.389404377e+11,0,230.5543588,0,0,0,0
6.4e-08,-8.387425184e+11,0,227.200318,0,0,0,0
6.6e-08,-8.38529924e+11,0,223.8414838,0,0,0,0
6.8e-08,-8.383026596e+11,0,220.4779157,0,0,0,0
7e-08,-8.380607303e+11,0,217.1096733,0,0,0,0
7.2e-08,-8.378041417e+11,0,213.7368163,0,0,0,0
7.4e-08,-8.375328997e+11,0,210.3594044,0,0,0,0
7.6e-08,-8.372470102e+11,0,206.9774974,0,0,0,0
