z,Ex,Ez,By,ne,vx,vz,Pe
0,2013531442,0,6.720510657,0,0,0,0
2e-09,2018341383,0,6.73245978,0,0,0,0
4e-09,2023050397,0,6.748166662,0,0,0,0
6e-09,2027658828,0,6.76353804,0,0,0,0
8e-09,2032167023,0,6.778575073,0,0,0,0
1e-08,2036575333,0,6.793278927,0,0,0,0
1.2e-08,2040884109,0,6.807650775,0,0,0,0
1.4e-08,2045093705,0,6.821691798,0,0,0,0
1.6e-08,2049204476,0,6.835403182,0,0,0,0
1.8e-08,2053216781,0,6.848786121,0,0,0,0
2e-08,2057130979,0,6.861841816,0,0,0,0
2.2e-08,2060947433,0,6.874571473,0,0,0,0
2.4e-08,2064666506,0,6.886976307,0,0,0,0
2.6e-08,2068288564,0,6.899057537,0,0,0,0
2.8e-08,2071813974,0,6.91081639,0,0,0,0
3e-08,2075243107,0,6.922254099,0,0,0,0
3.2e-08,2078576334,0,6.933371904,0,0,0,0
3.4e-08,2081814028,0,6.94417105,0,0,0,0
3.6e-08,2084956564,0,6.95465279,0,0,0,0
3.8e-08,2088004321,0,6.964818381,0,0,0,0
4e-08,2090957677,0,6.974669088,0,0,0,0
4.2e-08,2093817012,0,6.984206181,0,0,0,0
4.4e-08,2096582709,0,6.993430936,0,0,0,0
4.6e-08,2099255154,0,7.002344635,0,0,0,0
4.8e-08,2101834731,0,7.010948567,0,0,0,0
5e-08,2104321828,0,7.019244025,0,0,0,0
5.2e-08,2106716836,0,7.027232309,0,0,0,0
5.4e-08,2109020146,0,7.034914723,0,0,0,0
5.6e-08,2111232150,0,7.04229258,0,0,0,0
5.8e-08,2113353244,0,7.049367195,0,0,0,0
6e-08,2115383823,0,7.05613989,0,0,0,0
6.2e-08,2117324285,0,7.062611992,0,0,0,0
6.4e-08,2119175030,0,7.068784834,0,0,0,0
6.6e-08,2120936459,0,7.074659754,0,0,0,0
6.8e-08,2122608975,0,7.080238095,0,0,0,0
7e-08,2124192982,0,7.085521206,0,0,0,0
7.2e-08,2125688885,0,7.090510439,0,0,0,0
7.4e-08,2127097092,0,7.095207154,0,0,0,0
7.6e-08,2128418013,0,7.099612714,0,0,0,0
7.8e-08,2129652055,0,7.103728487,0,0,0,0
8e-08,2130799633,0,7.107555846,0,0,0,0
8.2e-08,2131861158,0,7.11109617,0,0,0,0
8.4e-08,2132837046,0,7.114350841,0,0,0,0
8.6e-08,2133727711,0,7.117321247,0,0,0,0
8.8e-08,2134533572,0,7.12000878,0,0,0,0
9e-08,2135255048,0,7.122414836,0,0,0,0
9.2e-08,2135892558,0,7.124540817,0,0,0,0
9.4e-08,2136446523,0,7.126388128,0,0,0,0
9.6e-08,2136917367,0,7.127958179,0,0,0,0
9.8e-08,2137305513,0,7.129252384,0,0,0,0
1e-07,2137611386,0,7.130272161,0,0,0,0
1.02e-07,2137835413,0,7.131018934,0,0,0,0
1.04e-07,2137978022,0,7.131494128,0,0,0,0
1.06e-07,2138039642,0,7.131699174,0,0,0,0
1.08e-07,2138020702,0,7.131635508,0,0,0,0
1.1e-07,2137921635,0,7.131304567,0,0,0,0
1.12e-07,2137742871,0,7.130707795,0,0,0,0
1.14e-07,2137484846,0,7.129846637,0,0,0,0
1.16e-07,2137147993,0,7.128722543,0,0,0,0
1.18e-07,2136732749,0,7.127336967,0,0,0,0
1.2e-07,2136239549,0,7.125691367,0,0,0,0
1.22e-07,2135668834,0,7.123787202,0,0,0,0
1.24e-07,2135021040,0,7.121625938,0,0,0,0
1.26e-07,2134296609,0,7.119209042,0,0,0,0
1.28e-07,2133495981,0,7.116537985,0,0,0,0
1.3e-07,2132619598,0,7.113614241,0,0,0,0
1.32e-07,2131667903,0,7.110439287,0,0,0,0
1.34e-07,2130641340,0,7.107014606,0,0,0,0
1.36e-07,2129540355,0,7.103341679,0,0,0,0
1.38e-07,2128365391,0,7.099421995,0,0,0,0
1.4e-07,2127116897,0,7.095257043,0,0,0,0
1.42e-07,2125795320,0,7.090848316,0,0,0,0
1.44e-07,2124401108,0,7.086197308,0,0,0,0
1.46e-07,2122934710,0,7.08130552,0,0,0,0
1.48e-07,2121396577,0,7.076174451,0,0,0,0
1.5e-07,2119787159,0,7.070805606,0,0,0,0
1.52e-07,2118106908,0,7.06520049,0,0,0,0
1.54e-07,2116356275,0,7.059360613,0,0,0,0
1.56e-07,2114535715,0,7.053287486,0,0,0,0
1.58e-07,2112645681,0,7.046982624,0,0,0,0
1.6e-07,2110686628,0,7.040447541,0,0,0,0
1.62e-07,2108659010,0,7.033683756,0,0,0,0
1.64e-07,2106563284,0,7.026692791,0,0,0,0
1.66e-07,2104399906,0,7.019476167,0,0,0,0
1.68e-07,2102169333,0,7.01203541,0,0,0,0
1.7e-07,2099872024,0,7.004372047,0,0,0,0
1.72e-07,2097508436,0,6.996487607,0,0,0,0
1.74e-07,2095079028,0,6.98838362,0,0,0,0
1.76e-07,2092584261,0,6.98006162,0,0,0,0
1.78e-07,2090024593,0,6.97152314,0,0,0,0
1.8e-07,2087400486,0,6.962769717,0,0,0,0
1.82e-07,2084712400,0,6.953802889,0,0,0,0
1.84e-07,2081960797,0,6.944624195,0,0,0,0
1.86e-07,2079146140,0,6.935235177,0,0,0,0
1.88e-07,2076268890,0,6.925637377,0,0,0,0
1.9e-07,2073329510,0,6.915832339,0,0,0,0
1.92e-07,2070328464,0,6.905821608,0,0,0,0
1.94e-07,2067266216,0,6.895606732,0,0,0,0
1.96e-07,2064143228,0,6.885189257,0,0,0,0
1.98e-07,2060959967,0,6.874570733,0,0,0,0
2e-07,2057716896,0,6.86375271,0,0,0,0
2.02e-07,2054414481,0,6.85273674,0,0,0,0
2.04e-07,2051053187,0,6.841524374,0,0,0,0
2.06e-07,2047633479,0,6.830117167,0,0,0,0
2.08e-07,2044155824,0,6.818516671,0,0,0,0
2.1e-07,2040620688,0,6.806724442,0,0,0,0
2.12e-07,2037028536,0,6.794742036,0,0,0,0
2.14e-07,2033379836,0,6.782571008,0,0,0,0
2.16e-07,2029675055,0,6.770212917,0,0,0,0
2.18e-07,2025914659,0,6.757669318,0,0,0,0
2.2e-07,2022099115,0,6.744941772,0,0,0,0
2.22e-07,2018228891,0,6.732031835,0,0,0,0
2.24e-07,2014304454,0,6.718941067,0,0,0,0
2.26e-07,2010326272,0,6.705671027,0,0,0,0
2.28e-07,2006294812,0,6.692223276,0,0,0,0
2.3e-07,2002210541,0,6.678599372,0,0,0,0
2.32e-07,1998073927,0,6.664800875,0,0,0,0
2.34e-07,1993885439,0,6.650829347,0,0,0,0
2.36e-07,1989645543,0,6.636686345,0,0,0,0
2.38e-07,1985354708,0,6.622373432,0,0,0,0
2.4e-07,1981013401,0,6.607892166,0,0,0,0
2.42e-07,1976622090,0,6.593244109,0,0,0,0
2.44e-07,1972181242,0,6.578430818,0,0,0,0
2.46e-07,1967691325,0,6.563453855,0,0,0,0
2.48e-07,1963152806,0,6.548314777,0,0,0,0
2.5e-07,1958566153,0,6.533015144,0,0,0,0
2.52e-07,1953931833,0,6.517556515,0,0,0,0
2.54e-07,1949250312,0,6.501940446,0,0,0,0
