z,Ex,Ez,By,ne,vx,vz,Pe
0,-5.545790892e+11,0,-1184.195327,0,0,0,0
2e-09,-5.558096058e+11,0,-521.0275694,0,0,0,0
4e-09,-5.570299988e+11,0,-526.101028,0,0,0,0
6e-09,-5.582402437e+11,0,-531.1650649,0,0,0,0
8e-09,-5.59440316e+11,0,-536.2195982,0,0,0,0
1e-08,-5.606301916e+11,0,-541.2645466,0,0,0,0
1.2e-08,-5.618098463e+11,0,-546.2998285,0,0,0,0
1.4e-08,-5.629792563e+11,0,-551.3253629,0,0,0,0
1.6e-08,-5.641383979e+11,0,-556.3410687,0,0,0,0
1.8e-08,-5.652872477e+11,0,-561.3468651,0,0,0,0
2e-08,-5.664257823e+11,0,-566.3426714,0,0,0,0
2.2e-08,-5.675539787e+11,0,-571.3284072,0,0,0,0
2.4e-08,-5.686718139e+11,0,-576.3039922,0,0,0,0
2.6e-08,-5.697792652e+11,0,-581.2693464,0,0,0,0
2.8e-08,-5.7087631e+11,0,-586.2243898,0,0,0,0
3e-08,-5.719629261e+11,0,-591.1690427,0,0,0,0
3.2e-08,-5.730390913e+11,0,-596.1032256,0,0,0,0
3.4e-08,-5.741047835e+11,0,-601.0268591,0,0,0,0
3.6e-08,-5.751599811e+11,0,-605.9398642,0,0,0,0
3.8e-08,-5.762046624e+11,0,-610.8421619,0,0,0,0
4e-08,-5.772388061e+11,0,-615.7336734,0,0,0,0
4.2e-08,-5.782623909e+11,0,-620.6143201,0,0,0,0
4.4e-08,-5.792753959e+11,0,-625.4840238,0,0,0,0
4.6e-08,-5.802778002e+11,0,-630.3427063,0,0,0,0
4.8e-08,-5.812695833e+11,0,-635.1902896,0,0,0,0
5e-08,-5.822507247e+11,0,-640.026696,0,0,0,0
5.2e-08,-5.832212042e+11,0,-644.8518479,0,0,0,0
5.4e-08,-5.841810017e+11,0,-649.665668,0,0,0,0
5.6e-08,-5.851300975e+11,0,-654.4680791,0,0,0,0
5.8e-08,-5.860684719e+11,0,-659.2590043,0,0,0,0
