z,Ex,Ez,By,ne,vx,vz,Pe
0,8.015980654e+11,0,1498.94809,0,0,0,0
2e-09,8.025918638e+11,0,321.9737467,0,0,0,0
4e-09,8.03571626e+11,0,317.7705994,0,0,0,0
6e-09,8.045373326e+11,0,313.5614739,0,0,0,0
8e-09,8.05488964e+11,0,309.3464468,0,0,0,0
1e-08,8.064265012e+11,0,305.1255948,0,0,0,0
1.2e-08,8.073499252e+11,0,300.8989949,0,0,0,0
1.4e-08,8.082592173e+11,0,296.6667238,0,0,0,0
1.6e-08,8.091543593e+11,0,292.4288589,0,0,0,0
1.8e-08,8.100353329e+11,0,288.1854771,0,0,0,0
2e-08,8.109021203e+11,0,283.9366558,0,0,0,0
2.2e-08,8.117547037e+11,0,279.6824724,0,0,0,0
2.4e-08,8.125930658e+11,0,275.4230043,0,0,0,0
2.6e-08,8.134171895e+11,0,271.1583292,0,0,0,0
2.8e-08,8.142270577e+11,0,266.8885247,0,0,0,0
3e-08,8.15022654e+11,0,262.6136685,0,0,0,0
3.2e-08,8.158039618e+11,0,258.3338387,0,0,0,0
3.4e-08,8.165709651e+11,0,254.049113,0,0,0,0
3.6e-08,8.173236478e+11,0,249.7595696,0,0,0,0
3.8e-08,8.180619945e+11,0,245.4652866,0,0,0,0
4e-08,8.187859897e+11,0,241.1663423,0,0,0,0
4.2e-08,8.194956183e+11,0,236.8628149,0,0,0,0
4.4e-08,8.201908653e+11,0,232.5547828,0,0,0,0
4.6e-08,8.208717162e+11,0,228.2423246,0,0,0,0
4.8e-08,8.215381565e+11,0,223.9255189,0,0,0,0
5e-08,8.221901723e+11,0,219.6044442,0,0,0,0
5.2e-08,8.228277495e+11,0,215.2791793,0,0,0,0
5.4e-08,8.234508746e+11,0,210.949803,0,0,0,0
5.6e-08,8.240595342e+11,0,206.6163943,0,0,0,0
5.8e-08,8.246537153e+11,0,202.279032,0,0,0,0
6e-08,8.252334049e+11,0,197.9377953,0,0,0,0
6.2e-08,8.257985905e+11,0,193.5927631,0,0,0,0
6.4e-08,8.263492598e+11,0,189.2440148,0,0,0,0
6.6e-08,8.268854006e+11,0,184.8916296,0,0,0,0
6.8e-08,8.274070013e+11,0,180.5356867,0,0,0,0
7e-08,8.279140501e+11,0,176.1762656,0,0,0,0
7.2e-08,8.284065358e+11,0,171.8134458,0,0,0,0
7.4e-08,8.288844473e+11,0,167.4473066,0,0,0,0
7.6e-08,8.29347774e+11,0,163.0779279,0,0,0,0
7.8e-08,8.297965051e+11,0,158.7053891,0,0,0,0
8e-08,8.302306305e+11,0,154.32977,0,0,0,0
8.2e-08,8.306501402e+11,0,149.9511503,0,0,0,0
8.4e-08,8.310550243e+11,0,145.5696099,0,0,0,0
8.6e-08,8.314452734e+11,0,141.1852286,0,0,0,0
8.8e-08,8.318208783e+11,0,136.7980864,0,0,0,0
9e-08,8.3218183e+11,0,132.4082632,0,0,0,0
9.2e-08,8.325281197e+11,0,128.0158391,0,0,0,0
9.4e-08,8.32859739e+11,0,123.6208942,0,0,0,0
9.6e-08,8.331766797e+11,0,119.2235085,0,0,0,0
9.8e-08,8.334789338e+11,0,114.8237623,0,0,0,0
1e-07,8.337664938e+11,0,110.4217358,0,0,0,0
1.02e-07,8.340393521e+11,0,106.0175093,0,0,0,0
1.04e-07,8.342975016e+11,0,101.611163,0,0,0,0
1.06e-07,8.345409355e+11,0,97.20277728,0,0,0,0
1.08e-07,8.34769647e+11,0,92.79243257,0,0,0,0
1.1e-07,8.349836298e+11,0,88.38020929,0,0,0,0
1.12e-07,8.351828778e+11,0,83.96618788,0,0,0,0
1.14e-07,8.353673852e+11,0,79.55044885,0,0,0,0
1.16e-07,8.355371463e+11,0,75.13307273,0,0,0,0
1.18e-07,8.356921558e+11,0,70.71414008,0,0,0,0
1.2e-07,8.358324087e+11,0,66.29373149,0,0,0,0
1.22e-07,8.359579002e+11,0,61.87192758,0,0,0,0
1.24e-07,8.360686257e+11,0,57.44880901,0,0,0,0
1.26e-07,8.361645809e+11,0,53.02445645,0,0,0,0
1.28e-07,8.362457619e+11,0,48.5989506,0,0,0,0
1.3e-07,8.363121648e+11,0,44.17237218,0,0,0,0
1.32e-07,8.363637862e+11,0,39.74480194,0,0,0,0
1.34e-07,8.364006229e+11,0,35.31632064,0,0,0,0
1.36e-07,8.364226719e+11,0,30.88700907,0,0,0,0
1.38e-07,8.364299305e+11,0,26.45694802,0,0,0,0
1.4e-07,8.364223962e+11,0,22.02621832,0,0,0,0
1.42e-07,8.364000669e+11,0,17.5949008,0,0,0,0
1.44e-07,8.363629406e+11,0,13.1630763,0,0,0,0
1.46e-07,8.363110158e+11,0,8.730825674,0,0,0,0
1.48e-07,8.36244291e+11,0,4.298229789,0,0,0,0
1.5e-07,8.361627652e+11,0,-0.1346304827,0,0,0,0
1.52e-07,8.360664374e+11,0,-4.56767426,0,0,0,0
1.54e-07,8.35955307e+11,0,-9.000820656,0,0,0,0
1.56e-07,8.358293738e+11,0,-13.43398878,0,0,0,0
1.58e-07,8.356886377e+11,0,-17.86709775,0,0,0,0
1.6e-07,8.355330988e+11,0,-22.30006665,0,0,0,0
1.62e-07,8.353627576e+11,0,-26.73281461,0,0,0,0
1.64e-07,8.351776149e+11,0,-31.16526074,0,0,0,0
1.66e-07,8.349776716e+11,0,-35.59732413,0,0,0,0
1.68e-07,8.347629291e+11,0,-40.02892392,0,0,0,0
1.7e-07,8.345333887e+11,0,-44.45997923,0,0,0,0
1.72e-07,8.342890523e+11,0,-48.89040918,0,0,0,0
1.74e-07,8.34029922e+11,0,-53.32013292,0,0,0,0
1.76e-07,8.33756e+11,0,-57.74906961,0,0,0,0
1.78e-07,8.33467289e+11,0,-62.1771384,0,0,0,0
1.8e-07,8.331637917e+11,0,-66.60425848,0,0,0,0
1.82e-07,8.328455112e+11,0,-71.03034903,0,0,0,0
1.84e-07,8.32512451e+11,0,-75.45532928,0,0,0,0
1.86e-07,8.321646146e+11,0,-79.87911845,0,0,0,0
1.88e-07,8.31802006e+11,0,-84.30163579,0,0,0,0
1.9e-07,8.314246292e+11,0,-88.72280056,0,0,0,0
1.92e-07,8.310324888e+11,0,-93.14253207,0,0,0,0
1.94e-07,8.306255894e+11,0,-97.56074962,0,0,0,0
1.96e-07,8.30203936e+11,0,-101.9773726,0,0,0,0
1.98e-07,8.297675337e+11,0,-106.3923203,0,0,0,0
2e-07,8.293163881e+11,0,-110.8055121,0,0,0,0
2.02e-07,8.288505048e+11,0,-115.2168676,0,0,0,0
2.04e-07,8.2836989e+11,0,-119.6263061,0,0,0,0
2.06e-07,8.278745498e+11,0,-124.0337471,0,0,0,0
2.08e-07,8.273644908e+11,0,-128.4391102,0,0,0,0
2.1e-07,8.268397198e+11,0,-132.842315,0,0,0,0
2.12e-07,8.263002438e+11,0,-137.2432809,0,0,0,0
2.14e-07,8.257460701e+11,0,-141.6419278,0,0,0,0
2.16e-07,8.251772065e+11,0,-146.0381751,0,0,0,0
2.18e-07,8.245936606e+11,0,-150.4319428,0,0,0,0
2.2e-07,8.239954406e+11,0,-154.8231505,0,0,0,0
2.22e-07,8.233825548e+11,0,-159.2117181,0,0,0,0
2.24e-07,8.22755012e+11,0,-163.5975653,0,0,0,0
2.26e-07,8.22112821e+11,0,-167.9806122,0,0,0,0
2.28e-07,8.21455991e+11,0,-172.3607786,0,0,0,0
2.3e-07,8.207845313e+11,0,-176.7379846,0,0,0,0
2.32e-07,8.200984518e+11,0,-181.1121502,0,0,0,0
2.34e-07,8.193977622e+11,0,-185.4831956,0,0,0,0
2.36e-07,8.186824729e+11,0,-189.8510408,0,0,0,0
2.38e-07,8.179525943e+11,0,-194.2156062,0,0,0,0
2.4e-07,8.172081372e+11,0,-198.576812,0,0,0,0
2.42e-07,8.164491124e+11,0,-202.9345785,0,0,0,0
2.44e-07,8.156755314e+11,0,-207.2888261,0,0,0,0
2.46e-07,8.148874056e+11,0,-211.6394753,0,0,0,0
2.48e-07,8.140847468e+11,0,-215.9864467,0,0,0,0
2.5e-07,8.13267567e+11,0,-220.3296608,0,0,0,0
2.52e-07,8.124358785e+11,0,-224.6690383,0,0,0,0
2.54e-07,8.115896939e+11,0,-229.0044998,0,0,0,0
2.56e-07,8.10729026e+11,0,-233.3359663,0,0,0,0
2.58e-07,8.09853888e+11,0,-237.6633585,0,0,0,0
2.6e-07,8.08964293e+11,0,-241.9865974,0,0,0,0
2.62e-07,8.080602549e+11,0,-246.305604,0,0,0,0
2.64e-07,8.071417873e+11,0,-250.6202995,0,0,0,0
2.66e-07,8.062089044e+11,0,-254.9306049,0,0,0,0
2.68e-07,8.052616207e+11,0,-259.2364415,0,0,0,0
2.7e-07,8.042999507e+11,0,-263.5377307,0,0,0,0
2.72e-07,8.033239093e+11,0,-267.8343938,0,0,0,0
2.74e-07,8.023335117e+11,0,-272.1263523,0,0,0,0
2.76e-07,8.013287734e+11,0,-276.4135278,0,0,0,0
2.78e-07,8.003097099e+11,0,-280.695842,0,0,0,0
2.8e-07,7.992763373e+11,0,-284.9732166,0,0,0,0
2.82e-07,7.982286717e+11,0,-289.2455734,0,0,0,0
2.84e-07,7.971667295e+11,0,-293.5128344,0,0,0,0
2.86e-07,7.960905275e+11,0,-297.7749216,0,0,0,0
2.88e-07,7.950000826e+11,0,-302.031757,0,0,0,0
2.9e-07,7.938954121e+11,0,-306.2832629,0,0,0,0
2.92e-07,7.927765334e+11,0,-310.5293616,0,0,0,0
2.94e-07,7.916434642e+11,0,-314.7699754,0,0,0,0
2.96e-07,7.904962226e+11,0,-319.0050269,0,0,0,0
2.98e-07,7.893348267e+11,0,-323.2344386,0,0,0,0
3e-07,7.881592951e+11,0,-327.4581333,0,0,0,0
3.02e-07,7.869696465e+11,0,-331.6760337,0,0,0,0
3.04e-07,7.857659e+11,0,-335.8880627,0,0,0,0
3.06e-07,7.845480747e+11,0,-340.0941433,0,0,0,0
3.08e-07,7.833161902e+11,0,-344.2941987,0,0,0,0
3.1e-07,7.820702664e+11,0,-348.4881521,0,0,0,0
3.12e-07,7.808103231e+11,0,-352.6759268,0,0,0,0
3.14e-07,7.795363806e+11,0,-356.8574461,0,0,0,0
3.16e-07,7.782484596e+11,0,-361.0326338,0,0,0,0
3.18e-07,7.769465807e+11,0,-365.2014134,0,0,0,0
3.2e-07,7.756307651e+11,0,-369.3637088,0,0,0,0
3.22e-07,7.743010339e+11,0,-373.5194437,0,0,0,0
3.24e-07,7.729574088e+11,0,-377.6685424,0,0,0,0
3.26e-07,7.715999115e+11,0,-381.8109288,0,0,0,0
3.28e-07,7.702285641e+11,0,-385.9465272,0,0,0,0
3.3e-07,7.688433888e+11,0,-390.075262,0,0,0,0
3.32e-07,7.674444082e+11,0,-394.1970578,0,0,0,0
3.34e-07,7.660316451e+11,0,-398.3118391,0,0,0,0
3.36e-07,7.646051224e+11,0,-402.4195307,0,0,0,0
3.38e-07,7.631648636e+11,0,-406.5200575,0,0,0,0
3.4e-07,7.617108921e+11,0,-410.6133444,0,0,0,0
3.42e-07,7.602432318e+11,0,-414.6993167,0,0,0,0
3.44e-07,7.587619065e+11,0,-418.7778996,0,0,0,0
3.46e-07,7.572669407e+11,0,-422.8490185,0,0,0,0
3.48e-07,7.557583589e+11,0,-426.912599,0,0,0,0
3.5e-07,7.542361858e+11,0,-430.9685666,0,0,0,0
3.52e-07,7.527004464e+11,0,-435.0168473,0,0,0,0
3.54e-07,7.511511661e+11,0,-439.057367,0,0,0,0
3.56e-07,7.495883702e+11,0,-443.0900518,0,0,0,0
3.58e-07,7.480120847e+11,0,-447.1148279,0,0,0,0
3.6e-07,7.464223354e+11,0,-451.1316217,0,0,0,0
3.62e-07,7.448191487e+11,0,-455.1403597,0,0,0,0
3.64e-07,7.432025509e+11,0,-459.1409685,0,0,0,0
3.66e-07,7.415725689e+11,0,-463.1333751,0,0,0,0
3.68e-07,7.399292297e+11,0,-467.1175063,0,0,0,0
3.7e-07,7.382725603e+11,0,-471.0932893,0,0,0,0
3.72e-07,7.366025884e+11,0,-475.0606513,0,0,0,0
3.74e-07,7.349193415e+11,0,-479.0195198,0,0,0,0
3.76e-07,7.332228477e+11,0,-482.9698222,0,0,0,0
3.78e-07,7.315131351e+11,0,-486.9114864,0,0,0,0
3.8e-07,7.297902321e+11,0,-490.8444402,0,0,0,0
3.82e-07,7.280541674e+11,0,-494.7686116,0,0,0,0
3.84e-07,7.2630497e+11,0,-498.6839289,0,0,0,0
3.86e-07,7.245426689e+11,0,-502.5903203,0,0,0,0
3.88e-07,7.227672935e+11,0,-506.4877145,0,0,0,0
3.9e-07,7.209788734e+11,0,-510.37604,0,0,0,0
3.92e-07,7.191774385e+11,0,-514.2552258,0,0,0,0
3.94e-07,7.173630189e+11,0,-518.1252008,0,0,0,0
3.96e-07,7.155356449e+11,0,-521.9858942,0,0,0,0
3.98e-07,7.136953471e+11,0,-525.8372353,0,0,0,0
4e-07,7.118421563e+11,0,-529.6791537,0,0,0,0
4.02e-07,7.099761034e+11,0,-533.5115791,0,0,0,0
4.04e-07,7.080972198e+11,0,-537.3344412,0,0,0,0
4.06e-07,7.06205537e+11,0,-541.1476701,0,0,0,0
4.08e-07,7.043010867e+11,0,-544.9511961,0,0,0,0
4.1e-07,7.023839008e+11,0,-548.7449495,0,0,0,0
4.12e-07,7.004540116e+11,0,-552.5288608,0,0,0,0
4.14e-07,6.985114515e+11,0,-556.3028608,0,0,0,0
4.16e-07,6.965562531e+11,0,-560.0668804,0,0,0,0
4.18e-07,6.945884494e+11,0,-563.8208507,0,0,0,0
4.2e-07,6.926080735e+11,0,-567.5647029,0,0,0,0
4.22e-07,6.906151587e+11,0,-571.2983686,0,0,0,0
4.24e-07,6.886097385e+11,0,-575.0217793,0,0,0,0
4.26e-07,6.865918469e+11,0,-578.7348669,0,0,0,0
4.28e-07,6.845615178e+11,0,-582.4375634,0,0,0,0
4.3e-07,6.825187856e+11,0,-586.129801,0,0,0,0
4.32e-07,6.804636846e+11,0,-589.811512,0,0,0,0
4.34e-07,6.783962496e+11,0,-593.4826292,0,0,0,0
4.36e-07,6.763165155e+11,0,-597.1430852,0,0,0,0
4.38e-07,6.742245176e+11,0,-600.792813,0,0,0,0
4.4e-07,6.721202912e+11,0,-604.4317458,0,0,0,0
4.42e-07,6.700038719e+11,0,-608.0598169,0,0,0,0
4.44e-07,6.678752955e+11,0,-611.67696,0,0,0,0
4.46e-07,6.657345982e+11,0,-615.2831086,0,0,0,0
4.48e-07,6.635818161e+11,0,-618.8781969,0,0,0,0
4.5e-07,6.614169859e+11,0,-622.4621589,0,0,0,0
4.52e-07,6.592401441e+11,0,-626.034929,0,0,0,0
4.54e-07,6.570513278e+11,0,-629.5964417,0,0,0,0
4.56e-07,6.548505742e+11,0,-633.1466319,0,0,0,0
4.58e-07,6.526379205e+11,0,-636.6854345,0,0,0,0
4.6e-07,6.504134044e+11,0,-640.2127846,0,0,0,0
4.62e-07,6.481770638e+11,0,-643.7286176,0,0,0,0
4.64e-07,6.459289365e+11,0,-647.2328692,0,0,0,0
4.66e-07,6.43669061e+11,0,-650.7254751,0,0,0,0
4.68e-07,6.413974756e+11,0,-654.2063714,0,0,0,0
4.7e-07,6.391142191e+11,0,-657.6754942,0,0,0,0
4.72e-07,6.368193303e+11,0,-661.13278,0,0,0,0
4.74e-07,6.345128483e+11,0,-664.5781654,0,0,0,0
4.76e-07,6.321948125e+11,0,-668.0115874,0,0,0,0
4.78e-07,6.298652623e+11,0,-671.432983,0,0,0,0
4.8e-07,6.275242376e+11,0,-674.8422894,0,0,0,0
4.82e-07,6.251717783e+11,0,-678.2394443,0,0,0,0
4.84e-07,6.228079245e+11,0,-681.6243854,0,0,0,0
4.86e-07,6.204327166e+11,0,-684.9970505,0,0,0,0
4.88e-07,6.180461953e+11,0,-688.3573781,0,0,0,0
4.9e-07,6.156484012e+11,0,-691.7053063,0,0,0,0
4.92e-07,6.132393754e+11,0,-695.0407739,0,0,0,0
4.94e-07,6.108191591e+11,0,-698.3637197,0,0,0,0
4.96e-07,6.083877937e+11,0,-701.6740828,0,0,0,0
4.98e-07,6.059453208e+11,0,-704.9718026,0,0,0,0
5e-07,6.034917823e+11,0,-708.2568185,0,0,0,0
5.02e-07,6.010272201e+11,0,-711.5290704,0,0,0,0
5.04e-07,5.985516765e+11,0,-714.7884983,0,0,0,0
5.06e-07,5.960651939e+11,0,-718.0350423,0,0,0,0
5.08e-07,5.93567815e+11,0,-721.2686431,0,0,0,0
5.1e-07,5.910595825e+11,0,-724.4892412,0,0,0,0
5.12e-07,5.885405395e+11,0,-727.6967777,0,0,0,0
5.14e-07,5.860107293e+11,0,-730.8911937,0,0,0,0
5.16e-07,5.834701953e+11,0,-734.0724307,0,0,0,0
5.18e-07,5.809189811e+11,0,-737.2404303,0,0,0,0
5.2e-07,5.783571304e+11,0,-740.3951344,0,0,0,0
5.22e-07,5.757846875e+11,0,-743.5364851,0,0,0,0
5.24e-07,5.732016964e+11,0,-746.6644249,0,0,0,0
5.26e-07,5.706082015e+11,0,-749.7788964,0,0,0,0
5.28e-07,5.680042476e+11,0,-752.8798424,0,0,0,0
5.3e-07,5.653898793e+11,0,-755.967206,0,0,0,0
5.32e-07,5.627651417e+11,0,-759.0409308,0,0,0,0
5.34e-07,5.6013008e+11,0,-762.1009601,0,0,0,0
5.36e-07,5.574847395e+11,0,-765.147238,0,0,0,0
5.38e-07,5.548291658e+11,0,-768.1797085,0,0,0,0
5.4e-07,5.521634046e+11,0,-771.198316,0,0,0,0
5.42e-07,5.494875019e+11,0,-774.2030051,0,0,0,0
5.44e-07,5.468015039e+11,0,-777.1937207,0,0,0,0
5.46e-07,5.441054568e+11,0,-780.1704078,0,0,0,0
5.48e-07,5.413994072e+11,0,-783.133012,0,0,0,0
5.5e-07,5.386834017e+11,0,-786.0814787,0,0,0,0
5.52e-07,5.359574873e+11,0,-789.015754,0,0,0,0
5.54e-07,5.332217109e+11,0,-791.9357839,0,0,0,0
5.56e-07,5.304761198e+11,0,-794.8415149,0,0,0,0
5.58e-07,5.277207615e+11,0,-797.7328936,0,0,0,0
5.6e-07,5.249556835e+11,0,-800.6098669,0,0,0,0
5.62e-07,5.221809337e+11,0,-803.4723821,0,0,0,0
5.64e-07,5.1939656e+11,0,-806.3203866,0,0,0,0
5.66e-07,5.166026105e+11,0,-809.1538281,0,0,0,0
5.68e-07,5.137991336e+11,0,-811.9726545,0,0,0,0
5.7e-07,5.109861778e+11,0,-814.7768142,0,0,0,0
5.72e-07,5.081637917e+11,0,-817.5662557,0,0,0,0
5.74e-07,5.053320242e+11,0,-820.3409277,0,0,0,0
5.76e-07,5.024909244e+11,0,-823.1007793,0,0,0,0
5.78e-07,4.996405414e+11,0,-825.8457598,0,0,0,0
5.8e-07,4.967809246e+11,0,-828.5758188,0,0,0,0
5.82e-07,4.939121236e+11,0,-831.2909061,0,0,0,0
