z,Ex,Ez,By,ne,vx,vz,Pe
0,-4.995628055e+11,0,-856.2548846,0,0,0,0
2e-09,-4.989139623e+11,0,-41.22331797,0,0,0,0
4e-09,-4.982563583e+11,0,-31.26091791,0,0,0,0
6e-09,-4.975900294e+11,0,-21.26941509,0,0,0,0
8e-09,-4.969149472e+11,0,-11.24896401,0,0,0,0
1e-08,-4.962311781e+11,0,-1.199760624,0,0,0,0
1.2e-08,-4.95538661e+11,0,8.878046558,0,0,0,0
1.4e-08,-4.948374945e+11,0,18.9842673,0,0,0,0
1.6e-08,-4.941275871e+11,0,29.11875682,0,0,0,0
1.8e-08,-4.934090702e+11,0,39.28132397,0,0,0,0
2e-08,-4.926818229e+11,0,49.47182095,0,0,0,0
2.2e-08,-4.91946008e+11,0,59.69005236,0,0,0,0
2.4e-08,-4.912014737e+11,0,69.93586968,0,0,0,0
2.6e-08,-4.904484127e+11,0,80.20907949,0,0,0,0
2.8e-08,-4.896866428e+11,0,90.50953942,0,0,0,0
3e-08,-4.889163862e+11,0,100.837061,0,0,0,0
3.2e-08,-4.881374319e+11,0,111.1915057,0,0,0,0
3.4e-08,-4.873500315e+11,0,121.5726835,0,0,0,0
3.6e-08,-4.865539462e+11,0,131.9804529,0,0,0,0
3.8e-08,-4.857494557e+11,0,142.4146191,0,0,0,0
4e-08,-4.849362938e+11,0,152.875041,0,0,0,0
4.2e-08,-4.84114767e+11,0,163.3615262,0,0,0,0
4.4e-08,-4.832845835e+11,0,173.873941,0,0,0,0
4.6e-08,-4.824460755e+11,0,184.4120988,0,0,0,0
4.8e-08,-4.815989274e+11,0,194.9758704,0,0,0,0
5e-08,-4.807434959e+11,0,205.5650664,0,0,0,0
5.2e-08,-4.798794427e+11,0,216.1795536,0,0,0,0
5.4e-08,-4.790071466e+11,0,226.8191357,0,0,0,0
5.6e-08,-4.781262472e+11,0,237.4836781,0,0,0,0
5.8e-08,-4.772371434e+11,0,248.1729864,0,0,0,0
6e-08,-4.763394556e+11,0,258.8869351,0,0,0,0
6.2e-08,-4.754336013e+11,0,269.6253371,0,0,0,0
6.4e-08,-4.745191843e+11,0,280.3880743,0,0,0,0
6.6e-08,-4.735966392e+11,0,291.174959,0,0,0,0
6.8e-08,-4.726655556e+11,0,301.9858697,0,0,0,0
7e-08,-4.717263821e+11,0,312.8206104,0,0,0,0
7.2e-08,-4.707786961e+11,0,323.6790559,0,0,0,0
7.4e-08,-4.698229569e+11,0,334.5610087,0,0,0,0
7.6e-08,-4.688587322e+11,0,345.4663502,0,0,0,0
7.8e-08,-4.67886489e+11,0,356.3948894,0,0,0,0
8e-08,-4.669057883e+11,0,367.346516,0,0,0,0
8.2e-08,-4.659171025e+11,0,378.3210411,0,0,0,0
8.4e-08,-4.649199895e+11,0,389.3183542,0,0,0,0
8.6e-08,-4.639149241e+11,0,400.3382608,0,0,0,0
8.8e-08,-4.629014655e+11,0,411.3806478,0,0,0,0
9e-08,-4.618800871e+11,0,422.4453187,0,0,0,0
9.2e-08,-4.608503522e+11,0,433.5321639,0,0,0,0
9.4e-08,-4.598127278e+11,0,444.6409911,0,0,0,0
9.6e-08,-4.587667843e+11,0,455.7716958,0,0,0,0
9.8e-08,-4.577129776e+11,0,466.9240867,0,0,0,0
1e-07,-4.566508908e+11,0,478.0980595,0,0,0,0
1.02e-07,-4.555809656e+11,0,489.2934197,0,0,0,0
