z,Ex,Ez,By,ne,vx,vz,Pe
0,4.657681319e+11,0,1313.270348,0,0,0,0
2e-09,4.651954967e+11,0,1070.313968,0,0,0,0
4e-09,4.646151278e+11,0,1065.068672,0,0,0,0
6e-09,4.640270355e+11,0,1059.803021,0,0,0,0
8e-09,4.634312304e+11,0,1054.517116,0,0,0,0
1e-08,4.628277231e+11,0,1049.211057,0,0,0,0
1.2e-08,4.622165246e+11,0,1043.884945,0,0,0,0
1.4e-08,4.615976457e+11,0,1038.538883,0,0,0,0
1.6e-08,4.609710974e+11,0,1033.172973,0,0,0,0
1.8e-08,4.60336891e+11,0,1027.787317,0,0,0,0
2e-08,4.596950378e+11,0,1022.382017,0,0,0,0
2.2e-08,4.590455491e+11,0,1016.957178,0,0,0,0
2.4e-08,4.583884367e+11,0,1011.512903,0,0,0,0
2.6e-08,4.577237121e+11,0,1006.049295,0,0,0,0
2.8e-08,4.570513871e+11,0,1000.56646,0,0,0,0
3e-08,4.563714738e+11,0,995.0645013,0,0,0,0
3.2e-08,4.556839842e+11,0,989.5435247,0,0,0,0
3.4e-08,4.549889304e+11,0,984.0036356,0,0,0,0
3.6e-08,4.542863249e+11,0,978.4449397,0,0,0,0
3.8e-08,4.5357618e+11,0,972.8675434,0,0,0,0
4e-08,4.528585084e+11,0,967.271553,0,0,0,0
4.2e-08,4.521333226e+11,0,961.6570756,0,0,0,0
4.4e-08,4.514006356e+11,0,956.0242184,0,0,0,0
4.6e-08,4.506604602e+11,0,950.373089,0,0,0,0
4.8e-08,4.499128097e+11,0,944.7037955,0,0,0,0
5e-08,4.49157697e+11,0,939.016446,0,0,0,0
5.2e-08,4.483951356e+11,0,933.3111493,0,0,0,0
5.4e-08,4.476251389e+11,0,927.5880144,0,0,0,0
5.6e-08,4.468477204e+11,0,921.8471507,0,0,0,0
5.8e-08,4.460628939e+11,0,916.0886678,0,0,0,0
6e-08,4.452706731e+11,0,910.3126758,0,0,0,0
6.2e-08,4.44471072e+11,0,904.5192851,0,0,0,0
