z,Ex,Ez,By,ne,vx,vz,Pe
0,-8.669699465e+11,0,-1533.851487,0,0,0,0
2e-09,-8.702174177e+11,0,-175.1931337,0,0,0,0
4e-09,-8.735174377e+11,0,-173.6500381,0,0,0,0
6e-09,-8.768491594e+11,0,-171.6664203,0,0,0,0
8e-09,-8.803013241e+11,0,-169.4602885,0,0,0,0
1e-08,-8.838695159e+11,0,-167.3022741,0,0,0,0
1.2e-08,-8.875148514e+11,0,-165.49846,0,0,0,0
1.4e-08,-8.913200183e+11,0,-164.1688572,0,0,0,0
1.6e-08,-8.9515767e+11,0,-163.515322,0,0,0,0
1.8e-08,-8.990823392e+11,0,-163.5657282,0,0,0,0
2e-08,-9.030061796e+11,0,-164.2159061,0,0,0,0
2.2e-08,-9.068751374e+11,0,-165.3684549,0,0,0,0
2.4e-08,-9.107078048e+11,0,-166.7812932,0,0,0,0
2.6e-08,-9.143653424e+11,0,-168.2227625,0,0,0,0
2.8e-08,-9.179550032e+11,0,-169.4950533,0,0,0,0
3e-08,-9.213601851e+11,0,-170.3796271,0,0,0,0
3.2e-08,-9.24656539e+11,0,-170.7067008,0,0,0,0
3.4e-08,-9.278688954e+11,0,-170.4011866,0,0,0,0
3.6e-08,-9.309468715e+11,0,-169.4383439,0,0,0,0
3.8e-08,-9.340274852e+11,0,-167.871837,0,0,0,0
4e-08,-9.37029297e+11,0,-165.8203118,0,0,0,0
4.2e-08,-9.400243744e+11,0,-163.4702851,0,0,0,0
4.4e-08,-9.429932185e+11,0,-160.9883511,0,0,0,0
4.6e-08,-9.459094999e+11,0,-158.5870107,0,0,0,0
4.8e-08,-9.48813584e+11,0,-156.4735411,0,0,0,0
5e-08,-9.516631883e+11,0,-154.7416547,0,0,0,0
5.2e-08,-9.545003781e+11,0,-153.5374101,0,0,0,0
5.4e-08,-9.573364313e+11,0,-152.8214021,0,0,0,0
5.6e-08,-9.602004532e+11,0,-152.5761497,0,0,0,0
5.8e-08,-9.631704679e+11,0,-152.7741211,0,0,0,0
6e-08,-9.662352925e+11,0,-153.2828456,0,0,0,0
6.2e-08,-9.694472733e+11,0,-154.05305,0,0,0,0
6.4e-08,-9.728164786e+11,0,-154.9964725,0,0,0,0
6.6e-08,-9.762785169e+11,0,-156.1500972,0,0,0,0
6.8e-08,-9.798705781e+11,0,-157.431057,0,0,0,0
7e-08,-9.834611088e+11,0,-158.8877373,0,0,0,0
7.2e-08,-9.870551128e+11,0,-160.4973803,0,0,0,0
7.4e-08,-9.905851463e+11,0,-162.1544747,0,0,0,0
7.6e-08,-9.939948758e+11,0,-163.9463596,0,0,0,0
7.8e-08,-9.973271658e+11,0,-165.616776,0,0,0,0
8e-08,-1.000491594e+12,0,-167.1737841,0,0,0,0
8.2e-08,-1.003595946e+12,0,-168.5170719,0,0,0,0
8.4e-08,-1.006558553e+12,0,-169.5502824,0,0,0,0
8.6e-08,-1.009461584e+12,0,-170.3657568,0,0,0,0
8.8e-08,-1.012313516e+12,0,-170.8416651,0,0,0,0
9e-08,-1.015071039e+12,0,-171.2042629,0,0,0,0
9.2e-08,-1.017846438e+12,0,-171.4311297,0,0,0,0
9.4e-08,-1.020550462e+12,0,-171.6739838,0,0,0,0
9.6e-08,-1.023275418e+12,0,-171.9801633,0,0,0,0
9.8e-08,-1.025986966e+12,0,-172.2700159,0,0,0,0
