z,Ex,Ez,By,ne,vx,vz,Pe
0,2.182878705e+11,0,786.0492398,0,0,0,0
2e-09,2.179818145e+11,0,838.6943112,0,0,0,0
4e-09,2.176723513e+11,0,828.0309727,0,0,0,0
6e-09,2.173594864e+11,0,817.3506353,0,0,0,0
8e-09,2.170432255e+11,0,806.6534888,0,0,0,0
1e-08,2.16723574e+11,0,795.9397234,0,0,0,0
1.2e-08,2.164005377e+11,0,785.2095295,0,0,0,0
1.4e-08,2.160741223e+11,0,774.4630982,0,0,0,0
1.6e-08,2.157443334e+11,0,763.7006205,0,0,0,0
1.8e-08,2.15411177e+11,0,752.922288,0,0,0,0
2e-08,2.15074659e+11,0,742.1282926,0,0,0,0
2.2e-08,2.147347851e+11,0,731.3188264,0,0,0,0
2.4e-08,2.143915614e+11,0,720.494082,0,0,0,0
2.6e-08,2.14044994e+11,0,709.6542522,0,0,0,0
2.8e-08,2.136950888e+11,0,698.79953,0,0,0,0
3e-08,2.13341852e+11,0,687.930109,0,0,0,0
3.2e-08,2.129852898e+11,0,677.0461829,0,0,0,0
3.4e-08,2.126254084e+11,0,666.1479457,0,0,0,0
3.6e-08,2.12262214e+11,0,655.2355917,0,0,0,0
3.8e-08,2.118957131e+11,0,644.3093157,0,0,0,0
4e-08,2.11525912e+11,0,633.3693126,0,0,0,0
4.2e-08,2.111528171e+11,0,622.4157775,0,0,0,0
4.4e-08,2.107764349e+11,0,611.448906,0,0,0,0
4.6e-08,2.103967719e+11,0,600.4688939,0,0,0,0
4.8e-08,2.100138347e+11,0,589.4759372,0,0,0,0
5e-08,2.0962763e+11,0,578.4702324,0,0,0,0
5.2e-08,2.092381645e+11,0,567.4519759,0,0,0,0
5.4e-08,2.088454448e+11,0,556.4213648,0,0,0,0
5.6e-08,2.084494777e+11,0,545.3785961,0,0,0,0
5.8e-08,2.080502702e+11,0,534.3238672,0,0,0,0
6e-08,2.07647829e+11,0,523.2573759,0,0,0,0
6.2e-08,2.072421611e+11,0,512.17932,0,0,0,0
6.4e-08,2.068332735e+11,0,501.0898976,0,0,0,0
6.6e-08,2.064211733e+11,0,489.9893073,0,0,0,0
6.8e-08,2.060058674e+11,0,478.8777477,0,0,0,0
7e-08,2.055873631e+11,0,467.7554176,0,0,0,0
7.2e-08,2.051656675e+11,0,456.6225163,0,0,0,0
7.4e-08,2.047407878e+11,0,445.479243,0,0,0,0
7.6e-08,2.043127314e+11,0,434.3257973,0,0,0,0
7.8e-08,2.038815056e+11,0,423.1623792,0,0,0,0
8e-08,2.034471176e+11,0,411.9891885,0,0,0,0
8.2e-08,2.030095751e+11,0,400.8064256,0,0,0,0
8.4e-08,2.025688853e+11,0,389.614291,0,0,0,0
8.6e-08,2.02125056e+11,0,378.4129852,0,0,0,0
8.8e-08,2.016780945e+11,0,367.2027093,0,0,0,0
9e-08,2.012280086e+11,0,355.9836642,0,0,0,0
9.2e-08,2.00774806e+11,0,344.7560514,0,0,0,0
9.4e-08,2.003184942e+11,0,333.5200722,0,0,0,0
9.6e-08,1.998590812e+11,0,322.2759284,0,0,0,0
9.8e-08,1.993965746e+11,0,311.0238218,0,0,0,0
1e-07,1.989309825e+11,0,299.7639544,0,0,0,0
1.02e-07,1.984623126e+11,0,288.4965286,0,0,0,0
1.04e-07,1.979905729e+11,0,277.2217467,0,0,0,0
1.06e-07,1.975157714e+11,0,265.9398112,0,0,0,0
1.08e-07,1.970379162e+11,0,254.6509251,0,0,0,0
1.1e-07,1.965570154e+11,0,243.3552911,0,0,0,0
1.12e-07,1.96073077e+11,0,232.0531124,0,0,0,0
1.14e-07,1.955861094e+11,0,220.7445921,0,0,0,0
1.16e-07,1.950961207e+11,0,209.4299338,0,0,0,0
1.18e-07,1.946031192e+11,0,198.109341,0,0,0,0
1.2e-07,1.941071132e+11,0,186.7830173,0,0,0,0
1.22e-07,1.936081111e+11,0,175.4511666,0,0,0,0
1.24e-07,1.931061214e+11,0,164.1139929,0,0,0,0
1.26e-07,1.926011524e+11,0,152.7717003,0,0,0,0
1.28e-07,1.920932127e+11,0,141.4244931,0,0,0,0
1.3e-07,1.915823109e+11,0,130.0725757,0,0,0,0
1.32e-07,1.910684555e+11,0,118.7161525,0,0,0,0
1.34e-07,1.905516552e+11,0,107.3554283,0,0,0,0
1.36e-07,1.900319187e+11,0,95.99060771,0,0,0,0
1.38e-07,1.895092547e+11,0,84.62189567,0,0,0,0
1.4e-07,1.88983672e+11,0,73.24949715,0,0,0,0
1.42e-07,1.884551795e+11,0,61.87361724,0,0,0,0
1.44e-07,1.879237859e+11,0,50.49446113,0,0,0,0
1.46e-07,1.873895003e+11,0,39.11223411,0,0,0,0
1.48e-07,1.868523315e+11,0,27.72714158,0,0,0,0
1.5e-07,1.863122886e+11,0,16.33938902,0,0,0,0
1.52e-07,1.857693806e+11,0,4.949181997,0,0,0,0
1.54e-07,1.852236167e+11,0,-6.443273831,0,0,0,0
1.56e-07,1.846750058e+11,0,-17.83777272,0,0,0,0
1.58e-07,1.841235573e+11,0,-29.23410887,0,0,0,0
1.6e-07,1.835692803e+11,0,-40.63207637,0,0,0,0
1.62e-07,1.830121842e+11,0,-52.03146927,0,0,0,0
1.64e-07,1.824522781e+11,0,-63.43208154,0,0,0,0
1.66e-07,1.818895715e+11,0,-74.83370709,0,0,0,0
1.68e-07,1.813240738e+11,0,-86.23613977,0,0,0,0
1.7e-07,1.807557943e+11,0,-97.63917337,0,0,0,0
1.72e-07,1.801847426e+11,0,-109.0426017,0,0,0,0
1.74e-07,1.796109282e+11,0,-120.4462183,0,0,0,0
1.76e-07,1.790343607e+11,0,-131.849817,0,0,0,0
1.78e-07,1.784550495e+11,0,-143.2531912,0,0,0,0
1.8e-07,1.778730045e+11,0,-154.6561347,0,0,0,0
1.82e-07,1.772882353e+11,0,-166.058441,0,0,0,0
1.84e-07,1.767007516e+11,0,-177.4599035,0,0,0,0
1.86e-07,1.761105632e+11,0,-188.8603157,0,0,0,0
1.88e-07,1.755176798e+11,0,-200.2594711,0,0,0,0
1.9e-07,1.749221115e+11,0,-211.6571632,0,0,0,0
1.92e-07,1.743238679e+11,0,-223.0531854,0,0,0,0
1.94e-07,1.737229591e+11,0,-234.4473311,0,0,0,0
1.96e-07,1.731193951e+11,0,-245.8393938,0,0,0,0
1.98e-07,1.725131859e+11,0,-257.2291668,0,0,0,0
2e-07,1.719043414e+11,0,-268.6164435,0,0,0,0
2.02e-07,1.712928719e+11,0,-280.0010175,0,0,0,0
2.04e-07,1.706787875e+11,0,-291.382682,0,0,0,0
2.06e-07,1.700620982e+11,0,-302.7612306,0,0,0,0
2.08e-07,1.694428144e+11,0,-314.1364567,0,0,0,0
2.1e-07,1.688209463e+11,0,-325.5081538,0,0,0,0
2.12e-07,1.681965042e+11,0,-336.8761154,0,0,0,0
2.14e-07,1.675694984e+11,0,-348.240135,0,0,0,0
2.16e-07,1.669399393e+11,0,-359.6000061,0,0,0,0
2.18e-07,1.663078373e+11,0,-370.9555225,0,0,0,0
2.2e-07,1.656732029e+11,0,-382.3064776,0,0,0,0
2.22e-07,1.650360465e+11,0,-393.6526652,0,0,0,0
2.24e-07,1.643963786e+11,0,-404.993879,0,0,0,0
2.26e-07,1.637542099e+11,0,-416.3299128,0,0,0,0
2.28e-07,1.631095509e+11,0,-427.6605604,0,0,0,0
2.3e-07,1.624624123e+11,0,-438.9856156,0,0,0,0
2.32e-07,1.618128047e+11,0,-450.3048725,0,0,0,0
2.34e-07,1.611607388e+11,0,-461.618125,0,0,0,0
2.36e-07,1.605062255e+11,0,-472.9251672,0,0,0,0
2.38e-07,1.598492755e+11,0,-484.2257933,0,0,0,0
2.4e-07,1.591898996e+11,0,-495.5197975,0,0,0,0
2.42e-07,1.585281087e+11,0,-506.8069741,0,0,0,0
2.44e-07,1.578639136e+11,0,-518.0871174,0,0,0,0
2.46e-07,1.571973254e+11,0,-529.360022,0,0,0,0
2.48e-07,1.56528355e+11,0,-540.6254825,0,0,0,0
2.5e-07,1.558570133e+11,0,-551.8832935,0,0,0,0
2.52e-07,1.551833115e+11,0,-563.1332497,0,0,0,0
2.54e-07,1.545072607e+11,0,-574.3751461,0,0,0,0
2.56e-07,1.538288718e+11,0,-585.6087776,0,0,0,0
2.58e-07,1.531481561e+11,0,-596.8339393,0,0,0,0
2.6e-07,1.524651248e+11,0,-608.0504265,0,0,0,0
2.62e-07,1.51779789e+11,0,-619.2580343,0,0,0,0
2.64e-07,1.510921601e+11,0,-630.4565583,0,0,0,0
2.66e-07,1.504022494e+11,0,-641.6457939,0,0,0,0
2.68e-07,1.49710068e+11,0,-652.8255371,0,0,0,0
2.7e-07,1.490156275e+11,0,-663.9955834,0,0,0,0
2.72e-07,1.483189392e+11,0,-675.155729,0,0,0,0
2.74e-07,1.476200144e+11,0,-686.3057698,0,0,0,0
2.76e-07,1.469188648e+11,0,-697.4455022,0,0,0,0
2.78e-07,1.462155017e+11,0,-708.5747226,0,0,0,0
2.8e-07,1.455099367e+11,0,-719.6932274,0,0,0,0
2.82e-07,1.448021814e+11,0,-730.8008135,0,0,0,0
2.84e-07,1.440922473e+11,0,-741.8972776,0,0,0,0
2.86e-07,1.433801461e+11,0,-752.9824168,0,0,0,0
2.88e-07,1.426658894e+11,0,-764.0560282,0,0,0,0
2.9e-07,1.41949489e+11,0,-775.1179093,0,0,0,0
2.92e-07,1.412309564e+11,0,-786.1678576,0,0,0,0
2.94e-07,1.405103036e+11,0,-797.2056707,0,0,0,0
2.96e-07,1.397875422e+11,0,-808.2311466,0,0,0,0
2.98e-07,1.390626841e+11,0,-819.2440834,0,0,0,0
3e-07,1.383357412e+11,0,-830.2442792,0,0,0,0
3.02e-07,1.376067252e+11,0,-841.2315327,0,0,0,0
3.04e-07,1.368756482e+11,0,-852.2056424,0,0,0,0
3.06e-07,1.361425221e+11,0,-863.1664072,0,0,0,0
3.08e-07,1.354073588e+11,0,-874.1136262,0,0,0,0
3.1e-07,1.346701703e+11,0,-885.0470986,0,0,0,0
3.12e-07,1.339309688e+11,0,-895.9666239,0,0,0,0
3.14e-07,1.331897661e+11,0,-906.8720018,0,0,0,0
3.16e-07,1.324465745e+11,0,-917.7630322,0,0,0,0
3.18e-07,1.31701406e+11,0,-928.6395152,0,0,0,0
3.2e-07,1.309542729e+11,0,-939.5012513,0,0,0,0
3.22e-07,1.302051872e+11,0,-950.348041,0,0,0,0
3.24e-07,1.294541612e+11,0,-961.1796851,0,0,0,0
3.26e-07,1.287012072e+11,0,-971.9959847,0,0,0,0
3.28e-07,1.279463373e+11,0,-982.7967411,0,0,0,0
3.3e-07,1.27189564e+11,0,-993.5817558,0,0,0,0
3.32e-07,1.264308995e+11,0,-1004.350831,0,0,0,0
3.34e-07,1.256703561e+11,0,-1015.103768,0,0,0,0
3.36e-07,1.249079463e+11,0,-1025.840369,0,0,0,0
3.38e-07,1.241436825e+11,0,-1036.560438,0,0,0,0
3.4e-07,1.23377577e+11,0,-1047.263776,0,0,0,0
3.42e-07,1.226096425e+11,0,-1057.950188,0,0,0,0
3.44e-07,1.218398913e+11,0,-1068.619475,0,0,0,0
3.46e-07,1.210683359e+11,0,-1079.271443,0,0,0,0
3.48e-07,1.20294989e+11,0,-1089.905895,0,0,0,0
3.5e-07,1.19519863e+11,0,-1100.522634,0,0,0,0
3.52e-07,1.187429707e+11,0,-1111.121466,0,0,0,0
3.54e-07,1.179643245e+11,0,-1121.702196,0,0,0,0
3.56e-07,1.171839372e+11,0,-1132.264627,0,0,0,0
3.58e-07,1.164018214e+11,0,-1142.808567,0,0,0,0
3.6e-07,1.156179899e+11,0,-1153.33382,0,0,0,0
3.62e-07,1.148324553e+11,0,-1163.840192,0,0,0,0
3.64e-07,1.140452304e+11,0,-1174.327489,0,0,0,0
3.66e-07,1.13256328e+11,0,-1184.795519,0,0,0,0
3.68e-07,1.124657609e+11,0,-1195.244088,0,0,0,0
3.7e-07,1.116735419e+11,0,-1205.673003,0,0,0,0
3.72e-07,1.108796838e+11,0,-1216.082072,0,0,0,0
3.74e-07,1.100841996e+11,0,-1226.471102,0,0,0,0
3.76e-07,1.092871021e+11,0,-1236.839902,0,0,0,0
3.78e-07,1.084884043e+11,0,-1247.18828,0,0,0,0
3.8e-07,1.07688119e+11,0,-1257.516046,0,0,0,0
3.82e-07,1.068862593e+11,0,-1267.823007,0,0,0,0
3.84e-07,1.060828382e+11,0,-1278.108975,0,0,0,0
3.86e-07,1.052778686e+11,0,-1288.373758,0,0,0,0
3.88e-07,1.044713636e+11,0,-1298.617167,0,0,0,0
3.9e-07,1.036633363e+11,0,-1308.839012,0,0,0,0
3.92e-07,1.028537998e+11,0,-1319.039105,0,0,0,0
3.94e-07,1.02042767e+11,0,-1329.217256,0,0,0,0
3.96e-07,1.012302513e+11,0,-1339.373278,0,0,0,0
3.98e-07,1.004162656e+11,0,-1349.506982,0,0,0,0
4e-07,9.96008233e+10,0,-1359.618181,0,0,0,0
4.02e-07,9.878393742e+10,0,-1369.706687,0,0,0,0
4.04e-07,9.796562123e+10,0,-1379.772313,0,0,0,0
4.06e-07,9.714588796e+10,0,-1389.814874,0,0,0,0
4.08e-07,9.632475086e+10,0,-1399.834182,0,0,0,0
4.1e-07,9.550222319e+10,0,-1409.830053,0,0,0,0
4.12e-07,9.467831826e+10,0,-1419.802301,0,0,0,0
4.14e-07,9.385304937e+10,0,-1429.75074,0,0,0,0
4.16e-07,9.302642986e+10,0,-1439.675187,0,0,0,0
4.18e-07,9.219847308e+10,0,-1449.575458,0,0,0,0
4.2e-07,9.13691924e+10,0,-1459.451368,0,0,0,0
4.22e-07,9.05386012e+10,0,-1469.302734,0,0,0,0
4.24e-07,8.97067129e+10,0,-1479.129374,0,0,0,0
4.26e-07,8.887354092e+10,0,-1488.931104,0,0,0,0
4.28e-07,8.803909872e+10,0,-1498.707743,0,0,0,0
4.3e-07,8.720339975e+10,0,-1508.45911,0,0,0,0
4.32e-07,8.63664575e+10,0,-1518.185022,0,0,0,0
4.34e-07,8.552828546e+10,0,-1527.885299,0,0,0,0
4.36e-07,8.468889715e+10,0,-1537.559761,0,0,0,0
4.38e-07,8.384830612e+10,0,-1547.208228,0,0,0,0
4.4e-07,8.30065259e+10,0,-1556.830521,0,0,0,0
4.42e-07,8.216357008e+10,0,-1566.426459,0,0,0,0
4.44e-07,8.131945223e+10,0,-1575.995865,0,0,0,0
4.46e-07,8.047418596e+10,0,-1585.538561,0,0,0,0
4.48e-07,7.962778489e+10,0,-1595.054369,0,0,0,0
4.5e-07,7.878026264e+10,0,-1604.543111,0,0,0,0
4.52e-07,7.793163288e+10,0,-1614.00461,0,0,0,0
4.54e-07,7.708190927e+10,0,-1623.438692,0,0,0,0
4.56e-07,7.623110549e+10,0,-1632.845178,0,0,0,0
4.58e-07,7.537923523e+10,0,-1642.223895,0,0,0,0
4.6e-07,7.452631221e+10,0,-1651.574668,0,0,0,0
4.62e-07,7.367235016e+10,0,-1660.897321,0,0,0,0
4.64e-07,7.281736281e+10,0,-1670.191681,0,0,0,0
4.66e-07,7.196136393e+10,0,-1679.457574,0,0,0,0
4.68e-07,7.110436727e+10,0,-1688.694827,0,0,0,0
4.7e-07,7.024638664e+10,0,-1697.903269,0,0,0,0
4.72e-07,6.938743581e+10,0,-1707.082726,0,0,0,0
4.74e-07,6.852752861e+10,0,-1716.233028,0,0,0,0
4.76e-07,6.766667886e+10,0,-1725.354003,0,0,0,0
4.78e-07,6.680490039e+10,0,-1734.44548,0,0,0,0
4.8e-07,6.594220706e+10,0,-1743.50729,0,0,0,0
4.82e-07,6.507861273e+10,0,-1752.539264,0,0,0,0
4.84e-07,6.421413126e+10,0,-1761.541232,0,0,0,0
4.86e-07,6.334877656e+10,0,-1770.513025,0,0,0,0
4.88e-07,6.248256252e+10,0,-1779.454476,0,0,0,0
4.9e-07,6.161550304e+10,0,-1788.365418,0,0,0,0
4.92e-07,6.074761206e+10,0,-1797.245682,0,0,0,0
4.94e-07,5.98789035e+10,0,-1806.095104,0,0,0,0
4.96e-07,5.900939131e+10,0,-1814.913517,0,0,0,0
4.98e-07,5.813908945e+10,0,-1823.700756,0,0,0,0
5e-07,5.726801187e+10,0,-1832.456655,0,0,0,0
5.02e-07,5.639617257e+10,0,-1841.181051,0,0,0,0
5.04e-07,5.552358552e+10,0,-1849.87378,0,0,0,0
5.06e-07,5.465026472e+10,0,-1858.534679,0,0,0,0
5.08e-07,5.377622417e+10,0,-1867.163585,0,0,0,0
5.1e-07,5.29014779e+10,0,-1875.760337,0,0,0,0
5.12e-07,5.202603993e+10,0,-1884.324771,0,0,0,0
5.14e-07,5.114992429e+10,0,-1892.856729,0,0,0,0
5.16e-07,5.027314502e+10,0,-1901.356048,0,0,0,0
5.18e-07,4.939571619e+10,0,-1909.82257,0,0,0,0
5.2e-07,4.851765183e+10,0,-1918.256135,0,0,0,0
5.22e-07,4.763896604e+10,0,-1926.656584,0,0,0,0
5.24e-07,4.675967287e+10,0,-1935.023759,0,0,0,0
5.26e-07,4.587978642e+10,0,-1943.357504,0,0,0,0
5.28e-07,4.499932077e+10,0,-1951.65766,0,0,0,0
5.3e-07,4.411829003e+10,0,-1959.924071,0,0,0,0
5.32e-07,4.32367083e+10,0,-1968.156581,0,0,0,0
5.34e-07,4.235458969e+10,0,-1976.355036,0,0,0,0
