z,Ex,Ez,By,ne,vx,vz,Pe
0,-693503175.4,0,-2.606292438,0,0,0,0
2e-09,-1039568888,0,-3.470318506,0,0,0,0
4e-09,-1385169369,0,-4.623111285,0,0,0,0
6e-09,-1730298778,0,-5.774332692,0,0,0,0
8e-09,-2074951287,0,-6.923963291,0,0,0,0
1e-08,-2419121085,0,-8.071983699,0,0,0,0
1.2e-08,-2762802379,0,-9.218374592,0,0,0,0
1.4e-08,-3105989391,0,-10.36311669,0,0,0,0
1.6e-08,-3448676360,0,-11.50619079,0,0,0,0
1.8e-08,-3790857541,0,-12.64757772,0,0,0,0
2e-08,-4132527206,0,-13.78725838,0,0,0,0
2.2e-08,-4473679644,0,-14.92521371,0,0,0,0
2.4e-08,-4814309160,0,-16.06142472,0,0,0,0
2.6e-08,-5154410078,0,-17.19587248,0,0,0,0
2.8e-08,-5493976737,0,-18.3285381,0,0,0,0
3e-08,-5833003494,0,-19.45940276,0,0,0,0
3.2e-08,-6171484722,0,-20.5884477,0,0,0,0
3.4e-08,-6509414814,0,-21.7156542,0,0,0,0
3.6e-08,-6846788178,0,-22.84100362,0,0,0,0
3.8e-08,-7183599240,0,-23.96447736,0,0,0,0
4e-08,-7519842444,0,-25.0860569,0,0,0,0
4.2e-08,-7855512252,0,-26.20572375,0,0,0,0
4.4e-08,-8190603142,0,-27.3234595,0,0,0,0
4.6e-08,-8525109612,0,-28.4392458,0,0,0,0
4.8e-08,-8859026177,0,-29.55306434,0,0,0,0
5e-08,-9192347369,0,-30.6648969,0,0,0,0
5.2e-08,-9525067740,0,-31.7747253,0,0,0,0
5.4e-08,-9857181860,0,-32.88253142,0,0,0,0
5.6e-08,-1.018868431e+10,0,-33.98829721,0,0,0,0
5.8e-08,-1.051956971e+10,0,-35.09200468,0,0,0,0
6e-08,-1.084983267e+10,0,-36.19363589,0,0,0,0
6.2e-08,-1.117946784e+10,0,-37.29317298,0,0,0,0
6.4e-08,-1.150846988e+10,0,-38.39059813,0,0,0,0
6.6e-08,-1.183683347e+10,0,-39.48589361,0,0,0,0
6.8e-08,-1.21645533e+10,0,-40.57904172,0,0,0,0
7e-08,-1.249162411e+10,0,-41.67002486,0,0,0,0
7.2e-08,-1.281804061e+10,0,-42.75882545,0,0,0,0
7.4e-08,-1.314379757e+10,0,-43.84542602,0,0,0,0
7.6e-08,-1.346888977e+10,0,-44.92980912,0,0,0,0
7.8e-08,-1.379331199e+10,0,-46.01195739,0,0,0,0
8e-08,-1.411705905e+10,0,-47.09185353,0,0,0,0
8.2e-08,-1.444012578e+10,0,-48.1694803,0,0,0,0
8.4e-08,-1.476250703e+10,0,-49.24482053,0,0,0,0
8.6e-08,-1.508419768e+10,0,-50.31785712,0,0,0,0
8.8e-08,-1.540519261e+10,0,-51.388573,0,0,0,0
9e-08,-1.572548673e+10,0,-52.45695122,0,0,0,0
9.2e-08,-1.604507498e+10,0,-53.52297485,0,0,0,0
9.4e-08,-1.63639523e+10,0,-54.58662706,0,0,0,0
9.6e-08,-1.668211366e+10,0,-55.64789105,0,0,0,0
9.8e-08,-1.699955406e+10,0,-56.70675012,0,0,0,0
1e-07,-1.73162685e+10,0,-57.76318762,0,0,0,0
1.02e-07,-1.7632252e+10,0,-58.81718697,0,0,0,0
1.04e-07,-1.794749963e+10,0,-59.86873166,0,0,0,0
1.06e-07,-1.826200645e+10,0,-60.91780523,0,0,0,0
1.08e-07,-1.857576755e+10,0,-61.96439132,0,0,0,0
1.1e-07,-1.888877804e+10,0,-63.00847361,0,0,0,0
1.12e-07,-1.920103304e+10,0,-64.05003587,0,0,0,0
1.14e-07,-1.951252772e+10,0,-65.0890619,0,0,0,0
1.16e-07,-1.982325725e+10,0,-66.12553562,0,0,0,0
1.18e-07,-2.013321681e+10,0,-67.15944098,0,0,0,0
1.2e-07,-2.044240161e+10,0,-68.19076202,0,0,0,0
1.22e-07,-2.07508069e+10,0,-69.21948283,0,0,0,0
1.24e-07,-2.105842793e+10,0,-70.2455876,0,0,0,0
1.26e-07,-2.136525997e+10,0,-71.26906055,0,0,0,0
1.28e-07,-2.167129832e+10,0,-72.289886,0,0,0,0
1.3e-07,-2.197653829e+10,0,-73.30804834,0,0,0,0
1.32e-07,-2.228097523e+10,0,-74.323532,0,0,0,0
1.34e-07,-2.258460449e+10,0,-75.33632152,0,0,0,0
1.36e-07,-2.288742145e+10,0,-76.34640149,0,0,0,0
1.38e-07,-2.318942153e+10,0,-77.35375656,0,0,0,0
1.4e-07,-2.349060013e+10,0,-78.35837147,0,0,0,0
1.42e-07,-2.379095271e+10,0,-79.36023104,0,0,0,0
1.44e-07,-2.409047473e+10,0,-80.35932013,0,0,0,0
1.46e-07,-2.438916168e+10,0,-81.3556237,0,0,0,0
1.48e-07,-2.468700907e+10,0,-82.34912676,0,0,0,0
1.5e-07,-2.498401243e+10,0,-83.33981442,0,0,0,0
1.52e-07,-2.528016731e+10,0,-84.32767183,0,0,0,0
1.54e-07,-2.557546929e+10,0,-85.31268424,0,0,0,0
1.56e-07,-2.586991396e+10,0,-86.29483695,0,0,0,0
1.58e-07,-2.616349695e+10,0,-87.27411535,0,0,0,0
1.6e-07,-2.645621388e+10,0,-88.2505049,0,0,0,0
1.62e-07,-2.674806043e+10,0,-89.22399114,0,0,0,0
1.64e-07,-2.703903228e+10,0,-90.19455965,0,0,0,0
1.66e-07,-2.732912514e+10,0,-91.16219613,0,0,0,0
1.68e-07,-2.761833473e+10,0,-92.12688633,0,0,0,0
1.7e-07,-2.79066568e+10,0,-93.08861606,0,0,0,0
1.72e-07,-2.819408713e+10,0,-94.04737124,0,0,0,0
1.74e-07,-2.848062152e+10,0,-95.00313784,0,0,0,0
1.76e-07,-2.876625577e+10,0,-95.9559019,0,0,0,0
1.78e-07,-2.905098574e+10,0,-96.90564956,0,0,0,0
1.8e-07,-2.933480728e+10,0,-97.85236701,0,0,0,0
1.82e-07,-2.961771629e+10,0,-98.79604053,0,0,0,0
1.84e-07,-2.989970866e+10,0,-99.73665647,0,0,0,0
1.86e-07,-3.018078033e+10,0,-100.6742013,0,0,0,0
1.88e-07,-3.046092725e+10,0,-101.6086614,0,0,0,0
1.9e-07,-3.07401454e+10,0,-102.5400235,0,0,0,0
1.92e-07,-3.101843077e+10,0,-103.4682741,0,0,0,0
1.94e-07,-3.12957794e+10,0,-104.3934001,0,0,0,0
1.96e-07,-3.157218732e+10,0,-105.3153881,0,0,0,0
1.98e-07,-3.18476506e+10,0,-106.2342252,0,0,0,0
2e-07,-3.212216534e+10,0,-107.1498983,0,0,0,0
2.02e-07,-3.239572764e+10,0,-108.0623943,0,0,0,0
2.04e-07,-3.266833364e+10,0,-108.9717005,0,0,0,0
2.06e-07,-3.293997951e+10,0,-109.8778039,0,0,0,0
2.08e-07,-3.321066142e+10,0,-110.780692,0,0,0,0
2.1e-07,-3.348037559e+10,0,-111.6803519,0,0,0,0
2.12e-07,-3.374911824e+10,0,-112.5767713,0,0,0,0
2.14e-07,-3.401688563e+10,0,-113.4699374,0,0,0,0
2.16e-07,-3.428367403e+10,0,-114.359838,0,0,0,0
2.18e-07,-3.454947975e+10,0,-115.2464607,0,0,0,0
2.2e-07,-3.48142991e+10,0,-116.1297932,0,0,0,0
2.22e-07,-3.507812843e+10,0,-117.0098234,0,0,0,0
2.24e-07,-3.534096412e+10,0,-117.8865391,0,0,0,0
2.26e-07,-3.560280256e+10,0,-118.7599282,0,0,0,0
2.28e-07,-3.586364017e+10,0,-119.629979,0,0,0,0
2.3e-07,-3.612347338e+10,0,-120.4966794,0,0,0,0
2.32e-07,-3.638229867e+10,0,-121.3600178,0,0,0,0
2.34e-07,-3.664011252e+10,0,-122.2199823,0,0,0,0
2.36e-07,-3.689691144e+10,0,-123.0765614,0,0,0,0
2.38e-07,-3.715269198e+10,0,-123.9297435,0,0,0,0
2.4e-07,-3.740745068e+10,0,-124.7795171,0,0,0,0
2.42e-07,-3.766118415e+10,0,-125.6258709,0,0,0,0
2.44e-07,-3.791388898e+10,0,-126.4687935,0,0,0,0
2.46e-07,-3.816556181e+10,0,-127.3082736,0,0,0,0
2.48e-07,-3.841619929e+10,0,-128.1443002,0,0,0,0
2.5e-07,-3.866579811e+10,0,-128.9768622,0,0,0,0
2.52e-07,-3.891435496e+10,0,-129.8059486,0,0,0,0
2.54e-07,-3.916186659e+10,0,-130.6315484,0,0,0,0
