z,Ex,Ez,By,ne,vx,vz,Pe
0,-5993517316,0,-20.04960968,0,0,0,0
2e-09,-6061239646,0,-20.21855224,0,0,0,0
4e-09,-6128649288,0,-20.44340372,0,0,0,0
6e-09,-6195745576,0,-20.66720995,0,0,0,0
8e-09,-6262527850,0,-20.88996875,0,0,0,0
1e-08,-6328995462,0,-21.11167794,0,0,0,0
1.2e-08,-6395147770,0,-21.33233539,0,0,0,0
1.4e-08,-6460984141,0,-21.55193899,0,0,0,0
1.6e-08,-6526503953,0,-21.77048666,0,0,0,0
1.8e-08,-6591706590,0,-21.98797635,0,0,0,0
2e-08,-6656591446,0,-22.20440603,0,0,0,0
2.2e-08,-6721157923,0,-22.41977371,0,0,0,0
2.4e-08,-6785405434,0,-22.63407743,0,0,0,0
2.6e-08,-6849333397,0,-22.84731526,0,0,0,0
2.8e-08,-6912941242,0,-23.05948529,0,0,0,0
3e-08,-6976228405,0,-23.27058563,0,0,0,0
3.2e-08,-7039194332,0,-23.48061445,0,0,0,0
3.4e-08,-7101838479,0,-23.68956992,0,0,0,0
3.6e-08,-7164160308,0,-23.89745026,0,0,0,0
3.8e-08,-7226159291,0,-24.10425369,0,0,0,0
4e-08,-7287834909,0,-24.3099785,0,0,0,0
4.2e-08,-7349186651,0,-24.51462297,0,0,0,0
4.4e-08,-7410214014,0,-24.71818543,0,0,0,0
4.6e-08,-7470916506,0,-24.92066423,0,0,0,0
4.8e-08,-7531293642,0,-25.12205776,0,0,0,0
5e-08,-7591344944,0,-25.32236443,0,0,0,0
5.2e-08,-7651069946,0,-25.52158268,0,0,0,0
5.4e-08,-7710468188,0,-25.71971097,0,0,0,0
5.6e-08,-7769539220,0,-25.91674781,0,0,0,0
5.8e-08,-7828282600,0,-26.11269172,0,0,0,0
6e-08,-7886697895,0,-26.30754126,0,0,0,0
6.2e-08,-7944784680,0,-26.501295,0,0,0,0
6.4e-08,-8002542538,0,-26.69395157,0,0,0,0
6.6e-08,-8059971063,0,-26.88550959,0,0,0,0
6.8e-08,-8117069856,0,-27.07596775,0,0,0,0
7e-08,-8173838525,0,-27.26532473,0,0,0,0
7.2e-08,-8230276689,0,-27.45357927,0,0,0,0
7.4e-08,-8286383974,0,-27.64073011,0,0,0,0
7.6e-08,-8342160015,0,-27.82677605,0,0,0,0
7.8e-08,-8397604457,0,-28.01171589,0,0,0,0
8e-08,-8452716951,0,-28.19554847,0,0,0,0
8.2e-08,-8507497157,0,-28.37827266,0,0,0,0
8.4e-08,-8561944746,0,-28.55988735,0,0,0,0
8.6e-08,-8616059393,0,-28.74039148,0,0,0,0
8.8e-08,-8669840786,0,-28.91978399,0,0,0,0
9e-08,-8723288618,0,-29.09806386,0,0,0,0
9.2e-08,-8776402593,0,-29.2752301,0,0,0,0
9.4e-08,-8829182422,0,-29.45128176,0,0,0,0
9.6e-08,-8881627824,0,-29.62621788,0,0,0,0
9.8e-08,-8933738528,0,-29.80003758,0,0,0,0
1e-07,-8985514269,0,-29.97273996,0,0,0,0
1.02e-07,-9036954794,0,-30.14432418,0,0,0,0
1.04e-07,-9088059855,0,-30.31478942,0,0,0,0
1.06e-07,-9138829213,0,-30.48413488,0,0,0,0
1.08e-07,-9189262640,0,-30.65235978,0,0,0,0
1.1e-07,-9239359912,0,-30.8194634,0,0,0,0
1.12e-07,-9289120817,0,-30.98544502,0,0,0,0
1.14e-07,-9338545149,0,-31.15030396,0,0,0,0
1.16e-07,-9387632712,0,-31.31403956,0,0,0,0
1.18e-07,-9436383317,0,-31.47665118,0,0,0,0
1.2e-07,-9484796783,0,-31.63813824,0,0,0,0
1.22e-07,-9532872940,0,-31.79850016,0,0,0,0
1.24e-07,-9580611622,0,-31.95773638,0,0,0,0
1.26e-07,-9628012676,0,-32.1158464,0,0,0,0
1.28e-07,-9675075952,0,-32.27282972,0,0,0,0
1.3e-07,-9721801312,0,-32.42868587,0,0,0,0
1.32e-07,-9768188626,0,-32.58341442,0,0,0,0
1.34e-07,-9814237769,0,-32.73701496,0,0,0,0
1.36e-07,-9859948629,0,-32.88948711,0,0,0,0
1.38e-07,-9905321098,0,-33.04083051,0,0,0,0
1.4e-07,-9950355077,0,-33.19104484,0,0,0,0
1.42e-07,-9995050478,0,-33.34012979,0,0,0,0
1.44e-07,-1.003940722e+10,0,-33.48808509,0,0,0,0
1.46e-07,-1.008342522e+10,0,-33.63491049,0,0,0,0
1.48e-07,-1.012710442e+10,0,-33.78060577,0,0,0,0
1.5e-07,-1.017044476e+10,0,-33.92517075,0,0,0,0
1.52e-07,-1.02134462e+10,0,-34.06860524,0,0,0,0
1.54e-07,-1.025610868e+10,0,-34.21090912,0,0,0,0
1.56e-07,-1.029843218e+10,0,-34.35208228,0,0,0,0
1.58e-07,-1.034041666e+10,0,-34.49212461,0,0,0,0
1.6e-07,-1.038206212e+10,0,-34.63103607,0,0,0,0
1.62e-07,-1.042336854e+10,0,-34.76881662,0,0,0,0
1.64e-07,-1.046433591e+10,0,-34.90546625,0,0,0,0
1.66e-07,-1.050496425e+10,0,-35.04098499,0,0,0,0
1.68e-07,-1.054525357e+10,0,-35.17537288,0,0,0,0
1.7e-07,-1.058520389e+10,0,-35.30862999,0,0,0,0
1.72e-07,-1.062481524e+10,0,-35.44075642,0,0,0,0
1.74e-07,-1.066408766e+10,0,-35.5717523,0,0,0,0
1.76e-07,-1.070302119e+10,0,-35.70161777,0,0,0,0
1.78e-07,-1.074161589e+10,0,-35.83035302,0,0,0,0
1.8e-07,-1.077987181e+10,0,-35.95795824,0,0,0,0
1.82e-07,-1.081778903e+10,0,-36.08443367,0,0,0,0
1.84e-07,-1.085536761e+10,0,-36.20977956,0,0,0,0
1.86e-07,-1.089260766e+10,0,-36.33399619,0,0,0,0
1.88e-07,-1.092950925e+10,0,-36.45708386,0,0,0,0
1.9e-07,-1.096607248e+10,0,-36.57904291,0,0,0,0
1.92e-07,-1.100229747e+10,0,-36.6998737,0,0,0,0
1.94e-07,-1.103818433e+10,0,-36.81957661,0,0,0,0
1.96e-07,-1.107373318e+10,0,-36.93815205,0,0,0,0
1.98e-07,-1.110894415e+10,0,-37.05560045,0,0,0,0
2e-07,-1.114381738e+10,0,-37.17192227,0,0,0,0
2.02e-07,-1.117835302e+10,0,-37.28711799,0,0,0,0
2.04e-07,-1.121255121e+10,0,-37.40118814,0,0,0,0
2.06e-07,-1.124641212e+10,0,-37.51413323,0,0,0,0
2.08e-07,-1.127993592e+10,0,-37.62595384,0,0,0,0
2.1e-07,-1.131312277e+10,0,-37.73665054,0,0,0,0
2.12e-07,-1.134597287e+10,0,-37.84622396,0,0,0,0
2.14e-07,-1.137848641e+10,0,-37.95467471,0,0,0,0
2.16e-07,-1.141066357e+10,0,-38.06200347,0,0,0,0
2.18e-07,-1.144250458e+10,0,-38.16821091,0,0,0,0
2.2e-07,-1.147400963e+10,0,-38.27329775,0,0,0,0
2.22e-07,-1.150517896e+10,0,-38.37726473,0,0,0,0
2.24e-07,-1.153601278e+10,0,-38.48011259,0,0,0,0
2.26e-07,-1.156651134e+10,0,-38.58184212,0,0,0,0
2.28e-07,-1.159667487e+10,0,-38.68245414,0,0,0,0
2.3e-07,-1.162650362e+10,0,-38.78194947,0,0,0,0
2.32e-07,-1.165599785e+10,0,-38.88032896,0,0,0,0
2.34e-07,-1.168515783e+10,0,-38.9775935,0,0,0,0
2.36e-07,-1.171398382e+10,0,-39.073744,0,0,0,0
2.38e-07,-1.174247611e+10,0,-39.16878137,0,0,0,0
2.4e-07,-1.177063498e+10,0,-39.26270658,0,0,0,0
2.42e-07,-1.179846071e+10,0,-39.3555206,0,0,0,0
2.44e-07,-1.182595362e+10,0,-39.44722443,0,0,0,0
2.46e-07,-1.185311401e+10,0,-39.53781909,0,0,0,0
2.48e-07,-1.187994219e+10,0,-39.62730563,0,0,0,0
2.5e-07,-1.190643849e+10,0,-39.71568513,0,0,0,0
2.52e-07,-1.193260322e+10,0,-39.80295867,0,0,0,0
2.54e-07,-1.195843673e+10,0,-39.88912737,0,0,0,0
2.56e-07,-1.198393936e+10,0,-39.97419238,0,0,0,0
2.58e-07,-1.200911146e+10,0,-40.05815486,0,0,0,0
2.6e-07,-1.203395339e+10,0,-40.141016,0,0,0,0
2.62e-07,-1.20584655e+10,0,-40.222777,0,0,0,0
2.64e-07,-1.208264816e+10,0,-40.30343911,0,0,0,0
2.66e-07,-1.210650176e+10,0,-40.38300357,0,0,0,0
2.68e-07,-1.213002668e+10,0,-40.46147167,0,0,0,0
2.7e-07,-1.215322331e+10,0,-40.53884472,0,0,0,0
2.72e-07,-1.217609204e+10,0,-40.61512402,0,0,0,0
2.74e-07,-1.219863328e+10,0,-40.69031095,0,0,0,0
2.76e-07,-1.222084744e+10,0,-40.76440685,0,0,0,0
2.78e-07,-1.224273493e+10,0,-40.83741314,0,0,0,0
2.8e-07,-1.226429619e+10,0,-40.90933121,0,0,0,0
2.82e-07,-1.228553164e+10,0,-40.98016251,0,0,0,0
2.84e-07,-1.230644172e+10,0,-41.0499085,0,0,0,0
2.86e-07,-1.232702687e+10,0,-41.11857066,0,0,0,0
2.88e-07,-1.234728755e+10,0,-41.1861505,0,0,0,0
2.9e-07,-1.236722421e+10,0,-41.25264953,0,0,0,0
2.92e-07,-1.238683732e+10,0,-41.31806931,0,0,0,0
2.94e-07,-1.240612734e+10,0,-41.3824114,0,0,0,0
2.96e-07,-1.242509475e+10,0,-41.44567741,0,0,0,0
2.98e-07,-1.244374005e+10,0,-41.50786893,0,0,0,0
3e-07,-1.246206371e+10,0,-41.5689876,0,0,0,0
3.02e-07,-1.248006623e+10,0,-41.62903509,0,0,0,0
3.04e-07,-1.249774812e+10,0,-41.68801306,0,0,0,0
3.06e-07,-1.251510988e+10,0,-41.74592321,0,0,0,0
3.08e-07,-1.253215203e+10,0,-41.80276727,0,0,0,0
3.1e-07,-1.254887509e+10,0,-41.85854697,0,0,0,0
3.12e-07,-1.25652796e+10,0,-41.91326407,0,0,0,0
3.14e-07,-1.258136608e+10,0,-41.96692036,0,0,0,0
3.16e-07,-1.259713507e+10,0,-42.01951764,0,0,0,0
3.18e-07,-1.261258712e+10,0,-42.07105773,0,0,0,0
3.2e-07,-1.262772279e+10,0,-42.12154248,0,0,0,0
3.22e-07,-1.264254263e+10,0,-42.17097376,0,0,0,0
3.24e-07,-1.265704721e+10,0,-42.21935344,0,0,0,0
3.26e-07,-1.26712371e+10,0,-42.26668343,0,0,0,0
3.28e-07,-1.268511288e+10,0,-42.31296567,0,0,0,0
3.3e-07,-1.269867512e+10,0,-42.35820209,0,0,0,0
3.32e-07,-1.271192443e+10,0,-42.40239466,0,0,0,0
3.34e-07,-1.272486139e+10,0,-42.44554536,0,0,0,0
3.36e-07,-1.273748661e+10,0,-42.48765621,0,0,0,0
3.38e-07,-1.274980069e+10,0,-42.52872923,0,0,0,0
3.4e-07,-1.276180425e+10,0,-42.56876647,0,0,0,0
3.42e-07,-1.277349791e+10,0,-42.60776998,0,0,0,0
3.44e-07,-1.278488228e+10,0,-42.64574186,0,0,0,0
3.46e-07,-1.279595801e+10,0,-42.6826842,0,0,0,0
3.48e-07,-1.280672573e+10,0,-42.71859914,0,0,0,0
3.5e-07,-1.281718607e+10,0,-42.75348881,0,0,0,0
3.52e-07,-1.28273397e+10,0,-42.78735538,0,0,0,0
3.54e-07,-1.283718726e+10,0,-42.82020102,0,0,0,0
3.56e-07,-1.28467294e+10,0,-42.85202794,0,0,0,0
3.58e-07,-1.285596681e+10,0,-42.88283835,0,0,0,0
3.6e-07,-1.286490014e+10,0,-42.91263449,0,0,0,0
3.62e-07,-1.287353008e+10,0,-42.94141862,0,0,0,0
3.64e-07,-1.288185731e+10,0,-42.96919301,0,0,0,0
3.66e-07,-1.28898825e+10,0,-42.99595996,0,0,0,0
3.68e-07,-1.289760636e+10,0,-43.02172177,0,0,0,0
3.7e-07,-1.290502959e+10,0,-43.04648078,0,0,0,0
3.72e-07,-1.291215288e+10,0,-43.07023933,0,0,0,0
3.74e-07,-1.291897695e+10,0,-43.09299978,0,0,0,0
3.76e-07,-1.292550252e+10,0,-43.11476453,0,0,0,0
3.78e-07,-1.293173029e+10,0,-43.13553597,0,0,0,0
3.8e-07,-1.2937661e+10,0,-43.15531652,0,0,0,0
3.82e-07,-1.294329538e+10,0,-43.17410863,0,0,0,0
3.84e-07,-1.294863416e+10,0,-43.19191473,0,0,0,0
3.86e-07,-1.295367809e+10,0,-43.20873731,0,0,0,0
3.88e-07,-1.29584279e+10,0,-43.22457886,0,0,0,0
3.9e-07,-1.296288436e+10,0,-43.23944187,0,0,0,0
3.92e-07,-1.296704822e+10,0,-43.25332888,0,0,0,0
3.94e-07,-1.297092024e+10,0,-43.26624243,0,0,0,0
3.96e-07,-1.297450118e+10,0,-43.27818507,0,0,0,0
3.98e-07,-1.297779182e+10,0,-43.28915937,0,0,0,0
4e-07,-1.298079294e+10,0,-43.29916794,0,0,0,0
4.02e-07,-1.298350531e+10,0,-43.30821337,0,0,0,0
4.04e-07,-1.298592973e+10,0,-43.31629829,0,0,0,0
4.06e-07,-1.298806698e+10,0,-43.32342534,0,0,0,0
4.08e-07,-1.298991787e+10,0,-43.32959718,0,0,0,0
4.1e-07,-1.299148319e+10,0,-43.33481649,0,0,0,0
4.12e-07,-1.299276375e+10,0,-43.33908594,0,0,0,0
4.14e-07,-1.299376036e+10,0,-43.34240825,0,0,0,0
4.16e-07,-1.299447384e+10,0,-43.34478615,0,0,0,0
4.18e-07,-1.2994905e+10,0,-43.34622235,0,0,0,0
4.2e-07,-1.299505468e+10,0,-43.34671963,0,0,0,0
4.22e-07,-1.29949237e+10,0,-43.34628074,0,0,0,0
4.24e-07,-1.29945129e+10,0,-43.34490848,0,0,0,0
4.26e-07,-1.299382312e+10,0,-43.34260564,0,0,0,0
4.28e-07,-1.29928552e+10,0,-43.33937503,0,0,0,0
4.3e-07,-1.299160998e+10,0,-43.33521949,0,0,0,0
4.32e-07,-1.299008833e+10,0,-43.33014186,0,0,0,0
4.34e-07,-1.29882911e+10,0,-43.324145,0,0,0,0
4.36e-07,-1.298621915e+10,0,-43.31723179,0,0,0,0
4.38e-07,-1.298387334e+10,0,-43.30940512,0,0,0,0
4.4e-07,-1.298125456e+10,0,-43.30066789,0,0,0,0
4.42e-07,-1.297836367e+10,0,-43.29102301,0,0,0,0
4.44e-07,-1.297520155e+10,0,-43.28047343,0,0,0,0
4.46e-07,-1.297176909e+10,0,-43.2690221,0,0,0,0
4.48e-07,-1.296806717e+10,0,-43.25667196,0,0,0,0
4.5e-07,-1.296409669e+10,0,-43.243426,0,0,0,0
4.52e-07,-1.295985855e+10,0,-43.22928722,0,0,0,0
4.54e-07,-1.295535364e+10,0,-43.2142586,0,0,0,0
4.56e-07,-1.295058286e+10,0,-43.19834318,0,0,0,0
4.58e-07,-1.294554714e+10,0,-43.18154398,0,0,0,0
4.6e-07,-1.294024737e+10,0,-43.16386405,0,0,0,0
4.62e-07,-1.293468448e+10,0,-43.14530645,0,0,0,0
4.64e-07,-1.292885939e+10,0,-43.12587425,0,0,0,0
4.66e-07,-1.292277303e+10,0,-43.10557053,0,0,0,0
4.68e-07,-1.291642631e+10,0,-43.08439839,0,0,0,0
4.7e-07,-1.290982019e+10,0,-43.06236095,0,0,0,0
4.72e-07,-1.290295558e+10,0,-43.03946133,0,0,0,0
4.74e-07,-1.289583344e+10,0,-43.01570267,0,0,0,0
4.76e-07,-1.28884547e+10,0,-42.99108811,0,0,0,0
4.78e-07,-1.288082032e+10,0,-42.96562082,0,0,0,0
4.8e-07,-1.287293124e+10,0,-42.93930398,0,0,0,0
4.82e-07,-1.286478843e+10,0,-42.91214077,0,0,0,0
4.84e-07,-1.285639284e+10,0,-42.8841344,0,0,0,0
4.86e-07,-1.284774544e+10,0,-42.85528807,0,0,0,0
4.88e-07,-1.283884718e+10,0,-42.82560501,0,0,0,0
4.9e-07,-1.282969905e+10,0,-42.79508845,0,0,0,0
4.92e-07,-1.282030202e+10,0,-42.76374165,0,0,0,0
4.94e-07,-1.281065705e+10,0,-42.73156786,0,0,0,0
4.96e-07,-1.280076514e+10,0,-42.69857036,0,0,0,0
4.98e-07,-1.279062727e+10,0,-42.66475243,0,0,0,0
5e-07,-1.278024443e+10,0,-42.63011736,0,0,0,0
5.02e-07,-1.27696176e+10,0,-42.59466846,0,0,0,0
5.04e-07,-1.275874778e+10,0,-42.55840904,0,0,0,0
5.06e-07,-1.274763597e+10,0,-42.52134244,0,0,0,0
5.08e-07,-1.273628317e+10,0,-42.48347199,0,0,0,0
5.1e-07,-1.272469039e+10,0,-42.44480105,0,0,0,0
5.12e-07,-1.271285863e+10,0,-42.40533297,0,0,0,0
5.14e-07,-1.27007889e+10,0,-42.36507113,0,0,0,0
5.16e-07,-1.268848221e+10,0,-42.3240189,0,0,0,0
5.18e-07,-1.267593959e+10,0,-42.28217968,0,0,0,0
5.2e-07,-1.266316206e+10,0,-42.23955688,0,0,0,0
5.22e-07,-1.265015063e+10,0,-42.1961539,0,0,0,0
5.24e-07,-1.263690633e+10,0,-42.15197418,0,0,0,0
5.26e-07,-1.262343019e+10,0,-42.10702113,0,0,0,0
5.28e-07,-1.260972325e+10,0,-42.06129821,0,0,0,0
5.3e-07,-1.259578654e+10,0,-42.01480887,0,0,0,0
5.32e-07,-1.25816211e+10,0,-41.96755657,0,0,0,0
5.34e-07,-1.256722797e+10,0,-41.91954478,0,0,0,0
5.36e-07,-1.255260818e+10,0,-41.87077698,0,0,0,0
5.38e-07,-1.25377628e+10,0,-41.82125667,0,0,0,0
5.4e-07,-1.252269286e+10,0,-41.77098735,0,0,0,0
5.42e-07,-1.250739943e+10,0,-41.71997252,0,0,0,0
5.44e-07,-1.249188355e+10,0,-41.6682157,0,0,0,0
5.46e-07,-1.247614628e+10,0,-41.61572043,0,0,0,0
5.48e-07,-1.246018868e+10,0,-41.56249022,0,0,0,0
5.5e-07,-1.244401182e+10,0,-41.50852864,0,0,0,0
5.52e-07,-1.242761676e+10,0,-41.45383923,0,0,0,0
5.54e-07,-1.241100456e+10,0,-41.39842556,0,0,0,0
5.56e-07,-1.239417631e+10,0,-41.34229119,0,0,0,0
5.58e-07,-1.237713306e+10,0,-41.2854397,0,0,0,0
5.6e-07,-1.23598759e+10,0,-41.22787469,0,0,0,0
5.62e-07,-1.234240591e+10,0,-41.16959973,0,0,0,0
5.64e-07,-1.232472416e+10,0,-41.11061845,0,0,0,0
5.66e-07,-1.230683173e+10,0,-41.05093443,0,0,0,0
5.68e-07,-1.228872971e+10,0,-40.99055132,0,0,0,0
5.7e-07,-1.227041919e+10,0,-40.92947272,0,0,0,0
5.72e-07,-1.225190126e+10,0,-40.86770227,0,0,0,0
5.74e-07,-1.2233177e+10,0,-40.80524361,0,0,0,0
5.76e-07,-1.221424752e+10,0,-40.7421004,0,0,0,0
