z,Ex,Ez,By,ne,vx,vz,Pe
0,9089729698,0,33.39741976,0,0,0,0
2e-09,1.272540079e+10,0,42.4775851,0,0,0,0
4e-09,1.636084901e+10,0,54.60412023,0,0,0,0
6e-09,1.999600937e+10,0,66.72966745,0,0,0,0
8e-09,2.363082001e+10,0,78.85407366,0,0,0,0
1e-08,2.726521464e+10,0,90.97706648,0,0,0,0
1.2e-08,3.089913239e+10,0,103.0984928,0,0,0,0
1.4e-08,3.453250649e+10,0,115.2180804,0,0,0,0
1.6e-08,3.816527599e+10,0,127.3356762,0,0,0,0
1.8e-08,4.179737493e+10,0,139.4510079,0,0,0,0
2e-08,4.542874079e+10,0,151.5639227,0,0,0,0
2.2e-08,4.905931014e+10,0,163.6741483,0,0,0,0
2.4e-08,5.268901695e+10,0,175.7815319,0,0,0,0
2.6e-08,5.63178025e+10,0,187.8858014,0,0,0,0
2.8e-08,5.994559487e+10,0,199.9868041,0,0,0,0
3e-08,6.357234265e+10,0,212.0842681,0,0,0,0
3.2e-08,6.719796519e+10,0,224.1780405,0,0,0,0
3.4e-08,7.08224215e+10,0,236.2678499,0,0,0,0
3.6e-08,7.444561886e+10,0,248.3535433,0,0,0,0
3.8e-08,7.806753027e+10,0,260.4348497,0,0,0,0
4e-08,8.168804717e+10,0,272.5116158,0,0,0,0
4.2e-08,8.530716052e+10,0,284.5835712,0,0,0,0
4.4e-08,8.892474174e+10,0,296.6505624,0,0,0,0
4.6e-08,9.254080421e+10,0,308.7123196,0,0,0,0
4.8e-08,9.615519465e+10,0,320.7686889,0,0,0,0
5e-08,9.97679537e+10,0,332.8194016,0,0,0,0
5.2e-08,1.033788984e+11,0,344.8643028,0,0,0,0
5.4e-08,1.069881018e+11,0,356.9031252,0,0,0,0
5.6e-08,1.105953459e+11,0,368.9357128,0,0,0,0
5.8e-08,1.142007419e+11,0,380.9618,0,0,0,0
6e-08,1.178040306e+11,0,392.9812296,0,0,0,0
6.2e-08,1.214053677e+11,0,404.9937377,0,0,0,0
6.4e-08,1.250044467e+11,0,416.9991655,0,0,0,0
6.6e-08,1.286014737e+11,0,428.9972516,0,0,0,0
6.8e-08,1.321960886e+11,0,440.9878348,0,0,0,0
7e-08,1.357885549e+11,0,452.9706569,0,0,0,0
7.2e-08,1.393784517e+11,0,464.945554,0,0,0,0
7.4e-08,1.429661069e+11,0,476.9122712,0,0,0,0
7.6e-08,1.465510317e+11,0,488.8706416,0,0,0,0
7.8e-08,1.501336258e+11,0,500.8204143,0,0,0,0
8e-08,1.537133254e+11,0,512.7614184,0,0,0,0
8.2e-08,1.572906088e+11,0,524.693408,0,0,0,0
8.4e-08,1.6086483e+11,0,536.6162077,0,0,0,0
8.6e-08,1.644365536e+11,0,548.529577,0,0,0,0
8.8e-08,1.680050437e+11,0,560.4333353,0,0,0,0
9e-08,1.715709585e+11,0,572.3272484,0,0,0,0
9.2e-08,1.751334652e+11,0,584.2111296,0,0,0,0
9.4e-08,1.786933228e+11,0,596.0847519,0,0,0,0
9.6e-08,1.822495943e+11,0,607.9479218,0,0,0,0
9.8e-08,1.858031467e+11,0,619.8004201,0,0,0,0
1e-07,1.893529317e+11,0,631.6420459,0,0,0,0
1.02e-07,1.928999311e+11,0,643.4725887,0,0,0,0
1.04e-07,1.964429789e+11,0,655.2918391,0,0,0,0
1.06e-07,1.999831777e+11,0,667.0995962,0,0,0,0
1.08e-07,2.035192383e+11,0,678.8956414,0,0,0,0
1.1e-07,2.070523895e+11,0,690.6797845,0,0,0,0
