z,Ex,Ez,By,ne,vx,vz,Pe
0,5.403084102e+11,0,570.1678831,0,0,0,0
2e-09,5.405512803e+11,0,-657.2339324,0,0,0,0
4e-09,5.407846668e+11,0,-647.7222092,0,0,0,0
6e-09,5.410085664e+11,0,-638.1976094,0,0,0,0
8e-09,5.412229761e+11,0,-628.6603005,0,0,0,0
1e-08,5.41427893e+11,0,-619.1104497,0,0,0,0
1.2e-08,5.416233143e+11,0,-609.5482249,0,0,0,0
1.4e-08,5.418092375e+11,0,-599.973794,0,0,0,0
1.6e-08,5.419856602e+11,0,-590.3873252,0,0,0,0
1.8e-08,5.421525801e+11,0,-580.788987,0,0,0,0
2e-08,5.423099952e+11,0,-571.1789481,0,0,0,0
2.2e-08,5.424579036e+11,0,-561.5573774,0,0,0,0
2.4e-08,5.425963035e+11,0,-551.9244442,0,0,0,0
2.6e-08,5.427251934e+11,0,-542.2803178,0,0,0,0
2.8e-08,5.428445719e+11,0,-532.625168,0,0,0,0
3e-08,5.429544377e+11,0,-522.9591645,0,0,0,0
3.2e-08,5.430547898e+11,0,-513.2824775,0,0,0,0
3.4e-08,5.431456273e+11,0,-503.5952774,0,0,0,0
3.6e-08,5.432269494e+11,0,-493.8977346,0,0,0,0
3.8e-08,5.432987556e+11,0,-484.1900199,0,0,0,0
4e-08,5.433610455e+11,0,-474.4723044,0,0,0,0
4.2e-08,5.434138188e+11,0,-464.7447592,0,0,0,0
4.4e-08,5.434570755e+11,0,-455.0075556,0,0,0,0
4.6e-08,5.434908157e+11,0,-445.2608654,0,0,0,0
4.8e-08,5.435150396e+11,0,-435.5048603,0,0,0,0
5e-08,5.435297477e+11,0,-425.7397122,0,0,0,0
5.2e-08,5.435349406e+11,0,-415.9655935,0,0,0,0
5.4e-08,5.43530619e+11,0,-406.1826764,0,0,0,0
5.6e-08,5.435167839e+11,0,-396.3911336,0,0,0,0
5.8e-08,5.434934363e+11,0,-386.5911378,0,0,0,0
6e-08,5.434605776e+11,0,-376.782862,0,0,0,0
6.2e-08,5.434182092e+11,0,-366.9664793,0,0,0,0
6.4e-08,5.433663326e+11,0,-357.1421629,0,0,0,0
6.6e-08,5.433049497e+11,0,-347.3100864,0,0,0,0
6.8e-08,5.432340623e+11,0,-337.4704235,0,0,0,0
7e-08,5.431536725e+11,0,-327.6233478,0,0,0,0
7.2e-08,5.430637827e+11,0,-317.7690335,0,0,0,0
7.4e-08,5.429643952e+11,0,-307.9076546,0,0,0,0
7.6e-08,5.428555126e+11,0,-298.0393854,0,0,0,0
7.8e-08,5.427371377e+11,0,-288.1644004,0,0,0,0
8e-08,5.426092735e+11,0,-278.2828743,0,0,0,0
8.2e-08,5.424719229e+11,0,-268.3949816,0,0,0,0
8.4e-08,5.423250893e+11,0,-258.5008975,0,0,0,0
8.6e-08,5.421687761e+11,0,-248.6007968,0,0,0,0
8.8e-08,5.420029869e+11,0,-238.6948549,0,0,0,0
9e-08,5.418277253e+11,0,-228.7832469,0,0,0,0
9.2e-08,5.416429955e+11,0,-218.8661484,0,0,0,0
9.4e-08,5.414488013e+11,0,-208.943735,0,0,0,0
9.6e-08,5.412451471e+11,0,-199.0161823,0,0,0,0
9.8e-08,5.410320374e+11,0,-189.0836662,0,0,0,0
1e-07,5.408094765e+11,0,-179.1463627,0,0,0,0
1.02e-07,5.405774694e+11,0,-169.2044478,0,0,0,0
1.04e-07,5.403360209e+11,0,-159.2580977,0,0,0,0
1.06e-07,5.400851361e+11,0,-149.3074888,0,0,0,0
1.08e-07,5.398248202e+11,0,-139.3527973,0,0,0,0
1.1e-07,5.395550786e+11,0,-129.3942,0,0,0,0
1.12e-07,5.392759169e+11,0,-119.4318733,0,0,0,0
1.14e-07,5.389873408e+11,0,-109.465994,0,0,0,0
1.16e-07,5.386893563e+11,0,-99.49673892,0,0,0,0
1.18e-07,5.383819693e+11,0,-89.52428495,0,0,0,0
1.2e-07,5.380651861e+11,0,-79.54880909,0,0,0,0
1.22e-07,5.37739013e+11,0,-69.57048844,0,0,0,0
1.24e-07,5.374034567e+11,0,-59.58950015,0,0,0,0
1.26e-07,5.370585239e+11,0,-49.60602147,0,0,0,0
1.28e-07,5.367042213e+11,0,-39.62022974,0,0,0,0
1.3e-07,5.363405561e+11,0,-29.63230234,0,0,0,0
1.32e-07,5.359675354e+11,0,-19.64241675,0,0,0,0
1.34e-07,5.355851667e+11,0,-9.650750512,0,0,0,0
1.36e-07,5.351934574e+11,0,0.3425187778,0,0,0,0
1.38e-07,5.347924152e+11,0,10.33721345,0,0,0,0
1.4e-07,5.343820479e+11,0,20.33315579,0,0,0,0
1.42e-07,5.339623637e+11,0,30.33016802,0,0,0,0
1.44e-07,5.335333707e+11,0,40.3280723,0,0,0,0
1.46e-07,5.330950771e+11,0,50.32669076,0,0,0,0
1.48e-07,5.326474916e+11,0,60.32584547,0,0,0,0
1.5e-07,5.321906227e+11,0,70.32535848,0,0,0,0
1.52e-07,5.317244793e+11,0,80.32505177,0,0,0,0
1.54e-07,5.312490704e+11,0,90.32474731,0,0,0,0
1.56e-07,5.307644051e+11,0,100.324267,0,0,0,0
1.58e-07,5.302704927e+11,0,110.3234328,0,0,0,0
1.6e-07,5.297673426e+11,0,120.3220665,0,0,0,0
1.62e-07,5.292549646e+11,0,130.31999,0,0,0,0
1.64e-07,5.287333684e+11,0,140.3170251,0,0,0,0
1.66e-07,5.28202564e+11,0,150.3129936,0,0,0,0
1.68e-07,5.276625614e+11,0,160.3077174,0,0,0,0
1.7e-07,5.271133709e+11,0,170.3010181,0,0,0,0
1.72e-07,5.265550029e+11,0,180.2927177,0,0,0,0
1.74e-07,5.259874681e+11,0,190.2826377,0,0,0,0
1.76e-07,5.254107771e+11,0,200.2706002,0,0,0,0
1.78e-07,5.248249409e+11,0,210.2564267,0,0,0,0
1.8e-07,5.242299706e+11,0,220.2399391,0,0,0,0
1.82e-07,5.236258773e+11,0,230.2209592,0,0,0,0
1.84e-07,5.230126724e+11,0,240.1993088,0,0,0,0
