z,Ex,Ez,By,ne,vx,vz,Pe
0,-8.264313434e+11,0,-2757.616368,0,0,0,0
2e-09,-8.2753609e+11,0,-2760.366323,0,0,0,0
4e-09,-8.286262346e+11,0,-2764.002684,0,0,0,0
6e-09,-8.29702004e+11,0,-2767.590641,0,0,0,0
8e-09,-8.307629703e+11,0,-2771.129943,0,0,0,0
1e-08,-8.318096857e+11,0,-2774.620719,0,0,0,0
1.2e-08,-8.328414013e+11,0,-2778.062713,0,0,0,0
1.4e-08,-8.338589866e+11,0,-2781.456066,0,0,0,0
1.6e-08,-8.348613823e+11,0,-2784.800509,0,0,0,0
1.8e-08,-8.358497623e+11,0,-2788.096201,0,0,0,0
2e-08,-8.368227723e+11,0,-2791.342857,0,0,0,0
2.2e-08,-8.377818721e+11,0,-2794.540658,0,0,0,0
2.4e-08,-8.387254343e+11,0,-2797.689297,0,0,0,0
2.6e-08,-8.396551798e+11,0,-2800.788985,0,0,0,0
2.8e-08,-8.405692358e+11,0,-2803.839386,0,0,0,0
3e-08,-8.414695527e+11,0,-2806.840743,0,0,0,0
3.2e-08,-8.423540485e+11,0,-2809.792692,0,0,0,0
3.4e-08,-8.432248625e+11,0,-2812.695507,0,0,0,0
3.6e-08,-8.440797482e+11,0,-2815.548796,0,0,0,0
3.8e-08,-8.449209846e+11,0,-2818.352866,0,0,0,0
4e-08,-8.457462152e+11,0,-2821.107294,0,0,0,0
4.2e-08,-8.465577988e+11,0,-2823.812422,0,0,0,0
4.4e-08,-8.473533339e+11,0,-2826.467799,0,0,0,0
4.6e-08,-8.481351886e+11,0,-2829.073793,0,0,0,0
4.8e-08,-8.48900993e+11,0,-2831.629932,0,0,0,0
5e-08,-8.496530418e+11,0,-2834.136608,0,0,0,0
5.2e-08,-8.503890854e+11,0,-2836.593332,0,0,0,0
5.4e-08,-8.511112504e+11,0,-2839.000512,0,0,0,0
5.6e-08,-8.518175083e+11,0,-2841.357652,0,0,0,0
5.8e-08,-8.525097106e+11,0,-2843.665164,0,0,0,0
6e-08,-8.531861626e+11,0,-2845.922558,0,0,0,0
6.2e-08,-8.53848323e+11,0,-2848.130235,0,0,0,0
6.4e-08,-8.544949533e+11,0,-2850.287728,0,0,0,0
