z,Ex,Ez,By,ne,vx,vz,Pe
0,2.576647616e+11,0,856.5373474,0,0,0,0
2e-09,2.541904364e+11,0,847.8571784,0,0,0,0
4e-09,2.507116454e+11,0,836.2531738,0,0,0,0
6e-09,2.47228467e+11,0,824.6345161,0,0,0,0
8e-09,2.437409334e+11,0,813.0013696,0,0,0,0
1e-08,2.402491462e+11,0,801.3539781,0,0,0,0
1.2e-08,2.367531149e+11,0,789.692506,0,0,0,0
1.4e-08,2.332529638e+11,0,778.0171982,0,0,0,0
1.6e-08,2.297486803e+11,0,766.3282191,0,0,0,0
1.8e-08,2.262404107e+11,0,754.6258143,0,0,0,0
2e-08,2.227281212e+11,0,742.9101484,0,0,0,0
2.2e-08,2.192119791e+11,0,731.181468,0,0,0,0
2.4e-08,2.156919304e+11,0,719.4399378,0,0,0,0
2.6e-08,2.121681623e+11,0,707.6858049,0,0,0,0
2.8e-08,2.086406018e+11,0,695.9192342,0,0,0,0
3e-08,2.051094546e+11,0,684.1404739,0,0,0,0
3.2e-08,2.015746303e+11,0,672.3496886,0,0,0,0
3.4e-08,1.980363513e+11,0,660.5471275,0,0,0,0
3.6e-08,1.944945119e+11,0,648.732955,0,0,0,0
3.8e-08,1.909493489e+11,0,636.9074216,0,0,0,0
4e-08,1.874007434e+11,0,625.0706911,0,0,0,0
4.2e-08,1.838489446e+11,0,613.2230152,0,0,0,0
4.4e-08,1.802938228e+11,0,601.3645576,0,0,0,0
4.6e-08,1.767356368e+11,0,589.4955707,0,0,0,0
4.8e-08,1.731742489e+11,0,577.6162181,0,0,0,0
5e-08,1.696099247e+11,0,565.7267533,0,0,0,0
5.2e-08,1.660425214e+11,0,553.8273394,0,0,0,0
5.4e-08,1.624723083e+11,0,541.9182312,0,0,0,0
5.6e-08,1.588991409e+11,0,529.9995912,0,0,0,0
5.8e-08,1.553232886e+11,0,518.0716753,0,0,0,0
6e-08,1.517446088e+11,0,506.1346458,0,0,0,0
6.2e-08,1.481633673e+11,0,494.1887593,0,0,0,0
6.4e-08,1.445794273e+11,0,482.2341781,0,0,0,0
6.6e-08,1.409930468e+11,0,470.2711594,0,0,0,0
6.8e-08,1.374040992e+11,0,458.2998655,0,0,0,0
7e-08,1.338128303e+11,0,446.3205541,0,0,0,0
7.2e-08,1.302191282e+11,0,434.3333877,0,0,0,0
7.4e-08,1.266232217e+11,0,422.3386245,0,0,0,0
7.6e-08,1.230250185e+11,0,410.336427,0,0,0,0
7.8e-08,1.194247256e+11,0,398.3270536,0,0,0,0
8e-08,1.158222753e+11,0,386.3106674,0,0,0,0
8.2e-08,1.122178472e+11,0,374.2875267,0,0,0,0
8.4e-08,1.086114039e+11,0,362.2577952,0,0,0,0
8.6e-08,1.050030922e+11,0,350.2217309,0,0,0,0
8.8e-08,1.013929105e+11,0,338.1794985,0,0,0,0
9e-08,9.778096694e+10,0,326.1313553,0,0,0,0
9.2e-08,9.416730182e+10,0,314.0774673,0,0,0,0
9.4e-08,9.055197829e+10,0,302.0180905,0,0,0,0
9.6e-08,8.693508492e+10,0,289.953393,0,0,0,0
9.8e-08,8.331663357e+10,0,277.883629,0,0,0,0
1e-07,7.969676742e+10,0,265.8089688,0,0,0,0
1.02e-07,7.607544057e+10,0,253.7296646,0,0,0,0
1.04e-07,7.245285736e+10,0,241.6458893,0,0,0,0
1.06e-07,6.882890748e+10,0,229.5578925,0,0,0,0
1.08e-07,6.520386315e+10,0,217.4658502,0,0,0,0
1.1e-07,6.157754287e+10,0,205.3700091,0,0,0,0
1.12e-07,5.795029355e+10,0,193.2705487,0,0,0,0
1.14e-07,5.432185569e+10,0,181.167712,0,0,0,0
1.16e-07,5.069265765e+10,0,169.0616829,0,0,0,0
1.18e-07,4.706235516e+10,0,156.9526999,0,0,0,0
1.2e-07,4.343146479e+10,0,144.8409518,0,0,0,0
1.22e-07,3.97995508e+10,0,132.7266721,0,0,0,0
1.24e-07,3.616722457e+10,0,120.6100554,0,0,0,0
1.26e-07,3.253395238e+10,0,108.4913291,0,0,0,0
1.28e-07,2.890044678e+10,0,96.37069421,0,0,0,0
1.3e-07,2.526606985e+10,0,84.24837164,0,0,0,0
1.32e-07,2.163164138e+10,0,72.12456947,0,0,0,0
1.34e-07,1.799641337e+10,0,59.99950125,0,0,0,0
1.36e-07,1.436131846e+10,0,47.87338287,0,0,0,0
1.38e-07,1.07254932e+10,0,35.74641979,0,0,0,0
1.4e-07,7089988204,0,23.61883644,0,0,0,0
1.42e-07,3453819729,0,11.49082943,0,0,0,0
