z,Ex,Ez,By,ne,vx,vz,Pe
0,-2.419955827e+11,0,196.0178403,0,0,0,0
2e-09,-2.411040135e+11,0,1204.742579,0,0,0,0
4e-09,-2.403101108e+11,0,1216.010343,0,0,0,0
6e-09,-2.394352556e+11,0,1227.669082,0,0,0,0
8e-09,-2.384486956e+11,0,1239.510631,0,0,0,0
1e-08,-2.375824361e+11,0,1251.190664,0,0,0,0
1.2e-08,-2.367859226e+11,0,1262.726644,0,0,0,0
1.4e-08,-2.358570275e+11,0,1274.151745,0,0,0,0
1.6e-08,-2.349185964e+11,0,1285.429435,0,0,0,0
1.8e-08,-2.34058385e+11,0,1296.79834,0,0,0,0
2e-08,-2.331545195e+11,0,1308.546018,0,0,0,0
2.2e-08,-2.322374086e+11,0,1320.309926,0,0,0,0
2.4e-08,-2.313520804e+11,0,1331.579093,0,0,0,0
2.6e-08,-2.304747771e+11,0,1342.708713,0,0,0,0
2.8e-08,-2.296258116e+11,0,1354.143213,0,0,0,0
3e-08,-2.286878956e+11,0,1365.673779,0,0,0,0
3.2e-08,-2.276967741e+11,0,1377.138218,0,0,0,0
3.4e-08,-2.268575358e+11,0,1388.561798,0,0,0,0
3.6e-08,-2.259953159e+11,0,1399.915016,0,0,0,0
3.8e-08,-2.250275874e+11,0,1411.105266,0,0,0,0
4e-08,-2.241603888e+11,0,1422.161632,0,0,0,0
4.2e-08,-2.23295054e+11,0,1433.523675,0,0,0,0
4.4e-08,-2.223325286e+11,0,1445.171243,0,0,0,0
4.6e-08,-2.21391166e+11,0,1456.503681,0,0,0,0
4.8e-08,-2.205631049e+11,0,1467.598453,0,0,0,0
5e-08,-2.197645922e+11,0,1478.741851,0,0,0,0
5.2e-08,-2.187714332e+11,0,1489.898537,0,0,0,0
5.4e-08,-2.177959401e+11,0,1501.18891,0,0,0,0
5.6e-08,-2.170141509e+11,0,1512.578318,0,0,0,0
5.8e-08,-2.160853056e+11,0,1523.934428,0,0,0,0
6e-08,-2.151211778e+11,0,1535.033634,0,0,0,0
6.2e-08,-2.143241566e+11,0,1545.719611,0,0,0,0
6.4e-08,-2.134596221e+11,0,1556.669466,0,0,0,0
6.6e-08,-2.12543891e+11,0,1568.167021,0,0,0,0
6.8e-08,-2.116344538e+11,0,1579.483827,0,0,0,0
7e-08,-2.107467377e+11,0,1590.416459,0,0,0,0
7.2e-08,-2.099259369e+11,0,1601.176333,0,0,0,0
7.4e-08,-2.090263901e+11,0,1611.893074,0,0,0,0
7.6e-08,-2.081214e+11,0,1622.846234,0,0,0,0
7.8e-08,-2.072868028e+11,0,1634.051159,0,0,0,0
8e-08,-2.063639205e+11,0,1645.24152,0,0,0,0
8.2e-08,-2.053722339e+11,0,1656.059656,0,0,0,0
8.4e-08,-2.044621231e+11,0,1666.472938,0,0,0,0
8.6e-08,-2.03721126e+11,0,1677.068826,0,0,0,0
8.8e-08,-2.029005933e+11,0,1688.102816,0,0,0,0
9e-08,-2.018450721e+11,0,1699.203839,0,0,0,0
9.2e-08,-2.009245814e+11,0,1709.970913,0,0,0,0
9.4e-08,-2.00126753e+11,0,1720.339382,0,0,0,0
9.6e-08,-1.992212348e+11,0,1730.763017,0,0,0,0
9.8e-08,-1.98415575e+11,0,1741.456203,0,0,0,0
1e-07,-1.976739299e+11,0,1752.172702,0,0,0,0
1.02e-07,-1.967585928e+11,0,1762.926364,0,0,0,0
1.04e-07,-1.957572792e+11,0,1773.621138,0,0,0,0
1.06e-07,-1.949070921e+11,0,1784.012307,0,0,0,0
1.08e-07,-1.942434374e+11,0,1794.381934,0,0,0,0
1.1e-07,-1.934867414e+11,0,1805.022743,0,0,0,0
1.12e-07,-1.925448029e+11,0,1815.715161,0,0,0,0
1.14e-07,-1.916437557e+11,0,1826.234849,0,0,0,0
1.16e-07,-1.908216394e+11,0,1836.677254,0,0,0,0
1.18e-07,-1.899904842e+11,0,1847.175006,0,0,0,0
1.2e-07,-1.89179892e+11,0,1857.636694,0,0,0,0
1.22e-07,-1.884288025e+11,0,1867.913777,0,0,0,0
1.24e-07,-1.876434619e+11,0,1878.10726,0,0,0,0
1.26e-07,-1.867244814e+11,0,1888.395514,0,0,0,0
1.28e-07,-1.858111112e+11,0,1898.70531,0,0,0,0
1.3e-07,-1.850583825e+11,0,1908.88514,0,0,0,0
1.32e-07,-1.843233492e+11,0,1918.85606,0,0,0,0
1.34e-07,-1.834698982e+11,0,1928.697147,0,0,0,0
1.36e-07,-1.826560188e+11,0,1938.61263,0,0,0,0
1.38e-07,-1.819408101e+11,0,1948.468722,0,0,0,0
1.4e-07,-1.811085134e+11,0,1958.297244,0,0,0,0
1.42e-07,-1.801878041e+11,0,1968.434862,0,0,0,0
1.44e-07,-1.794297323e+11,0,1978.349073,0,0,0,0
1.46e-07,-1.787871516e+11,0,1987.709666,0,0,0,0
1.48e-07,-1.780295391e+11,0,1997.294188,0,0,0,0
1.5e-07,-1.771814529e+11,0,2007.193802,0,0,0,0
1.52e-07,-1.764126796e+11,0,2017.067722,0,0,0,0
1.54e-07,-1.756465733e+11,0,2027.07717,0,0,0,0
1.56e-07,-1.748063441e+11,0,2037.020794,0,0,0,0
1.58e-07,-1.740715064e+11,0,2046.686527,0,0,0,0
1.6e-07,-1.734344312e+11,0,2056.224144,0,0,0,0
1.62e-07,-1.727038842e+11,0,2065.857108,0,0,0,0
1.64e-07,-1.718364894e+11,0,2075.962093,0,0,0,0
1.66e-07,-1.70937565e+11,0,2086.275309,0,0,0,0
1.68e-07,-1.701517259e+11,0,2096.098978,0,0,0,0
1.7e-07,-1.69418591e+11,0,2105.537309,0,0,0,0
1.72e-07,-1.686610712e+11,0,2115.09883,0,0,0,0
1.74e-07,-1.679399481e+11,0,2124.905559,0,0,0,0
1.76e-07,-1.671251429e+11,0,2134.728342,0,0,0,0
