z,Ex,Ez,By,ne,vx,vz,Pe
0,1.999600109e+10,0,-1354.581144,0,0,0,0
2e-09,2.032405164e+10,0,-2770.228203,0,0,0,0
4e-09,2.076762014e+10,0,-2758.678252,0,0,0,0
6e-09,2.13019354e+10,0,-2746.47571,0,0,0,0
8e-09,2.17701215e+10,0,-2733.587733,0,0,0,0
1e-08,2.208538861e+10,0,-2720.796698,0,0,0,0
1.2e-08,2.237515962e+10,0,-2708.634351,0,0,0,0
1.4e-08,2.280584808e+10,0,-2696.75351,0,0,0,0
1.6e-08,2.332697169e+10,0,-2684.437663,0,0,0,0
1.8e-08,2.375054857e+10,0,-2671.471954,0,0,0,0
2e-08,2.403211081e+10,0,-2658.377494,0,0,0,0
2.2e-08,2.431237176e+10,0,-2645.78446,0,0,0,0
2.4e-08,2.470507855e+10,0,-2633.610106,0,0,0,0
2.6e-08,2.516040211e+10,0,-2621.120585,0,0,0,0
2.8e-08,2.55450253e+10,0,-2607.958876,0,0,0,0
3e-08,2.580988047e+10,0,-2594.66248,0,0,0,0
3.2e-08,2.604745745e+10,0,-2581.830176,0,0,0,0
3.4e-08,2.637261778e+10,0,-2569.275295,0,0,0,0
3.6e-08,2.677588422e+10,0,-2556.416481,0,0,0,0
3.8e-08,2.71308719e+10,0,-2543.103504,0,0,0,0
4e-08,2.735127597e+10,0,-2529.70698,0,0,0,0
4.2e-08,2.751805641e+10,0,-2516.584404,0,0,0,0
4.4e-08,2.778111639e+10,0,-2503.634499,0,0,0,0
4.6e-08,2.81320425e+10,0,-2490.432334,0,0,0,0
4.8e-08,2.84130455e+10,0,-2476.831678,0,0,0,0
5e-08,2.856633302e+10,0,-2463.194559,0,0,0,0
5.2e-08,2.8690928e+10,0,-2449.844728,0,0,0,0
5.4e-08,2.886271571e+10,0,-2436.572362,0,0,0,0
5.6e-08,2.907150795e+10,0,-2422.929425,0,0,0,0
5.8e-08,2.927747619e+10,0,-2408.878057,0,0,0,0
6e-08,2.941439994e+10,0,-2394.899171,0,0,0,0
6.2e-08,2.944653853e+10,0,-2381.321166,0,0,0,0
6.4e-08,2.945357121e+10,0,-2367.757119,0,0,0,0
6.6e-08,2.953434599e+10,0,-2353.627402,0,0,0,0
6.8e-08,2.965888573e+10,0,-2339.05562,0,0,0,0
7e-08,2.971855858e+10,0,-2324.682514,0,0,0,0
7.2e-08,2.966401287e+10,0,-2310.742266,0,0,0,0
7.4e-08,2.954042806e+10,0,-2296.796033,0,0,0,0
7.6e-08,2.943173825e+10,0,-2282.295513,0,0,0,0
7.8e-08,2.938614867e+10,0,-2267.239771,0,0,0,0
8e-08,2.936566432e+10,0,-2252.247566,0,0,0,0
8.2e-08,2.925810657e+10,0,-2237.773738,0,0,0,0
8.4e-08,2.897804757e+10,0,-2223.414773,0,0,0,0
8.6e-08,2.860478368e+10,0,-2208.459091,0,0,0,0
8.8e-08,2.833789371e+10,0,-2192.877026,0,0,0,0
9e-08,2.821652221e+10,0,-2177.273123,0,0,0,0
9.2e-08,2.801257883e+10,0,-2162.073568,0,0,0,0
9.4e-08,2.754016958e+10,0,-2147.042054,0,0,0,0
9.6e-08,2.692101303e+10,0,-2131.565261,0,0,0,0
9.8e-08,2.640859331e+10,0,-2115.448692,0,0,0,0
1e-07,2.606377266e+10,0,-2099.19634,0,0,0,0
1.02e-07,2.569576599e+10,0,-2083.23432,0,0,0,0
1.04e-07,2.508118203e+10,0,-2067.322258,0,0,0,0
1.06e-07,2.42255791e+10,0,-2051.047327,0,0,0,0
1.08e-07,2.338295564e+10,0,-2034.372456,0,0,0,0
1.1e-07,2.274930214e+10,0,-2017.508929,0,0,0,0
1.12e-07,2.21807427e+10,0,-2000.622628,0,0,0,0
1.14e-07,2.135665607e+10,0,-1983.672896,0,0,0,0
1.16e-07,2.022004217e+10,0,-1966.468485,0,0,0,0
1.18e-07,1.906643939e+10,0,-1948.970804,0,0,0,0
1.2e-07,1.812132694e+10,0,-1931.320809,0,0,0,0
1.22e-07,1.722725858e+10,0,-1913.524161,0,0,0,0
1.24e-07,1.609051732e+10,0,-1895.465355,0,0,0,0
1.26e-07,1.468155767e+10,0,-1877.147075,0,0,0,0
1.28e-07,1.3235827e+10,0,-1858.646332,0,0,0,0
1.3e-07,1.192359995e+10,0,-1839.999642,0,0,0,0
1.32e-07,1.063687089e+10,0,-1821.164677,0,0,0,0
1.34e-07,9143614838,0,-1801.997969,0,0,0,0
1.36e-07,7403419518,0,-1782.474642,0,0,0,0
1.38e-07,5608560169,0,-1762.810049,0,0,0,0
1.4e-07,3907926635,0,-1743.051875,0,0,0,0
1.42e-07,2216198138,0,-1722.931621,0,0,0,0
1.44e-07,332440318.6,0,-1702.386797,0,0,0,0
1.46e-07,-1806834479,0,-1681.69521,0,0,0,0
1.48e-07,-4030072729,0,-1660.946802,0,0,0,0
1.5e-07,-6153935749,0,-1639.874601,0,0,0,0
1.52e-07,-8254824091,0,-1618.269736,0,0,0,0
1.54e-07,-1.055414908e+10,0,-1596.290013,0,0,0,0
1.56e-07,-1.309687483e+10,0,-1574.287319,0,0,0,0
1.58e-07,-1.574041127e+10,0,-1552.328259,0,0,0,0
1.6e-07,-1.836886035e+10,0,-1530.024075,0,0,0,0
1.62e-07,-2.098397455e+10,0,-1507.025544,0,0,0,0
1.64e-07,-2.367489138e+10,0,-1483.512301,0,0,0,0
1.66e-07,-2.654754068e+10,0,-1459.977011,0,0,0,0
1.68e-07,-2.961712198e+10,0,-1436.635459,0,0,0,0
1.7e-07,-3.279228413e+10,0,-1413.148809,0,0,0,0
