z,Ex,Ez,By,ne,vx,vz,Pe
0,-4.78536947e+11,0,-973.4003971,0,0,0,0
2e-09,-4.792880358e+11,0,-345.5616806,0,0,0,0
4e-09,-4.800307127e+11,0,-335.4343511,0,0,0,0
6e-09,-4.807649625e+11,0,-325.3015321,0,0,0,0
8e-09,-4.814907699e+11,0,-315.1634016,0,0,0,0
1e-08,-4.822081201e+11,0,-305.0201373,0,0,0,0
1.2e-08,-4.829169981e+11,0,-294.8719171,0,0,0,0
1.4e-08,-4.836173893e+11,0,-284.7189191,0,0,0,0
1.6e-08,-4.84309279e+11,0,-274.5613214,0,0,0,0
1.8e-08,-4.849926529e+11,0,-264.3993021,0,0,0,0
2e-08,-4.856674967e+11,0,-254.2330394,0,0,0,0
2.2e-08,-4.863337962e+11,0,-244.0627116,0,0,0,0
2.4e-08,-4.869915376e+11,0,-233.8884972,0,0,0,0
2.6e-08,-4.876407071e+11,0,-223.7105744,0,0,0,0
2.8e-08,-4.882812909e+11,0,-213.5291218,0,0,0,0
3e-08,-4.889132755e+11,0,-203.3443179,0,0,0,0
3.2e-08,-4.895366477e+11,0,-193.1563413,0,0,0,0
3.4e-08,-4.901513942e+11,0,-182.9653706,0,0,0,0
3.6e-08,-4.907575019e+11,0,-172.7715844,0,0,0,0
3.8e-08,-4.913549579e+11,0,-162.5751615,0,0,0,0
4e-08,-4.919437496e+11,0,-152.3762805,0,0,0,0
4.2e-08,-4.925238643e+11,0,-142.1751204,0,0,0,0
4.4e-08,-4.930952896e+11,0,-131.9718599,0,0,0,0
4.6e-08,-4.936580131e+11,0,-121.7666777,0,0,0,0
4.8e-08,-4.942120228e+11,0,-111.5597529,0,0,0,0
5e-08,-4.947573067e+11,0,-101.3512642,0,0,0,0
5.2e-08,-4.95293853e+11,0,-91.1413906,0,0,0,0
5.4e-08,-4.958216499e+11,0,-80.93031097,0,0,0,0
5.6e-08,-4.963406861e+11,0,-70.71820426,0,0,0,0
5.8e-08,-4.9685095e+11,0,-60.50524939,0,0,0,0
6e-08,-4.973524305e+11,0,-50.29162532,0,0,0,0
6.2e-08,-4.978451167e+11,0,-40.07751099,0,0,0,0
6.4e-08,-4.983289974e+11,0,-29.86308536,0,0,0,0
6.6e-08,-4.988040622e+11,0,-19.64852735,0,0,0,0
6.8e-08,-4.992703002e+11,0,-9.434015918,0,0,0,0
7e-08,-4.997277012e+11,0,0.7802700171,0,0,0,0
7.2e-08,-5.001762549e+11,0,10.99415154,0,0,0,0
7.4e-08,-5.006159511e+11,0,21.20744975,0,0,0,0
7.6e-08,-5.0104678e+11,0,31.41998576,0,0,0,0
7.8e-08,-5.014687316e+11,0,41.63158072,0,0,0,0
8e-08,-5.018817964e+11,0,51.8420558,0,0,0,0
8.2e-08,-5.02285965e+11,0,62.05123219,0,0,0,0
8.4e-08,-5.026812278e+11,0,72.25893112,0,0,0,0
8.6e-08,-5.030675759e+11,0,82.46497384,0,0,0,0
8.8e-08,-5.034450002e+11,0,92.66918166,0,0,0,0
9e-08,-5.038134919e+11,0,102.8713759,0,0,0,0
9.2e-08,-5.041730422e+11,0,113.071378,0,0,0,0
9.4e-08,-5.045236427e+11,0,123.2690093,0,0,0,0
9.6e-08,-5.04865285e+11,0,133.4640914,0,0,0,0
9.8e-08,-5.051979608e+11,0,143.6564457,0,0,0,0
1e-07,-5.055216621e+11,0,153.8458939,0,0,0,0
1.02e-07,-5.058363811e+11,0,164.0322576,0,0,0,0
1.04e-07,-5.0614211e+11,0,174.2153586,0,0,0,0
1.06e-07,-5.064388413e+11,0,184.3950185,0,0,0,0
1.08e-07,-5.067265674e+11,0,194.5710593,0,0,0,0
1.1e-07,-5.070052812e+11,0,204.7433028,0,0,0,0
1.12e-07,-5.072749757e+11,0,214.9115711,0,0,0,0
1.14e-07,-5.075356438e+11,0,225.0756863,0,0,0,0
1.16e-07,-5.077872788e+11,0,235.2354704,0,0,0,0
1.18e-07,-5.080298741e+11,0,245.3907458,0,0,0,0
1.2e-07,-5.082634233e+11,0,255.5413347,0,0,0,0
1.22e-07,-5.084879201e+11,0,265.6870597,0,0,0,0
1.24e-07,-5.087033583e+11,0,275.8277431,0,0,0,0
1.26e-07,-5.089097321e+11,0,285.9632076,0,0,0,0
1.28e-07,-5.091070355e+11,0,296.0932759,0,0,0,0
1.3e-07,-5.092952631e+11,0,306.2177708,0,0,0,0
1.32e-07,-5.094744092e+11,0,316.3365153,0,0,0,0
1.34e-07,-5.096444687e+11,0,326.4493323,0,0,0,0
1.36e-07,-5.098054364e+11,0,336.556045,0,0,0,0
1.38e-07,-5.099573072e+11,0,346.6564767,0,0,0,0
1.4e-07,-5.101000765e+11,0,356.7504508,0,0,0,0
1.42e-07,-5.102337394e+11,0,366.8377906,0,0,0,0
1.44e-07,-5.103582916e+11,0,376.9183199,0,0,0,0
1.46e-07,-5.104737286e+11,0,386.9918624,0,0,0,0
1.48e-07,-5.105800464e+11,0,397.0582419,0,0,0,0
1.5e-07,-5.10677241e+11,0,407.1172826,0,0,0,0
1.52e-07,-5.107653084e+11,0,417.1688085,0,0,0,0
1.54e-07,-5.108442451e+11,0,427.2126439,0,0,0,0
1.56e-07,-5.109140475e+11,0,437.2486132,0,0,0,0
1.58e-07,-5.109747123e+11,0,447.2765411,0,0,0,0
1.6e-07,-5.110262362e+11,0,457.2962523,0,0,0,0
1.62e-07,-5.110686164e+11,0,467.3075716,0,0,0,0
1.64e-07,-5.111018498e+11,0,477.310324,0,0,0,0
1.66e-07,-5.11125934e+11,0,487.3043349,0,0,0,0
1.68e-07,-5.111408662e+11,0,497.2894295,0,0,0,0
1.7e-07,-5.111466442e+11,0,507.2654333,0,0,0,0
1.72e-07,-5.111432658e+11,0,517.2321721,0,0,0,0
1.74e-07,-5.111307289e+11,0,527.1894716,0,0,0,0
