z,Ex,Ez,By,ne,vx,vz,Pe
0,11176275.85,0,0.0561493434,0,0,0,0
2e-09,33439411.26,0,0.1116772587,0,0,0,0
4e-09,55583189.81,0,0.1855398956,0,0,0,0
6e-09,77607463.44,0,0.2590039075,0,0,0,0
8e-09,99512088.25,0,0.3320688145,0,0,0,0
1e-08,121296924.6,0,0.4047341505,0,0,0,0
1.2e-08,142961836.7,0,0.4769994634,0,0,0,0
1.4e-08,164506693.4,0,0.5488643149,0,0,0,0
1.6e-08,185931367.3,0,0.6203282805,0,0,0,0
1.8e-08,207235735.3,0,0.6913909495,0,0,0,0
2e-08,228419678.4,0,0.762051925,0,0,0,0
2.2e-08,249483081.7,0,0.8323108237,0,0,0,0
2.4e-08,270425834.4,0,0.9021672762,0,0,0,0
2.6e-08,291247829.9,0,0.9716209268,0,0,0,0
2.8e-08,311948965.5,0,1.040671433,0,0,0,0
3e-08,332529142.8,0,1.109318467,0,0,0,0
3.2e-08,352988267.4,0,1.177561713,0,0,0,0
3.4e-08,373326249,0,1.245400871,0,0,0,0
3.6e-08,393543001.2,0,1.312835652,0,0,0,0
3.8e-08,413638441.9,0,1.379865782,0,0,0,0
4e-08,433612492.8,0,1.446491001,0,0,0,0
4.2e-08,453465079.8,0,1.512711061,0,0,0,0
4.4e-08,473196132.8,0,1.578525728,0,0,0,0
4.6e-08,492805585.8,0,1.643934782,0,0,0,0
4.8e-08,512293376.5,0,1.708938016,0,0,0,0
5e-08,531659446.9,0,1.773535236,0,0,0,0
5.2e-08,550903742.9,0,1.837726261,0,0,0,0
5.4e-08,570026214.3,0,1.901510924,0,0,0,0
5.6e-08,589026815,0,1.964889072,0,0,0,0
5.8e-08,607905502.9,0,2.027860564,0,0,0,0
6e-08,626662239.5,0,2.090425271,0,0,0,0
6.2e-08,645296990.7,0,2.15258308,0,0,0,0
6.4e-08,663809726,0,2.214333889,0,0,0,0
6.6e-08,682200418.9,0,2.275677611,0,0,0,0
6.8e-08,700469047,0,2.336614169,0,0,0,0
7e-08,718615591.5,0,2.397143502,0,0,0,0
7.2e-08,736640037.7,0,2.45726556,0,0,0,0
7.4e-08,754542374.7,0,2.516980307,0,0,0,0
7.6e-08,772322595.4,0,2.57628772,0,0,0,0
7.8e-08,789980696.7,0,2.635187787,0,0,0,0
8e-08,807516679.3,0,2.693680513,0,0,0,0
8.2e-08,824930547.7,0,2.75176591,0,0,0,0
8.4e-08,842222310.2,0,2.809444008,0,0,0,0
8.6e-08,859391978.8,0,2.866714847,0,0,0,0
8.8e-08,876439569.8,0,2.923578479,0,0,0,0
9e-08,893365102.5,0,2.980034972,0,0,0,0
9.2e-08,910168600.8,0,3.036084403,0,0,0,0
9.4e-08,926850091.7,0,3.091726863,0,0,0,0
9.6e-08,943409606.5,0,3.146962455,0,0,0,0
9.8e-08,959847179.7,0,3.201791297,0,0,0,0
1e-07,976162850,0,3.256213516,0,0,0,0
1.02e-07,992356659.5,0,3.310229254,0,0,0,0
1.04e-07,1008428654,0,3.363838663,0,0,0,0
1.06e-07,1024378884,0,3.417041908,0,0,0,0
1.08e-07,1040207402,0,3.469839169,0,0,0,0
1.1e-07,1055914264,0,3.522230635,0,0,0,0
1.12e-07,1071499533,0,3.574216508,0,0,0,0
1.14e-07,1086963271,0,3.625797003,0,0,0,0
1.16e-07,1102305548,0,3.676972347,0,0,0,0
1.18e-07,1117526434,0,3.727742777,0,0,0,0
1.2e-07,1132626005,0,3.778108546,0,0,0,0
1.22e-07,1147604339,0,3.828069915,0,0,0,0
1.24e-07,1162461519,0,3.877627159,0,0,0,0
1.26e-07,1177197631,0,3.926780565,0,0,0,0
1.28e-07,1191812764,0,3.975530431,0,0,0,0
