z,Ex,Ez,By,ne,vx,vz,Pe
0,7.443630133e+10,0,249.0546532,0,0,0,0
2e-09,7.532367594e+10,0,251.2803547,0,0,0,0
4e-09,7.620909601e+10,0,254.2343735,0,0,0,0
6e-09,7.709254698e+10,0,257.1818373,0,0,0,0
8e-09,7.797401433e+10,0,260.1226978,0,0,0,0
1e-08,7.885348358e+10,0,263.056907,0,0,0,0
1.2e-08,7.97309403e+10,0,265.9844168,0,0,0,0
1.4e-08,8.060637011e+10,0,268.9051797,0,0,0,0
1.6e-08,8.147975867e+10,0,271.8191479,0,0,0,0
1.8e-08,8.23510917e+10,0,274.726274,0,0,0,0
2e-08,8.322035494e+10,0,277.6265107,0,0,0,0
2.2e-08,8.40875342e+10,0,280.5198109,0,0,0,0
2.4e-08,8.495261533e+10,0,283.4061277,0,0,0,0
2.6e-08,8.581558424e+10,0,286.2854141,0,0,0,0
2.8e-08,8.667642686e+10,0,289.1576236,0,0,0,0
3e-08,8.753512919e+10,0,292.0227096,0,0,0,0
3.2e-08,8.839167727e+10,0,294.8806259,0,0,0,0
3.4e-08,8.924605719e+10,0,297.7313263,0,0,0,0
3.6e-08,9.00982551e+10,0,300.5747647,0,0,0,0
3.8e-08,9.094825718e+10,0,303.4108954,0,0,0,0
4e-08,9.179604966e+10,0,306.2396727,0,0,0,0
4.2e-08,9.264161884e+10,0,309.061051,0,0,0,0
4.4e-08,9.348495105e+10,0,311.8749851,0,0,0,0
4.6e-08,9.432603268e+10,0,314.6814298,0,0,0,0
4.8e-08,9.516485016e+10,0,317.48034,0,0,0,0
5e-08,9.600138998e+10,0,320.2716709,0,0,0,0
5.2e-08,9.683563867e+10,0,323.055378,0,0,0,0
5.4e-08,9.766758282e+10,0,325.8314166,0,0,0,0
5.6e-08,9.849720908e+10,0,328.5997426,0,0,0,0
5.8e-08,9.932450412e+10,0,331.3603116,0,0,0,0
6e-08,1.001494547e+11,0,334.1130798,0,0,0,0
6.2e-08,1.009720476e+11,0,336.8580034,0,0,0,0
6.4e-08,1.017922696e+11,0,339.5950387,0,0,0,0
6.6e-08,1.026101077e+11,0,342.3241422,0,0,0,0
6.8e-08,1.034255489e+11,0,345.0452708,0,0,0,0
7e-08,1.0423858e+11,0,347.7583813,0,0,0,0
7.2e-08,1.050491881e+11,0,350.4634307,0,0,0,0
7.4e-08,1.058573605e+11,0,353.1603764,0,0,0,0
7.6e-08,1.066630841e+11,0,355.8491757,0,0,0,0
7.8e-08,1.074663463e+11,0,358.5297863,0,0,0,0
8e-08,1.082671343e+11,0,361.202166,0,0,0,0
8.2e-08,1.090654353e+11,0,363.8662727,0,0,0,0
8.4e-08,1.098612369e+11,0,366.5220645,0,0,0,0
8.6e-08,1.106545263e+11,0,369.1694999,0,0,0,0
8.8e-08,1.114452911e+11,0,371.8085373,0,0,0,0
9e-08,1.122335189e+11,0,374.4391354,0,0,0,0
9.2e-08,1.130191971e+11,0,377.0612531,0,0,0,0
9.4e-08,1.138023135e+11,0,379.6748494,0,0,0,0
9.6e-08,1.145828557e+11,0,382.2798837,0,0,0,0
9.8e-08,1.153608115e+11,0,384.8763153,0,0,0,0
1e-07,1.161361686e+11,0,387.4641038,0,0,0,0
1.02e-07,1.169089151e+11,0,390.043209,0,0,0,0
1.04e-07,1.176790387e+11,0,392.613591,0,0,0,0
1.06e-07,1.184465274e+11,0,395.1752099,0,0,0,0
1.08e-07,1.192113693e+11,0,397.7280261,0,0,0,0
1.1e-07,1.199735525e+11,0,400.2720001,0,0,0,0
1.12e-07,1.20733065e+11,0,402.8070927,0,0,0,0
1.14e-07,1.214898952e+11,0,405.3332647,0,0,0,0
1.16e-07,1.222440312e+11,0,407.8504774,0,0,0,0
1.18e-07,1.229954613e+11,0,410.358692,0,0,0,0
1.2e-07,1.23744174e+11,0,412.8578701,0,0,0,0
1.22e-07,1.244901576e+11,0,415.3479733,0,0,0,0
1.24e-07,1.252334007e+11,0,417.8289634,0,0,0,0
1.26e-07,1.259738917e+11,0,420.3008027,0,0,0,0
1.28e-07,1.267116192e+11,0,422.7634534,0,0,0,0
1.3e-07,1.27446572e+11,0,425.2168779,0,0,0,0
1.32e-07,1.281787387e+11,0,427.6610389,0,0,0,0
1.34e-07,1.289081082e+11,0,430.0958992,0,0,0,0
1.36e-07,1.296346691e+11,0,432.521422,0,0,0,0
1.38e-07,1.303584105e+11,0,434.9375704,0,0,0,0
1.4e-07,1.310793212e+11,0,437.3443079,0,0,0,0
1.42e-07,1.317973903e+11,0,439.7415982,0,0,0,0
1.44e-07,1.325126068e+11,0,442.1294051,0,0,0,0
1.46e-07,1.332249599e+11,0,444.5076926,0,0,0,0
1.48e-07,1.339344387e+11,0,446.876425,0,0,0,0
1.5e-07,1.346410325e+11,0,449.2355666,0,0,0,0
1.52e-07,1.353447305e+11,0,451.5850823,0,0,0,0
1.54e-07,1.360455222e+11,0,453.9249367,0,0,0,0
1.56e-07,1.367433969e+11,0,456.255095,0,0,0,0
1.58e-07,1.374383442e+11,0,458.5755223,0,0,0,0
1.6e-07,1.381303535e+11,0,460.8861841,0,0,0,0
1.62e-07,1.388194145e+11,0,463.1870461,0,0,0,0
1.64e-07,1.395055169e+11,0,465.4780741,0,0,0,0
1.66e-07,1.401886503e+11,0,467.7592341,0,0,0,0
1.68e-07,1.408688045e+11,0,470.0304925,0,0,0,0
1.7e-07,1.415459694e+11,0,472.2918156,0,0,0,0
1.72e-07,1.422201349e+11,0,474.5431702,0,0,0,0
1.74e-07,1.42891291e+11,0,476.784523,0,0,0,0
