z,Ex,Ez,By,ne,vx,vz,Pe
0,8.218676349e+11,0,2740.462147,0,0,0,0
2e-09,8.206906052e+11,0,2737.513307,0,0,0,0
4e-09,8.194991756e+11,0,2733.539025,0,0,0,0
6e-09,8.182933672e+11,0,2729.516759,0,0,0,0
8e-09,8.17073201e+11,0,2725.446623,0,0,0,0
1e-08,8.158386986e+11,0,2721.328645,0,0,0,0
1.2e-08,8.145898811e+11,0,2717.162939,0,0,0,0
1.4e-08,8.133267715e+11,0,2712.949537,0,0,0,0
1.6e-08,8.120493904e+11,0,2708.688555,0,0,0,0
1.8e-08,8.107577625e+11,0,2704.380026,0,0,0,0
2e-08,8.09451907e+11,0,2700.024066,0,0,0,0
2.2e-08,8.081318517e+11,0,2695.620711,0,0,0,0
2.4e-08,8.067976133e+11,0,2691.17008,0,0,0,0
2.6e-08,8.054492235e+11,0,2686.672209,0,0,0,0
2.8e-08,8.040866954e+11,0,2682.127218,0,0,0,0
3e-08,8.027100662e+11,0,2677.535146,0,0,0,0
3.2e-08,8.013193437e+11,0,2672.896114,0,0,0,0
3.4e-08,7.999145721e+11,0,2668.210164,0,0,0,0
3.6e-08,7.984957523e+11,0,2663.477417,0,0,0,0
3.8e-08,7.970629375e+11,0,2658.697917,0,0,0,0
4e-08,7.956161194e+11,0,2653.871788,0,0,0,0
4.2e-08,7.941553624e+11,0,2648.999074,0,0,0,0
4.4e-08,7.92680647e+11,0,2644.079901,0,0,0,0
4.6e-08,7.91192051e+11,0,2639.114315,0,0,0,0
4.8e-08,7.896895411e+11,0,2634.102443,0,0,0,0
5e-08,7.881732113e+11,0,2629.044333,0,0,0,0
5.2e-08,7.866430117e+11,0,2623.940114,0,0,0,0
5.4e-08,7.850990552e+11,0,2618.789836,0,0,0,0
5.6e-08,7.835412725e+11,0,2613.593628,0,0,0,0
5.8e-08,7.819697985e+11,0,2608.351543,0,0,0,0
6e-08,7.803845411e+11,0,2603.063711,0,0,0,0
6.2e-08,7.787856608e+11,0,2597.730186,0,0,0,0
6.4e-08,7.771730392e+11,0,2592.351101,0,0,0,0
6.6e-08,7.755468656e+11,0,2586.926512,0,0,0,0
6.8e-08,7.73906992e+11,0,2581.456551,0,0,0,0
7e-08,7.722536402e+11,0,2575.941278,0,0,0,0
7.2e-08,7.705866288e+11,0,2570.380825,0,0,0,0
7.4e-08,7.689062159e+11,0,2564.775255,0,0,0,0
7.6e-08,7.672121825e+11,0,2559.1247,0,0,0,0
7.8e-08,7.655048275e+11,0,2553.429227,0,0,0,0
8e-08,7.637838901e+11,0,2547.688967,0,0,0,0
8.2e-08,7.620497138e+11,0,2541.903991,0,0,0,0
8.4e-08,7.603019921e+11,0,2536.074428,0,0,0,0
8.6e-08,7.585411173e+11,0,2530.200354,0,0,0,0
8.8e-08,7.567667328e+11,0,2524.281899,0,0,0,0
9e-08,7.549792842e+11,0,2518.31914,0,0,0,0
9.2e-08,7.531783604e+11,0,2512.312206,0,0,0,0
9.4e-08,7.513644646e+11,0,2506.261181,0,0,0,0
9.6e-08,7.495371267e+11,0,2500.16619,0,0,0,0
9.8e-08,7.476969121e+11,0,2494.027323,0,0,0,0
1e-07,7.458432873e+11,0,2487.844704,0,0,0,0
1.02e-07,7.439768842e+11,0,2481.618426,0,0,0,0
1.04e-07,7.420971014e+11,0,2475.348612,0,0,0,0
1.06e-07,7.402046418e+11,0,2469.03536,0,0,0,0
1.08e-07,7.38298832e+11,0,2462.678791,0,0,0,0
1.1e-07,7.363804498e+11,0,2456.279009,0,0,0,0
1.12e-07,7.344487457e+11,0,2449.836131,0,0,0,0
1.14e-07,7.325045764e+11,0,2443.350267,0,0,0,0
1.16e-07,7.305471127e+11,0,2436.821532,0,0,0,0
1.18e-07,7.285772937e+11,0,2430.250043,0,0,0,0
1.2e-07,7.265942069e+11,0,2423.635908,0,0,0,0
1.22e-07,7.245988773e+11,0,2416.979255,0,0,0,0
1.24e-07,7.225903057e+11,0,2410.280185,0,0,0,0
1.26e-07,7.205696063e+11,0,2403.538835,0,0,0,0
1.28e-07,7.185356903e+11,0,2396.7553,0,0,0,0
1.3e-07,7.164897635e+11,0,2389.929726,0,0,0,0
1.32e-07,7.144306453e+11,0,2383.062202,0,0,0,0
1.34e-07,7.12359635e+11,0,2376.152883,0,0,0,0
1.36e-07,7.102754589e+11,0,2369.201853,0,0,0,0
1.38e-07,7.081795108e+11,0,2362.209273,0,0,0,0
1.4e-07,7.060704227e+11,0,2355.175224,0,0,0,0
1.42e-07,7.03949684e+11,0,2348.099876,0,0,0,0
1.44e-07,7.018158321e+11,0,2340.983301,0,0,0,0
1.46e-07,6.996704513e+11,0,2333.82568,0,0,0,0
1.48e-07,6.975119857e+11,0,2326.627079,0,0,0,0
1.5e-07,6.953421131e+11,0,2319.387688,0,0,0,0
1.52e-07,6.931591858e+11,0,2312.107566,0,0,0,0
1.54e-07,6.90964973e+11,0,2304.786914,0,0,0,0
1.56e-07,6.887577379e+11,0,2297.425781,0,0,0,0
1.58e-07,6.86539338e+11,0,2290.024381,0,0,0,0
1.6e-07,6.843079512e+11,0,2282.582755,0,0,0,0
1.62e-07,6.820655185e+11,0,2275.101127,0,0,0,0
1.64e-07,6.798101381e+11,0,2267.579529,0,0,0,0
1.66e-07,6.775438284e+11,0,2260.018197,0,0,0,0
1.68e-07,6.752646144e+11,0,2252.417156,0,0,0,0
1.7e-07,6.729745848e+11,0,2244.776652,0,0,0,0
1.72e-07,6.706716994e+11,0,2237.096701,0,0,0,0
1.74e-07,6.683581083e+11,0,2229.37756,0,0,0,0
1.76e-07,6.660317156e+11,0,2221.619238,0,0,0,0
