z,Ex,Ez,By,ne,vx,vz,Pe
0,9.43164409e+10,0,314.4469258,0,0,0,0
2e-09,9.412838687e+10,0,313.9763098,0,0,0,0
4e-09,9.393885121e+10,0,313.3440767,0,0,0,0
6e-09,9.37478391e+10,0,312.7069188,0,0,0,0
8e-09,9.355535577e+10,0,312.0648535,0,0,0,0
1e-08,9.336140645e+10,0,311.4178981,0,0,0,0
1.2e-08,9.316599639e+10,0,310.7660704,0,0,0,0
1.4e-08,9.296913086e+10,0,310.1093878,0,0,0,0
1.6e-08,9.277081518e+10,0,309.447868,0,0,0,0
1.8e-08,9.257105465e+10,0,308.7815288,0,0,0,0
2e-08,9.236985462e+10,0,308.110388,0,0,0,0
2.2e-08,9.216722045e+10,0,307.4344635,0,0,0,0
2.4e-08,9.196315753e+10,0,306.7537732,0,0,0,0
2.6e-08,9.175767125e+10,0,306.0683352,0,0,0,0
2.8e-08,9.155076704e+10,0,305.3781675,0,0,0,0
3e-08,9.134245035e+10,0,304.6832883,0,0,0,0
3.2e-08,9.113272664e+10,0,303.9837159,0,0,0,0
3.4e-08,9.09216014e+10,0,303.2794686,0,0,0,0
3.6e-08,9.070908014e+10,0,302.5705646,0,0,0,0
3.8e-08,9.049516837e+10,0,301.8570225,0,0,0,0
4e-08,9.027987165e+10,0,301.1388607,0,0,0,0
4.2e-08,9.006319553e+10,0,300.4160978,0,0,0,0
4.4e-08,8.984514561e+10,0,299.6887525,0,0,0,0
4.6e-08,8.962572749e+10,0,298.9568434,0,0,0,0
4.8e-08,8.94049468e+10,0,298.2203893,0,0,0,0
5e-08,8.918280917e+10,0,297.479409,0,0,0,0
5.2e-08,8.895932027e+10,0,296.7339214,0,0,0,0
5.4e-08,8.873448579e+10,0,295.9839454,0,0,0,0
5.6e-08,8.850831141e+10,0,295.2295002,0,0,0,0
5.8e-08,8.828080286e+10,0,294.4706046,0,0,0,0
6e-08,8.805196588e+10,0,293.707278,0,0,0,0
6.2e-08,8.782180623e+10,0,292.9395394,0,0,0,0
6.4e-08,8.759032967e+10,0,292.1674082,0,0,0,0
6.6e-08,8.735754201e+10,0,291.3909036,0,0,0,0
6.8e-08,8.712344904e+10,0,290.6100451,0,0,0,0
7e-08,8.688805661e+10,0,289.8248521,0,0,0,0
7.2e-08,8.665137056e+10,0,289.0353441,0,0,0,0
7.4e-08,8.641339674e+10,0,288.2415406,0,0,0,0
7.6e-08,8.617414105e+10,0,287.4434614,0,0,0,0
7.8e-08,8.593360938e+10,0,286.6411259,0,0,0,0
8e-08,8.569180765e+10,0,285.8345541,0,0,0,0
8.2e-08,8.54487418e+10,0,285.0237656,0,0,0,0
8.4e-08,8.520441777e+10,0,284.2087804,0,0,0,0
8.6e-08,8.495884153e+10,0,283.3896183,0,0,0,0
8.8e-08,8.471201906e+10,0,282.5662993,0,0,0,0
9e-08,8.446395638e+10,0,281.7388435,0,0,0,0
9.2e-08,8.421465949e+10,0,280.9072708,0,0,0,0
9.4e-08,8.396413442e+10,0,280.0716014,0,0,0,0
9.6e-08,8.371238724e+10,0,279.2318556,0,0,0,0
9.8e-08,8.3459424e+10,0,278.3880535,0,0,0,0
1e-07,8.32052508e+10,0,277.5402154,0,0,0,0
1.02e-07,8.294987371e+10,0,276.6883617,0,0,0,0
1.04e-07,8.269329887e+10,0,275.8325127,0,0,0,0
1.06e-07,8.24355324e+10,0,274.972689,0,0,0,0
1.08e-07,8.217658045e+10,0,274.1089109,0,0,0,0
1.1e-07,8.191644917e+10,0,273.2411992,0,0,0,0
1.12e-07,8.165514474e+10,0,272.3695742,0,0,0,0
1.14e-07,8.139267335e+10,0,271.4940568,0,0,0,0
1.16e-07,8.112904121e+10,0,270.6146676,0,0,0,0
1.18e-07,8.086425453e+10,0,269.7314273,0,0,0,0
1.2e-07,8.059831956e+10,0,268.8443568,0,0,0,0
1.22e-07,8.033124254e+10,0,267.9534768,0,0,0,0
1.24e-07,8.006302974e+10,0,267.0588084,0,0,0,0
1.26e-07,7.979368743e+10,0,266.1603724,0,0,0,0
1.28e-07,7.95232219e+10,0,265.2581898,0,0,0,0
1.3e-07,7.925163946e+10,0,264.3522816,0,0,0,0
1.32e-07,7.897894644e+10,0,263.442669,0,0,0,0
1.34e-07,7.870514916e+10,0,262.5293731,0,0,0,0
1.36e-07,7.843025397e+10,0,261.6124149,0,0,0,0
1.38e-07,7.815426723e+10,0,260.6918159,0,0,0,0
1.4e-07,7.787719532e+10,0,259.7675971,0,0,0,0
1.42e-07,7.759904462e+10,0,258.8397799,0,0,0,0
1.44e-07,7.731982154e+10,0,257.9083857,0,0,0,0
1.46e-07,7.703953248e+10,0,256.9734359,0,0,0,0
1.48e-07,7.675818387e+10,0,256.0349518,0,0,0,0
1.5e-07,7.647578215e+10,0,255.092955,0,0,0,0
1.52e-07,7.619233377e+10,0,254.147467,0,0,0,0
1.54e-07,7.590784519e+10,0,253.1985093,0,0,0,0
1.56e-07,7.562232289e+10,0,252.2461035,0,0,0,0
1.58e-07,7.533577336e+10,0,251.2902713,0,0,0,0
1.6e-07,7.504820308e+10,0,250.3310344,0,0,0,0
1.62e-07,7.475961859e+10,0,249.3684144,0,0,0,0
1.64e-07,7.447002639e+10,0,248.4024331,0,0,0,0
1.66e-07,7.417943302e+10,0,247.4331124,0,0,0,0
1.68e-07,7.388784503e+10,0,246.460474,0,0,0,0
1.7e-07,7.359526897e+10,0,245.4845399,0,0,0,0
1.72e-07,7.330171141e+10,0,244.5053318,0,0,0,0
1.74e-07,7.300717893e+10,0,243.5228719,0,0,0,0
1.76e-07,7.271167812e+10,0,242.537182,0,0,0,0
1.78e-07,7.241521557e+10,0,241.5482841,0,0,0,0
1.8e-07,7.211779791e+10,0,240.5562004,0,0,0,0
1.82e-07,7.181943175e+10,0,239.5609529,0,0,0,0
1.84e-07,7.152012371e+10,0,238.5625637,0,0,0,0
1.86e-07,7.121988045e+10,0,237.561055,0,0,0,0
1.88e-07,7.091870862e+10,0,236.556449,0,0,0,0
1.9e-07,7.061661487e+10,0,235.5487678,0,0,0,0
1.92e-07,7.031360587e+10,0,234.5380338,0,0,0,0
1.94e-07,7.000968831e+10,0,233.5242692,0,0,0,0
1.96e-07,6.970486888e+10,0,232.5074963,0,0,0,0
1.98e-07,6.939915427e+10,0,231.4877375,0,0,0,0
2e-07,6.90925512e+10,0,230.4650151,0,0,0,0
2.02e-07,6.878506637e+10,0,229.4393516,0,0,0,0
2.04e-07,6.847670652e+10,0,228.4107694,0,0,0,0
2.06e-07,6.816747839e+10,0,227.379291,0,0,0,0
2.08e-07,6.785738871e+10,0,226.3449388,0,0,0,0
2.1e-07,6.754644424e+10,0,225.3077354,0,0,0,0
2.12e-07,6.723465173e+10,0,224.2677034,0,0,0,0
2.14e-07,6.692201797e+10,0,223.2248652,0,0,0,0
2.16e-07,6.660854971e+10,0,222.1792435,0,0,0,0
2.18e-07,6.629425375e+10,0,221.130861,0,0,0,0
2.2e-07,6.597913688e+10,0,220.0797403,0,0,0,0
2.22e-07,6.56632059e+10,0,219.0259041,0,0,0,0
2.24e-07,6.534646761e+10,0,217.969375,0,0,0,0
2.26e-07,6.502892884e+10,0,216.9101759,0,0,0,0
2.28e-07,6.471059639e+10,0,215.8483294,0,0,0,0
2.3e-07,6.439147711e+10,0,214.7838584,0,0,0,0
2.32e-07,6.407157783e+10,0,213.7167856,0,0,0,0
2.34e-07,6.375090538e+10,0,212.6471339,0,0,0,0
2.36e-07,6.342946663e+10,0,211.5749261,0,0,0,0
2.38e-07,6.310726842e+10,0,210.5001851,0,0,0,0
2.4e-07,6.278431761e+10,0,209.4229338,0,0,0,0
2.42e-07,6.246062108e+10,0,208.3431951,0,0,0,0
2.44e-07,6.21361857e+10,0,207.2609919,0,0,0,0
2.46e-07,6.181101835e+10,0,206.1763471,0,0,0,0
2.48e-07,6.148512591e+10,0,205.0892838,0,0,0,0
2.5e-07,6.115851529e+10,0,203.999825,0,0,0,0
2.52e-07,6.083119337e+10,0,202.9079935,0,0,0,0
2.54e-07,6.050316705e+10,0,201.8138126,0,0,0,0
2.56e-07,6.017444326e+10,0,200.7173051,0,0,0,0
2.58e-07,5.984502889e+10,0,199.6184942,0,0,0,0
2.6e-07,5.951493087e+10,0,198.517403,0,0,0,0
2.62e-07,5.918415613e+10,0,197.4140544,0,0,0,0
2.64e-07,5.885271158e+10,0,196.3084718,0,0,0,0
2.66e-07,5.852060416e+10,0,195.2006781,0,0,0,0
2.68e-07,5.818784081e+10,0,194.0906965,0,0,0,0
2.7e-07,5.785442847e+10,0,192.9785501,0,0,0,0
2.72e-07,5.752037408e+10,0,191.8642622,0,0,0,0
2.74e-07,5.71856846e+10,0,190.7478559,0,0,0,0
2.76e-07,5.685036698e+10,0,189.6293544,0,0,0,0
2.78e-07,5.651442816e+10,0,188.5087809,0,0,0,0
2.8e-07,5.617787513e+10,0,187.3861586,0,0,0,0
2.82e-07,5.584071483e+10,0,186.2615107,0,0,0,0
2.84e-07,5.550295423e+10,0,185.1348606,0,0,0,0
2.86e-07,5.516460032e+10,0,184.0062314,0,0,0,0
2.88e-07,5.482566005e+10,0,182.8756464,0,0,0,0
2.9e-07,5.448614041e+10,0,181.7431289,0,0,0,0
2.92e-07,5.414604838e+10,0,180.6087022,0,0,0,0
2.94e-07,5.380539093e+10,0,179.4723895,0,0,0,0
2.96e-07,5.346417505e+10,0,178.3342141,0,0,0,0
2.98e-07,5.312240774e+10,0,177.1941994,0,0,0,0
3e-07,5.278009597e+10,0,176.0523687,0,0,0,0
3.02e-07,5.243724674e+10,0,174.9087452,0,0,0,0
3.04e-07,5.209386705e+10,0,173.7633523,0,0,0,0
3.06e-07,5.174996388e+10,0,172.6162134,0,0,0,0
3.08e-07,5.140554423e+10,0,171.4673518,0,0,0,0
3.1e-07,5.106061511e+10,0,170.3167908,0,0,0,0
