z,Ex,Ez,By,ne,vx,vz,Pe
0,7.140414207e+11,0,968.8384245,0,0,0,0
2e-09,7.149227972e+11,0,-440.8294533,0,0,0,0
4e-09,7.157915259e+11,0,-434.1998071,0,0,0,0
6e-09,7.166475899e+11,0,-427.561256,0,0,0,0
8e-09,7.174909725e+11,0,-420.9139151,0,0,0,0
1e-08,7.183216573e+11,0,-414.2578999,0,0,0,0
1.2e-08,7.19139628e+11,0,-407.5933257,0,0,0,0
1.4e-08,7.199448686e+11,0,-400.9203084,0,0,0,0
1.6e-08,7.207373633e+11,0,-394.2389638,0,0,0,0
1.8e-08,7.215170966e+11,0,-387.549408,0,0,0,0
2e-08,7.222840531e+11,0,-380.8517572,0,0,0,0
2.2e-08,7.230382178e+11,0,-374.1461278,0,0,0,0
2.4e-08,7.237795758e+11,0,-367.4326363,0,0,0,0
2.6e-08,7.245081123e+11,0,-360.7113996,0,0,0,0
2.8e-08,7.252238131e+11,0,-353.9825344,0,0,0,0
3e-08,7.259266639e+11,0,-347.246158,0,0,0,0
3.2e-08,7.266166508e+11,0,-340.5023874,0,0,0,0
3.4e-08,7.2729376e+11,0,-333.75134,0,0,0,0
3.6e-08,7.27957978e+11,0,-326.9931334,0,0,0,0
3.8e-08,7.286092916e+11,0,-320.2278853,0,0,0,0
4e-08,7.292476877e+11,0,-313.4557135,0,0,0,0
4.2e-08,7.298731535e+11,0,-306.676736,0,0,0,0
4.4e-08,7.304856764e+11,0,-299.8910709,0,0,0,0
4.6e-08,7.310852441e+11,0,-293.0988365,0,0,0,0
4.8e-08,7.316718445e+11,0,-286.3001511,0,0,0,0
5e-08,7.322454656e+11,0,-279.4951335,0,0,0,0
5.2e-08,7.328060958e+11,0,-272.6839022,0,0,0,0
5.4e-08,7.333537238e+11,0,-265.8665762,0,0,0,0
5.6e-08,7.338883382e+11,0,-259.0432743,0,0,0,0
5.8e-08,7.344099281e+11,0,-252.2141156,0,0,0,0
6e-08,7.349184829e+11,0,-245.3792195,0,0,0,0
6.2e-08,7.354139919e+11,0,-238.5387053,0,0,0,0
6.4e-08,7.35896445e+11,0,-231.6926924,0,0,0,0
6.6e-08,7.363658321e+11,0,-224.8413004,0,0,0,0
6.8e-08,7.368221434e+11,0,-217.9846492,0,0,0,0
7e-08,7.372653694e+11,0,-211.1228586,0,0,0,0
7.2e-08,7.376955007e+11,0,-204.2560484,0,0,0,0
7.4e-08,7.381125282e+11,0,-197.3843389,0,0,0,0
7.6e-08,7.38516443e+11,0,-190.5078502,0,0,0,0
7.8e-08,7.389072366e+11,0,-183.6267026,0,0,0,0
8e-08,7.392849006e+11,0,-176.7410166,0,0,0,0
8.2e-08,7.396494267e+11,0,-169.8509127,0,0,0,0
8.4e-08,7.400008071e+11,0,-162.9565115,0,0,0,0
8.6e-08,7.40339034e+11,0,-156.0579337,0,0,0,0
8.8e-08,7.406641e+11,0,-149.1553002,0,0,0,0
9e-08,7.409759979e+11,0,-142.248732,0,0,0,0
9.2e-08,7.412747208e+11,0,-135.33835,0,0,0,0
9.4e-08,7.415602617e+11,0,-128.4242754,0,0,0,0
9.6e-08,7.418326144e+11,0,-121.5066294,0,0,0,0
9.8e-08,7.420917723e+11,0,-114.5855334,0,0,0,0
1e-07,7.423377296e+11,0,-107.6611086,0,0,0,0
1.02e-07,7.425704804e+11,0,-100.7334767,0,0,0,0
1.04e-07,7.427900192e+11,0,-93.80275913,0,0,0,0
1.06e-07,7.429963405e+11,0,-86.8690776,0,0,0,0
1.08e-07,7.431894394e+11,0,-79.93255383,0,0,0,0
1.1e-07,7.433693109e+11,0,-72.99330962,0,0,0,0
1.12e-07,7.435359505e+11,0,-66.05146686,0,0,0,0
1.14e-07,7.436893537e+11,0,-59.10714749,0,0,0,0
1.16e-07,7.438295163e+11,0,-52.16047356,0,0,0,0
1.18e-07,7.439564346e+11,0,-45.21156715,0,0,0,0
1.2e-07,7.440701047e+11,0,-38.26055042,0,0,0,0
1.22e-07,7.441705234e+11,0,-31.30754561,0,0,0,0
1.24e-07,7.442576872e+11,0,-24.35267499,0,0,0,0
1.26e-07,7.443315934e+11,0,-17.39606093,0,0,0,0
1.28e-07,7.443922392e+11,0,-10.43782581,0,0,0,0
1.3e-07,7.44439622e+11,0,-3.478092117,0,0,0,0
1.32e-07,7.444737396e+11,0,3.483017646,0,0,0,0
1.34e-07,7.444945901e+11,0,10.44538091,0,0,0,0
1.36e-07,7.445021716e+11,0,17.40887506,0,0,0,0
1.38e-07,7.444964825e+11,0,24.37337742,0,0,0,0
1.4e-07,7.444775217e+11,0,31.3387653,0,0,0,0
1.42e-07,7.44445288e+11,0,38.30491594,0,0,0,0
1.44e-07,7.443997807e+11,0,45.27170655,0,0,0,0
1.46e-07,7.44340999e+11,0,52.2390143,0,0,0,0
1.48e-07,7.442689427e+11,0,59.20671632,0,0,0,0
1.5e-07,7.441836117e+11,0,66.17468972,0,0,0,0
1.52e-07,7.44085006e+11,0,73.14281156,0,0,0,0
1.54e-07,7.439731261e+11,0,80.11095887,0,0,0,0
1.56e-07,7.438479725e+11,0,87.07900868,0,0,0,0
1.58e-07,7.437095462e+11,0,94.04683796,0,0,0,0
1.6e-07,7.435578481e+11,0,101.0143237,0,0,0,0
