z,Ex,Ez,By,ne,vx,vz,Pe
0,-1.525717448e+10,0,-50.71133943,0,0,0,0
2e-09,-1.504321442e+10,0,-50.17701186,0,0,0,0
4e-09,-1.482933515e+10,0,-49.46358976,0,0,0,0
6e-09,-1.461554066e+10,0,-48.75045049,0,0,0,0
8e-09,-1.440183494e+10,0,-48.03760736,0,0,0,0
1e-08,-1.418822197e+10,0,-47.32507363,0,0,0,0
1.2e-08,-1.397470572e+10,0,-46.61286255,0,0,0,0
1.4e-08,-1.376129014e+10,0,-45.90098733,0,0,0,0
1.6e-08,-1.35479792e+10,0,-45.18946115,0,0,0,0
1.8e-08,-1.333477684e+10,0,-44.47829718,0,0,0,0
2e-08,-1.312168699e+10,0,-43.76750855,0,0,0,0
2.2e-08,-1.290871359e+10,0,-43.05710837,0,0,0,0
2.4e-08,-1.269586055e+10,0,-42.3471097,0,0,0,0
2.6e-08,-1.248313178e+10,0,-41.6375256,0,0,0,0
2.8e-08,-1.22705312e+10,0,-40.92836909,0,0,0,0
3e-08,-1.205806268e+10,0,-40.21965315,0,0,0,0
3.2e-08,-1.184573013e+10,0,-39.51139074,0,0,0,0
3.4e-08,-1.163353741e+10,0,-38.80359481,0,0,0,0
3.6e-08,-1.142148839e+10,0,-38.09627824,0,0,0,0
3.8e-08,-1.120958693e+10,0,-37.38945392,0,0,0,0
4e-08,-1.099783689e+10,0,-36.68313468,0,0,0,0
4.2e-08,-1.078624209e+10,0,-35.97733333,0,0,0,0
4.4e-08,-1.057480639e+10,0,-35.27206266,0,0,0,0
4.6e-08,-1.036353359e+10,0,-34.56733542,0,0,0,0
4.8e-08,-1.01524275e+10,0,-33.86316432,0,0,0,0
5e-08,-9941491948,0,-33.15956206,0,0,0,0
5.2e-08,-9730730710,0,-32.4565413,0,0,0,0
5.4e-08,-9520147577,0,-31.75411465,0,0,0,0
5.6e-08,-9309746323,0,-31.05229471,0,0,0,0
5.8e-08,-9099530715,0,-30.35109405,0,0,0,0
6e-08,-8889504509,0,-29.6505252,0,0,0,0
6.2e-08,-8679671452,0,-28.95060064,0,0,0,0
6.4e-08,-8470035281,0,-28.25133286,0,0,0,0
6.6e-08,-8260599724,0,-27.55273427,0,0,0,0
6.8e-08,-8051368497,0,-26.85481729,0,0,0,0
7e-08,-7842345307,0,-26.15759427,0,0,0,0
7.2e-08,-7633533853,0,-25.46107755,0,0,0,0
7.4e-08,-7424937822,0,-24.76527943,0,0,0,0
7.6e-08,-7216560890,0,-24.07021217,0,0,0,0
7.8e-08,-7008406724,0,-23.37588801,0,0,0,0
8e-08,-6800478982,0,-22.68231914,0,0,0,0
8.2e-08,-6592781309,0,-21.98951773,0,0,0,0
8.4e-08,-6385317343,0,-21.2974959,0,0,0,0
8.6e-08,-6178090707,0,-20.60626576,0,0,0,0
8.8e-08,-5971105018,0,-19.91583934,0,0,0,0
9e-08,-5764363881,0,-19.22622869,0,0,0,0
9.2e-08,-5557870888,0,-18.53744579,0,0,0,0
9.4e-08,-5351629624,0,-17.84950258,0,0,0,0
9.6e-08,-5145643662,0,-17.162411,0,0,0,0
9.8e-08,-4939916562,0,-16.47618292,0,0,0,0
1e-07,-4734451877,0,-15.79083018,0,0,0,0
